Data Generated by,Optosky
File Version:,1.2
标题,2407261739097 80mw 1000ms
操作员,admin
描述,
扫描时间,2024/7/26 17:39:09
积分时间(ms),1000
激光功率(mW),80
平均次数,1
采集模式,高精采集
采样间隔,500
设备型号,ATR2500
像素个数,2048
设备序列号,20230520025
Pixel,Raman Shift,Raw,Dark,Dark Subtracted,BaseLine Subtracted
0,193.2293,11143.0,10709.0,434.0,205.87599214823157
1,195.9722,11143.0,10709.0,434.0,206.133181770038
2,198.7144,11143.0,10709.0,434.0,206.00622048336928
3,201.4558,11143.0,10709.0,434.0,205.4559098116427
4,204.1965,11143.0,10709.0,434.0,204.40023842507935
5,206.9364,11143.0,10709.0,434.0,202.78041862143093
6,209.6757,11143.0,10709.0,434.0,200.49373569354495
7,212.4141,11143.0,10709.0,434.0,197.44570578108352
8,215.1519,11143.0,10709.0,434.0,193.70459238714014
9,217.8889,11260.0,10801.0,459.0,189.3809322181958
10,220.6251,11097.0,10668.0,429.0,184.5694125028442
11,223.3606,11075.0,10626.0,449.0,179.3889539368696
12,226.0954,11091.0,10593.0,498.0,173.89148215369622
13,228.8294,10991.0,10498.0,493.0,168.10206610736483
14,231.5626,10900.0,10406.0,494.0,162.11958656687491
15,234.2951,10896.0,10492.0,404.0,156.0356364689171
16,237.0269,10831.0,10531.0,300.0,149.89261157325598
17,239.7578,10743.0,10372.0,371.0,143.74290810609776
18,242.4881,10797.0,10305.0,492.0,137.57952694743204
19,245.2175,10754.0,10383.0,371.0,131.38710624450394
20,247.9463,10644.0,10344.0,300.0,125.27866705634206
21,250.6742,10679.0,10251.0,428.0,119.37453134876417
22,253.4014,10709.0,10334.0,375.0,113.77692807175461
23,256.1278,10678.0,10260.0,418.0,108.5946613345489
24,258.8534,10687.0,10253.0,434.0,103.79917693871417
25,261.5783,10686.0,10296.0,390.0,99.30389581481664
26,264.3024,10769.0,10333.0,436.0,95.12083656213923
27,267.0258,10692.0,10271.0,421.0,91.24351380605583
28,269.7483,10599.0,10180.0,419.0,87.59642399668195
29,272.4701,10645.0,10218.0,427.0,84.13281000271259
30,275.1911,10647.0,10210.0,437.0,80.72173214677807
31,277.9114,10528.0,10122.0,406.0,77.23351783973976
32,280.6308,10484.0,10205.0,279.0,73.78363426425035
33,283.3495,10535.0,10304.0,231.0,70.5385057943176
34,286.0674,10508.0,10271.0,237.0,67.62747591108446
35,288.7845,10461.0,10217.0,244.0,65.20907892431788
36,291.5008,10472.0,10287.0,185.0,63.308922823184936
37,294.2163,10708.0,10406.0,302.0,61.893011177415765
38,296.9311,10903.0,10514.0,389.0,61.060482665072904
39,299.645,10756.0,10445.0,311.0,60.88099405431849
