Data Generated by,Optosky
File Version:,1.2
标题,2407261747208 80mw 1000ms
操作员,admin
描述,
扫描时间,2024/7/26 17:47:20
积分时间(ms),1000
激光功率(mW),80
平均次数,1
采集模式,高精采集
采样间隔,500
设备型号,ATR2500
像素个数,2048
设备序列号,20230520025
Pixel,Raman Shift,Raw,Dark,Dark Subtracted,BaseLine Subtracted
0,193.2293,10907.0,10452.0,455.0,171.68002678831596
1,195.9722,10907.0,10452.0,455.0,171.98041284498825
2,198.7144,10907.0,10452.0,455.0,171.95373056543676
3,201.4558,10907.0,10452.0,455.0,171.5652445747763
4,204.1965,10907.0,10452.0,455.0,170.74230430027896
5,206.9364,10907.0,10452.0,455.0,169.43312147104422
6,209.6757,10907.0,10452.0,455.0,167.5462473261707
7,212.4141,10907.0,10452.0,455.0,164.99754676724635
8,215.1519,10907.0,10452.0,455.0,161.84853696249382
9,217.8889,11048.0,10595.0,453.0,158.1983996275357
10,220.6251,10954.0,10421.0,533.0,154.1322031213925
11,223.3606,10813.0,10371.0,442.0,149.7566641144044
12,226.0954,10764.0,10361.0,403.0,145.11797592461517
13,228.8294,10707.0,10300.0,407.0,140.23810305445366
14,231.5626,10674.0,10227.0,447.0,135.2053309941299
15,234.2951,10687.0,10230.0,457.0,130.10125173025034
16,237.0269,10692.0,10265.0,427.0,124.96337622449555
17,239.7578,10608.0,10144.0,464.0,119.8383665633562
18,242.4881,10627.0,10078.0,549.0,114.71891758513154
19,245.2175,10565.0,10099.0,466.0,109.59009623201928
20,247.9463,10501.0,10047.0,454.0,104.55328671028543
21,250.6742,10496.0,10056.0,440.0,99.71636478046146
22,253.4014,10572.0,10122.0,450.0,95.17053726739391
23,256.1278,10435.0,10097.0,338.0,91.01309762675437
24,258.8534,10424.0,10051.0,373.0,87.21657310341163
25,261.5783,10516.0,10069.0,447.0,83.70053459450618
26,264.3024,10520.0,10184.0,336.0,80.47530937544941
27,267.0258,10490.0,10091.0,399.0,77.53425071086198
28,269.7483,10483.0,10012.0,471.0,74.80627851222299
29,272.4701,10482.0,10063.0,419.0,72.2468719997754
30,275.1911,10448.0,10096.0,352.0,69.73361044673851
31,277.9114,10408.0,10006.0,402.0,67.14464521922727
32,280.6308,10393.0,10025.0,368.0,64.58619701560617
33,283.3495,10397.0,10052.0,345.0,62.211354334780964
34,286.0674,10415.0,9965.0,450.0,60.13596114000642
35,288.7845,10394.0,10030.0,364.0,58.50410261539341
36,291.5008,10408.0,10087.0,321.0,57.33538052108337
37,294.2163,10512.0,10136.0,376.0,56.59124780686292
38,296.9311,10584.0,10318.0,266.0,56.36802093943815
39,299.645,10481.0,10172.0,309.0,56.73475744668389
40,302.3582,10411.0,9951.0,460.0,57.648310117448936
41,305.0706,10386.0,10057.0,329.0,59.088289547968984
42,307.7822,10470.0,10188.0,282.0,60.880990400445576
43,310.4929,10516.0,10201.0,315.0,62.83044677591394
44,313.2029,10378.0,10106.0,272.0,65.06673822431587
45,315.9121,10425.0,10061.0,364.0,67.74107753706876
46,318.6205,10375.0,9992.0,383.0,70.95181094294226
47,321.3281,10439.0,10068.0,371.0,74.81506467591012
48,324.0349,10564.0,10230.0,334.0,79.1158557632109
49,326.7409,10461.0,10143.0,318.0,83.48687573843948
50,329.4461,10372.0,10086.0,286.0,87.81775280939516
51,332.1504,10357.0,10020.0,337.0,91.9811190866813
52,334.854,10465.0,10060.0,405.0,95.61694651904708
53,337.5567,10468.0,10037.0,431.0,98.4186622508297
54,340.2587,10368.0,10053.0,315.0,100.03386340070702
55,342.9598,10366.0,10131.0,235.0,100.13092517980148
56,345.6601,10356.0,10124.0,232.0,98.88538751642301
57,348.3596,10400.0,10080.0,320.0,96.7067820259784
58,351.0583,10342.0,9992.0,350.0,93.8145805395589
59,353.7562,10460.0,10186.0,274.0,90.46545518791542
60,356.4532,10801.0,10567.0,234.0,87.19898992144607
61,359.1495,10718.0,10420.0,298.0,84.56286616035084
62,361.8449,10376.0,10040.0,336.0,82.94318264502697
63,364.5395,10405.0,10036.0,369.0,82.78510793264435
64,367.2332,10412.0,10023.0,389.0,84.27285117761424
65,369.9262,10324.0,9921.0,403.0,87.25312584097759
66,372.6183,10247.0,9884.0,363.0,92.24687937668594
67,375.3095,10264.0,9866.0,398.0,99.77385783568687
68,378.0,10404.0,9938.0,466.0,108.9763249798335
69,380.6896,10306.0,9981.0,325.0,118.92435730430682
70,383.3784,10166.0,9832.0,334.0,128.97276929259357
71,386.0664,10237.0,9864.0,373.0,138.27710129556147
72,388.7535,10208.0,9785.0,423.0,147.4887437951898
73,391.4398,10042.0,9589.0,453.0,158.11432735998116
74,394.1252,10035.0,9664.0,371.0,169.75426878191087
75,396.8098,10059.0,9672.0,387.0,182.1129848117338
76,399.4936,10050.0,9630.0,420.0,197.1501512215487
77,402.1765,10124.0,9696.0,428.0,216.48851886556284
78,404.8586,10199.0,9730.0,469.0,242.32950872083094
79,407.5399,10159.0,9626.0,533.0,276.93131394663266
80,410.2203,10251.0,9648.0,603.0,317.9447737677278
81,412.8998,10263.0,9685.0,578.0,361.4195798312441
82,415.5785,10278.0,9692.0,586.0,405.5708873931453
83,418.2564,10275.0,9599.0,676.0,448.1012672295029
84,420.9334,10119.0,9369.0,750.0,486.01214887471633
85,423.6096,10283.0,9412.0,871.0,517.2260228074662
86,426.2849,10365.0,9444.0,921.0,537.7506888728128
87,428.9593,10159.0,9306.0,853.0,543.7923717441219
88,431.6329,10065.0,9279.0,786.0,536.8836616545852
89,434.3057,10055.0,9286.0,769.0,519.9585520201514
90,436.9775,10255.0,9368.0,887.0,495.30194456899443
91,439.6486,10078.0,9238.0,840.0,465.9009929517467
92,442.3187,9761.0,9001.0,760.0,433.00717285196004
93,444.9881,9666.0,8957.0,709.0,397.03544029085896
94,447.6565,9465.0,8811.0,654.0,360.2704290675826
95,450.3241,9335.0,8762.0,573.0,324.8627725984885
96,452.9908,9265.0,8815.0,450.0,291.1808554076095
97,455.6567,9404.0,8934.0,470.0,259.4036002315881
98,458.3217,9455.0,9012.0,443.0,229.10556252380272
99,460.9858,9284.0,8879.0,405.0,199.60670898659345
100,463.6491,9151.0,8721.0,430.0,171.89682888159732
101,466.3114,9090.0,8671.0,419.0,147.19831972307242
102,468.973,9028.0,8635.0,393.0,126.33674127204392
103,471.6336,8971.0,8620.0,351.0,110.1114495646664
104,474.2934,8926.0,8633.0,293.0,98.2414649069373
105,476.9523,8903.0,8620.0,283.0,90.04434221638446
106,479.6103,8919.0,8639.0,280.0,85.14303062917126
107,482.2675,8930.0,8651.0,279.0,83.01380556069161
108,484.9237,8897.0,8612.0,285.0,83.2819290391608
109,487.5791,8755.0,8468.0,287.0,85.6794641282462
110,490.2336,8705.0,8460.0,245.0,89.5272102531278
111,492.8873,8645.0,8389.0,256.0,94.16311512232292
112,495.54,8731.0,8413.0,318.0,99.26762746815206
113,498.1919,8896.0,8554.0,342.0,104.50220754934635
114,500.8429,8793.0,8520.0,273.0,109.83132579148256
115,503.493,8830.0,8538.0,292.0,115.25943558029252
116,506.1422,8912.0,8654.0,258.0,120.1532957188558
117,508.7905,8805.0,8572.0,233.0,123.87143334393653
118,511.438,8688.0,8417.0,271.0,125.76216722399764
119,514.0845,8682.0,8322.0,360.0,125.20021292638206
120,516.7302,8719.0,8317.0,402.0,122.40617515899729
121,519.375,8790.0,8499.0,291.0,117.87486490990533
122,522.0188,8892.0,8620.0,272.0,111.90631032471457
123,524.6618,8862.0,8676.0,186.0,104.91571871803662
124,527.3039,8915.0,8787.0,128.0,97.16531280395273
125,529.9451,8995.0,8766.0,229.0,88.80305090152488
126,532.5854,9003.0,8737.0,266.0,80.30021428585685
127,535.2248,8876.0,8664.0,212.0,72.11148057052397
128,537.8633,8871.0,8672.0,199.0,64.3202579124748
129,540.5009,8911.0,8709.0,202.0,56.97309375572828
130,543.1377,9021.0,8739.0,282.0,49.989261899522276
131,545.7735,8971.0,8744.0,227.0,43.24172995549871
132,548.4084,9160.0,8984.0,176.0,36.991427383799305
133,551.0424,9391.0,9138.0,253.0,31.54390015288764
134,553.6755,9467.0,9218.0,249.0,27.129443849376962
135,556.3077,9538.0,9317.0,221.0,23.975078397190025
136,558.9389,9399.0,9214.0,185.0,21.990657426545596
137,561.5693,9286.0,9088.0,198.0,20.9656403002474
138,564.1988,9299.0,9055.0,244.0,20.809417938879506
139,566.8274,9159.0,8995.0,164.0,21.389334256785705
140,569.455,9065.0,8844.0,221.0,22.56416996758215
141,572.0818,9049.0,8771.0,278.0,24.233083781920627
142,574.7076,8969.0,8750.0,219.0,26.166506276277975
143,577.3325,8861.0,8585.0,276.0,28.138305193709247
144,579.9565,8705.0,8401.0,304.0,30.13919624476458
145,582.5796,8422.0,8174.0,248.0,32.19523689785717
146,585.2018,8258.0,8023.0,235.0,34.35416386074084
147,587.8231,8220.0,7949.0,271.0,36.68883659236461
148,590.4434,8198.0,7930.0,268.0,39.108414310599514
149,593.0628,8292.0,8044.0,248.0,41.48873405253087
150,595.6813,8455.0,8229.0,226.0,43.7701688757524
151,598.2989,8715.0,8467.0,248.0,45.88809522858895
152,600.9156,8938.0,8648.0,290.0,47.845640461885836
153,603.5313,9223.0,8919.0,304.0,49.68708162165637
154,606.1461,9368.0,9082.0,286.0,51.386415049045546
155,608.76,9457.0,9182.0,275.0,52.92588168425628
156,611.373,9523.0,9289.0,234.0,54.36023267788414
157,613.9851,9277.0,9066.0,211.0,55.7364538774028
158,616.5962,9303.0,9171.0,132.0,57.13434799799753
159,619.2064,9522.0,9381.0,141.0,58.63732909933919
160,621.8157,9538.0,9341.0,197.0,60.188891694073284
161,624.424,9279.0,9078.0,201.0,61.69410979925552
162,627.0314,9136.0,8919.0,217.0,63.10259418333256
163,629.6379,8981.0,8755.0,226.0,64.3495439149177
164,632.2434,8973.0,8742.0,231.0,65.39665548027591
165,634.8481,9059.0,8866.0,193.0,66.23518484856355
166,637.4517,9151.0,8961.0,190.0,66.79623352026745
167,640.0545,9212.0,8943.0,269.0,67.0190075817976
168,642.6563,9176.0,8945.0,231.0,66.94351618113566
169,645.2572,9182.0,8955.0,227.0,66.62511934016845
170,647.8571,9179.0,8887.0,292.0,66.13754786608503
171,650.4561,8997.0,8776.0,221.0,65.56967359435971
172,653.0542,8780.0,8623.0,157.0,64.92107567892582
173,655.6514,8562.0,8386.0,176.0,64.17241186847758
174,658.2475,8577.0,8383.0,194.0,63.34865948124293
175,660.8428,8627.0,8433.0,194.0,62.4675709373356
176,663.4371,8660.0,8430.0,230.0,61.571888781940025
177,666.0305,8748.0,8517.0,231.0,60.73106042621805
178,668.6229,8799.0,8661.0,138.0,59.948355770283584
179,671.2144,8806.0,8715.0,91.0,59.22410090194903
180,673.8049,8781.0,8618.0,163.0,58.65265264107629
181,676.3945,8670.0,8487.0,183.0,58.32389957123321
182,678.9832,8792.0,8536.0,256.0,58.32067156494169
183,681.5709,8883.0,8626.0,257.0,58.726730121657376
184,684.1577,8773.0,8601.0,172.0,59.49122532910407
185,686.7435,8828.0,8593.0,235.0,60.49998583269054
186,689.3283,8953.0,8751.0,202.0,61.72282370195399
187,691.9122,8904.0,8714.0,190.0,63.11418949530044
188,694.4952,9017.0,8761.0,256.0,64.53613278067917
189,697.0772,9054.0,8898.0,156.0,65.86552246527003
190,699.6583,8904.0,8712.0,192.0,66.95301858200325
191,702.2384,8842.0,8565.0,277.0,67.63475120304874
192,704.8175,8944.0,8715.0,229.0,67.94620323204255
193,707.3957,9074.0,8846.0,228.0,68.0011303590376
194,709.973,8953.0,8691.0,262.0,67.76011445251834
195,712.5493,8782.0,8510.0,272.0,67.2139892820421
196,715.1246,8767.0,8528.0,239.0,66.46409377120715
197,717.699,8696.0,8513.0,183.0,65.55842142144387
198,720.2724,8773.0,8571.0,202.0,64.70050697773978
199,722.8449,8830.0,8637.0,193.0,64.10130458843553
200,725.4164,8891.0,8723.0,168.0,63.52697272902148
201,727.9869,8969.0,8786.0,183.0,62.668406326568764
202,730.5565,8850.0,8696.0,154.0,61.32241587970556
203,733.1252,8722.0,8589.0,133.0,59.2192886471193
204,735.6928,8837.0,8724.0,113.0,56.379785605775396
205,738.2595,8833.0,8675.0,158.0,52.9788829711351
206,740.8253,8684.0,8461.0,223.0,48.7705707405043
207,743.3901,8799.0,8578.0,221.0,43.59746192235344
208,745.9539,8873.0,8662.0,211.0,37.69432304462321
209,748.5167,8894.0,8676.0,218.0,31.19233712287344
210,751.0786,8894.0,8711.0,183.0,24.775207725397948
211,753.6395,8932.0,8710.0,222.0,19.195299752044058
212,756.1995,9035.0,8789.0,246.0,13.925798758147819
213,758.7585,9056.0,8819.0,237.0,8.352009907118
214,761.3165,9081.0,8846.0,235.0,2.086035148916436
215,763.8735,9013.0,8813.0,200.0,-5.399245805994491
216,766.4296,8844.0,8697.0,147.0,-13.304486451790506
217,768.9847,9021.0,8854.0,167.0,-20.231567672958427
218,771.5389,9098.0,8893.0,205.0,-26.137940447378945
219,774.092,8930.0,8709.0,221.0,-30.82037609083758
220,776.6442,8956.0,8726.0,230.0,-32.996517761084554
221,779.1955,9046.0,8814.0,232.0,-31.74204132232319
222,781.7457,9024.0,8793.0,231.0,-25.08181634347881
223,784.295,9115.0,8874.0,241.0,-11.22742672162405
224,786.8433,9243.0,8950.0,293.0,8.34216432856601
225,789.3906,9122.0,8877.0,245.0,31.380899000623224
226,791.937,9111.0,8893.0,218.0,55.42882644961752
227,794.4824,9088.0,8800.0,288.0,77.90080154024815
228,797.0268,9073.0,8795.0,278.0,98.06844175705774
229,799.5702,9025.0,8729.0,296.0,115.63435065439828
230,802.1127,9103.0,8798.0,305.0,130.88707337463978
231,804.6542,9253.0,8950.0,303.0,144.13442211610865
232,807.1947,9258.0,9042.0,216.0,154.26398921208315
233,809.7342,9178.0,8927.0,251.0,160.39507527562017
234,812.2727,9122.0,8778.0,344.0,160.4674128545851
235,814.8103,9097.0,8811.0,286.0,153.06492542261356
236,817.3468,9130.0,8827.0,303.0,140.3095327645483
237,819.8824,9101.0,8791.0,310.0,125.31684594411078
238,822.4171,9147.0,8889.0,258.0,113.60110716720364
239,824.9507,9147.0,8871.0,276.0,109.59037165773792
240,827.4833,9140.0,8803.0,337.0,115.43743661887903
241,830.015,9165.0,8771.0,394.0,132.7767927389457
242,832.5457,9242.0,8879.0,363.0,154.2579273713951
243,835.0754,9303.0,8948.0,355.0,176.70556068698886
244,837.6041,9209.0,8819.0,390.0,201.904279864274
245,840.1318,9264.0,8851.0,413.0,227.60937342881283
246,842.6586,9366.0,8919.0,447.0,283.29168988566425
247,845.1843,9369.0,8935.0,434.0,393.1577237771304
248,847.7091,9431.0,8908.0,523.0,539.8699876729438
249,850.2329,9564.0,8837.0,727.0,717.8833116899453
250,852.7557,9712.0,8805.0,907.0,873.6774435008606
251,855.2775,9929.0,8867.0,1062.0,940.0276549508123
252,857.7983,10088.0,8849.0,1239.0,989.2924829388039
253,860.3181,10367.0,8962.0,1405.0,1122.2518329827988
254,862.8369,10648.0,8980.0,1668.0,1362.577624603268
255,865.3548,10838.0,8862.0,1976.0,1723.0531650377322
256,867.8716,11364.0,8971.0,2393.0,2196.599625903375
257,870.3875,11928.0,8906.0,3022.0,2715.427938705094
258,872.9024,12775.0,9247.0,3528.0,3239.800833090759
259,875.4163,13580.0,9314.0,4266.0,3757.2003071403424
260,877.9292,13209.0,8701.0,4508.0,4062.572370483912
261,880.441,13066.0,8675.0,4391.0,3954.364106529558
262,882.952,12462.0,8679.0,3783.0,3483.729989929452
263,885.4619,11601.0,8665.0,2936.0,2748.889143731568
264,887.9708,10758.0,8763.0,1995.0,1940.7073286035
265,890.4787,10212.0,8856.0,1356.0,1296.4954316745623
266,892.9856,9731.0,8771.0,960.0,849.325503304065
267,895.4915,9481.0,8751.0,730.0,549.8275588130782
268,897.9965,9506.0,8868.0,638.0,400.5173070354717
269,900.5004,9395.0,8795.0,600.0,401.35489504992114
270,903.0033,9228.0,8668.0,560.0,436.6269385180872
271,905.5053,9217.0,8765.0,452.0,376.16735714862864
272,908.0062,9158.0,8749.0,409.0,251.68498152267335
273,910.5062,9021.0,8652.0,369.0,123.94233723210135
274,913.0051,9091.0,8775.0,316.0,28.262870766999356
275,915.5031,9156.0,8876.0,280.0,9.366840684963131
276,918.0,9134.0,8932.0,202.0,43.73596464679383
277,920.4959,9049.0,8796.0,253.0,87.66519509712174
278,922.9909,9084.0,8794.0,290.0,126.18576731866756
279,925.4848,9091.0,8793.0,298.0,143.33368397769252
280,927.9778,9098.0,8774.0,324.0,140.53544006743567
281,930.4697,9039.0,8734.0,305.0,129.10314191490528
282,932.9607,8982.0,8744.0,238.0,107.45221928304055
283,935.4506,9082.0,8907.0,175.0,75.55201430620605
284,937.9395,9061.0,8794.0,267.0,38.26791935194873
285,940.4275,8995.0,8675.0,320.0,-1.433037032803712
286,942.9144,8951.0,8627.0,324.0,-33.587818710294734
287,945.4003,8969.0,8656.0,313.0,-47.93226187466614
288,947.8853,9037.0,8749.0,288.0,-48.09790736522301
289,950.3692,8940.0,8659.0,281.0,-40.18886104498071
290,952.8521,8849.0,8603.0,246.0,-30.10872126953619
291,955.334,8855.0,8659.0,196.0,-24.857343717586367
292,957.8149,8846.0,8668.0,178.0,-22.665328131390897
293,960.2948,8772.0,8578.0,194.0,-19.467570378818
294,962.7737,8766.0,8525.0,241.0,-14.186984034868502
295,965.2516,8814.0,8547.0,267.0,-5.312665376305366
296,967.7284,8741.0,8493.0,248.0,6.053589240098281
297,970.2043,8653.0,8370.0,283.0,17.564694087466656
298,972.6792,8548.0,8287.0,261.0,29.274703812477423
299,975.153,8517.0,8324.0,193.0,41.127045937313355
300,977.6259,8763.0,8485.0,278.0,52.08373203262918
301,980.0977,8782.0,8450.0,332.0,61.62009967328948
302,982.5685,8724.0,8497.0,227.0,67.87820460437821
303,985.0384,8856.0,8615.0,241.0,69.11642086852547
304,987.5072,8882.0,8558.0,324.0,66.93578446023132
305,989.975,8707.0,8478.0,229.0,63.4398986905345
306,992.4418,8781.0,8535.0,246.0,60.95815971015764
307,994.9076,8770.0,8516.0,254.0,62.2563004712747
308,997.3723,8726.0,8523.0,203.0,67.08143870062233
309,999.8361,8799.0,8465.0,334.0,74.44904092288385
310,1002.2988,8973.0,8573.0,400.0,85.17122728361146
311,1004.7606,8968.0,8635.0,333.0,99.54767837368624
312,1007.2213,8883.0,8452.0,431.0,118.48080936516759
313,1009.681,8941.0,8461.0,480.0,143.84788051759256
314,1012.1397,8957.0,8548.0,409.0,173.85146386127573
315,1014.5974,9118.0,8698.0,420.0,206.81951934549875
316,1017.0541,9150.0,8677.0,473.0,245.72144874742267
317,1019.5097,9055.0,8492.0,563.0,293.15058705973405
318,1021.9644,9150.0,8544.0,606.0,353.77069696585096
319,1024.418,9088.0,8480.0,608.0,431.6657200459214
320,1026.8707,8949.0,8259.0,690.0,522.4255363172352
321,1029.3223,8943.0,8138.0,805.0,619.3846059635009
322,1031.7729,9021.0,8068.0,953.0,714.6750075964142
323,1034.2224,9081.0,8106.0,975.0,800.8136135453959
324,1036.671,9314.0,8242.0,1072.0,874.601655382534
