Data Generated by,Optosky
File Version:,1.2
标题,2407261454406 80mw 1000ms
操作员,admin
描述,
扫描时间,2024/7/26 14:54:40
积分时间(ms),1000
激光功率(mW),80
平均次数,1
采集模式,高精采集
采样间隔,500
设备型号,ATR2500
像素个数,2048
设备序列号,20230520025
Pixel,Raman Shift,Raw,Dark,Dark Subtracted,BaseLine Subtracted
0,193.2293,15304.0,14485.0,819.0,344.6784189766899
1,195.9722,15304.0,14485.0,819.0,342.73176746303943
2,198.7144,15304.0,14485.0,819.0,340.33361597831873
3,201.4558,15304.0,14485.0,819.0,337.450662005427
4,204.1965,15304.0,14485.0,819.0,333.9513748486588
5,206.9364,15304.0,14485.0,819.0,329.72825570281327
6,209.6757,15304.0,14485.0,819.0,325.0141989090104
7,212.4141,15304.0,14485.0,819.0,319.73014680220166
8,215.1519,15304.0,14485.0,819.0,313.9266355742632
9,217.8889,15556.0,14632.0,924.0,308.47358244902347
10,220.6251,15351.0,14446.0,905.0,301.99049746431007
11,223.3606,15227.0,14464.0,763.0,292.25691919066225
12,226.0954,15147.0,14454.0,693.0,282.2576740281543
13,228.8294,15012.0,14370.0,642.0,274.50921840719747
14,231.5626,14898.0,14244.0,654.0,266.8700470550284
15,234.2951,14945.0,14101.0,844.0,264.06970667278216
16,237.0269,14827.0,14244.0,583.0,248.30370841424704
17,239.7578,14817.0,14121.0,696.0,240.4419474459129
18,242.4881,14720.0,14033.0,687.0,231.87885457606438
19,245.2175,14651.0,13992.0,659.0,222.6783556772811
20,247.9463,14556.0,13918.0,638.0,213.02301591784416
21,250.6742,14539.0,13892.0,647.0,203.7092071499406
22,253.4014,14602.0,13942.0,660.0,194.6099633768763
23,256.1278,14554.0,13888.0,666.0,185.4971726781525
24,258.8534,14525.0,13932.0,593.0,176.45740728736746
25,261.5783,14500.0,13969.0,531.0,167.54240435193014
26,264.3024,14565.0,14050.0,515.0,158.80990923476116
27,267.0258,14605.0,13961.0,644.0,150.3278700280335
28,269.7483,14409.0,13796.0,613.0,142.07606297722918
29,272.4701,14460.0,13874.0,586.0,134.03661259988186
30,275.1911,14476.0,13866.0,610.0,126.16668691815754
31,277.9114,14304.0,13707.0,597.0,118.42175519178893
32,280.6308,14310.0,13724.0,586.0,110.90537183689065
33,283.3495,14420.0,13814.0,606.0,103.7518486295731
34,286.0674,14304.0,13717.0,587.0,97.05890936910225
35,288.7845,14348.0,13739.0,609.0,90.94399054825423
36,291.5008,14374.0,13851.0,523.0,85.4382041222712
37,294.2163,14405.0,14008.0,397.0,80.53118068104666
38,296.9311,14668.0,14117.0,551.0,76.32781284050118
39,299.645,14512.0,14078.0,434.0,72.89769554249354
40,302.3582,14214.0,13839.0,375.0,70.22590389798567
41,305.0706,14315.0,13731.0,584.0,68.3195171081601
42,307.7822,14382.0,13884.0,498.0,66.97754684650153
43,310.4929,14488.0,14030.0,458.0,66.00691772802755
44,313.2029,14306.0,13761.0,545.0,65.52941612628788
45,315.9121,14241.0,13733.0,508.0,65.64951892098583
46,318.6205,14237.0,13783.0,454.0,66.64257209895268
47,321.3281,14345.0,13780.0,565.0,68.77008919282875
48,324.0349,14540.0,13897.0,643.0,71.70009626921752
49,326.7409,14319.0,13846.0,473.0,75.00561123444935
50,329.4461,14354.0,13746.0,608.0,78.22263917809842
51,332.1504,14298.0,13679.0,619.0,80.86791980319141
52,334.854,14286.0,13780.0,506.0,82.98600608948321
53,337.5567,14302.0,13872.0,430.0,84.75551655778827
54,340.2587,14285.0,13849.0,436.0,86.29773384725168
55,342.9598,14279.0,13883.0,396.0,87.78462314012337
56,345.6601,14223.0,13841.0,382.0,89.12904206378224
57,348.3596,14153.0,13752.0,401.0,90.19767173585925
58,351.0583,14093.0,13750.0,343.0,90.98748816981032
59,353.7562,14330.0,13850.0,480.0,91.47938653236605
60,356.4532,14671.0,14137.0,534.0,91.82389295790486
61,359.1495,14629.0,14106.0,523.0,92.2690648261722
62,361.8449,14192.0,13632.0,560.0,92.81670692899351
63,364.5395,14132.0,13645.0,487.0,93.50099095837047
64,367.2332,14105.0,13689.0,416.0,94.578443260781
65,369.9262,13969.0,13466.0,503.0,96.16441186136895
66,372.6183,14010.0,13417.0,593.0,98.65681607532065
67,375.3095,14024.0,13462.0,562.0,102.56502086981314
68,378.0,14062.0,13574.0,488.0,107.2892858045317
69,380.6896,13944.0,13486.0,458.0,112.3800008975869
70,383.3784,13782.0,13359.0,423.0,118.19806585421158
71,386.0664,13977.0,13350.0,627.0,123.54506157249877
72,388.7535,13920.0,13333.0,587.0,129.33446674531632
73,391.4398,13653.0,13185.0,468.0,140.93827398763412
74,394.1252,13602.0,13125.0,477.0,153.3005964001803
75,396.8098,13591.0,13201.0,390.0,154.0102217594171
76,399.4936,13536.0,13189.0,347.0,156.15697774046927
77,402.1765,13678.0,13164.0,514.0,181.32103292130162
78,404.8586,13750.0,13070.0,680.0,212.77209020075088
79,407.5399,13611.0,12878.0,733.0,225.60854839593338
80,410.2203,13645.0,12918.0,727.0,228.617104252084
81,412.8998,13522.0,13036.0,486.0,235.67745806860415
82,415.5785,13453.0,12914.0,539.0,244.73731077782006
83,418.2564,13471.0,12755.0,716.0,252.82569151186607
84,420.9334,13225.0,12537.0,688.0,260.27208819731817
85,423.6096,13368.0,12723.0,645.0,266.82440151320594
86,426.2849,13371.0,12768.0,603.0,271.1972675611522
87,428.9593,13230.0,12445.0,785.0,272.145169541595
88,431.6329,13181.0,12427.0,754.0,270.07808446245946
89,434.3057,13142.0,12416.0,726.0,265.8062374129979
90,436.9775,13180.0,12423.0,757.0,259.8197006361791
91,439.6486,13069.0,12404.0,665.0,252.7378485219608
92,442.3187,12685.0,12118.0,567.0,244.62830979835
93,444.9881,12568.0,11935.0,633.0,235.37836857339752
94,447.6565,12343.0,11736.0,607.0,225.2373322717564
95,450.3241,12224.0,11649.0,575.0,214.43543675602174
96,452.9908,12248.0,11664.0,584.0,203.24691920848358
97,455.6567,12316.0,11803.0,513.0,192.0412254552952
98,458.3217,12386.0,11879.0,507.0,180.92092473473917
99,460.9858,12295.0,11694.0,601.0,169.98269361755712
100,463.6491,12054.0,11504.0,550.0,159.63143087376355
101,466.3114,11920.0,11456.0,464.0,150.2341462448917
102,468.973,11916.0,11393.0,523.0,142.2448585854947
103,471.6336,11795.0,11281.0,514.0,136.09220419404866
104,474.2934,11701.0,11323.0,378.0,131.63094715831696
105,476.9523,11725.0,11302.0,423.0,128.55207550238774
106,479.6103,11800.0,11330.0,470.0,126.61429073261773
107,482.2675,11722.0,11214.0,508.0,125.49691102621634
108,484.9237,11651.0,11192.0,459.0,125.07774604908758
109,487.5791,11496.0,11115.0,381.0,125.31158263343315
110,490.2336,11470.0,11047.0,423.0,125.94550785586412
111,492.8873,11410.0,10887.0,523.0,126.74089776359588
112,495.54,11385.0,10865.0,520.0,127.57891840012915
113,498.1919,11607.0,11200.0,407.0,128.32481467235402
114,500.8429,11612.0,11253.0,359.0,128.9819311803363
115,503.493,11583.0,11107.0,476.0,129.57135578379885
116,506.1422,11757.0,11255.0,502.0,129.8603563047481
117,508.7905,11702.0,11268.0,434.0,129.6131842429608
118,511.438,11579.0,11096.0,483.0,128.5874356349479
119,514.0845,11392.0,10992.0,400.0,126.55164007416406
120,516.7302,11353.0,10981.0,372.0,123.60253665292056
121,519.375,11484.0,11045.0,439.0,119.93975798014864
122,522.0188,11745.0,11244.0,501.0,115.69883798885384
123,524.6618,11793.0,11400.0,393.0,111.05953209522437
124,527.3039,11852.0,11464.0,388.0,106.12182290584121
125,529.9451,11902.0,11394.0,508.0,100.94229524868923
126,532.5854,11846.0,11444.0,402.0,95.699288979487
127,535.2248,11770.0,11412.0,358.0,90.56351375796073
128,537.8633,11840.0,11460.0,380.0,85.59638331120223
129,540.5009,11856.0,11442.0,414.0,80.85603059233232
130,543.1377,11925.0,11573.0,352.0,76.33377947497324
131,545.7735,12051.0,11570.0,481.0,72.00622174506358
132,548.4084,12211.0,11802.0,409.0,68.00181231040524
133,551.0424,12498.0,12136.0,362.0,64.45741662543459
134,553.6755,12610.0,12185.0,425.0,61.49777749219659
135,556.3077,12574.0,12256.0,318.0,59.24272471412111
136,558.9389,12469.0,12153.0,316.0,57.646713246589165
137,561.5693,12269.0,11885.0,384.0,56.608151017271645
138,564.1988,12169.0,11880.0,289.0,56.06740657644272
139,566.8274,11949.0,11706.0,243.0,55.94211986884424
140,569.455,11731.0,11404.0,327.0,56.17414493845633
141,572.0818,11734.0,11344.0,390.0,56.72638003208582
142,574.7076,11584.0,11234.0,350.0,57.49772693354641
143,577.3325,11340.0,11038.0,302.0,58.3897414159276
144,579.9565,11194.0,10795.0,399.0,59.37878032701376
145,582.5796,10919.0,10506.0,413.0,60.44806754255195
146,585.2018,10699.0,10310.0,389.0,61.60656751319742
147,587.8231,10580.0,10197.0,383.0,62.872334549852454
148,590.4434,10604.0,10123.0,481.0,64.18252579195597
149,593.0628,10805.0,10323.0,482.0,65.46496735616826
150,595.6813,11073.0,10677.0,396.0,66.66363456084349
151,598.2989,11465.0,11049.0,416.0,67.72283377566302
152,600.9156,11692.0,11278.0,414.0,68.65336053463699
153,603.5313,12120.0,11693.0,427.0,69.49239176787381
154,606.1461,12412.0,12043.0,369.0,70.24901482978446
155,608.76,12400.0,12066.0,334.0,70.94092301711281
156,611.373,12522.0,12128.0,394.0,71.59432940915096
157,613.9851,12234.0,11857.0,377.0,72.22737481603424
158,616.5962,12348.0,12002.0,346.0,72.88329255161527
159,619.2064,12504.0,12239.0,265.0,73.60558187797665
160,621.8157,12516.0,12239.0,277.0,74.38532849867471
161,624.424,12263.0,12028.0,235.0,75.20197859694298
162,627.0314,12125.0,11846.0,279.0,76.04027562367612
163,629.6379,11932.0,11683.0,249.0,76.87909969300088
164,632.2434,11846.0,11603.0,243.0,77.71974320819731
