Data Generated by,Optosky
File Version:,1.2
标题,2407261455322 80mw 1000ms
操作员,admin
描述,
扫描时间,2024/7/26 14:55:32
积分时间(ms),1000
激光功率(mW),80
平均次数,1
采集模式,高精采集
采样间隔,500
设备型号,ATR2500
像素个数,2048
设备序列号,20230520025
Pixel,Raman Shift,Raw,Dark,Dark Subtracted,BaseLine Subtracted
0,193.2293,14673.0,13739.0,934.0,401.0272217206464
1,195.9722,14673.0,13739.0,934.0,398.63003939481604
2,198.7144,14673.0,13739.0,934.0,395.6182527182619
3,201.4558,14673.0,13739.0,934.0,391.9010405774333
4,204.1965,14673.0,13739.0,934.0,387.4842441721794
5,206.9364,14673.0,13739.0,934.0,382.38142890196207
6,209.6757,14673.0,13739.0,934.0,376.061331316592
7,212.4141,14673.0,13739.0,934.0,368.27190900348916
8,215.1519,14673.0,13739.0,934.0,358.8062764666162
9,217.8889,14773.0,13825.0,948.0,347.5671011000159
10,220.6251,14575.0,13569.0,1006.0,336.50645697545076
11,223.3606,14475.0,13600.0,875.0,325.70736717658787
12,226.0954,14496.0,13599.0,897.0,314.88232985462054
13,228.8294,14362.0,13419.0,943.0,309.4224773403161
14,231.5626,14244.0,13424.0,820.0,301.85124383543797
15,234.2951,14157.0,13532.0,625.0,273.7996449459323
16,237.0269,14079.0,13468.0,611.0,243.9932583680828
17,239.7578,14064.0,13367.0,697.0,246.64393883743614
18,242.4881,14113.0,13221.0,892.0,256.88874463169697
19,245.2175,13940.0,13208.0,732.0,233.14806336844973
20,247.9463,13862.0,13264.0,598.0,198.74917177601844
21,250.6742,13793.0,13300.0,493.0,190.61378513115156
22,253.4014,13928.0,13231.0,697.0,192.5899268501949
23,256.1278,13876.0,13154.0,722.0,180.26087126343253
24,258.8534,13788.0,13108.0,680.0,162.12849325628818
25,261.5783,13753.0,13122.0,631.0,150.23311532298905
26,264.3024,13884.0,13264.0,620.0,141.41666021150348
27,267.0258,13828.0,13129.0,699.0,131.66841550934436
28,269.7483,13638.0,12981.0,657.0,121.98910702573134
29,272.4701,13704.0,13170.0,534.0,113.30170046572415
30,275.1911,13820.0,13243.0,577.0,105.18271116709045
31,277.9114,13740.0,13070.0,670.0,97.29587669870259
32,280.6308,13660.0,13064.0,596.0,89.75182069384381
33,283.3495,13733.0,13136.0,597.0,82.68177516697897
34,286.0674,13718.0,13121.0,597.0,76.21493796612917
35,288.7845,13590.0,13025.0,565.0,70.52337930596933
36,291.5008,13548.0,13079.0,469.0,65.61393535520895
37,294.2163,13722.0,13200.0,522.0,61.43761226777763
38,296.9311,14002.0,13444.0,558.0,58.04294571369537
39,299.645,13843.0,13348.0,495.0,55.46627695652388
40,302.3582,13591.0,13030.0,561.0,53.689818805978994
41,305.0706,13680.0,12995.0,685.0,52.694244711092836
42,307.7822,13713.0,13036.0,677.0,52.420354116866676
43,310.4929,13811.0,13174.0,637.0,52.79636392227802
44,313.2029,13611.0,13092.0,519.0,53.815479561230774
45,315.9121,13621.0,13029.0,592.0,55.47503591699903
46,318.6205,13646.0,13007.0,639.0,57.75824327440351
47,321.3281,13618.0,13110.0,508.0,60.648672429484314
48,324.0349,13759.0,13221.0,538.0,64.075822965431
49,326.7409,13671.0,13190.0,481.0,67.94983148767693
50,329.4461,13692.0,13116.0,576.0,72.20996905849226
51,332.1504,13647.0,12961.0,686.0,76.78890838106997
52,334.854,13659.0,13037.0,622.0,81.61743680238989
53,337.5567,13633.0,13100.0,533.0,86.63985044489456
54,340.2587,13571.0,13093.0,478.0,91.76529829927912
55,342.9598,13642.0,13068.0,574.0,96.91123239075375
56,345.6601,13673.0,13048.0,625.0,102.06271862181416
57,348.3596,13613.0,13042.0,571.0,107.21349827921757
58,351.0583,13470.0,12980.0,490.0,112.390055550469
59,353.7562,13703.0,13198.0,505.0,117.62820238165017
60,356.4532,14011.0,13594.0,417.0,122.88038608856631
61,359.1495,13940.0,13312.0,628.0,128.09405887152676
62,361.8449,13470.0,12797.0,673.0,133.22569851475126
63,364.5395,13505.0,12868.0,637.0,138.22869415384181
64,367.2332,13541.0,12999.0,542.0,143.14795790051386
65,369.9262,13383.0,12895.0,488.0,148.0581105630697
66,372.6183,13264.0,12760.0,504.0,152.98146406077157
67,375.3095,13467.0,12770.0,697.0,157.95100933163857
68,378.0,13518.0,12842.0,676.0,162.99966461664124
69,380.6896,13310.0,12777.0,533.0,168.13325157779022
70,383.3784,13253.0,12623.0,630.0,173.4249473839432
71,386.0664,13322.0,12722.0,600.0,178.9325953248008
72,388.7535,13273.0,12657.0,616.0,184.5835401415584
73,391.4398,13095.0,12495.0,600.0,190.29066582387705
74,394.1252,13079.0,12424.0,655.0,195.908813831505
75,396.8098,13130.0,12379.0,751.0,201.2749618086108
76,399.4936,13043.0,12439.0,604.0,206.3938405708883
77,402.1765,12934.0,12494.0,440.0,211.2870677704592
78,404.8586,13027.0,12479.0,548.0,215.94330907179005
79,407.5399,12993.0,12328.0,665.0,220.3635769802101
80,410.2203,12951.0,12251.0,700.0,224.3977541659041
81,412.8998,13017.0,12321.0,696.0,227.8358337012657
82,415.5785,12937.0,12327.0,610.0,230.59726125040922
83,418.2564,12921.0,12183.0,738.0,232.58954837026405
84,420.9334,12658.0,11924.0,734.0,233.65257932874874
85,423.6096,12785.0,12061.0,724.0,233.67459655447527
86,426.2849,12838.0,12104.0,734.0,232.44556566048732
87,428.9593,12606.0,11865.0,741.0,229.7794071871262
88,431.6329,12554.0,11851.0,703.0,225.8015915503123
89,434.3057,12569.0,11930.0,639.0,220.70880633135593
90,436.9775,12658.0,11926.0,732.0,214.71915602276334
91,439.6486,12561.0,11866.0,695.0,208.09636905584347
92,442.3187,12117.0,11534.0,583.0,200.90640058494023
93,444.9881,11983.0,11423.0,560.0,193.17296117429402
94,447.6565,11836.0,11243.0,593.0,185.02944017420037
95,450.3241,11681.0,11179.0,502.0,176.5954791305062
96,452.9908,11730.0,11233.0,497.0,168.04436163256173
97,455.6567,11888.0,11309.0,579.0,159.599707920052
98,458.3217,11951.0,11339.0,612.0,151.33895035633614
99,460.9858,11786.0,11169.0,617.0,143.34009124638965
100,463.6491,11574.0,11027.0,547.0,135.8446490626953
101,466.3114,11505.0,10936.0,569.0,129.0663393475272
102,468.973,11438.0,10870.0,568.0,123.27740229434542
103,471.6336,11289.0,10833.0,456.0,118.73388660198741
104,474.2934,11247.0,10888.0,359.0,115.34620772418828
105,476.9523,11249.0,10831.0,418.0,112.92617597059139
106,479.6103,11328.0,10782.0,546.0,111.32758746359954
107,482.2675,11331.0,10809.0,522.0,110.35522160581299
108,484.9237,11268.0,10752.0,516.0,109.9304111611605
109,487.5791,10987.0,10562.0,425.0,110.02207839786463
110,490.2336,10960.0,10497.0,463.0,110.46807015227068
111,492.8873,10884.0,10437.0,447.0,111.11507381175817
112,495.54,10859.0,10508.0,351.0,111.89579335541812
113,498.1919,11104.0,10734.0,370.0,112.73437992937308
114,500.8429,11143.0,10703.0,440.0,113.6391875923229
115,503.493,11162.0,10662.0,500.0,114.63055870449449
116,506.1422,11306.0,10798.0,508.0,115.55893909257819
117,508.7905,11203.0,10766.0,437.0,116.26853056617107
118,511.438,11018.0,10597.0,421.0,116.60850217035144
119,514.0845,10935.0,10457.0,478.0,116.42975499647667
120,516.7302,10945.0,10415.0,530.0,115.78482157452943
121,519.375,11079.0,10543.0,536.0,114.7934608692585
122,522.0188,11273.0,10761.0,512.0,113.50885317905146
123,524.6618,11337.0,10896.0,441.0,112.01201100282782
124,527.3039,11407.0,11080.0,327.0,110.36612850256631
125,529.9451,11344.0,11041.0,303.0,108.60088491242712
126,532.5854,11489.0,11011.0,478.0,106.84354747391633
127,535.2248,11408.0,10894.0,514.0,105.21684428923568
128,537.8633,11406.0,10928.0,478.0,103.69452133008296
129,540.5009,11483.0,10986.0,497.0,102.23660359110136
130,543.1377,11534.0,11004.0,530.0,100.77568477175015
131,545.7735,11492.0,11059.0,433.0,99.2224941178507
132,548.4084,11692.0,11387.0,305.0,97.65107406241786
133,551.0424,11947.0,11586.0,361.0,96.17145937690364
134,553.6755,12051.0,11557.0,494.0,94.8016731178005
135,556.3077,12143.0,11628.0,515.0,93.5744230152253
136,558.9389,11928.0,11481.0,447.0,92.48358304813827
137,561.5693,11786.0,11349.0,437.0,91.45868572408517
138,564.1988,11805.0,11339.0,466.0,90.57452696536323
139,566.8274,11623.0,11174.0,449.0,89.9097342615612
140,569.455,11359.0,10904.0,455.0,89.2826936060022
141,572.0818,11286.0,10844.0,442.0,88.50328045305304
142,574.7076,11165.0,10770.0,395.0,87.42157840102605
143,577.3325,10946.0,10565.0,381.0,85.8640219530823
144,579.9565,10669.0,10359.0,310.0,83.95431616216887
145,582.5796,10475.0,10060.0,415.0,81.9713019107369
146,585.2018,10263.0,9944.0,319.0,79.90680834163916
147,587.8231,10198.0,9931.0,267.0,77.77629999639541
148,590.4434,10239.0,9900.0,339.0,75.92489416381166
149,593.0628,10380.0,10065.0,315.0,74.64999022885463
150,595.6813,10609.0,10322.0,287.0,74.32215571113571
151,598.2989,11053.0,10618.0,435.0,75.32709575125732
152,600.9156,11217.0,10897.0,320.0,77.3909740226576
153,603.5313,11601.0,11240.0,361.0,79.98718967566762
154,606.1461,11912.0,11438.0,474.0,82.95249369566886
155,608.76,11918.0,11469.0,449.0,86.05389610897616
156,611.373,12048.0,11665.0,383.0,88.82405638448482
157,613.9851,11764.0,11348.0,416.0,90.91360107204032
158,616.5962,11960.0,11412.0,548.0,91.74469937075271
159,619.2064,12122.0,11659.0,463.0,90.74467110777644
160,621.8157,12129.0,11716.0,413.0,88.2141138330291
161,624.424,11836.0,11440.0,396.0,84.7333329265345
162,627.0314,11602.0,11150.0,452.0,80.58935556324829
163,629.6379,11476.0,11020.0,456.0,76.17260264233697
164,632.2434,11449.0,11079.0,370.0,71.88792888566533
165,634.8481,11470.0,11138.0,332.0,67.99158471296136
166,637.4517,11516.0,11172.0,344.0,65.04370126433322
167,640.0545,11585.0,11245.0,340.0,63.591576001533724
168,642.6563,11554.0,11150.0,404.0,63.446515812687664
169,645.2572,11568.0,11131.0,437.0,64.21410285022846
170,647.8571,11439.0,11163.0,276.0,65.66250977546338
171,650.4561,11168.0,10954.0,214.0,67.46848566735922
172,653.0542,11080.0,10730.0,350.0,69.42348731281136
173,655.6514,10813.0,10477.0,336.0,71.44377284169119
174,658.2475,10706.0,10403.0,303.0,73.19079930916769
175,660.8428,10755.0,10481.0,274.0,74.33649545614627
176,663.4371,10834.0,10543.0,291.0,75.00749960163705
177,666.0305,10900.0,10619.0,281.0,75.44144574791137
178,668.6229,11006.0,10730.0,276.0,75.8046176244287
179,671.2144,11027.0,10685.0,342.0,76.31828298785126
180,673.8049,11009.0,10594.0,415.0,77.07972845238092
181,676.3945,10905.0,10537.0,368.0,78.1006750521075
182,678.9832,10974.0,10619.0,355.0,79.54952153231771
183,681.5709,11203.0,10807.0,396.0,81.58048303318841
184,684.1577,11143.0,10738.0,405.0,84.10484480280842
185,686.7435,11034.0,10663.0,371.0,86.97689516644273
186,689.3283,11218.0,10884.0,334.0,90.0639324004806
187,691.9122,11215.0,10855.0,360.0,93.19986170388034
188,694.4952,11215.0,10799.0,416.0,96.30369735432251
189,697.0772,11419.0,10989.0,430.0,99.33618040387029
190,699.6583,11227.0,10883.0,344.0,102.1801708872286
191,702.2384,11123.0,10732.0,391.0,104.72081123701906
192,704.8175,11221.0,10825.0,396.0,106.93783900718189
193,707.3957,11365.0,10991.0,374.0,108.83248922938151
194,709.973,11287.0,10910.0,377.0,110.38679822595967
195,712.5493,11097.0,10717.0,380.0,111.60217469770927
196,715.1246,11009.0,10690.0,319.0,112.46154512310845
197,717.699,10900.0,10652.0,248.0,112.92463904228138
198,720.2724,10928.0,10701.0,227.0,113.02570190175288
199,722.8449,11057.0,10663.0,394.0,112.80348404974639
200,725.4164,11066.0,10680.0,386.0,112.1808735076264
201,727.9869,11246.0,10901.0,345.0,111.08081633217918
202,730.5565,11258.0,10814.0,444.0,109.43804194723883
203,733.1252,11152.0,10652.0,500.0,107.16887603831833
204,735.6928,11234.0,10741.0,493.0,104.3422787310326
205,738.2595,11237.0,10794.0,443.0,101.08640596080328
206,740.8253,10961.0,10536.0,425.0,97.36813493798941
207,743.3901,10999.0,10627.0,372.0,93.20063030766774
