Data Generated by,Optosky
File Version:,1.2
标题,2407261456080 80mw 1000ms
操作员,admin
描述,
扫描时间,2024/7/26 14:56:08
积分时间(ms),1000
激光功率(mW),80
平均次数,1
采集模式,高精采集
采样间隔,500
设备型号,ATR2500
像素个数,2048
设备序列号,20230520025
Pixel,Raman Shift,Raw,Dark,Dark Subtracted,BaseLine Subtracted
0,193.2293,13668.0,12429.0,1239.0,461.65374575540005
1,195.9722,13668.0,12429.0,1239.0,458.4906029309929
2,198.7144,13668.0,12429.0,1239.0,454.55346333439326
3,201.4558,13668.0,12429.0,1239.0,449.76457862846934
4,204.1965,13668.0,12429.0,1239.0,443.94934861490583
5,206.9364,13668.0,12429.0,1239.0,436.9760127252288
6,209.6757,13668.0,12429.0,1239.0,428.6318167458399
7,212.4141,13668.0,12429.0,1239.0,418.7235698928451
8,215.1519,13668.0,12429.0,1239.0,407.3795581885192
9,217.8889,13851.0,12595.0,1256.0,394.8132291306187
10,220.6251,13648.0,12423.0,1225.0,381.22085778708845
11,223.3606,13458.0,12338.0,1120.0,366.84570520939087
12,226.0954,13406.0,12385.0,1021.0,351.79304519302707
13,228.8294,13286.0,12320.0,966.0,336.12364298160287
14,231.5626,13249.0,12241.0,1008.0,320.0184734197985
15,234.2951,13232.0,12239.0,993.0,303.6491060514453
16,237.0269,13165.0,12195.0,970.0,287.14398911385297
17,239.7578,13093.0,12114.0,979.0,270.6515933165653
18,242.4881,13031.0,12072.0,959.0,254.22529040224225
19,245.2175,12990.0,12058.0,932.0,237.90969008131964
20,247.9463,13032.0,12005.0,1027.0,221.9086156090611
21,250.6742,12980.0,12015.0,965.0,206.42404757875045
22,253.4014,12922.0,12025.0,897.0,191.66333686283556
23,256.1278,12817.0,11940.0,877.0,177.82838217988981
24,258.8534,12877.0,12019.0,858.0,164.90140377323502
25,261.5783,12880.0,12048.0,832.0,152.79042723942175
26,264.3024,12930.0,12037.0,893.0,141.46393695254125
27,267.0258,12795.0,12048.0,747.0,130.85964891181698
28,269.7483,12758.0,11948.0,810.0,120.93356529954988
29,272.4701,12808.0,11915.0,893.0,111.67050065801502
30,275.1911,12758.0,11884.0,874.0,102.96870321394952
31,277.9114,12669.0,11852.0,817.0,94.72725331293225
32,280.6308,12747.0,11930.0,817.0,86.97114745240337
33,283.3495,12789.0,12012.0,777.0,79.74392172459362
34,286.0674,12718.0,11917.0,801.0,73.09849071976244
35,288.7845,12677.0,11932.0,745.0,67.10060710310103
36,291.5008,12664.0,11868.0,796.0,61.72106486436029
37,294.2163,12885.0,11973.0,912.0,56.90723963484252
38,296.9311,13048.0,12204.0,844.0,52.643358938148005
39,299.645,12871.0,12048.0,823.0,48.907410569365034
40,302.3582,12668.0,11860.0,808.0,45.702120268336046
41,305.0706,12644.0,11886.0,758.0,43.046942929553474
42,307.7822,12790.0,11992.0,798.0,40.9211193188182
43,310.4929,12836.0,12080.0,756.0,39.30475694947621
44,313.2029,12647.0,12012.0,635.0,38.21571047360306
45,315.9121,12702.0,11994.0,708.0,37.66586294294646
46,318.6205,12738.0,11907.0,831.0,37.68301895231765
47,321.3281,12733.0,11938.0,795.0,38.29407941181072
48,324.0349,12876.0,12134.0,742.0,39.449274657346514
49,326.7409,12741.0,12076.0,665.0,41.078785906684224
50,329.4461,12685.0,11995.0,690.0,43.12846384046592
51,332.1504,12681.0,11909.0,772.0,45.53471439284516
52,334.854,12702.0,11903.0,799.0,48.26063939216495
53,337.5567,12632.0,11951.0,681.0,51.28421663344952
54,340.2587,12604.0,11938.0,666.0,54.54807823333652
55,342.9598,12700.0,11951.0,749.0,58.00061728840858
56,345.6601,12612.0,11982.0,630.0,61.62557927160057
57,348.3596,12553.0,11857.0,696.0,65.40612004894344
58,351.0583,12486.0,11727.0,759.0,69.35604163493608
59,353.7562,12660.0,11935.0,725.0,73.49409009142525
60,356.4532,13050.0,12299.0,751.0,77.77338371848661
61,359.1495,12952.0,12207.0,745.0,82.14377662412348
62,361.8449,12550.0,11854.0,696.0,86.55823137623274
63,364.5395,12571.0,11801.0,770.0,90.96723264153978
64,367.2332,12590.0,11831.0,759.0,95.39697291066834
65,369.9262,12455.0,11723.0,732.0,99.89425328846741
66,372.6183,12424.0,11589.0,835.0,104.46911670996279
67,375.3095,12459.0,11677.0,782.0,109.14551415042358
68,378.0,12481.0,11780.0,701.0,113.92380215236123
69,380.6896,12501.0,11741.0,760.0,118.80492955859451
70,383.3784,12261.0,11579.0,682.0,123.86202868892347
71,386.0664,12264.0,11580.0,684.0,129.09805393987997
72,388.7535,12335.0,11570.0,765.0,134.55930259956992
73,391.4398,12130.0,11396.0,734.0,140.2493528443099
74,394.1252,12132.0,11328.0,804.0,145.7756060780973
75,396.8098,12154.0,11363.0,791.0,150.960114736374
76,399.4936,12130.0,11364.0,766.0,155.5037136589438
77,402.1765,12169.0,11331.0,838.0,159.17067743357876
78,404.8586,12179.0,11406.0,773.0,163.40416400605608
79,407.5399,12090.0,11352.0,738.0,168.16107404197425
80,410.2203,12125.0,11323.0,802.0,173.262627028542
81,412.8998,12159.0,11274.0,885.0,182.49482589758875
82,415.5785,12120.0,11289.0,831.0,189.44658994958556
83,418.2564,12033.0,11263.0,770.0,181.00617162020455
84,420.9334,11785.0,11070.0,715.0,170.28114731607616
85,423.6096,11910.0,11149.0,761.0,178.68860924882813
86,426.2849,12045.0,11107.0,938.0,192.73190651376837
87,428.9593,11870.0,10850.0,1020.0,191.5681252685461
88,431.6329,11688.0,10811.0,877.0,182.8909256629693
89,434.3057,11694.0,10801.0,893.0,178.55060539818467
90,436.9775,11821.0,10880.0,941.0,176.02676467487217
91,439.6486,11738.0,10859.0,879.0,171.86727998696622
92,442.3187,11381.0,10633.0,748.0,167.07454418948743
93,444.9881,11306.0,10571.0,735.0,162.43440396194285
94,447.6565,11129.0,10364.0,765.0,157.55238221053608
95,450.3241,10984.0,10268.0,716.0,152.07281778626938
96,452.9908,11011.0,10347.0,664.0,146.17308664269416
97,455.6567,11162.0,10390.0,772.0,140.10762125873924
98,458.3217,11227.0,10491.0,736.0,133.9781611921974
99,460.9858,10994.0,10396.0,598.0,127.91560192084482
100,463.6491,10890.0,10182.0,708.0,122.02135484256152
101,466.3114,10819.0,10059.0,760.0,116.34818427703392
102,468.973,10795.0,9983.0,812.0,111.03238698266274
103,471.6336,10687.0,10003.0,684.0,106.20661321942275
104,474.2934,10649.0,9998.0,651.0,101.8505654303814
105,476.9523,10675.0,9959.0,716.0,97.90258841752961
106,479.6103,10769.0,10071.0,698.0,94.3280414181898
107,482.2675,10733.0,10047.0,686.0,91.06902578550238
108,484.9237,10619.0,9943.0,676.0,88.08969250039893
109,487.5791,10392.0,9767.0,625.0,85.37445840887531
110,490.2336,10357.0,9781.0,576.0,82.84689570804944
111,492.8873,10300.0,9753.0,547.0,80.43195364592945
112,495.54,10348.0,9757.0,591.0,78.13848111873122
113,498.1919,10613.0,10011.0,602.0,75.98710913001834
114,500.8429,10532.0,9959.0,573.0,74.00803233058035
115,503.493,10472.0,9928.0,544.0,72.24063989506521
116,506.1422,10628.0,10100.0,528.0,70.6575742701702
117,508.7905,10558.0,9994.0,564.0,69.2165595456849
118,511.438,10438.0,9863.0,575.0,67.90039381853693
119,514.0845,10372.0,9721.0,651.0,66.68845569674065
120,516.7302,10396.0,9692.0,704.0,65.58284420367501
121,519.375,10434.0,9816.0,618.0,64.59970223784168
122,522.0188,10539.0,9987.0,552.0,63.727090208687535
123,524.6618,10643.0,10075.0,568.0,62.95492822750891
124,527.3039,10686.0,10124.0,562.0,62.30031983122447
125,529.9451,10702.0,10130.0,572.0,61.77673909671902
126,532.5854,10693.0,10202.0,491.0,61.4094031411779
127,535.2248,10619.0,10095.0,524.0,61.223963124535175
128,537.8633,10737.0,10115.0,622.0,61.192450205954586
129,540.5009,10807.0,10138.0,669.0,61.272282866434196
130,543.1377,10755.0,10167.0,588.0,61.435450291160166
131,545.7735,10730.0,10199.0,531.0,61.64817253886458
132,548.4084,10979.0,10433.0,546.0,61.88967262975595
133,551.0424,11272.0,10681.0,591.0,62.14990056245031
134,553.6755,11343.0,10689.0,654.0,62.39659196852068
135,556.3077,11347.0,10717.0,630.0,62.60112614755975
136,558.9389,11203.0,10597.0,606.0,62.766833978786316
