Data Generated by,Optosky
File Version:,1.2
标题,2407261500279 80mw 1000ms
操作员,admin
描述,
扫描时间,2024/7/26 15:00:27
积分时间(ms),1000
激光功率(mW),80
平均次数,1
采集模式,高精采集
采样间隔,500
设备型号,ATR2500
像素个数,2048
设备序列号,20230520025
Pixel,Raman Shift,Raw,Dark,Dark Subtracted,BaseLine Subtracted
0,193.2293,15304.0,14614.0,690.0,330.95361190766806
1,195.9722,15304.0,14614.0,690.0,330.3734261007295
2,198.7144,15304.0,14614.0,690.0,329.37090137674244
3,201.4558,15304.0,14614.0,690.0,327.9201838303334
4,204.1965,15304.0,14614.0,690.0,325.95016277758015
5,206.9364,15304.0,14614.0,690.0,323.40355830950716
6,209.6757,15304.0,14614.0,690.0,320.2015213881704
7,212.4141,15304.0,14614.0,690.0,316.27018819648976
8,215.1519,15304.0,14614.0,690.0,311.6557566975408
9,217.8889,15456.0,14813.0,643.0,306.4415532098794
10,220.6251,15373.0,14704.0,669.0,300.68533418444514
11,223.3606,15278.0,14497.0,781.0,294.4628336223901
12,226.0954,15218.0,14477.0,741.0,287.8293934322588
13,228.8294,14992.0,14405.0,587.0,280.82255325000574
14,231.5626,14938.0,14290.0,648.0,273.5316377493596
15,234.2951,14964.0,14310.0,654.0,266.04426257546413
16,237.0269,14819.0,14268.0,551.0,258.3803560775709
17,239.7578,14715.0,14142.0,573.0,250.55312363644853
18,242.4881,14724.0,14122.0,602.0,242.56278133378567
19,245.2175,14731.0,14037.0,694.0,234.40122778471948
20,247.9463,14626.0,13971.0,655.0,226.12856865348638
21,250.6742,14669.0,14000.0,669.0,217.81866893081767
22,253.4014,14649.0,14047.0,602.0,209.51706055059208
23,256.1278,14528.0,13939.0,589.0,201.27544915959632
24,258.8534,14517.0,13882.0,635.0,193.1179407439563
25,261.5783,14559.0,13919.0,640.0,185.04788646889173
26,264.3024,14634.0,14082.0,552.0,177.11992738652893
27,267.0258,14478.0,14033.0,445.0,169.38485665235035
28,269.7483,14358.0,13837.0,521.0,161.8319446956406
29,272.4701,14462.0,14051.0,411.0,154.45822225844253
30,275.1911,14537.0,14061.0,476.0,147.2331741336795
31,277.9114,14435.0,13849.0,586.0,140.1211125765381
32,280.6308,14351.0,13900.0,451.0,133.21483856702994
33,283.3495,14433.0,13948.0,485.0,126.63719026315947
34,286.0674,14289.0,13891.0,398.0,120.45807479782592
35,288.7845,14202.0,13878.0,324.0,114.76520092854278
36,291.5008,14415.0,13860.0,555.0,109.60494685731175
37,294.2163,14537.0,13988.0,549.0,104.97761871721698
38,296.9311,14584.0,14202.0,382.0,100.99933556548622
39,299.645,14502.0,14167.0,335.0,97.77423105278743
40,302.3582,14327.0,13863.0,464.0,95.22703300893927
41,305.0706,14303.0,13806.0,497.0,93.28731416158568
42,307.7822,14422.0,13938.0,484.0,91.82625539317003
43,310.4929,14494.0,14021.0,473.0,90.67163670009197
44,313.2029,14273.0,13933.0,340.0,89.96204604836441
45,315.9121,14321.0,13803.0,518.0,89.92022196224136
46,318.6205,14335.0,13813.0,522.0,90.51040387589191
47,321.3281,14293.0,13911.0,382.0,91.71364269941006
48,324.0349,14377.0,14130.0,247.0,93.5692987827069
49,326.7409,14344.0,14012.0,332.0,95.91283428894249
50,329.4461,14286.0,13965.0,321.0,98.87690582719091
51,332.1504,14267.0,13930.0,337.0,102.72729340128967
52,334.854,14332.0,13823.0,509.0,106.64723896061935
53,337.5567,14338.0,13847.0,491.0,109.72170820707164
54,340.2587,14262.0,13880.0,382.0,112.02740662028013
55,342.9598,14303.0,13890.0,413.0,113.20551849625889
56,345.6601,14289.0,13821.0,468.0,113.59425809565865
57,348.3596,14258.0,13885.0,373.0,114.32848177537997
58,351.0583,14117.0,13791.0,326.0,112.99867273077591
59,353.7562,14239.0,13988.0,251.0,107.90292275836597
60,356.4532,14597.0,14311.0,286.0,101.23773921921178
61,359.1495,14454.0,14196.0,258.0,94.46491953301555
62,361.8449,14025.0,13796.0,229.0,94.26735636363534
63,364.5395,14176.0,13759.0,417.0,106.82643054842741
64,367.2332,14219.0,13702.0,517.0,127.15819342926054
65,369.9262,14074.0,13577.0,497.0,149.53085114891482
66,372.6183,14033.0,13504.0,529.0,164.38035704022957
67,375.3095,14044.0,13506.0,538.0,162.01667507131233
68,378.0,14022.0,13527.0,495.0,148.02668057802873
69,380.6896,13811.0,13557.0,254.0,130.60664647560583
70,383.3784,13735.0,13454.0,281.0,118.27032085131462
71,386.0664,13884.0,13394.0,490.0,120.16605357232902
72,388.7535,13848.0,13421.0,427.0,132.83529362558698
73,391.4398,13685.0,13283.0,402.0,149.73035244004507
74,394.1252,13631.0,13276.0,355.0,166.4418647973782
75,396.8098,13627.0,13253.0,374.0,177.91632196891763
76,399.4936,13682.0,13149.0,533.0,185.35037447795173
77,402.1765,13716.0,13246.0,470.0,191.88042503955404
78,404.8586,13624.0,13209.0,415.0,198.45779735030195
