Data Generated by,Optosky
File Version:,1.2
标题,2407261452383 80mw 1000ms
操作员,admin
描述,
扫描时间,2024/7/26 14:52:38
积分时间(ms),1000
激光功率(mW),80
平均次数,1
采集模式,高精采集
采样间隔,500
设备型号,ATR2500
像素个数,2048
设备序列号,20230520025
Pixel,Raman Shift,Raw,Dark,Dark Subtracted,BaseLine Subtracted
0,193.2293,15700.0,14949.0,751.0,324.45066000952016
1,195.9722,15700.0,14949.0,751.0,324.12563387213277
2,198.7144,15700.0,14949.0,751.0,323.34951881416384
3,201.4558,15700.0,14949.0,751.0,322.09450710869544
4,204.1965,15700.0,14949.0,751.0,320.28313187195744
5,206.9364,15700.0,14949.0,751.0,317.8526076520567
6,209.6757,15700.0,14949.0,751.0,314.71761817345794
7,212.4141,15700.0,14949.0,751.0,310.7980537333829
8,215.1519,15700.0,14949.0,751.0,306.1432060029231
9,217.8889,15930.0,15105.0,825.0,300.84281048555704
10,220.6251,15763.0,15038.0,725.0,294.95767400913945
11,223.3606,15594.0,14936.0,658.0,288.56797715770136
12,226.0954,15566.0,14850.0,716.0,281.734305546423
13,228.8294,15554.0,14768.0,786.0,274.49804958099236
14,231.5626,15395.0,14604.0,791.0,266.9565882085855
15,234.2951,15353.0,14515.0,838.0,259.205643749074
16,237.0269,15355.0,14524.0,831.0,251.26456542439044
17,239.7578,15163.0,14539.0,624.0,243.14425219764863
18,242.4881,15209.0,14454.0,755.0,234.84371360738248
19,245.2175,15067.0,14384.0,683.0,226.352733711384
20,247.9463,15014.0,14339.0,675.0,217.73374616689674
21,250.6742,15043.0,14340.0,703.0,209.06503353353946
22,253.4014,15061.0,14441.0,620.0,200.3928144459507
23,256.1278,14896.0,14331.0,565.0,191.76983470606714
24,258.8534,14855.0,14282.0,573.0,183.2249343371413
25,261.5783,14943.0,14303.0,640.0,174.76613203205156
26,264.3024,15017.0,14370.0,647.0,166.45372412461742
27,267.0258,14852.0,14288.0,564.0,158.34525159057918
28,269.7483,14674.0,14181.0,493.0,150.43134789232528
29,272.4701,14875.0,14245.0,630.0,142.70779466647224
30,275.1911,14913.0,14255.0,658.0,135.1491386192558
31,277.9114,14796.0,14143.0,653.0,127.72657616034823
32,280.6308,14656.0,14180.0,476.0,120.53165291835475
33,283.3495,14685.0,14230.0,455.0,113.68868778107363
34,286.0674,14679.0,14200.0,479.0,107.27618253792598
35,288.7845,14678.0,14193.0,485.0,101.38403145087895
36,291.5008,14750.0,14263.0,487.0,96.07886905235397
37,294.2163,14816.0,14334.0,482.0,91.39645585362896
38,296.9311,14882.0,14523.0,359.0,87.43292412022102
39,299.645,14811.0,14448.0,363.0,84.26936942678364
40,302.3582,14675.0,14118.0,557.0,81.87860562701181
41,305.0706,14663.0,14055.0,608.0,80.21694765433709
42,307.7822,14770.0,14275.0,495.0,79.19492316981312
43,310.4929,14901.0,14377.0,524.0,78.70591026292388
44,313.2029,14737.0,14198.0,539.0,78.76016988024962
45,315.9121,14709.0,14211.0,498.0,79.37708796045882
46,318.6205,14699.0,14125.0,574.0,80.55341367975123
47,321.3281,14717.0,14189.0,528.0,82.28961000697515
48,324.0349,14826.0,14394.0,432.0,84.47499082032468
49,326.7409,14744.0,14265.0,479.0,86.95890405059295
50,329.4461,14666.0,14145.0,521.0,89.6624173638106
51,332.1504,14637.0,14120.0,517.0,92.4943794389838
52,334.854,14730.0,14196.0,534.0,95.34776487904064
53,337.5567,14781.0,14177.0,604.0,98.14760894849675
54,340.2587,14592.0,14070.0,522.0,100.74186548817512
55,342.9598,14519.0,14214.0,305.0,102.99689741397151
56,345.6601,14612.0,14240.0,372.0,104.95279432678596
57,348.3596,14561.0,14186.0,375.0,106.67711817083641
58,351.0583,14400.0,14030.0,370.0,108.29477919958376
59,353.7562,14512.0,14189.0,323.0,109.95511165043771
60,356.4532,14951.0,14521.0,430.0,111.62613400122149
61,359.1495,14978.0,14516.0,462.0,113.25652866614689
62,361.8449,14568.0,14091.0,477.0,114.83726740579603
63,364.5395,14598.0,14071.0,527.0,116.34892585758404
64,367.2332,14614.0,14072.0,542.0,117.9270564360344
65,369.9262,14493.0,13916.0,577.0,119.76807533292063
66,372.6183,14365.0,13850.0,515.0,121.94059213058101
67,375.3095,14376.0,13867.0,509.0,124.52780516495955
68,378.0,14481.0,13943.0,538.0,127.67090051908544
69,380.6896,14399.0,13896.0,503.0,131.46139163185074
70,383.3784,14236.0,13770.0,466.0,136.1028289518061
71,386.0664,14360.0,13747.0,613.0,141.7717407545681
72,388.7535,14268.0,13747.0,521.0,148.33430710967798
73,391.4398,13916.0,13525.0,391.0,155.59577138551975
74,394.1252,13933.0,13466.0,467.0,163.3070368770576
75,396.8098,13944.0,13527.0,417.0,171.17497734448162
76,399.4936,13954.0,13433.0,521.0,179.16077099478684
77,402.1765,14074.0,13445.0,629.0,187.26639777975288
78,404.8586,14058.0,13530.0,528.0,195.39646257006504
79,407.5399,13886.0,13367.0,519.0,203.47344686595886
80,410.2203,13844.0,13371.0,473.0,211.27419273444272
81,412.8998,13891.0,13426.0,465.0,218.49947795425652
82,415.5785,13865.0,13308.0,557.0,225.03986269865504
83,418.2564,13841.0,13153.0,688.0,230.77669339743647
84,420.9334,13687.0,12913.0,774.0,235.43912754497345
85,423.6096,13690.0,13025.0,665.0,238.81089983441404
86,426.2849,13779.0,13111.0,668.0,240.56234553313973
87,428.9593,13518.0,12796.0,722.0,240.39372167691397
88,431.6329,13456.0,12670.0,786.0,238.4583982621936
89,434.3057,13429.0,12764.0,665.0,235.02373093013927
90,436.9775,13459.0,12908.0,551.0,230.356966684926
91,439.6486,13377.0,12793.0,584.0,224.79063836929683
92,442.3187,12935.0,12422.0,513.0,218.4203718454455
93,444.9881,12890.0,12279.0,611.0,211.28156240901544
94,447.6565,12720.0,11996.0,724.0,203.5695867269289
95,450.3241,12575.0,11892.0,683.0,195.46389437557576
96,452.9908,12546.0,11974.0,572.0,187.15890273746956
97,455.6567,12591.0,12123.0,468.0,178.89911589789912
98,458.3217,12629.0,12147.0,482.0,170.7583253790667
99,460.9858,12472.0,11948.0,524.0,162.80618663682455
100,463.6491,12381.0,11822.0,559.0,155.3299718717663
101,466.3114,12235.0,11733.0,502.0,148.59238788648634
102,468.973,12085.0,11645.0,440.0,142.91301115111943
103,471.6336,12046.0,11603.0,443.0,138.59269736596946
104,474.2934,12088.0,11616.0,472.0,135.52776315777487
105,476.9523,12026.0,11625.0,401.0,133.49789562201858
106,479.6103,12091.0,11644.0,447.0,132.33145308477077
107,482.2675,12052.0,11554.0,498.0,131.80026717115874
108,484.9237,11925.0,11549.0,376.0,131.81362317099146
109,487.5791,11706.0,11290.0,416.0,132.33464993914936
110,490.2336,11661.0,11192.0,469.0,133.17870308185547
111,492.8873,11601.0,11144.0,457.0,134.17099307377998
112,495.54,11546.0,11171.0,375.0,135.22397741397182
113,498.1919,11878.0,11452.0,426.0,136.2390261442154
114,500.8429,11817.0,11441.0,376.0,137.21547712604914
115,503.493,11778.0,11384.0,394.0,138.16533432554635
116,506.1422,12038.0,11570.0,468.0,138.9179061711676
117,508.7905,11979.0,11557.0,422.0,139.29982695882202
118,511.438,11743.0,11358.0,385.0,139.133915010089
119,514.0845,11576.0,11172.0,404.0,138.25041466677132
120,516.7302,11609.0,11120.0,489.0,136.71398842513568
121,519.375,11757.0,11329.0,428.0,134.66330652867316
122,522.0188,11885.0,11634.0,251.0,132.18901890968138
123,524.6618,11973.0,11709.0,264.0,129.4133898196059
124,527.3039,12122.0,11682.0,440.0,126.40495318770957
125,529.9451,12240.0,11694.0,546.0,123.2010501524994
126,532.5854,12168.0,11742.0,426.0,119.92702722894792
127,535.2248,12076.0,11615.0,461.0,116.70290351217831
128,537.8633,12050.0,11660.0,390.0,113.56490074700844
129,540.5009,12119.0,11721.0,398.0,110.54552372416407
130,543.1377,12248.0,11867.0,381.0,107.63139068930563
131,545.7735,12210.0,11853.0,357.0,104.7982351727101
132,548.4084,12542.0,12077.0,465.0,102.13238035831053
133,551.0424,12823.0,12406.0,417.0,99.72775386809603
134,553.6755,12951.0,12434.0,517.0,97.66728452810719
135,556.3077,12956.0,12459.0,497.0,96.03155211866348
136,558.9389,12771.0,12334.0,437.0,94.78670082843027
137,561.5693,12575.0,12140.0,435.0,93.85961651457131
138,564.1988,12567.0,12093.0,474.0,93.21092938625036
139,566.8274,12401.0,11975.0,426.0,92.7857399229142
140,569.455,12090.0,11653.0,437.0,92.54192219059317
141,572.0818,11981.0,11605.0,376.0,92.45331251684867
142,574.7076,11897.0,11522.0,375.0,92.44587128343787
143,577.3325,11661.0,11284.0,377.0,92.4481749961709
144,579.9565,11418.0,11125.0,293.0,92.4527061287968
145,582.5796,11139.0,10778.0,361.0,92.45837134584755
146,585.2018,10932.0,10484.0,448.0,92.4832532604282
147,587.8231,10814.0,10427.0,387.0,92.55358105241234
148,590.4434,10718.0,10340.0,378.0,92.62666692652839
149,593.0628,10921.0,10566.0,355.0,92.65036294175897
150,595.6813,11305.0,10997.0,308.0,92.59215648664163
151,598.2989,11700.0,11392.0,308.0,92.41724158607738
152,600.9156,12019.0,11631.0,388.0,92.13942181096715
153,603.5313,12447.0,12002.0,445.0,91.79604988475081
154,606.1461,12706.0,12259.0,447.0,91.3861155489218
155,608.76,12628.0,12238.0,390.0,90.91482364693789
156,611.373,12722.0,12356.0,366.0,90.41991491520493
157,613.9851,12501.0,12225.0,276.0,89.93113731233228
158,616.5962,12587.0,12383.0,204.0,89.50332293365793
159,619.2064,12867.0,12625.0,242.0,89.19222546170703
160,621.8157,13004.0,12629.0,375.0,88.96756727749559
161,624.424,12721.0,12222.0,499.0,88.77778416776633
162,627.0314,12458.0,12030.0,428.0,88.59286977414811
163,629.6379,12185.0,11823.0,362.0,88.37276875604147
164,632.2434,12127.0,11750.0,377.0,88.10570167009455
165,634.8481,12216.0,11822.0,394.0,87.79931516063266
166,637.4517,12344.0,12007.0,337.0,87.41755390210457
167,640.0545,12353.0,12011.0,342.0,86.93125348936708
168,642.6563,12290.0,12015.0,275.0,86.36593609763167
169,645.2572,12287.0,11937.0,350.0,85.74877010708325
170,647.8571,12282.0,11921.0,361.0,85.13767784105694
171,650.4561,11954.0,11673.0,281.0,84.59888197037972
172,653.0542,11708.0,11413.0,295.0,84.1131830659701
173,655.6514,11477.0,11079.0,398.0,83.65102581282865
174,658.2475,11381.0,11030.0,351.0,83.20516424745259
175,660.8428,11441.0,11096.0,345.0,82.7611122827092
176,663.4371,11457.0,11136.0,321.0,82.3698746985026
177,666.0305,11640.0,11274.0,366.0,82.1152647505246
178,668.6229,11814.0,11385.0,429.0,82.01015354349
179,671.2144,11696.0,11421.0,275.0,82.07105976678338
180,673.8049,11764.0,11410.0,354.0,82.37968279702899
181,676.3945,11658.0,11282.0,376.0,83.00059000864371
182,678.9832,11666.0,11315.0,351.0,84.0265840784162
183,681.5709,11781.0,11454.0,327.0,85.54628511728052
184,684.1577,11722.0,11412.0,310.0,87.4860091793794
185,686.7435,11694.0,11437.0,257.0,89.71955985791823
186,689.3283,11917.0,11715.0,202.0,92.16662886930379
187,691.9122,11997.0,11699.0,298.0,94.72540124978131
188,694.4952,12038.0,11627.0,411.0,97.30355915800159
189,697.0772,12089.0,11726.0,363.0,99.83482969342471
190,699.6583,11921.0,11594.0,327.0,102.19171291751029
191,702.2384,11892.0,11413.0,479.0,104.2470362797466
192,704.8175,12004.0,11545.0,459.0,105.99239585075378
193,707.3957,12159.0,11833.0,326.0,107.44485990707433
194,709.973,12016.0,11635.0,381.0,108.6014143708869
195,712.5493,11676.0,11385.0,291.0,109.47998399576979
196,715.1246,11640.0,11468.0,172.0,110.04889877962073
197,717.699,11654.0,11362.0,292.0,110.24841931677626
198,720.2724,11731.0,11392.0,339.0,110.10800001678776
199,722.8449,11850.0,11487.0,363.0,109.65517634974888
200,725.4164,11880.0,11542.0,338.0,108.8255477808426
201,727.9869,12006.0,11670.0,336.0,107.572452696359
202,730.5565,11895.0,11559.0,336.0,105.80706814968109
203,733.1252,11763.0,11416.0,347.0,103.42557615884408
204,735.6928,11789.0,11457.0,332.0,100.53986608747732
205,738.2595,11822.0,11503.0,319.0,97.30978101227375
206,740.8253,11603.0,11329.0,274.0,93.767593705497
207,743.3901,11687.0,11381.0,306.0,89.99171196292973
208,745.9539,11787.0,11506.0,281.0,86.00488646790373
209,748.5167,11860.0,11604.0,256.0,81.72583950790204
210,751.0786,11827.0,11597.0,230.0,77.40613788739404
211,753.6395,11899.0,11690.0,209.0,73.29613544316757
212,756.1995,12095.0,11750.0,345.0,69.13338040698888
213,758.7585,12109.0,11685.0,424.0,64.68624645725508
214,761.3165,12046.0,11688.0,358.0,59.64741200856024
215,763.8735,12069.0,11748.0,321.0,53.66220726976082
216,766.4296,11955.0,11637.0,318.0,47.248339512915294
217,768.9847,12127.0,11771.0,356.0,41.19308456932895
218,771.5389,12236.0,11942.0,294.0,35.74522605609179
219,774.092,11985.0,11738.0,247.0,31.284413503488302
220,776.6442,11996.0,11666.0,330.0,28.244666138702183
221,779.1955,12065.0,11704.0,361.0,26.77735661706724
222,781.7457,12073.0,11775.0,298.0,27.853849858584482
223,784.295,12158.0,11969.0,189.0,32.33246205814779
224,786.8433,12270.0,12003.0,267.0,39.514717340104035
225,789.3906,12172.0,11845.0,327.0,48.60603194808799
226,791.937,12172.0,11860.0,312.0,58.31738761697839
227,794.4824,11994.0,11739.0,255.0,67.1426699046916
228,797.0268,11995.0,11686.0,309.0,75.75906269995033
229,799.5702,11861.0,11671.0,190.0,85.19584315512296
230,802.1127,12066.0,11834.0,232.0,95.5598652483542
231,804.6542,12272.0,11954.0,318.0,107.37225181804908
232,807.1947,12255.0,11923.0,332.0,119.83903781167677
233,809.7342,12159.0,11879.0,280.0,131.26848920486685
234,812.2727,12136.0,11705.0,431.0,143.0431506834258
235,814.8103,12093.0,11703.0,390.0,156.28653893474976
236,817.3468,12170.0,11765.0,405.0,168.92261590269962
237,819.8824,12053.0,11673.0,380.0,179.80179604382445
238,822.4171,12193.0,11787.0,406.0,185.0534572285299
239,824.9507,12262.0,11820.0,442.0,180.51998167175276
240,827.4833,12094.0,11729.0,365.0,171.68546223219485
241,830.015,12085.0,11760.0,325.0,165.21869960109862
242,832.5457,12168.0,11862.0,306.0,164.84414087642938
243,835.0754,12250.0,11865.0,385.0,176.7304250541257
244,837.6041,12211.0,11838.0,373.0,198.53268715001408
245,840.1318,12265.0,11880.0,385.0,224.33555966165844
246,842.6586,12304.0,11892.0,412.0,264.4779929067478
247,845.1843,12342.0,11917.0,425.0,324.3498621323827
248,847.7091,12389.0,11842.0,547.0,400.1612577900733
249,850.2329,12379.0,11775.0,604.0,493.76665172488214
250,852.7557,12384.0,11688.0,696.0,571.5732319577887
251,855.2775,12498.0,11804.0,694.0,603.9125768156573
252,857.7983,12583.0,11858.0,725.0,615.1709161716303
253,860.3181,12812.0,11903.0,909.0,624.9763755618154
254,862.8369,13001.0,11999.0,1002.0,689.8916700383055
255,865.3548,12938.0,11758.0,1180.0,871.2182264222777
256,867.8716,13247.0,11856.0,1391.0,1113.0936924111534
257,870.3875,13565.0,11843.0,1722.0,1329.2428376787398
258,872.9024,13930.0,12157.0,1773.0,1462.3844176800146
259,875.4163,14270.0,12387.0,1883.0,1482.8573991126411
260,877.9292,13567.0,11635.0,1932.0,1374.0201861750093
261,880.441,13151.0,11606.0,1545.0,1110.6824362337118
262,882.952,12800.0,11687.0,1113.0,809.6338905220877
263,885.4619,12463.0,11688.0,775.0,635.6289444430195
264,887.9708,12301.0,11653.0,648.0,544.3850334012174
265,890.4787,12211.0,11755.0,456.0,435.06907800196774
266,892.9856,12125.0,11733.0,392.0,337.81787255963445
267,895.4915,12026.0,11601.0,425.0,303.0087563323516
268,897.9965,12177.0,11642.0,535.0,285.82444097217876
269,900.5004,12114.0,11712.0,402.0,224.2177817300783
270,903.0033,11771.0,11625.0,146.0,150.23196552351988
271,905.5053,11852.0,11668.0,184.0,118.00202047403936
272,908.0062,11985.0,11734.0,251.0,108.10372707119427
273,910.5062,11900.0,11577.0,323.0,87.85036480436106
274,913.0051,11983.0,11582.0,401.0,75.82484914062123
275,915.5031,12027.0,11672.0,355.0,94.01141428114981
276,918.0,12052.0,11892.0,160.0,129.01513113793
277,920.4959,11986.0,11823.0,163.0,165.0100959749148
278,922.9909,11972.0,11636.0,336.0,190.23971271337317
279,925.4848,11875.0,11603.0,272.0,192.03940448622976
280,927.9778,11975.0,11604.0,371.0,174.71151387475268
281,930.4697,12050.0,11684.0,366.0,147.8259322341596
282,932.9607,11901.0,11671.0,230.0,116.1170486841773
283,935.4506,12066.0,11752.0,314.0,85.67078785145618
284,937.9395,11973.0,11683.0,290.0,58.14815529701127
285,940.4275,11911.0,11568.0,343.0,32.56006890206586
286,942.9144,11949.0,11572.0,377.0,12.505873070307981
287,945.4003,11892.0,11639.0,253.0,1.3455892191231509
288,947.8853,11801.0,11642.0,159.0,-2.1917859023865085
289,950.3692,11672.0,11447.0,225.0,-0.12379676995714947
290,952.8521,11577.0,11370.0,207.0,5.290898481256031
291,955.334,11528.0,11278.0,250.0,11.138968367867967
292,957.8149,11622.0,11343.0,279.0,16.956693713279936
293,960.2948,11530.0,11261.0,269.0,23.181490941880156
294,962.7737,11344.0,11145.0,199.0,28.567727339384806
295,965.2516,11316.0,11139.0,177.0,32.06419637785831
296,967.7284,11304.0,11045.0,259.0,33.876798174511485
297,970.2043,11081.0,10881.0,200.0,34.29305143834131
298,972.6792,10983.0,10778.0,205.0,34.20017162092598
299,975.153,10978.0,10694.0,284.0,34.69917240478249
300,977.6259,11212.0,10931.0,281.0,35.508472954637455
301,980.0977,11212.0,11048.0,164.0,36.12177066814352
302,982.5685,11274.0,11084.0,190.0,36.40477576260391
303,985.0384,11433.0,11107.0,326.0,36.15780406979218
304,987.5072,11457.0,11175.0,282.0,35.873284002263226
305,989.975,11242.0,11119.0,123.0,36.31445086372026
306,992.4418,11348.0,11092.0,256.0,37.709106947174085
307,994.9076,11361.0,11020.0,341.0,40.355846125428485
308,997.3723,11348.0,10979.0,369.0,44.704823529207346
309,999.8361,11330.0,11071.0,259.0,51.010911863964814
310,1002.2988,11373.0,11161.0,212.0,60.06402249457493
311,1004.7606,11490.0,11256.0,234.0,72.56816042795757
312,1007.2213,11426.0,11146.0,280.0,88.08578168962157
313,1009.681,11370.0,11083.0,287.0,106.06628516562873
314,1012.1397,11365.0,11023.0,342.0,125.63196692744332
315,1014.5974,11468.0,11068.0,400.0,145.71557427947712
316,1017.0541,11519.0,11136.0,383.0,166.67780478131507
317,1019.5097,11249.0,10919.0,330.0,189.12479387809344
318,1021.9644,11349.0,10867.0,482.0,212.93412340740727
319,1024.418,11274.0,10803.0,471.0,238.12918684806263
320,1026.8707,10992.0,10590.0,402.0,264.0807958043744
321,1029.3223,10877.0,10464.0,413.0,289.5210663195351
322,1031.7729,10782.0,10405.0,377.0,314.70014027971195
323,1034.2224,10816.0,10321.0,495.0,339.8547630409918
324,1036.671,10999.0,10405.0,594.0,362.9579333890615
325,1039.1186,11234.0,10543.0,691.0,382.0824093965556
326,1041.5651,11506.0,10756.0,750.0,395.2169238790719
327,1044.0106,11679.0,10972.0,707.0,400.2475551265219
328,1046.4551,11738.0,11056.0,682.0,398.52735274596535
329,1048.8986,11651.0,10964.0,687.0,392.8156991752078
330,1051.3411,11605.0,11063.0,542.0,383.76755969519377
331,1053.7825,11677.0,11104.0,573.0,372.40837036364985
332,1056.223,11671.0,11110.0,561.0,361.3001194109633
333,1058.6624,11637.0,11056.0,581.0,352.4006808825754
334,1061.1008,11687.0,11194.0,493.0,348.9147259810029
335,1063.5382,11772.0,11241.0,531.0,354.04785850992585
336,1065.9746,11768.0,11160.0,608.0,366.0489872753432
337,1068.4099,11761.0,11109.0,652.0,381.6033105777346
338,1070.8442,11862.0,11100.0,762.0,399.10981724362097
339,1073.2776,11907.0,11171.0,736.0,416.393271042134
340,1075.7099,11942.0,11196.0,746.0,431.28204879706817
341,1078.1411,11938.0,11168.0,770.0,442.495690970729
342,1080.5714,12050.0,11238.0,812.0,446.92696491225183
343,1083.0006,12151.0,11252.0,899.0,441.5911567043917
344,1085.4289,11943.0,11133.0,810.0,427.7635227951549
345,1087.8561,12015.0,11284.0,731.0,407.832969475412
346,1090.2823,12245.0,11450.0,795.0,383.53445789734576
347,1092.7074,12027.0,11285.0,742.0,357.1429779485335
348,1095.1316,11889.0,11262.0,627.0,329.77379534898193
349,1097.5547,11851.0,11338.0,513.0,301.8254921361523
350,1099.9768,11819.0,11360.0,459.0,275.16968170822105
351,1102.3979,11798.0,11303.0,495.0,251.57579498035372
352,1104.818,11717.0,11260.0,457.0,230.88608741913413
353,1107.237,11800.0,11319.0,481.0,212.5703697195155
354,1109.655,11751.0,11249.0,502.0,196.00230563934187
355,1112.072,11619.0,11180.0,439.0,180.29210504839392
356,1114.488,11641.0,11181.0,460.0,165.56340717644898
357,1116.903,11756.0,11220.0,536.0,152.24895462642178
358,1119.3169,11834.0,11255.0,579.0,140.19710035266905
359,1121.7298,11593.0,11200.0,393.0,129.2714639543446
360,1124.1417,11609.0,11186.0,423.0,119.51233355918819
361,1126.5526,11608.0,11112.0,496.0,110.93395155635672
362,1128.9625,11640.0,11186.0,454.0,103.62738540773792
363,1131.3713,11603.0,11239.0,364.0,97.70513655676358
364,1133.7791,11550.0,11282.0,268.0,93.11883257089306
365,1136.1859,11414.0,11127.0,287.0,89.74888169593399
366,1138.5917,11446.0,11066.0,380.0,87.5220279648052
367,1140.9964,11438.0,11045.0,393.0,86.35585635386815
368,1143.4002,11385.0,11101.0,284.0,86.0407328051209
369,1145.8029,11411.0,11135.0,276.0,86.30403428089052
370,1148.2045,11489.0,11137.0,352.0,87.00244734917383
371,1150.6052,11425.0,11011.0,414.0,87.9717560852349
372,1153.0048,11371.0,11002.0,369.0,88.89712953259365
373,1155.4034,11400.0,11034.0,366.0,89.51096241054756
374,1157.801,11357.0,10973.0,384.0,89.44875793809355
375,1160.1976,11368.0,11052.0,316.0,88.36378746649875
376,1162.5931,11414.0,11065.0,349.0,86.3605832177058
377,1164.9877,11409.0,11039.0,370.0,83.6773931977483
378,1167.3812,11306.0,10933.0,373.0,80.47010464313797
379,1169.7736,11216.0,10850.0,366.0,76.95763285164729
380,1172.1651,11170.0,10876.0,294.0,73.25597270257576
381,1174.5555,11223.0,10982.0,241.0,69.41354502847621
382,1176.9449,11170.0,10821.0,349.0,65.65260482540707
383,1179.3333,11153.0,10696.0,457.0,62.186445270295856
384,1181.7206,11218.0,10761.0,457.0,59.02232300275626
385,1184.107,11217.0,10734.0,483.0,56.14252976759885
386,1186.4923,11137.0,10701.0,436.0,53.481460251208084
387,1188.8766,11093.0,10602.0,491.0,50.947501715347144
388,1191.2598,10998.0,10514.0,484.0,48.63458427575942
389,1193.6421,10723.0,10372.0,351.0,46.66859603030055
390,1196.0233,10672.0,10229.0,443.0,45.11861437388684
391,1198.4035,10566.0,10118.0,448.0,44.05734763095185
392,1200.7826,10716.0,10251.0,465.0,43.45830288713656
393,1203.1608,10899.0,10513.0,386.0,43.248063244030725
394,1205.5379,11131.0,10714.0,417.0,43.418821633790614
395,1207.914,11290.0,10792.0,498.0,43.950964493100294
396,1210.289,11395.0,10809.0,586.0,44.78024673226007
397,1212.6631,11368.0,10893.0,475.0,45.85430284157526
398,1215.0361,11341.0,10956.0,385.0,47.07936821963691
399,1217.4081,11443.0,10937.0,506.0,48.360381919442275
400,1219.7791,11357.0,10942.0,415.0,49.722026227255824
401,1222.149,11413.0,10972.0,441.0,51.218072974529235
402,1224.5179,11332.0,10816.0,516.0,52.88053256061618
403,1226.8858,11414.0,10880.0,534.0,54.75424878409256
404,1229.2527,11457.0,10992.0,465.0,56.841412736105056
405,1231.6186,11256.0,10723.0,533.0,59.12208287322187
406,1233.9834,11414.0,10944.0,470.0,61.620529649370425
407,1236.3472,11616.0,11124.0,492.0,64.35608531059894
