Data Generated by,Optosky
File Version:,1.2
标题,2407261453313 80mw 1000ms
操作员,admin
描述,
扫描时间,2024/7/26 14:53:31
积分时间(ms),1000
激光功率(mW),80
平均次数,1
采集模式,高精采集
采样间隔,500
设备型号,ATR2500
像素个数,2048
设备序列号,20230520025
Pixel,Raman Shift,Raw,Dark,Dark Subtracted,BaseLine Subtracted
0,193.2293,15310.0,14552.0,758.0,319.41036411368526
1,195.9722,15310.0,14552.0,758.0,318.6076362469719
2,198.7144,15310.0,14552.0,758.0,317.3721196216076
3,201.4558,15310.0,14552.0,758.0,315.7129164058744
4,204.1965,15310.0,14552.0,758.0,313.45995415806027
5,206.9364,15310.0,14552.0,758.0,310.44840263416665
6,209.6757,15310.0,14552.0,758.0,306.9903659927136
7,212.4141,15310.0,14552.0,758.0,303.01066475502853
8,215.1519,15310.0,14552.0,758.0,298.530340750644
9,217.8889,15437.0,14631.0,806.0,294.6581000396616
10,220.6251,15254.0,14486.0,768.0,289.76012383244824
11,223.3606,15201.0,14505.0,696.0,280.51741088988376
12,226.0954,15200.0,14541.0,659.0,270.46125972539625
13,228.8294,15063.0,14408.0,655.0,265.2582758151201
14,231.5626,14950.0,14197.0,753.0,261.7428338698103
15,234.2951,15121.0,14291.0,830.0,254.80207610057
16,237.0269,15018.0,14282.0,736.0,246.45861169103262
17,239.7578,14776.0,14066.0,710.0,239.5951977262738
18,242.4881,14687.0,14002.0,685.0,233.10977189535896
19,245.2175,14717.0,13956.0,761.0,225.99078366449538
20,247.9463,14678.0,13921.0,757.0,217.77247030510017
21,250.6742,14593.0,13947.0,646.0,208.06928170619977
22,253.4014,14598.0,13979.0,619.0,198.79038943559522
23,256.1278,14685.0,13971.0,714.0,189.48956320382354
24,258.8534,14560.0,13924.0,636.0,180.33807333624446
25,261.5783,14535.0,13886.0,649.0,178.04487475645706
26,264.3024,14720.0,14001.0,719.0,172.79165423260451
27,267.0258,14581.0,14009.0,572.0,144.2633719906319
28,269.7483,14352.0,13865.0,487.0,113.73453072351661
29,272.4701,14340.0,13934.0,406.0,115.437367938677
30,275.1911,14505.0,13951.0,554.0,128.79859961723244
31,277.9114,14420.0,13834.0,586.0,121.62757799781141
32,280.6308,14324.0,13894.0,430.0,105.76397298439048
33,283.3495,14404.0,13862.0,542.0,99.30043458307337
34,286.0674,14398.0,13809.0,589.0,97.8945979908791
35,288.7845,14350.0,13785.0,565.0,95.60417126491068
36,291.5008,14336.0,13911.0,425.0,93.61263170687229
37,294.2163,14546.0,14033.0,513.0,92.91059571417304
38,296.9311,14770.0,14273.0,497.0,92.2886920373196
39,299.645,14677.0,14052.0,625.0,90.60405495385281
40,302.3582,14353.0,13806.0,547.0,88.16718334770223
41,305.0706,14336.0,13837.0,499.0,85.56190870475889
42,307.7822,14441.0,13856.0,585.0,83.02774761100315
43,310.4929,14433.0,14026.0,407.0,80.92684212687945
44,313.2029,14316.0,13840.0,476.0,79.42311836005322
45,315.9121,14392.0,13849.0,543.0,78.4964553791327
46,318.6205,14350.0,13744.0,606.0,78.47788680551672
47,321.3281,14354.0,13766.0,588.0,79.69032055856832
48,324.0349,14546.0,14025.0,521.0,81.89064995871021
49,326.7409,14362.0,13986.0,376.0,84.7079754304564
50,329.4461,14356.0,13940.0,416.0,87.87474490592983
51,332.1504,14311.0,13816.0,495.0,91.05062755761725
52,334.854,14427.0,13993.0,434.0,94.06313722089631
53,337.5567,14451.0,13948.0,503.0,96.86115099008173
54,340.2587,14275.0,13899.0,376.0,99.13520837492307
55,342.9598,14306.0,13886.0,420.0,100.61771608742923
56,345.6601,14361.0,13812.0,549.0,101.41318872167207
57,348.3596,14245.0,13876.0,369.0,101.67479018141668
58,351.0583,14067.0,13718.0,349.0,101.68960037494213
59,353.7562,14335.0,13791.0,544.0,101.79741765082593
60,356.4532,14791.0,14203.0,588.0,101.94639021940672
61,359.1495,14634.0,14100.0,534.0,102.03644145674926
62,361.8449,14120.0,13588.0,532.0,102.0561324420253
63,364.5395,14097.0,13667.0,430.0,101.96981181394948
64,367.2332,14207.0,13719.0,488.0,102.04379080907766
65,369.9262,14159.0,13567.0,592.0,102.65586483027428
66,372.6183,14027.0,13598.0,429.0,103.93802504408947
67,375.3095,14022.0,13662.0,360.0,106.05468852655935
68,378.0,14056.0,13673.0,383.0,109.24814621685832
69,380.6896,14013.0,13501.0,512.0,113.65951543602176
70,383.3784,13885.0,13383.0,502.0,119.69224694751603
71,386.0664,13991.0,13449.0,542.0,127.67939545119859
72,388.7535,13933.0,13373.0,560.0,137.3605461165315
73,391.4398,13674.0,13162.0,512.0,148.44472183920408
74,394.1252,13706.0,13120.0,586.0,160.37231137157042
75,396.8098,13688.0,13163.0,525.0,172.38612747786917
76,399.4936,13631.0,13220.0,411.0,184.71780710879443
77,402.1765,13726.0,13236.0,490.0,197.81007647143082
78,404.8586,13825.0,13175.0,650.0,211.26161306634276
79,407.5399,13657.0,13100.0,557.0,224.67675222270373
80,410.2203,13714.0,13007.0,707.0,237.726193405233
81,412.8998,13749.0,12992.0,757.0,249.87754275729378
82,415.5785,13673.0,13004.0,669.0,261.33847295177725
83,418.2564,13614.0,12985.0,629.0,272.1717413500046
84,420.9334,13336.0,12708.0,628.0,281.5395477164292
85,423.6096,13541.0,12711.0,830.0,288.80690743863164
86,426.2849,13538.0,12700.0,838.0,292.2501133507103
87,428.9593,13272.0,12500.0,772.0,290.29552313387956
88,431.6329,13077.0,12490.0,587.0,284.04055686587066
89,434.3057,13126.0,12474.0,652.0,274.93108423872405
90,436.9775,13232.0,12605.0,627.0,265.1251325242432
91,439.6486,13117.0,12520.0,597.0,256.85333100166156
92,442.3187,12740.0,12162.0,578.0,249.44740339268023
93,444.9881,12584.0,12051.0,533.0,241.66772611224008
94,447.6565,12355.0,11791.0,564.0,232.03834190977673
95,450.3241,12320.0,11694.0,626.0,219.3722874403964
96,452.9908,12370.0,11754.0,616.0,204.560014058488
97,455.6567,12350.0,11857.0,493.0,187.93748698405287
98,458.3217,12402.0,11901.0,501.0,172.12890281344244
99,460.9858,12323.0,11799.0,524.0,161.76027350996375
100,463.6491,12202.0,11539.0,663.0,153.32733170764666
101,466.3114,12069.0,11555.0,514.0,140.60993375494436
102,468.973,11923.0,11508.0,415.0,127.76431592470666
103,471.6336,11783.0,11288.0,495.0,120.98833763328821
104,474.2934,11807.0,11299.0,508.0,118.00511674607935
105,476.9523,11843.0,11361.0,482.0,115.27423688541101
106,479.6103,11946.0,11455.0,491.0,113.33455744446529
107,482.2675,11835.0,11468.0,367.0,112.908830891572
108,484.9237,11711.0,11366.0,345.0,113.49384688276507
109,487.5791,11519.0,11107.0,412.0,114.69256488828367
110,490.2336,11411.0,10970.0,441.0,116.2756634654007
111,492.8873,11371.0,10889.0,482.0,118.00999736215579
112,495.54,11455.0,10966.0,489.0,119.78069288769424
113,498.1919,11755.0,11249.0,506.0,121.50479807506638
114,500.8429,11657.0,11231.0,426.0,123.169025136524
115,503.493,11603.0,11245.0,358.0,124.78192014422581
116,506.1422,11785.0,11348.0,437.0,126.19920726955418
117,508.7905,11659.0,11303.0,356.0,127.26146322395135
118,511.438,11553.0,11154.0,399.0,127.82238052836013
119,514.0845,11390.0,11037.0,353.0,127.75065654918193
120,516.7302,11357.0,10948.0,409.0,127.048498464855
121,519.375,11502.0,11070.0,432.0,125.74778926847492
122,522.0188,11731.0,11353.0,378.0,123.92094934808303
123,524.6618,11844.0,11433.0,411.0,121.66477461825743
124,527.3039,11939.0,11492.0,447.0,118.93613786265082
125,529.9451,11922.0,11532.0,390.0,115.68554949079008
126,532.5854,12089.0,11535.0,554.0,111.91754189591961
127,535.2248,11903.0,11462.0,441.0,107.63167980560992
128,537.8633,11898.0,11456.0,442.0,102.97147906623363
129,540.5009,11999.0,11580.0,419.0,98.15782557746796
130,543.1377,12075.0,11676.0,399.0,93.26154619177146
131,545.7735,12042.0,11663.0,379.0,88.37004931394723
132,548.4084,12239.0,11889.0,350.0,83.72369223074979
133,551.0424,12527.0,12240.0,287.0,79.5275011212393
134,553.6755,12607.0,12322.0,285.0,76.06855806504205
135,556.3077,12671.0,12304.0,367.0,73.62444822621741
136,558.9389,12593.0,12197.0,396.0,72.09133554338408
137,561.5693,12343.0,11944.0,399.0,71.25310235243482
138,564.1988,12197.0,11914.0,283.0,70.97234844205005
139,566.8274,12097.0,11663.0,434.0,71.06256137089669
140,569.455,11825.0,11428.0,397.0,71.41761815770165
141,572.0818,11720.0,11354.0,366.0,71.98975691430789
142,574.7076,11641.0,11228.0,413.0,72.59312631229736
143,577.3325,11476.0,11055.0,421.0,73.05064984286285
144,579.9565,11246.0,10795.0,451.0,73.36346838735548
145,582.5796,10886.0,10434.0,452.0,73.56134015898392
146,585.2018,10722.0,10297.0,425.0,73.70376761200842
147,587.8231,10646.0,10282.0,364.0,73.87245224827173
148,590.4434,10590.0,10213.0,377.0,74.01939299452569
149,593.0628,10839.0,10441.0,398.0,74.07303185981738
150,595.6813,11139.0,10783.0,356.0,74.00035948773892
151,598.2989,11533.0,11164.0,369.0,73.76599509779399
152,600.9156,11755.0,11433.0,322.0,73.40011928566523
153,603.5313,12139.0,11676.0,463.0,72.95320965965448
154,606.1461,12375.0,11950.0,425.0,72.44198825217754
155,608.76,12431.0,12075.0,356.0,71.89853285594667
156,611.373,12598.0,12302.0,296.0,71.3286747084653
157,613.9851,12283.0,12018.0,265.0,70.72388232450818
158,616.5962,12381.0,12110.0,271.0,70.16744408452652
159,619.2064,12575.0,12301.0,274.0,69.71501423431901
160,621.8157,12621.0,12373.0,248.0,69.36934374228044
161,624.424,12419.0,12081.0,338.0,69.15986660111862
162,627.0314,12141.0,11867.0,274.0,68.9064543744408
163,629.6379,11950.0,11627.0,323.0,68.46177761625938
164,632.2434,11927.0,11572.0,355.0,67.96403331634387
165,634.8481,11982.0,11756.0,226.0,67.52194911206468
166,637.4517,12081.0,11866.0,215.0,67.5335931762446
167,640.0545,12076.0,11781.0,295.0,68.3691098305214
168,642.6563,12101.0,11761.0,340.0,69.72226296729941
169,645.2572,12107.0,11710.0,397.0,71.23521027369411
170,647.8571,12023.0,11580.0,443.0,72.33495989078618
171,650.4561,11782.0,11419.0,363.0,72.44423217959665
172,653.0542,11526.0,11294.0,232.0,71.88593891977928
173,655.6514,11216.0,10974.0,242.0,71.140727284716
174,658.2475,11179.0,10919.0,260.0,70.71932466085896
175,660.8428,11223.0,10948.0,275.0,71.16825939653297
176,663.4371,11273.0,10945.0,328.0,72.2936286003935
177,666.0305,11407.0,11065.0,342.0,73.73102143190872
178,668.6229,11622.0,11237.0,385.0,75.20827780928973
179,671.2144,11671.0,11319.0,352.0,76.4160255059812
180,673.8049,11541.0,11198.0,343.0,77.47392553538789
181,676.3945,11430.0,11108.0,322.0,78.61375225564062
182,678.9832,11425.0,11152.0,273.0,79.94367721378934
183,681.5709,11549.0,11232.0,317.0,81.5863545625633
184,684.1577,11621.0,11233.0,388.0,83.46446490922301
185,686.7435,11568.0,11217.0,351.0,85.42069618235875
186,689.3283,11675.0,11342.0,333.0,87.4044495922954
187,691.9122,11732.0,11344.0,388.0,89.35372164655303
188,694.4952,11788.0,11430.0,358.0,91.1982990981587
189,697.0772,11812.0,11470.0,342.0,92.89753875760684
190,699.6583,11640.0,11298.0,342.0,94.3571205139067
191,702.2384,11549.0,11211.0,338.0,95.48074825259353
192,704.8175,11660.0,11358.0,302.0,96.29135673173482
193,707.3957,11768.0,11557.0,211.0,96.84012837968831
194,709.973,11806.0,11447.0,359.0,97.14102943839795
195,712.5493,11608.0,11149.0,459.0,97.22838220879808
196,715.1246,11542.0,11171.0,371.0,97.107053684451
197,717.699,11446.0,11201.0,245.0,96.74992473198999
198,720.2724,11414.0,11172.0,242.0,96.22802647012766
199,722.8449,11555.0,11213.0,342.0,95.60532384211066
200,725.4164,11598.0,11238.0,360.0,94.80853537664453
201,727.9869,11633.0,11429.0,204.0,93.77077839932134
202,730.5565,11641.0,11408.0,233.0,92.37307259959601
203,733.1252,11599.0,11278.0,321.0,90.47505441534415
204,735.6928,11509.0,11272.0,237.0,88.18421302269905
205,738.2595,11503.0,11333.0,170.0,85.65840222113651
206,740.8253,11340.0,11090.0,250.0,82.92301042160808
207,743.3901,11510.0,11182.0,328.0,80.04796447032838
208,745.9539,11637.0,11273.0,364.0,77.01550370670495
209,748.5167,11666.0,11310.0,356.0,73.69549213574375
210,751.0786,11663.0,11304.0,359.0,70.29642245628402
211,753.6395,11684.0,11415.0,269.0,67.02378870304402
212,756.1995,11843.0,11613.0,230.0,63.58901893224305
213,758.7585,11934.0,11602.0,332.0,59.73915540551056
214,761.3165,11835.0,11555.0,280.0,55.13821520607932
215,763.8735,11903.0,11584.0,319.0,49.418675826246435
216,766.4296,11720.0,11443.0,277.0,43.071430753373285
217,768.9847,11775.0,11600.0,175.0,36.857426855596565
