Data Generated by,Optosky
File Version:,1.2
标题,2407261501391 80mw 1000ms
操作员,admin
描述,
扫描时间,2024/7/26 15:01:39
积分时间(ms),1000
激光功率(mW),80
平均次数,1
采集模式,高精采集
采样间隔,500
设备型号,ATR2500
像素个数,2048
设备序列号,20230520025
Pixel,Raman Shift,Raw,Dark,Dark Subtracted,BaseLine Subtracted
0,193.2293,15322.0,14472.0,850.0,312.7312444567145
1,195.9722,15322.0,14472.0,850.0,313.17016977018415
2,198.7144,15322.0,14472.0,850.0,313.135045444223
3,201.4558,15322.0,14472.0,850.0,312.52352319677783
4,204.1965,15322.0,14472.0,850.0,311.2916825030867
5,206.9364,15322.0,14472.0,850.0,309.4429866223501
6,209.6757,15322.0,14472.0,850.0,306.8610024366569
7,212.4141,15322.0,14472.0,850.0,303.4535569824281
8,215.1519,15322.0,14472.0,850.0,299.2843723768844
9,217.8889,15523.0,14607.0,916.0,294.40377307298866
10,220.6251,15494.0,14434.0,1060.0,288.99037974787404
11,223.3606,15307.0,14370.0,937.0,283.2563754899773
12,226.0954,15271.0,14353.0,918.0,277.0605023822923
13,228.8294,15123.0,14214.0,909.0,270.22138496920326
14,231.5626,15077.0,14233.0,844.0,262.6942150050471
15,234.2951,15037.0,14221.0,816.0,254.4003797778972
16,237.0269,14993.0,14191.0,802.0,245.5182223628814
17,239.7578,14897.0,14070.0,827.0,236.40816451840064
18,242.4881,14801.0,13971.0,830.0,227.0422541575318
19,245.2175,14664.0,14002.0,662.0,217.40771091496873
20,247.9463,14636.0,13962.0,674.0,208.02295159997902
21,250.6742,14698.0,13977.0,721.0,199.36575780591974
22,253.4014,14734.0,14045.0,689.0,191.96667075982793
23,256.1278,14530.0,13853.0,677.0,186.38141766857694
24,258.8534,14556.0,13893.0,663.0,182.26938255239338
25,261.5783,14672.0,13893.0,779.0,178.93573066893578
26,264.3024,14725.0,13902.0,823.0,176.21274497890604
27,267.0258,14599.0,13854.0,745.0,173.83585013454146
28,269.7483,14501.0,13730.0,771.0,171.17869034047834
29,272.4701,14554.0,13750.0,804.0,167.77632758914189
30,275.1911,14648.0,13798.0,850.0,162.83007666502152
31,277.9114,14434.0,13629.0,805.0,155.54596866782538
32,280.6308,14339.0,13775.0,564.0,146.39103351105467
33,283.3495,14454.0,13789.0,665.0,136.2202854722118
34,286.0674,14463.0,13721.0,742.0,125.48365776214548
35,288.7845,14382.0,13719.0,663.0,114.77919028094584
36,291.5008,14309.0,13756.0,553.0,104.64864425498928
37,294.2163,14485.0,13875.0,610.0,95.40604034852625
38,296.9311,14653.0,14066.0,587.0,87.83687011475486
39,299.645,14535.0,13956.0,579.0,82.69007286362657
40,302.3582,14331.0,13765.0,566.0,79.69850699650382
41,305.0706,14342.0,13714.0,628.0,78.34248894993574
42,307.7822,14466.0,13779.0,687.0,78.20658187614904
43,310.4929,14472.0,14057.0,415.0,78.74518093569957
44,313.2029,14381.0,13796.0,585.0,79.76194305890093
45,315.9121,14357.0,13724.0,633.0,81.22587238375087
46,318.6205,14333.0,13731.0,602.0,82.77041328743805
47,321.3281,14393.0,13807.0,586.0,84.05326006060335
48,324.0349,14548.0,13952.0,596.0,85.06514662589501
49,326.7409,14504.0,13832.0,672.0,85.84996510264142
50,329.4461,14406.0,13760.0,646.0,86.51452776952466
51,332.1504,14288.0,13767.0,521.0,87.2123922284565
52,334.854,14292.0,13847.0,445.0,87.88544654473102
53,337.5567,14384.0,13860.0,524.0,88.43039080224375
54,340.2587,14362.0,13734.0,628.0,88.81155217037748
55,342.9598,14401.0,13824.0,577.0,89.00261760251776
56,345.6601,14326.0,13835.0,491.0,89.03399889569056
57,348.3596,14362.0,13731.0,631.0,88.94717514865754
58,351.0583,14164.0,13658.0,506.0,88.82698523425802
59,353.7562,14297.0,13853.0,444.0,88.76568198468172
60,356.4532,14792.0,14182.0,610.0,88.74018645024087
61,359.1495,14721.0,14055.0,666.0,88.73220925033607
62,361.8449,14313.0,13613.0,700.0,88.72795472801621
63,364.5395,14372.0,13691.0,681.0,88.705584932357
64,367.2332,14302.0,13720.0,582.0,88.83171572303796
65,369.9262,14068.0,13587.0,481.0,89.34225013944662
66,372.6183,13992.0,13413.0,579.0,90.33508974430525
67,375.3095,14020.0,13436.0,584.0,91.92705974798453
68,378.0,14062.0,13565.0,497.0,94.29674193894067
69,380.6896,14083.0,13492.0,591.0,97.56315309615194
70,383.3784,13950.0,13363.0,587.0,101.97039165474654
71,386.0664,13994.0,13332.0,662.0,107.73325243524253
72,388.7535,14000.0,13352.0,648.0,114.70254951356556
73,391.4398,13743.0,13168.0,575.0,122.64932139719161
74,394.1252,13631.0,13104.0,527.0,131.3083294620208
75,396.8098,13649.0,13143.0,506.0,140.36175028607872
76,399.4936,13709.0,13182.0,527.0,149.73993680088543
77,402.1765,13782.0,13232.0,550.0,159.42228267539969
78,404.8586,13757.0,13144.0,613.0,169.26673561209654
79,407.5399,13563.0,12958.0,605.0,179.14826171569237
80,410.2203,13594.0,12925.0,669.0,188.8508366238244
81,412.8998,13704.0,12885.0,819.0,198.09461859794172
82,415.5785,13645.0,12978.0,667.0,206.7771907325432
83,418.2564,13518.0,12930.0,588.0,214.79283960870436
84,420.9334,13287.0,12547.0,740.0,221.86370438411964
85,423.6096,13411.0,12610.0,801.0,227.75342922562987
86,426.2849,13400.0,12652.0,748.0,232.13834875691487
87,428.9593,13162.0,12537.0,625.0,234.72018076579712
88,431.6329,13143.0,12485.0,658.0,235.61952901236788
89,434.3057,13237.0,12419.0,818.0,235.06850411350845
