Data Generated by,Optosky
File Version:,1.2
标题,2407261456008 80mw 1000ms
操作员,admin
描述,
扫描时间,2024/7/26 14:56:00
积分时间(ms),1000
激光功率(mW),80
平均次数,1
采集模式,高精采集
采样间隔,500
设备型号,ATR2500
像素个数,2048
设备序列号,20230520025
Pixel,Raman Shift,Raw,Dark,Dark Subtracted,BaseLine Subtracted
0,193.2293,11340.0,10134.0,1206.0,384.3495588985533
1,195.9722,11340.0,10134.0,1206.0,382.00268322484595
2,198.7144,11340.0,10134.0,1206.0,379.1364424409337
3,201.4558,11340.0,10134.0,1206.0,375.73056367421896
4,204.1965,11340.0,10134.0,1206.0,371.7001261609055
5,206.9364,11340.0,10134.0,1206.0,366.97347430058437
6,209.6757,11340.0,10134.0,1206.0,361.46067381210275
7,212.4141,11340.0,10134.0,1206.0,355.0764621119067
8,215.1519,11340.0,10134.0,1206.0,347.877479706688
9,217.8889,11471.0,10300.0,1171.0,339.96728650274275
10,220.6251,11372.0,10189.0,1183.0,331.4097722060168
11,223.3606,11309.0,10062.0,1247.0,322.2899219404494
12,226.0954,11256.0,10064.0,1192.0,312.68427489928484
13,228.8294,11130.0,9965.0,1165.0,302.6483304085581
14,231.5626,10995.0,9858.0,1137.0,292.299762511973
15,234.2951,10932.0,9946.0,986.0,281.7552909943564
16,237.0269,10996.0,9933.0,1063.0,271.0298726433967
17,239.7578,10986.0,9858.0,1128.0,260.12300745545053
18,242.4881,10937.0,9912.0,1025.0,249.03157635728823
19,245.2175,10827.0,9879.0,948.0,237.74052403954138
20,247.9463,10766.0,9797.0,969.0,226.31131874141772
21,250.6742,10780.0,9822.0,958.0,214.82727532997515
22,253.4014,10793.0,9839.0,954.0,203.32694592371357
23,256.1278,10824.0,9764.0,1060.0,191.85747086725755
24,258.8534,10793.0,9739.0,1054.0,180.46502896645725
25,261.5783,10715.0,9800.0,915.0,169.17833257105877
26,264.3024,10802.0,9945.0,857.0,158.0837580730866
27,267.0258,10750.0,9831.0,919.0,147.26812592425804
28,269.7483,10568.0,9754.0,814.0,136.72905576502646
29,272.4701,10636.0,9811.0,825.0,126.46529184494216
30,275.1911,10675.0,9794.0,881.0,116.46272383552639
31,277.9114,10599.0,9750.0,849.0,106.70179436201846
32,280.6308,10627.0,9743.0,884.0,97.29414656057621
33,283.3495,10646.0,9679.0,967.0,88.39070989721847
34,286.0674,10644.0,9695.0,949.0,80.07925714765443
35,288.7845,10561.0,9695.0,866.0,72.45892156580497
36,291.5008,10565.0,9699.0,866.0,65.62241410134153
37,294.2163,10719.0,9833.0,886.0,59.6275323435891
38,296.9311,10857.0,9991.0,866.0,54.59813307665488
39,299.645,10734.0,9863.0,871.0,50.64122997303385
40,302.3582,10562.0,9705.0,857.0,47.716295449262766
41,305.0706,10580.0,9709.0,871.0,45.753562818654174
42,307.7822,10603.0,9860.0,743.0,44.64589853268834
43,310.4929,10670.0,9945.0,725.0,44.2631516588605
44,313.2029,10533.0,9747.0,786.0,44.59686642825751
45,315.9121,10557.0,9754.0,803.0,45.652753105933485
