Data Generated by,Optosky
File Version:,1.2
标题,2407261454041 80mw 1000ms
操作员,admin
描述,
扫描时间,2024/7/26 14:54:04
积分时间(ms),1000
激光功率(mW),80
平均次数,1
采集模式,高精采集
采样间隔,500
设备型号,ATR2500
像素个数,2048
设备序列号,20230520025
Pixel,Raman Shift,Raw,Dark,Dark Subtracted,BaseLine Subtracted
0,193.2293,15338.0,14364.0,974.0,479.78930389033644
1,195.9722,15338.0,14364.0,974.0,478.09728257648993
2,198.7144,15338.0,14364.0,974.0,476.05481304642973
3,201.4558,15338.0,14364.0,974.0,473.67231025064615
4,204.1965,15338.0,14364.0,974.0,470.04441760187797
5,206.9364,15338.0,14364.0,974.0,464.3733666780668
6,209.6757,15338.0,14364.0,974.0,455.70134970650446
7,212.4141,15338.0,14364.0,974.0,443.0348820923325
8,215.1519,15338.0,14364.0,974.0,427.09909321496644
9,217.8889,15512.0,14601.0,911.0,409.26575935595656
10,220.6251,15346.0,14588.0,758.0,389.98093683169265
11,223.3606,15159.0,14477.0,682.0,369.8887114694654
12,226.0954,15172.0,14374.0,798.0,350.1563047156266
13,228.8294,15045.0,14298.0,747.0,331.63658951142594
14,231.5626,14898.0,14222.0,676.0,315.88688680324094
15,234.2951,14827.0,14118.0,709.0,304.4222024268145
16,237.0269,14803.0,14124.0,679.0,296.5227314652101
17,239.7578,14752.0,14003.0,749.0,290.8299052778315
18,242.4881,14666.0,13975.0,691.0,286.4467753635224
19,245.2175,14637.0,13925.0,712.0,282.24957747988714
20,247.9463,14583.0,13853.0,730.0,277.52595893018304
21,250.6742,14575.0,13910.0,665.0,271.92406453703563
22,253.4014,14616.0,14015.0,601.0,264.57269086908315
23,256.1278,14461.0,13917.0,544.0,254.6287630650567
24,258.8534,14576.0,13838.0,738.0,242.2804170259016
25,261.5783,14573.0,13776.0,797.0,228.09448215772005
26,264.3024,14557.0,13799.0,758.0,212.22154297997673
27,267.0258,14484.0,13843.0,641.0,195.01741015947766
28,269.7483,14268.0,13696.0,572.0,177.2116995838273
29,272.4701,14282.0,13749.0,533.0,159.3648528908899
30,275.1911,14424.0,13826.0,598.0,142.61447049620423
31,277.9114,14292.0,13769.0,523.0,128.20151053015275
32,280.6308,14352.0,13851.0,501.0,115.7264302979126
33,283.3495,14366.0,13878.0,488.0,104.58558702801088
34,286.0674,14271.0,13896.0,375.0,94.82673218241479
35,288.7845,14192.0,13781.0,411.0,85.929310896351
36,291.5008,14222.0,13652.0,570.0,78.72877224928094
37,294.2163,14324.0,13819.0,505.0,74.13855375331161
38,296.9311,14545.0,14137.0,408.0,69.50752517662016
39,299.645,14409.0,14062.0,347.0,65.13016750948839
40,302.3582,14238.0,13818.0,420.0,60.835598266452564
41,305.0706,14281.0,13798.0,483.0,48.76570635331829
42,307.7822,14248.0,13849.0,399.0,41.30415668075888
43,310.4929,14470.0,13866.0,604.0,63.150611033746024
44,313.2029,14346.0,13681.0,665.0,89.53827398365135
45,315.9121,14353.0,13727.0,626.0,79.87780550863977
46,318.6205,14264.0,13735.0,529.0,56.96704016175398
47,321.3281,14306.0,13852.0,454.0,59.9797749744365
48,324.0349,14455.0,13917.0,538.0,74.09211588491749
49,326.7409,14343.0,13810.0,533.0,71.04907566611492
50,329.4461,14294.0,13827.0,467.0,66.46625687112162
51,332.1504,14320.0,13725.0,595.0,85.6735646335562
52,334.854,14363.0,13722.0,641.0,107.8698537018443
53,337.5567,14323.0,13702.0,621.0,105.25840124011108
54,340.2587,14189.0,13729.0,460.0,90.64536910892454
55,342.9598,14189.0,13819.0,370.0,79.88085116671483
56,345.6601,14116.0,13734.0,382.0,76.55364324063498
57,348.3596,14151.0,13709.0,442.0,87.42917980032036
58,351.0583,14199.0,13537.0,662.0,101.61830198744036
59,353.7562,14240.0,13644.0,596.0,101.46170597371649
60,356.4532,14534.0,14115.0,419.0,93.99122671532581
61,359.1495,14436.0,14065.0,371.0,91.10299141640832
62,361.8449,14045.0,13634.0,411.0,90.55860361260977
63,364.5395,14107.0,13660.0,447.0,88.98008713409001
64,367.2332,14206.0,13708.0,498.0,87.55651087624142
65,369.9262,14079.0,13567.0,512.0,87.29605709204203
66,372.6183,13944.0,13500.0,444.0,87.72128333805735
67,375.3095,13910.0,13529.0,381.0,88.39445881821352
68,378.0,14013.0,13614.0,399.0,89.78227192938219
69,380.6896,13967.0,13546.0,421.0,92.38379723454375
70,383.3784,13869.0,13361.0,508.0,96.7120217987595
71,386.0664,13976.0,13382.0,594.0,103.26990157066237
72,388.7535,13931.0,13356.0,575.0,111.78530356740366
73,391.4398,13608.0,13119.0,489.0,121.78404159117643
74,394.1252,13535.0,13135.0,400.0,132.8437762304605
75,396.8098,13654.0,13174.0,480.0,144.4566079113864
76,399.4936,13570.0,13075.0,495.0,156.51973181286561
77,402.1765,13561.0,13086.0,475.0,169.0275114457033
78,404.8586,13596.0,13111.0,485.0,181.75259818986876
79,407.5399,13441.0,13023.0,418.0,194.49402501139735
80,410.2203,13525.0,13053.0,472.0,206.92661163968637
81,412.8998,13611.0,13013.0,598.0,218.62528865730218
82,415.5785,13638.0,12881.0,757.0,229.45108938879326
83,418.2564,13496.0,12819.0,677.0,239.26195196308444
84,420.9334,13118.0,12517.0,601.0,247.62951784639614
85,423.6096,13258.0,12652.0,606.0,254.1894432699128
86,426.2849,13377.0,12654.0,723.0,258.4402935249482
87,428.9593,13125.0,12458.0,667.0,259.9207898827361
88,431.6329,13076.0,12479.0,597.0,258.8436539600205
89,434.3057,13147.0,12434.0,713.0,255.60017938491436
90,436.9775,13225.0,12502.0,723.0,250.55459636951448
91,439.6486,13080.0,12493.0,587.0,244.16724225374412
92,442.3187,12660.0,12119.0,541.0,236.58681552813937
93,444.9881,12594.0,11899.0,695.0,227.87333678617358
94,447.6565,12391.0,11733.0,658.0,218.3266170520177
95,450.3241,12198.0,11649.0,549.0,208.22533642241052
