Data Generated by,Optosky
File Version:,1.2
标题,2407261459082 80mw 1000ms
操作员,admin
描述,
扫描时间,2024/7/26 14:59:08
积分时间(ms),1000
激光功率(mW),80
平均次数,1
采集模式,高精采集
采样间隔,500
设备型号,ATR2500
像素个数,2048
设备序列号,20230520025
Pixel,Raman Shift,Raw,Dark,Dark Subtracted,BaseLine Subtracted
0,193.2293,15441.0,14704.0,737.0,297.19131088382653
1,195.9722,15441.0,14704.0,737.0,296.7498913112809
2,198.7144,15441.0,14704.0,737.0,295.9442911337033
3,201.4558,15441.0,14704.0,737.0,294.75270486629165
4,204.1965,15441.0,14704.0,737.0,293.11577920307104
5,206.9364,15441.0,14704.0,737.0,290.9851874585123
6,209.6757,15441.0,14704.0,737.0,288.2961244469119
7,212.4141,15441.0,14704.0,737.0,284.98779499076886
8,215.1519,15441.0,14704.0,737.0,281.09655798092825
9,217.8889,15644.0,14885.0,759.0,276.6895044014664
10,220.6251,15489.0,14702.0,787.0,271.8118060283113
11,223.3606,15328.0,14596.0,732.0,266.5232085785421
12,226.0954,15285.0,14612.0,673.0,260.8701956043597
13,228.8294,15246.0,14480.0,766.0,254.88523779507176
14,231.5626,15144.0,14386.0,758.0,248.64193917544918
15,234.2951,15132.0,14449.0,683.0,242.2130956161028
16,237.0269,15084.0,14328.0,756.0,235.61403035967243
17,239.7578,14938.0,14104.0,834.0,228.85295478444493
18,242.4881,14881.0,14150.0,731.0,221.93186693804145
19,245.2175,14846.0,14169.0,677.0,214.84594789976032
20,247.9463,14760.0,14112.0,648.0,207.64043133451318
21,250.6742,14822.0,14194.0,628.0,200.3726098993775
22,253.4014,14799.0,14302.0,497.0,193.07564948805955
23,256.1278,14768.0,14205.0,563.0,185.78717424630165
24,258.8534,14683.0,14090.0,593.0,178.53372099020396
25,261.5783,14694.0,14140.0,554.0,171.32870256761694
26,264.3024,14703.0,14205.0,498.0,164.21957040112713
27,267.0258,14559.0,14031.0,528.0,157.25271944519028
28,269.7483,14520.0,13902.0,618.0,150.42677527724004
29,272.4701,14569.0,13937.0,632.0,143.74208247934487
30,275.1911,14637.0,13990.0,647.0,137.18924664411446
31,277.9114,14467.0,13962.0,505.0,130.75573569136284
32,280.6308,14433.0,13929.0,504.0,124.50468489335913
33,283.3495,14586.0,13887.0,699.0,118.5219296258384
34,286.0674,14554.0,13954.0,600.0,112.85757029288806
35,288.7845,14436.0,13861.0,575.0,107.56830012956081
36,291.5008,14559.0,13877.0,682.0,102.70815320563446
37,294.2163,14634.0,14038.0,596.0,98.31165145761781
38,296.9311,14745.0,14307.0,438.0,94.44970676558597
39,299.645,14665.0,14121.0,544.0,91.18467206905275
40,302.3582,14402.0,14008.0,394.0,88.49507995979361
41,305.0706,14373.0,13986.0,387.0,86.34191818223705
42,307.7822,14557.0,14019.0,538.0,84.6708483554201
43,310.4929,14660.0,14155.0,505.0,83.4144663813695
44,313.2029,14446.0,14008.0,438.0,82.56704011063904
45,315.9121,14463.0,13918.0,545.0,82.13212277333507
46,318.6205,14470.0,13927.0,543.0,82.08821020611232
47,321.3281,14482.0,14041.0,441.0,82.41615857420835
48,324.0349,14628.0,14155.0,473.0,83.06231832994261
49,326.7409,14499.0,14018.0,481.0,83.95570920068802
50,329.4461,14401.0,13925.0,476.0,85.06362033557879
51,332.1504,14417.0,13935.0,482.0,86.349606897724
52,334.854,14433.0,13910.0,523.0,87.7502231241929
53,337.5567,14456.0,14011.0,445.0,89.21369644838502
54,340.2587,14427.0,13979.0,448.0,90.6581306829524
55,342.9598,14492.0,13998.0,494.0,92.00819225167761
56,345.6601,14486.0,14095.0,391.0,93.28156348372237
57,348.3596,14414.0,14055.0,359.0,94.51417043163211
58,351.0583,14342.0,13917.0,425.0,95.75342058477788
59,353.7562,14503.0,13875.0,628.0,97.06077368058719
60,356.4532,14826.0,14245.0,581.0,98.422680060432
61,359.1495,14641.0,14391.0,250.0,99.8126835975709
62,361.8449,14235.0,13917.0,318.0,101.24361576435192
63,364.5395,14271.0,13702.0,569.0,102.71923042805642
64,367.2332,14299.0,13849.0,450.0,104.27938107593079
65,369.9262,14249.0,13748.0,501.0,105.98922985527287
66,372.6183,14196.0,13669.0,527.0,107.82973542939031
67,375.3095,14137.0,13698.0,439.0,109.79180900319193
68,378.0,14117.0,13699.0,418.0,111.9464352803539
69,380.6896,14055.0,13650.0,405.0,114.3438952709536
70,383.3784,14056.0,13602.0,454.0,117.12235158897664
71,386.0664,14122.0,13598.0,524.0,120.40642857105627
72,388.7535,13988.0,13539.0,449.0,124.08831754381266
73,391.4398,13758.0,13203.0,555.0,128.02781703843098
74,394.1252,13745.0,13203.0,542.0,132.03267203206494
75,396.8098,13874.0,13337.0,537.0,135.8944464296108
76,399.4936,13833.0,13323.0,510.0,139.64947302460558
77,402.1765,13782.0,13291.0,491.0,143.37772591052465
78,404.8586,13757.0,13303.0,454.0,147.12817002758644
79,407.5399,13578.0,13183.0,395.0,150.96253245806884
80,410.2203,13657.0,13244.0,413.0,154.7713087708728
81,412.8998,13698.0,13207.0,491.0,158.39101662750392
82,415.5785,13595.0,13069.0,526.0,161.73762926638918
83,418.2564,13572.0,12977.0,595.0,164.7189929705418
84,420.9334,13399.0,12733.0,666.0,167.26240633816477
85,423.6096,13506.0,12832.0,674.0,169.33126006686743
86,426.2849,13541.0,12861.0,680.0,170.83549675216244
87,428.9593,13253.0,12630.0,623.0,171.69664858526775
88,431.6329,13196.0,12608.0,588.0,171.948912706246
89,434.3057,13245.0,12596.0,649.0,171.6525453828808
90,436.9775,13215.0,12664.0,551.0,170.87857882675968
91,439.6486,13172.0,12556.0,616.0,169.71736011294774
92,442.3187,12762.0,12199.0,563.0,168.19564870823697
93,444.9881,12628.0,12130.0,498.0,166.32608298971257
94,447.6565,12412.0,11978.0,434.0,164.16395360838538
95,450.3241,12249.0,11810.0,439.0,161.76068449630327
96,452.9908,12244.0,11826.0,418.0,159.17362340060626
97,455.6567,12417.0,11933.0,484.0,156.47388083472924
98,458.3217,12536.0,12067.0,469.0,153.686207074551
99,460.9858,12352.0,11835.0,517.0,150.8351001211976
100,463.6491,12200.0,11705.0,495.0,148.00202349151724
101,466.3114,12120.0,11715.0,405.0,145.2608765898703
102,468.973,12052.0,11492.0,560.0,142.70569752452673
103,471.6336,11908.0,11319.0,589.0,140.4242449873431
104,474.2934,11834.0,11417.0,417.0,138.391206010437
105,476.9523,11798.0,11398.0,400.0,136.55155530414888
106,479.6103,11918.0,11437.0,481.0,134.85422578084072
107,482.2675,11870.0,11374.0,496.0,133.23252527873814
108,484.9237,11842.0,11323.0,519.0,131.67481852579266
109,487.5791,11613.0,11212.0,401.0,130.18416446499992
110,490.2336,11505.0,11067.0,438.0,128.7247652181254
111,492.8873,11415.0,10934.0,481.0,127.26476808175721
112,495.54,11437.0,10953.0,484.0,125.77073524522262
113,498.1919,11727.0,11235.0,492.0,124.19814875628053
114,500.8429,11632.0,11304.0,328.0,122.5436778561929
115,503.493,11604.0,11269.0,335.0,120.80486636905968
116,506.1422,11843.0,11433.0,410.0,118.9279067920995
117,508.7905,11732.0,11382.0,350.0,116.8655422426711
118,511.438,11579.0,11199.0,380.0,114.55352941193274
119,514.0845,11510.0,11088.0,422.0,111.93291060357649
120,516.7302,11490.0,11046.0,444.0,109.04497952884023
121,519.375,11579.0,11194.0,385.0,105.95730141494745
122,522.0188,11810.0,11407.0,403.0,102.73201174935055
123,524.6618,11935.0,11523.0,412.0,99.4450592933212
124,527.3039,11911.0,11644.0,267.0,96.1240982198151
125,529.9451,11963.0,11629.0,334.0,92.78253673619594
126,532.5854,12113.0,11685.0,428.0,89.47102803645039
127,535.2248,11941.0,11537.0,404.0,86.23575288037233
128,537.8633,11845.0,11561.0,284.0,83.11766978124942
129,540.5009,11971.0,11620.0,351.0,80.16726204690082
130,543.1377,12123.0,11674.0,449.0,77.39486619734843
131,545.7735,12120.0,11762.0,358.0,74.80839859561388
132,548.4084,12364.0,12014.0,350.0,72.47269335414413
133,551.0424,12650.0,12206.0,444.0,70.4480223649608
134,553.6755,12739.0,12322.0,417.0,68.80334338321396
135,556.3077,12701.0,12331.0,370.0,67.60419235219626
136,558.9389,12620.0,12309.0,311.0,66.81972384600991
137,561.5693,12414.0,12071.0,343.0,66.3891398787361
138,564.1988,12355.0,11969.0,386.0,66.27232263342214
139,566.8274,12183.0,11841.0,342.0,66.41534641764753
140,569.455,11888.0,11553.0,335.0,66.78430073100857
141,572.0818,11846.0,11410.0,436.0,67.35946797298465
142,574.7076,11685.0,11275.0,410.0,68.08018375894264
143,577.3325,11475.0,11030.0,445.0,68.88806664968703
144,579.9565,11239.0,10848.0,391.0,69.77148133044943
145,582.5796,10998.0,10618.0,380.0,70.7214445899109
146,585.2018,10715.0,10385.0,330.0,71.74695018690166
147,587.8231,10606.0,10297.0,309.0,72.86323143597018
148,590.4434,10537.0,10241.0,296.0,74.0266335894785
149,593.0628,10773.0,10434.0,339.0,75.18550353466021
150,595.6813,11173.0,10795.0,378.0,76.30530639540665
151,598.2989,11621.0,11214.0,407.0,77.34859563394866
152,600.9156,11889.0,11476.0,413.0,78.31923301683786
153,603.5313,12302.0,11888.0,414.0,79.24248135039676
154,606.1461,12492.0,12089.0,403.0,80.10547090777453
155,608.76,12458.0,12083.0,375.0,80.9005017997537
156,611.373,12616.0,12191.0,425.0,81.65718043446971
157,613.9851,12306.0,11990.0,316.0,82.39815425703698
158,616.5962,12553.0,12212.0,341.0,83.1679225980909
159,619.2064,12830.0,12294.0,536.0,84.01266171574285
160,621.8157,12809.0,12305.0,504.0,84.89105417055404
161,624.424,12436.0,12167.0,269.0,85.7386239970677
162,627.0314,12217.0,11965.0,252.0,86.51917583190858
163,629.6379,12030.0,11672.0,358.0,87.18687987112067
164,632.2434,11925.0,11597.0,328.0,87.7158164398947
165,634.8481,11988.0,11600.0,388.0,88.10083411546961
166,637.4517,12218.0,11869.0,349.0,88.29211089051847
167,640.0545,12256.0,11918.0,338.0,88.24755900726923
168,642.6563,12199.0,11884.0,315.0,87.99616413973364
169,645.2572,12106.0,11858.0,248.0,87.57462561426443
170,647.8571,12068.0,11748.0,320.0,87.04587304376052
171,650.4561,11849.0,11544.0,305.0,86.48366692200297
172,653.0542,11608.0,11345.0,263.0,85.87740198055978
173,655.6514,11335.0,11060.0,275.0,85.2045190921054
174,658.2475,11235.0,10961.0,274.0,84.4702366000211
175,660.8428,11236.0,10900.0,336.0,83.67316786542642
176,663.4371,11354.0,10924.0,430.0,82.86672386032227
177,666.0305,11476.0,11140.0,336.0,82.13435191331484
