Data Generated by,Optosky
File Version:,1.2
标题,2407261502511 80mw 1000ms
操作员,admin
描述,
扫描时间,2024/7/26 15:02:51
积分时间(ms),1000
激光功率(mW),80
平均次数,1
采集模式,高精采集
采样间隔,500
设备型号,ATR2500
像素个数,2048
设备序列号,20230520025
Pixel,Raman Shift,Raw,Dark,Dark Subtracted,BaseLine Subtracted
0,193.2293,15382.0,14559.0,823.0,355.3834496744392
1,195.9722,15382.0,14559.0,823.0,353.0353073763691
2,198.7144,15382.0,14559.0,823.0,350.21799685401675
3,201.4558,15382.0,14559.0,823.0,346.9113493376195
4,204.1965,15382.0,14559.0,823.0,343.0372430747544
5,206.9364,15382.0,14559.0,823.0,338.53101961296113
6,209.6757,15382.0,14559.0,823.0,333.3080129102227
7,212.4141,15382.0,14559.0,823.0,327.28831574724927
8,215.1519,15382.0,14559.0,823.0,320.52682286018126
9,217.8889,15577.0,14770.0,807.0,313.1215807499501
10,220.6251,15432.0,14615.0,817.0,305.1364783107576
11,223.3606,15239.0,14516.0,723.0,296.65544885096483
12,226.0954,15178.0,14547.0,631.0,287.74733848708854
13,228.8294,15211.0,14477.0,734.0,278.46061867882264
14,231.5626,15130.0,14297.0,833.0,268.90333239320154
15,234.2951,15054.0,14287.0,767.0,259.1817838467371
16,237.0269,15061.0,14340.0,721.0,249.3136719988798
17,239.7578,14921.0,14123.0,798.0,239.30548887729609
18,242.4881,14775.0,14030.0,745.0,229.15386215366652
19,245.2175,14699.0,14066.0,633.0,218.8447237710608
20,247.9463,14567.0,14081.0,486.0,208.44258208533813
21,250.6742,14646.0,14088.0,558.0,198.03051257966055
22,253.4014,14624.0,14093.0,531.0,187.65326118684757
23,256.1278,14551.0,13971.0,580.0,177.3634469431969
24,258.8534,14505.0,13893.0,612.0,167.19466457357655
25,261.5783,14545.0,13904.0,641.0,157.15888815154133
26,264.3024,14673.0,14050.0,623.0,147.32780545656948
27,267.0258,14542.0,14030.0,512.0,137.7709631915815
28,269.7483,14405.0,13845.0,560.0,128.4773818997651
29,272.4701,14392.0,13836.0,556.0,119.44110153878631
30,275.1911,14424.0,13870.0,554.0,110.63365905903309
31,277.9114,14384.0,13801.0,583.0,102.02263238581911
32,280.6308,14459.0,13915.0,544.0,93.71476229759715
33,283.3495,14442.0,13972.0,470.0,85.85477380030011
34,286.0674,14288.0,13862.0,426.0,78.53332756748823
35,288.7845,14248.0,13833.0,415.0,71.85426926433698
36,291.5008,14334.0,13774.0,560.0,65.89448813423417
37,294.2163,14619.0,13967.0,652.0,60.69460217048803
38,296.9311,14629.0,14162.0,467.0,56.36702325323532
39,299.645,14520.0,14093.0,427.0,53.0051534168702
40,302.3582,14430.0,13910.0,520.0,50.57427429606836
41,305.0706,14317.0,13893.0,424.0,49.026354093831735
42,307.7822,14393.0,13981.0,412.0,48.249058674969554
43,310.4929,14526.0,14117.0,409.0,48.10231909096455
44,313.2029,14336.0,13852.0,484.0,48.62432619895248
45,315.9121,14335.0,13817.0,518.0,49.83530446206692
46,318.6205,14308.0,13822.0,486.0,51.69901926697108
47,321.3281,14438.0,13886.0,552.0,54.26445501699769
48,324.0349,14509.0,13914.0,595.0,57.245847327202156
49,326.7409,14452.0,13868.0,584.0,60.34546138796607
50,329.4461,14395.0,13894.0,501.0,63.8423733120239
51,332.1504,14286.0,13817.0,469.0,67.69478597673155
52,334.854,14389.0,13807.0,582.0,72.152290163349
53,337.5567,14338.0,13807.0,531.0,77.44050002474489
54,340.2587,14272.0,13868.0,404.0,81.40239128865527
55,342.9598,14333.0,13893.0,440.0,83.90254548640127
56,345.6601,14351.0,13884.0,467.0,85.098441751575
57,348.3596,14312.0,13885.0,427.0,79.83449988752085
58,351.0583,14167.0,13761.0,406.0,76.77057144012596
59,353.7562,14280.0,13882.0,398.0,93.54578589320381
60,356.4532,14826.0,14160.0,666.0,112.44804879395049
61,359.1495,14717.0,14040.0,677.0,104.67206834635331
62,361.8449,14154.0,13662.0,492.0,88.05662349207817
63,364.5395,14267.0,13724.0,543.0,90.26239161397876
64,367.2332,14246.0,13811.0,435.0,101.28114651499857
65,369.9262,14023.0,13644.0,379.0,105.69761190897678
66,372.6183,13978.0,13566.0,412.0,107.13036268328446
67,375.3095,14093.0,13491.0,602.0,110.5009612906237
68,378.0,14101.0,13588.0,513.0,114.72669577114007
69,380.6896,14025.0,13553.0,472.0,118.91825738712825
70,383.3784,13873.0,13412.0,461.0,124.00157158414592
71,386.0664,13975.0,13493.0,482.0,130.80240317573225
72,388.7535,13870.0,13483.0,387.0,139.0437196082633
73,391.4398,13640.0,13256.0,384.0,148.26829226807476
74,394.1252,13634.0,13204.0,430.0,158.04264586151893
75,396.8098,13786.0,13178.0,608.0,167.89359508250152
76,399.4936,13781.0,13146.0,635.0,177.70017796120595
77,402.1765,13719.0,13169.0,550.0,187.48212095080873
78,404.8586,13742.0,13216.0,526.0,197.40538661429125
79,407.5399,13635.0,13066.0,569.0,207.42634795935862
80,410.2203,13637.0,13027.0,610.0,217.55021223641586
81,412.8998,13676.0,13053.0,623.0,227.62508737879864
82,415.5785,13593.0,13002.0,591.0,236.02255414401463
83,418.2564,13581.0,12914.0,667.0,242.6195904743322
84,420.9334,13329.0,12639.0,690.0,247.15549785954445
85,423.6096,13362.0,12795.0,567.0,245.3870933751049
86,426.2849,13432.0,12812.0,620.0,243.3435818654618
87,428.9593,13286.0,12497.0,789.0,253.8741958343523
88,431.6329,13230.0,12413.0,817.0,263.7785540843046
89,434.3057,13120.0,12447.0,673.0,251.6097439428385
90,436.9775,13113.0,12579.0,534.0,231.23434611555962
91,439.6486,13108.0,12472.0,636.0,224.05487583769428
92,442.3187,12723.0,12112.0,611.0,222.47428238635612
93,444.9881,12577.0,12050.0,527.0,214.66349312756066
94,447.6565,12392.0,11873.0,519.0,203.5417414931253
95,450.3241,12234.0,11739.0,495.0,192.9821066658588
96,452.9908,12226.0,11726.0,500.0,182.2765163397591
97,455.6567,12371.0,11906.0,465.0,170.97255861645877
98,458.3217,12442.0,11969.0,473.0,159.6738121298572
99,460.9858,12294.0,11770.0,524.0,148.93389196607183
100,463.6491,12143.0,11669.0,474.0,139.01973077833932
101,466.3114,11969.0,11523.0,446.0,130.10434019882192
102,468.973,11909.0,11405.0,504.0,122.52425363519531
103,471.6336,11853.0,11362.0,491.0,116.55767921666958
104,474.2934,11837.0,11387.0,450.0,112.1050416292157
105,476.9523,11799.0,11366.0,433.0,108.96675593518617
106,479.6103,11830.0,11421.0,409.0,106.9233902791254
107,482.2675,11780.0,11398.0,382.0,105.68335112986175
108,484.9237,11678.0,11261.0,417.0,105.13856292028375
109,487.5791,11552.0,11017.0,535.0,105.2401370747533
110,490.2336,11495.0,10993.0,502.0,105.76394069299874
111,492.8873,11331.0,10944.0,387.0,106.50141414708658
112,495.54,11320.0,10945.0,375.0,107.33790153076423
113,498.1919,11693.0,11206.0,487.0,108.13990463252415
114,500.8429,11656.0,11288.0,368.0,108.90997795106114
115,503.493,11563.0,11214.0,349.0,109.66546934485041
116,506.1422,11663.0,11378.0,285.0,110.18295565375223
117,508.7905,11622.0,11356.0,266.0,110.23900784582644
118,511.438,11556.0,11119.0,437.0,109.59829205465014
119,514.0845,11464.0,10976.0,488.0,108.03506199034341
120,516.7302,11407.0,11049.0,358.0,105.64942394476249
121,519.375,11555.0,11167.0,388.0,102.64271657610425
122,522.0188,11715.0,11324.0,391.0,99.14717449782722
123,524.6618,11800.0,11397.0,403.0,95.33933166035852
124,527.3039,11916.0,11488.0,428.0,91.31912045279132
125,529.9451,11941.0,11496.0,445.0,87.13946783664144
