Data Generated by,Optosky
File Version:,1.2
标题,2407261453191 80mw 1000ms
操作员,admin
描述,
扫描时间,2024/7/26 14:53:19
积分时间(ms),1000
激光功率(mW),80
平均次数,1
采集模式,高精采集
采样间隔,500
设备型号,ATR2500
像素个数,2048
设备序列号,20230520025
Pixel,Raman Shift,Raw,Dark,Dark Subtracted,BaseLine Subtracted
0,193.2293,15011.0,14104.0,907.0,402.92870116394516
1,195.9722,15011.0,14104.0,907.0,400.0719471288966
2,198.7144,15011.0,14104.0,907.0,396.7126946863993
3,201.4558,15011.0,14104.0,907.0,392.82857773979373
4,204.1965,15011.0,14104.0,907.0,388.3410645121946
5,206.9364,15011.0,14104.0,907.0,383.18581747924037
6,209.6757,15011.0,14104.0,907.0,377.277035379495
7,212.4141,15011.0,14104.0,907.0,370.53407422517574
8,215.1519,15011.0,14104.0,907.0,363.0120050850711
9,217.8889,15165.0,14308.0,857.0,354.80879365758125
10,220.6251,15004.0,14187.0,817.0,345.9902762066198
11,223.3606,14878.0,14072.0,806.0,336.6425378502898
12,226.0954,14937.0,14107.0,830.0,326.8332525770756
13,228.8294,14903.0,13964.0,939.0,316.6098061188352
14,231.5626,14734.0,13878.0,856.0,306.078936492507
15,234.2951,14692.0,13995.0,697.0,295.3455700910541
16,237.0269,14617.0,13930.0,687.0,284.4309304527783
17,239.7578,14542.0,13767.0,775.0,273.34655074534214
18,242.4881,14505.0,13726.0,779.0,262.0919284325681
19,245.2175,14407.0,13731.0,676.0,250.65643856964672
20,247.9463,14380.0,13651.0,729.0,239.10767055483504
21,250.6742,14414.0,13719.0,695.0,227.53056232150487
22,253.4014,14369.0,13755.0,614.0,215.9746186058689
23,256.1278,14300.0,13669.0,631.0,204.4966314940099
24,258.8534,14257.0,13685.0,572.0,193.12901778823868
25,261.5783,14278.0,13629.0,649.0,181.8818763359587
26,264.3024,14369.0,13665.0,704.0,170.8229533577789
27,267.0258,14172.0,13555.0,617.0,160.0171465888168
28,269.7483,14016.0,13410.0,606.0,149.45496557976654
29,272.4701,14098.0,13544.0,554.0,139.1326054120772
30,275.1911,14141.0,13692.0,449.0,129.02261723393147
31,277.9114,14070.0,13546.0,524.0,119.09398743217655
32,280.6308,14084.0,13547.0,537.0,109.4495171908035
33,283.3495,14114.0,13567.0,547.0,100.22803506089618
34,286.0674,14087.0,13560.0,527.0,91.51843521998198
35,288.7845,14040.0,13508.0,532.0,83.42239788067238
36,291.5008,14099.0,13473.0,626.0,76.01323934072539
37,294.2163,14206.0,13647.0,559.0,69.32973903690922
38,296.9311,14353.0,13805.0,548.0,63.478828137129376
39,299.645,14311.0,13750.0,561.0,58.550231657690134
40,302.3582,14090.0,13566.0,524.0,54.515466572001415
41,305.0706,14109.0,13546.0,563.0,51.3293095278546
42,307.7822,14201.0,13603.0,598.0,48.8912544594031
43,310.4929,14220.0,13690.0,530.0,47.082014206179416
44,313.2029,13925.0,13551.0,374.0,45.917797625087246
45,315.9121,13963.0,13473.0,490.0,45.4242097946698
46,318.6205,13940.0,13453.0,487.0,45.60389809108355
47,321.3281,13972.0,13597.0,375.0,46.46381354856559
48,324.0349,14230.0,13791.0,439.0,47.87566053985539
49,326.7409,14102.0,13653.0,449.0,49.66360942693299
50,329.4461,14085.0,13612.0,473.0,51.735691621204076
51,332.1504,14068.0,13498.0,570.0,53.98500078784608
52,334.854,14038.0,13524.0,514.0,56.2898131274095
53,337.5567,13993.0,13531.0,462.0,58.56709487155851
54,340.2587,13905.0,13420.0,485.0,60.64113482642712
55,342.9598,13992.0,13520.0,472.0,62.358166940219185
56,345.6601,14094.0,13525.0,569.0,63.76827968536106
57,348.3596,13995.0,13476.0,519.0,64.95289569002779
58,351.0583,13858.0,13369.0,489.0,66.06322128544662
59,353.7562,14030.0,13560.0,470.0,67.27914838923189
60,356.4532,14418.0,13906.0,512.0,68.56340305158994
61,359.1495,14367.0,13836.0,531.0,69.85581824315406
62,361.8449,13839.0,13366.0,473.0,71.14585556496606
63,364.5395,13787.0,13392.0,395.0,72.41032279891478
64,367.2332,13801.0,13474.0,327.0,73.81306907668464
65,369.9262,13749.0,13315.0,434.0,75.59131059810449
66,372.6183,13759.0,13342.0,417.0,77.8283889138753
67,375.3095,13809.0,13365.0,444.0,80.62505915516063
68,378.0,13847.0,13332.0,515.0,84.15229716532596
69,380.6896,13714.0,13293.0,421.0,88.52137261859647
70,383.3784,13606.0,13141.0,465.0,93.97716335974083
71,386.0664,13653.0,13151.0,502.0,100.73236145374352
72,388.7535,13554.0,13182.0,372.0,108.62647784983098
73,391.4398,13293.0,12922.0,371.0,117.42479126932597
74,394.1252,13347.0,12862.0,485.0,126.83036884457063
75,396.8098,13387.0,12916.0,471.0,136.49321342919447
76,399.4936,13346.0,12917.0,429.0,146.36351281501078
77,402.1765,13485.0,12859.0,626.0,156.440599594951
78,404.8586,13492.0,12781.0,711.0,166.60578271351775
79,407.5399,13309.0,12795.0,514.0,176.7614028773268
80,410.2203,13261.0,12790.0,471.0,186.6434345083455
81,412.8998,13323.0,12750.0,573.0,195.89900901577516
82,415.5785,13318.0,12697.0,621.0,204.39872199862572
83,418.2564,13202.0,12698.0,504.0,212.002885896014
84,420.9334,12986.0,12437.0,549.0,218.38874805195766
85,423.6096,13066.0,12469.0,597.0,223.2966000081089
86,426.2849,13149.0,12497.0,652.0,226.33558445925112
87,428.9593,12965.0,12274.0,691.0,227.14957883533134
88,431.6329,12867.0,12221.0,646.0,225.91555751762323
89,434.3057,12863.0,12220.0,643.0,222.9455017229971
90,436.9775,12933.0,12304.0,629.0,218.54831292988712
91,439.6486,12906.0,12272.0,634.0,213.1096276781901
92,442.3187,12528.0,11903.0,625.0,206.74106735577158
93,444.9881,12441.0,11772.0,669.0,199.48339643522553
94,447.6565,12179.0,11628.0,551.0,191.5659207372973
95,450.3241,12012.0,11504.0,508.0,183.19954619087548
96,452.9908,12037.0,11562.0,475.0,174.60631695314763
97,455.6567,12150.0,11629.0,521.0,166.06503092486395
98,458.3217,12220.0,11676.0,544.0,157.6574295385202
99,460.9858,12113.0,11582.0,531.0,149.45984244487357
100,463.6491,11920.0,11414.0,506.0,141.8036370497736
101,466.3114,11824.0,11317.0,507.0,134.9929825230483
102,468.973,11779.0,11310.0,469.0,129.39578371729908
103,471.6336,11668.0,11196.0,472.0,125.35859662955839
104,474.2934,11592.0,11177.0,415.0,122.76103182664008
105,476.9523,11452.0,11155.0,297.0,121.34763540044669
106,479.6103,11566.0,11192.0,374.0,120.92050368159511
107,482.2675,11575.0,11187.0,388.0,121.21660587216346
108,484.9237,11504.0,11136.0,368.0,122.1297064862332
109,487.5791,11272.0,10916.0,356.0,123.61569650092278
110,490.2336,11170.0,10871.0,299.0,125.45997396099101
111,492.8873,11121.0,10762.0,359.0,127.45925581637412
112,495.54,11135.0,10817.0,318.0,129.51312948619554
