Data Generated by,Optosky
File Version:,1.2
标题,2407261458031 80mw 1000ms
操作员,admin
描述,
扫描时间,2024/7/26 14:58:03
积分时间(ms),1000
激光功率(mW),80
平均次数,1
采集模式,高精采集
采样间隔,500
设备型号,ATR2500
像素个数,2048
设备序列号,20230520025
Pixel,Raman Shift,Raw,Dark,Dark Subtracted,BaseLine Subtracted
0,193.2293,15718.0,15001.0,717.0,294.44522215494965
1,195.9722,15718.0,15001.0,717.0,293.99677539385743
2,198.7144,15718.0,15001.0,717.0,293.0667241199234
3,201.4558,15718.0,15001.0,717.0,291.56373724268735
4,204.1965,15718.0,15001.0,717.0,289.54695753431724
5,206.9364,15718.0,15001.0,717.0,287.1624301867888
6,209.6757,15718.0,15001.0,717.0,284.30342531176933
7,212.4141,15718.0,15001.0,717.0,280.8787774228092
8,215.1519,15718.0,15001.0,717.0,277.07655322464456
9,217.8889,16007.0,15208.0,799.0,272.95141668343626
10,220.6251,15803.0,14964.0,839.0,268.75067432708636
11,223.3606,15666.0,14928.0,738.0,264.89342390233344
12,226.0954,15757.0,15002.0,755.0,260.69637887337876
13,228.8294,15589.0,14882.0,707.0,255.35499594883035
14,231.5626,15379.0,14724.0,655.0,249.23539880587632
15,234.2951,15351.0,14684.0,667.0,242.16291319315474
16,237.0269,15319.0,14664.0,655.0,234.56967942569273
17,239.7578,15346.0,14559.0,787.0,227.6144907695019
18,242.4881,15198.0,14469.0,729.0,218.32169386547346
19,245.2175,14993.0,14520.0,473.0,204.69436632479108
20,247.9463,14955.0,14446.0,509.0,188.671873431298
21,250.6742,15105.0,14448.0,657.0,171.5279956662958
22,253.4014,15053.0,14441.0,612.0,161.97138375638198
23,256.1278,14961.0,14348.0,613.0,166.38792093853954
24,258.8534,14978.0,14304.0,674.0,179.44049924225718
25,261.5783,15073.0,14301.0,772.0,199.8447350200508
26,264.3024,15192.0,14382.0,810.0,209.93898604338656
27,267.0258,14990.0,14394.0,596.0,183.82101222818213
28,269.7483,14782.0,14288.0,494.0,143.3052694509472
29,272.4701,14859.0,14418.0,441.0,122.98314785616634
30,275.1911,14922.0,14418.0,504.0,115.48388961862412
31,277.9114,14732.0,14247.0,485.0,105.206795146977
32,280.6308,14759.0,14299.0,460.0,97.89696033693859
33,283.3495,14823.0,14342.0,481.0,101.06303853754952
34,286.0674,14813.0,14329.0,484.0,107.13191497471932
35,288.7845,14717.0,14353.0,364.0,106.72072053162826
36,291.5008,14778.0,14275.0,503.0,102.20895162022589
37,294.2163,14913.0,14293.0,620.0,97.74176779017763
38,296.9311,15205.0,14585.0,620.0,93.73969157303516
39,299.645,15134.0,14500.0,634.0,90.8919353736105
40,302.3582,14786.0,14174.0,612.0,88.94600945643394
41,305.0706,14709.0,14259.0,450.0,87.05252761101728
42,307.7822,14742.0,14342.0,400.0,85.0917852689496
43,310.4929,14884.0,14430.0,454.0,83.0082225755271
44,313.2029,14787.0,14210.0,577.0,81.03112659616615
45,315.9121,14745.0,14169.0,576.0,79.49522786980206
