Data Generated by,Optosky
File Version:,1.2
标题,2407261609124 80mw 1000ms
操作员,admin
描述,65度
扫描时间,2024/7/26 16:09:12
积分时间(ms),1000
激光功率(mW),80
平均次数,1
采集模式,高精采集
采样间隔,500
设备型号,ATR2500
像素个数,2048
设备序列号,20230520025
Pixel,Raman Shift,Raw,Dark,Dark Subtracted,BaseLine Subtracted
0,193.2293,14149.0,13394.0,755.0,303.88081591409855
1,195.9722,14149.0,13394.0,755.0,300.8446405008356
2,198.7144,14149.0,13394.0,755.0,297.42806697538026
3,201.4558,14149.0,13394.0,755.0,293.6135906807148
4,204.1965,14149.0,13394.0,755.0,289.33475695249433
5,206.9364,14149.0,13394.0,755.0,284.5389244545164
6,209.6757,14149.0,13394.0,755.0,279.15021772675743
7,212.4141,14149.0,13394.0,755.0,273.0977481680367
8,215.1519,14149.0,13394.0,755.0,266.4367209046265
9,217.8889,14242.0,13533.0,709.0,259.2600162901153
10,220.6251,14068.0,13338.0,730.0,251.63514403094248
11,223.3606,13960.0,13375.0,585.0,243.64825888659976
12,226.0954,13885.0,13401.0,484.0,235.35786911094746
13,228.8294,13772.0,13231.0,541.0,226.80262173814705
14,231.5626,13749.0,13112.0,637.0,218.07758851647182
15,234.2951,13668.0,13091.0,577.0,209.27458879992966
16,237.0269,13788.0,13115.0,673.0,200.4180571666413
17,239.7578,13642.0,13014.0,628.0,191.52846756742147
18,242.4881,13492.0,12951.0,541.0,182.60322582895031
19,245.2175,13474.0,12938.0,536.0,173.6307005842456
20,247.9463,13472.0,12827.0,645.0,164.6833686539839
21,250.6742,13416.0,12841.0,575.0,155.84685874779825
22,253.4014,13465.0,12933.0,532.0,147.17782587671027
23,256.1278,13420.0,12825.0,595.0,138.73946985649857
24,258.8534,13285.0,12805.0,480.0,130.54421843367322
25,261.5783,13342.0,12827.0,515.0,122.57424702992427
26,264.3024,13448.0,13020.0,428.0,114.87690328571348
27,267.0258,13364.0,12892.0,472.0,107.4928393109187
28,269.7483,13272.0,12740.0,532.0,100.39154482909345
29,272.4701,13308.0,12782.0,526.0,93.5535424081955
30,275.1911,13347.0,12801.0,546.0,86.92210259703586
31,277.9114,13260.0,12680.0,580.0,80.43762804438205
32,280.6308,13224.0,12734.0,490.0,74.19793085974558
33,283.3495,13278.0,12818.0,460.0,68.3397414563914
34,286.0674,13228.0,12803.0,425.0,62.951047020091195
35,288.7845,13219.0,12726.0,493.0,58.137043258763455
36,291.5008,13182.0,12672.0,510.0,53.95256089490066
37,294.2163,13318.0,12793.0,525.0,50.411045288791485
38,296.9311,13551.0,13031.0,520.0,47.61522159631803
39,299.645,13408.0,13005.0,403.0,45.64898515037929
40,302.3582,13191.0,12747.0,444.0,44.46977108514976
41,305.0706,13141.0,12706.0,435.0,44.02856471667746
42,307.7822,13241.0,12870.0,371.0,44.199685701307224
43,310.4929,13343.0,12933.0,410.0,44.83534952699466
44,313.2029,13224.0,12756.0,468.0,45.98505289034172
45,315.9121,13171.0,12777.0,394.0,47.71824669909685
46,318.6205,13122.0,12759.0,363.0,50.050847962921594
47,321.3281,13220.0,12749.0,471.0,53.00910321496099
48,324.0349,13395.0,12886.0,509.0,56.45782759295518
49,326.7409,13338.0,12874.0,464.0,60.17854234784154
50,329.4461,13181.0,12864.0,317.0,64.10314606771394
51,332.1504,13171.0,12753.0,418.0,68.15636686231927
52,334.854,13304.0,12754.0,550.0,72.10888328469676
53,337.5567,13255.0,12795.0,460.0,75.75753006567072
54,340.2587,13183.0,12791.0,392.0,78.87759845336643
55,342.9598,13186.0,12744.0,442.0,81.25530996450625
56,345.6601,13211.0,12760.0,451.0,82.97714503760106
57,348.3596,13252.0,12675.0,577.0,84.26572141870973
58,351.0583,13191.0,12541.0,650.0,85.230231317172
59,353.7562,13221.0,12757.0,464.0,86.0033269328472
60,356.4532,13579.0,13166.0,413.0,86.87253241987872
61,359.1495,13621.0,13082.0,539.0,88.12618536765255
62,361.8449,13138.0,12653.0,485.0,89.97606923684522
63,364.5395,13121.0,12598.0,523.0,92.66600970754153
64,367.2332,13098.0,12640.0,458.0,96.27801372116927
65,369.9262,13011.0,12597.0,414.0,100.70785683106752
66,372.6183,12934.0,12553.0,381.0,106.2172970393031
67,375.3095,12901.0,12504.0,397.0,113.06537349605819
68,378.0,12986.0,12541.0,445.0,120.77880579298602
69,380.6896,12999.0,12446.0,553.0,128.84987343123356
70,383.3784,12843.0,12336.0,507.0,136.91682801518752
71,386.0664,12795.0,12406.0,389.0,144.51170584552588
72,388.7535,12842.0,12318.0,524.0,151.97915727917805
73,391.4398,12747.0,12180.0,567.0,160.12491445382068
74,394.1252,12585.0,12167.0,418.0,168.73121511061169
75,396.8098,12621.0,12152.0,469.0,177.6381129677481
76,399.4936,12619.0,12209.0,410.0,187.89175557771478
77,402.1765,12597.0,12217.0,380.0,200.35541640371616
78,404.8586,12651.0,12156.0,495.0,216.2098490127552
79,407.5399,12600.0,12023.0,577.0,236.6660068107717
80,410.2203,12606.0,11986.0,620.0,260.4555759228077
81,412.8998,12653.0,12038.0,615.0,285.4520611519794
82,415.5785,12704.0,11998.0,706.0,310.68727229172305
83,418.2564,12673.0,11892.0,781.0,334.9171884935194
84,420.9334,12400.0,11663.0,737.0,356.5365712774757
85,423.6096,12493.0,11711.0,782.0,374.43730139168485
86,426.2849,12576.0,11757.0,819.0,386.47792339170417
87,428.9593,12282.0,11471.0,811.0,390.62620241235965
88,431.6329,12192.0,11348.0,844.0,387.7007641270422
89,434.3057,12276.0,11403.0,873.0,379.26622280929536
90,436.9775,12438.0,11599.0,839.0,366.55760379959156
91,439.6486,12362.0,11588.0,774.0,351.1863595815154
92,442.3187,11869.0,11203.0,666.0,333.8094893263324
93,444.9881,11726.0,11080.0,646.0,314.63822684111034
94,447.6565,11478.0,10931.0,547.0,294.8794299907652
95,450.3241,11287.0,10779.0,508.0,275.66763567078164
96,452.9908,11341.0,10782.0,559.0,257.2279754615656
97,455.6567,11440.0,10901.0,539.0,239.69698523172406
98,458.3217,11523.0,10970.0,553.0,222.86992310001295
99,460.9858,11359.0,10861.0,498.0,206.41103397691853
100,463.6491,11161.0,10695.0,466.0,190.87127855548266
101,466.3114,11028.0,10589.0,439.0,176.9146536159424
102,468.973,10932.0,10508.0,424.0,165.01967480421095
103,471.6336,10893.0,10457.0,436.0,155.64529709244104
104,474.2934,10915.0,10458.0,457.0,148.62669594985235
105,476.9523,10888.0,10385.0,503.0,143.57957242611172
106,479.6103,10922.0,10462.0,460.0,140.26183030735325
107,482.2675,10874.0,10422.0,452.0,138.34636912015927
108,484.9237,10878.0,10350.0,528.0,137.64524451345255
109,487.5791,10645.0,10191.0,454.0,138.0336542543694
110,490.2336,10546.0,10172.0,374.0,139.15447013089445
111,492.8873,10527.0,10085.0,442.0,140.66387161527885
112,495.54,10611.0,10103.0,508.0,142.34869384620512
113,498.1919,10837.0,10403.0,434.0,143.96426396042952
114,500.8429,10794.0,10395.0,399.0,145.47307931068318
115,503.493,10711.0,10304.0,407.0,146.85455487915257
116,506.1422,10951.0,10484.0,467.0,147.721691889026
117,508.7905,10785.0,10427.0,358.0,147.699191845804
118,511.438,10640.0,10289.0,351.0,146.3722860097083
119,514.0845,10613.0,10201.0,412.0,143.3477366812654
120,516.7302,10567.0,10138.0,429.0,138.79318801927548
121,519.375,10617.0,10308.0,309.0,133.04773020316568
122,522.0188,10802.0,10557.0,245.0,126.35058780493306
123,524.6618,10944.0,10636.0,308.0,119.01805114556824
124,527.3039,11060.0,10702.0,358.0,111.21795609038459
125,529.9451,11067.0,10669.0,398.0,103.04108213992183
126,532.5854,11068.0,10676.0,392.0,94.79100049559204
127,535.2248,10911.0,10614.0,297.0,86.75691047764995
128,537.8633,10900.0,10644.0,256.0,79.03997352834861
129,540.5009,10986.0,10667.0,319.0,71.73744141717701
130,543.1377,11129.0,10672.0,457.0,64.82754683812237
131,545.7735,11096.0,10678.0,418.0,58.26240838477152
132,548.4084,11283.0,10953.0,330.0,52.26461501870023
133,551.0424,11518.0,11320.0,198.0,47.07265568700903
134,553.6755,11645.0,11371.0,274.0,42.89900889284046
135,556.3077,11744.0,11344.0,400.0,39.949919060185124
136,558.9389,11602.0,11177.0,425.0,38.14307818678565
137,561.5693,11355.0,11028.0,327.0,37.29472679422778
138,564.1988,11285.0,11040.0,245.0,37.309921146306394
139,566.8274,11148.0,10831.0,317.0,38.05416592419036
140,569.455,10888.0,10602.0,286.0,39.41131553998708
141,572.0818,10829.0,10570.0,259.0,41.303595323742094
142,574.7076,10789.0,10542.0,247.0,43.536389954202306
143,577.3325,10554.0,10306.0,248.0,45.91874926264337
144,579.9565,10396.0,10055.0,341.0,48.432325212520624
145,582.5796,10124.0,9825.0,299.0,51.08267174045815
146,585.2018,9922.0,9573.0,349.0,53.90223879938945
147,587.8231,9850.0,9515.0,335.0,56.94403606918846
148,590.4434,9731.0,9547.0,184.0,60.11351069501774
149,593.0628,9964.0,9671.0,293.0,63.28826467330856
150,595.6813,10308.0,9918.0,390.0,66.4002665950078
151,598.2989,10657.0,10316.0,341.0,69.37615790619024
152,600.9156,10909.0,10633.0,276.0,72.21242119616076
153,603.5313,11191.0,10933.0,258.0,74.94650244038935
154,606.1461,11458.0,11093.0,365.0,77.5452829015343
155,608.76,11512.0,11207.0,305.0,79.98400727080129
156,611.373,11622.0,11334.0,288.0,82.31195492656549
157,613.9851,11328.0,11094.0,234.0,84.57001812819891
158,616.5962,11439.0,11226.0,213.0,86.83131234346513
159,619.2064,11709.0,11356.0,353.0,89.17335628284029
160,621.8157,11698.0,11355.0,343.0,91.52859639798216
161,624.424,11413.0,11181.0,232.0,93.78812146642943
162,627.0314,11160.0,10913.0,247.0,95.89625565133255
163,629.6379,11035.0,10757.0,278.0,97.7826292731883
164,632.2434,11102.0,10694.0,408.0,99.39414789832054
165,634.8481,11165.0,10755.0,410.0,100.70982267900472
