Data Generated by,Optosky
File Version:,1.2
标题,2407261617328 80mw 1000ms
操作员,admin
描述,65度
扫描时间,2024/7/26 16:17:32
积分时间(ms),1000
激光功率(mW),80
平均次数,1
采集模式,高精采集
采样间隔,500
设备型号,ATR2500
像素个数,2048
设备序列号,20230520025
Pixel,Raman Shift,Raw,Dark,Dark Subtracted,BaseLine Subtracted
0,193.2293,13706.0,12890.0,816.0,363.49439258314743
1,195.9722,13706.0,12890.0,816.0,360.0883898165169
2,198.7144,13706.0,12890.0,816.0,356.29635095535934
3,201.4558,13706.0,12890.0,816.0,352.1024537319524
4,204.1965,13706.0,12890.0,816.0,347.4438742391934
5,206.9364,13706.0,12890.0,816.0,342.2705049580876
6,209.6757,13706.0,12890.0,816.0,336.51102398115256
7,212.4141,13706.0,12890.0,816.0,330.09874466813596
8,215.1519,13706.0,12890.0,816.0,323.08551147682954
9,217.8889,13885.0,13061.0,824.0,315.5587723979399
10,220.6251,13697.0,12979.0,718.0,307.58160221925834
11,223.3606,13572.0,12887.0,685.0,299.23463870330585
12,226.0954,13561.0,12927.0,634.0,290.57334965289124
13,228.8294,13507.0,12917.0,590.0,281.6345595946376
14,231.5626,13376.0,12730.0,646.0,272.5084010700981
15,234.2951,13372.0,12649.0,723.0,263.2819783590737
16,237.0269,13320.0,12759.0,561.0,253.97791773733766
17,239.7578,13210.0,12639.0,571.0,244.6148925625144
18,242.4881,13209.0,12598.0,611.0,235.1900473851268
19,245.2175,13120.0,12641.0,479.0,225.69203941114625
20,247.9463,13102.0,12606.0,496.0,216.18926923774055
21,250.6742,13130.0,12547.0,583.0,206.76274322146912
22,253.4014,13155.0,12485.0,670.0,197.46627269407875
23,256.1278,13072.0,12423.0,649.0,188.36006134477503
24,258.8534,13052.0,12432.0,620.0,179.45632263821605
25,261.5783,13027.0,12451.0,576.0,170.73903252784075
26,264.3024,13081.0,12581.0,500.0,162.2540202411806
27,267.0258,13027.0,12434.0,593.0,154.04078876132823
28,269.7483,12958.0,12341.0,617.0,146.0728113989765
29,272.4701,13046.0,12470.0,576.0,138.33451612310645
30,275.1911,12999.0,12435.0,564.0,130.77354232030237
31,277.9114,12886.0,12300.0,586.0,123.33550991724141
32,280.6308,12901.0,12323.0,578.0,116.11569811991524
33,283.3495,12933.0,12438.0,495.0,109.24530830613725
34,286.0674,12991.0,12373.0,618.0,102.8137090557409
35,288.7845,12909.0,12309.0,600.0,96.92648515861202
36,291.5008,12811.0,12466.0,345.0,91.63431208169877
37,294.2163,13034.0,12585.0,449.0,86.94921153025531
38,296.9311,13192.0,12685.0,507.0,82.96575329377866
39,299.645,13029.0,12582.0,447.0,79.75938243329593
40,302.3582,12762.0,12420.0,342.0,77.29955317074197
41,305.0706,12895.0,12393.0,502.0,75.55264120366475
42,307.7822,12947.0,12454.0,493.0,74.40275953578724
43,310.4929,13040.0,12586.0,454.0,73.7159346412549
44,313.2029,12892.0,12355.0,537.0,73.54182650868974
45,315.9121,12869.0,12386.0,483.0,73.94150080353344
46,318.6205,12717.0,12400.0,317.0,74.94824751238812
47,321.3281,12803.0,12349.0,454.0,76.60339503034959
48,324.0349,13030.0,12537.0,493.0,78.75825421295772
49,326.7409,12964.0,12549.0,415.0,81.18816128966287
50,329.4461,12942.0,12453.0,489.0,83.79861183801644
51,332.1504,12820.0,12396.0,424.0,86.47949466520647
52,334.854,12843.0,12490.0,353.0,89.04813413621642
53,337.5567,12827.0,12498.0,329.0,91.36472160584216
54,340.2587,12928.0,12362.0,566.0,93.20983916892327
55,342.9598,13009.0,12390.0,619.0,94.38533457232835
56,345.6601,12854.0,12346.0,508.0,94.97801132844454
57,348.3596,12767.0,12281.0,486.0,95.16105164948254
58,351.0583,12765.0,12271.0,494.0,95.10469298987034
59,353.7562,12894.0,12559.0,335.0,95.00998906397506
60,356.4532,13218.0,12835.0,383.0,95.00014351394564
