Data Generated by,Optosky
File Version:,1.2
标题,2407261610210 80mw 1000ms
操作员,admin
描述,65度
扫描时间,2024/7/26 16:10:21
积分时间(ms),1000
激光功率(mW),80
平均次数,1
采集模式,高精采集
采样间隔,500
设备型号,ATR2500
像素个数,2048
设备序列号,20230520025
Pixel,Raman Shift,Raw,Dark,Dark Subtracted,BaseLine Subtracted
0,193.2293,12025.0,11602.0,423.0,279.83272803621793
1,195.9722,12025.0,11602.0,423.0,279.143167830542
2,198.7144,12025.0,11602.0,423.0,278.0162995234888
3,201.4558,12025.0,11602.0,423.0,276.41951174853153
4,204.1965,12025.0,11602.0,423.0,274.27133373450954
5,206.9364,12025.0,11602.0,423.0,271.5091648341147
6,209.6757,12025.0,11602.0,423.0,268.03777422884696
7,212.4141,12025.0,11602.0,423.0,263.76885769175004
8,215.1519,12025.0,11602.0,423.0,258.7628710674565
9,217.8889,12229.0,11757.0,472.0,253.12290957303694
10,220.6251,11973.0,11622.0,351.0,246.92888216196857
11,223.3606,11829.0,11485.0,344.0,240.2829068691452
12,226.0954,11903.0,11451.0,452.0,233.2448379219172
13,228.8294,11796.0,11341.0,455.0,225.85159130378509
14,231.5626,11710.0,11286.0,424.0,218.20503782069017
15,234.2951,11796.0,11319.0,477.0,210.40301401812405
16,237.0269,11750.0,11312.0,438.0,202.47938787635184
17,239.7578,11531.0,11259.0,272.0,194.4679097105478
18,242.4881,11554.0,11200.0,354.0,186.3691987190873
19,245.2175,11573.0,11181.0,392.0,178.1750554169679
20,247.9463,11472.0,11171.0,301.0,169.9741510090051
21,250.6742,11439.0,11142.0,297.0,161.8671454133408
22,253.4014,11521.0,11225.0,296.0,153.9292110426582
23,256.1278,11419.0,11188.0,231.0,146.2412582739545
24,258.8534,11344.0,11080.0,264.0,138.8106352149932
25,261.5783,11426.0,11099.0,327.0,131.60758118208258
26,264.3024,11505.0,11187.0,318.0,124.67077639577916
27,267.0258,11398.0,11176.0,222.0,118.02976577477199
28,269.7483,11251.0,11108.0,143.0,111.64879818469967
29,272.4701,11350.0,11046.0,304.0,105.50510837528923
30,275.1911,11405.0,11117.0,288.0,99.53492293778042
31,277.9114,11280.0,11081.0,199.0,93.67360909795045
32,280.6308,11221.0,11066.0,155.0,88.01326724290634
33,283.3495,11267.0,11120.0,147.0,82.68697129067303
34,286.0674,11337.0,11101.0,236.0,77.78829013343662
35,288.7845,11302.0,11032.0,270.0,73.42460098212402
36,291.5008,11264.0,11032.0,232.0,69.65911048809262
37,294.2163,11400.0,11155.0,245.0,66.52349232647046
38,296.9311,11605.0,11334.0,271.0,64.10058617861843
39,299.645,11442.0,11222.0,220.0,62.45597735010852
40,302.3582,11261.0,11044.0,217.0,61.58146503831617
41,305.0706,11256.0,11042.0,214.0,61.44889260857863
42,307.7822,11376.0,11115.0,261.0,61.97914924169863
43,310.4929,11530.0,11189.0,341.0,63.08694466509807
44,313.2029,11415.0,11127.0,288.0,64.73706375671168
45,315.9121,11356.0,11132.0,224.0,66.87768559984175
46,318.6205,11260.0,11093.0,167.0,69.52934362603405
47,321.3281,11284.0,11233.0,51.0,72.70016038428302
48,324.0349,11421.0,11276.0,145.0,76.23041450302988
49,326.7409,11385.0,11151.0,234.0,79.97131570533934
50,329.4461,11334.0,11156.0,178.0,83.70003298911676
51,332.1504,11260.0,11066.0,194.0,87.16669885594615
52,334.854,11208.0,11170.0,38.0,90.4713757661381
53,337.5567,11188.0,11162.0,26.0,93.78163231839216
54,340.2587,11172.0,11087.0,85.0,97.07994145085375
55,342.9598,11257.0,11102.0,155.0,100.41626424559884
56,345.6601,11218.0,11075.0,143.0,103.69662476974364
57,348.3596,11212.0,11081.0,131.0,106.65606524099599
58,351.0583,11132.0,10959.0,173.0,109.54665903398752
59,353.7562,11298.0,11065.0,233.0,112.62060528008355
60,356.4532,11740.0,11497.0,243.0,115.38612460884869
61,359.1495,11661.0,11421.0,240.0,117.40571161025666
62,361.8449,11210.0,10936.0,274.0,118.13538006655236
63,364.5395,11198.0,10915.0,283.0,117.00336517196595
64,367.2332,11253.0,10938.0,315.0,114.7080905903204
65,369.9262,11132.0,10890.0,242.0,112.37908842508612
66,372.6183,11028.0,10846.0,182.0,110.51165123733614
67,375.3095,11107.0,10892.0,215.0,109.73839554217601
68,378.0,11165.0,10935.0,230.0,110.83968588581732
69,380.6896,11088.0,10897.0,191.0,114.30841194006626
70,383.3784,11002.0,10751.0,251.0,121.24939196856593
71,386.0664,11018.0,10821.0,197.0,132.67318366519805
72,388.7535,10969.0,10790.0,179.0,148.03312827762315
73,391.4398,10922.0,10593.0,329.0,166.4281692932613
