Data Generated by,Optosky
File Version:,1.2
标题,2407261610009 80mw 1000ms
操作员,admin
描述,65度
扫描时间,2024/7/26 16:10:00
积分时间(ms),1000
激光功率(mW),80
平均次数,1
采集模式,高精采集
采样间隔,500
设备型号,ATR2500
像素个数,2048
设备序列号,20230520025
Pixel,Raman Shift,Raw,Dark,Dark Subtracted,BaseLine Subtracted
0,193.2293,13160.0,12272.0,888.0,371.68031187847896
1,195.9722,13160.0,12272.0,888.0,369.68789578342364
2,198.7144,13160.0,12272.0,888.0,367.3174556763166
3,201.4558,13160.0,12272.0,888.0,364.55325951986913
4,204.1965,13160.0,12272.0,888.0,360.93150918439767
5,206.9364,13160.0,12272.0,888.0,356.04901770094114
6,209.6757,13160.0,12272.0,888.0,349.4103712885804
7,212.4141,13160.0,12272.0,888.0,340.5088207624836
8,215.1519,13160.0,12272.0,888.0,329.7117053046689
9,217.8889,13266.0,12463.0,803.0,317.71101091764234
10,220.6251,13066.0,12471.0,595.0,304.76312990954534
11,223.3606,12931.0,12326.0,605.0,291.2241393547256
12,226.0954,12975.0,12210.0,765.0,277.6801784308794
13,228.8294,12946.0,12192.0,754.0,264.56370203043423
14,231.5626,12847.0,12137.0,710.0,252.63375705815378
15,234.2951,12783.0,12079.0,704.0,242.63964269882342
16,237.0269,12781.0,12081.0,700.0,234.27798115480235
17,239.7578,12655.0,11999.0,656.0,226.93594348615332
18,242.4881,12641.0,11980.0,661.0,220.28694214472554
19,245.2175,12607.0,11948.0,659.0,213.87797575932586
20,247.9463,12543.0,11813.0,730.0,207.37472919878698
21,250.6742,12578.0,11778.0,800.0,200.62729430476227
22,253.4014,12523.0,11907.0,616.0,193.10128804193099
23,256.1278,12464.0,11838.0,626.0,184.28954838608522
24,258.8534,12519.0,11834.0,685.0,174.4133709132152
25,261.5783,12571.0,11800.0,771.0,163.86569366449763
26,264.3024,12645.0,11919.0,726.0,152.98525115307072
27,267.0258,12547.0,11931.0,616.0,142.20143515088498
28,269.7483,12388.0,11747.0,641.0,131.66462916839063
29,272.4701,12309.0,11765.0,544.0,121.40506544980221
30,275.1911,12359.0,11808.0,551.0,111.67693010687591
31,277.9114,12294.0,11717.0,577.0,102.71525468633432
32,280.6308,12347.0,11821.0,526.0,94.5569147130796
33,283.3495,12404.0,11829.0,575.0,87.20154530462901
34,286.0674,12338.0,11742.0,596.0,80.60864119701785
35,288.7845,12247.0,11708.0,539.0,74.70783008315443
36,291.5008,12251.0,11804.0,447.0,69.52125862786706
37,294.2163,12467.0,11922.0,545.0,65.08903765154383
38,296.9311,12680.0,12054.0,626.0,61.43376733745912
39,299.645,12547.0,11949.0,598.0,58.56133808592897
40,302.3582,12309.0,11744.0,565.0,56.45228618087334
41,305.0706,12233.0,11766.0,467.0,55.10368955495394
42,307.7822,12355.0,11921.0,434.0,54.41050497522843
43,310.4929,12464.0,12041.0,423.0,54.25943171028147
44,313.2029,12251.0,11824.0,427.0,54.73141128752998
45,315.9121,12368.0,11796.0,572.0,55.90220922311818
46,318.6205,12414.0,11775.0,639.0,57.8386132563168
47,321.3281,12407.0,11872.0,535.0,60.61614426206732
48,324.0349,12494.0,11978.0,516.0,64.0244575801869
49,326.7409,12431.0,11906.0,525.0,67.73541480052253
50,329.4461,12336.0,11848.0,488.0,71.6133386546764
51,332.1504,12279.0,11761.0,518.0,75.50089474477613
52,334.854,12315.0,11840.0,475.0,79.10243728374694
53,337.5567,12357.0,11897.0,460.0,82.179538528062
54,340.2587,12285.0,11819.0,466.0,84.41093731579149
55,342.9598,12308.0,11770.0,538.0,85.49950739837328
56,345.6601,12363.0,11808.0,555.0,85.57456532171143
57,348.3596,12215.0,11838.0,377.0,84.92757886672078
58,351.0583,12200.0,11770.0,430.0,83.76319179812631
59,353.7562,12438.0,11923.0,515.0,82.32725631876217
60,356.4532,12788.0,12189.0,599.0,80.92723129292614
61,359.1495,12635.0,12090.0,545.0,79.85728509894783
62,361.8449,12133.0,11665.0,468.0,79.35933792064871
63,364.5395,12138.0,11715.0,423.0,79.70812121449481
64,367.2332,12195.0,11771.0,424.0,81.07391198056166
65,369.9262,12254.0,11622.0,632.0,83.45917495538251
66,372.6183,12213.0,11609.0,604.0,87.21304877538338
67,375.3095,12120.0,11562.0,558.0,92.68083186819173
68,378.0,12149.0,11681.0,468.0,99.45572937349822
69,380.6896,12035.0,11531.0,504.0,107.09056388064289
70,383.3784,11921.0,11405.0,516.0,115.27727233752428
71,386.0664,12010.0,11530.0,480.0,123.57064735042748
72,388.7535,11980.0,11435.0,545.0,132.37259530843687
73,391.4398,11786.0,11260.0,526.0,142.51667858976373
74,394.1252,11775.0,11309.0,466.0,153.69260308685512
75,396.8098,11846.0,11298.0,548.0,165.70038028733555
76,399.4936,11841.0,11237.0,604.0,179.42911280741174
77,402.1765,11896.0,11345.0,551.0,195.5161362677748
78,404.8586,11969.0,11318.0,651.0,215.42396957385722
79,407.5399,11789.0,11150.0,639.0,240.44612699486555
80,410.2203,11795.0,11259.0,536.0,269.0900909558575
81,412.8998,11886.0,11188.0,698.0,299.16308131469776
82,415.5785,11872.0,11104.0,768.0,328.2476300923057
83,418.2564,11940.0,11103.0,837.0,353.92143031927674
84,420.9334,11712.0,10873.0,839.0,375.1825983994729
85,423.6096,11769.0,10937.0,832.0,391.31150447056353
86,426.2849,11763.0,10926.0,837.0,402.7755073369418
87,428.9593,11656.0,10752.0,904.0,409.9535596677227
88,431.6329,11620.0,10745.0,875.0,411.48283328103696
89,434.3057,11628.0,10678.0,950.0,406.5773617980154
90,436.9775,11736.0,10760.0,976.0,392.26576053665616
91,439.6486,11569.0,10717.0,852.0,366.0005929193399
92,442.3187,11102.0,10404.0,698.0,331.2625989764958
93,444.9881,11072.0,10320.0,752.0,292.23448213600125
94,447.6565,10864.0,10207.0,657.0,254.50159049249186
95,450.3241,10700.0,10210.0,490.0,223.86709838821398
96,452.9908,10730.0,10264.0,466.0,199.11603544413202
97,455.6567,10837.0,10294.0,543.0,177.50125188446265
98,458.3217,10896.0,10286.0,610.0,156.80050188275592
99,460.9858,10688.0,10147.0,541.0,134.33846286066716
100,463.6491,10488.0,10067.0,421.0,111.56371868809897
101,466.3114,10367.0,9940.0,427.0,90.96290539190143
102,468.973,10296.0,9881.0,415.0,73.81453694365003
103,471.6336,10272.0,9853.0,419.0,61.46986810643778
104,474.2934,10318.0,9849.0,469.0,53.47562046261988
105,476.9523,10348.0,9831.0,517.0,48.69750389889352
106,479.6103,10353.0,9866.0,487.0,46.67223481190974
107,482.2675,10298.0,9898.0,400.0,46.80301840370189
108,484.9237,10252.0,9810.0,442.0,48.84941562959137
109,487.5791,10111.0,9642.0,469.0,52.77042373026521
110,490.2336,10022.0,9639.0,383.0,58.05128235475826
111,492.8873,9956.0,9591.0,365.0,64.19080437888034
112,495.54,9987.0,9587.0,400.0,70.89942681686249
113,498.1919,10218.0,9787.0,431.0,77.82979960438357
114,500.8429,10197.0,9849.0,348.0,84.93560191363251
115,503.493,10135.0,9747.0,388.0,92.19959295421062
116,506.1422,10326.0,9829.0,497.0,99.06843637593502
117,508.7905,10257.0,9817.0,440.0,104.99172614911352
118,511.438,10065.0,9691.0,374.0,109.3899859786727
119,514.0845,9966.0,9610.0,356.0,111.70436952830339
120,516.7302,9991.0,9643.0,348.0,112.11663628521492
121,519.375,10141.0,9732.0,409.0,111.04575040610645
122,522.0188,10270.0,9862.0,408.0,108.74002100658478
123,524.6618,10388.0,9969.0,419.0,105.54745892482146
124,527.3039,10491.0,9997.0,494.0,101.68281576394138
125,529.9451,10431.0,9993.0,438.0,97.25973137962816
126,532.5854,10394.0,10022.0,372.0,92.67225172252759
127,535.2248,10319.0,9889.0,430.0,88.30077101621299
128,537.8633,10346.0,9924.0,422.0,84.1964051954545
129,540.5009,10415.0,10016.0,399.0,80.3747693140073
130,543.1377,10491.0,10086.0,405.0,76.75240042207882
131,545.7735,10453.0,10051.0,402.0,73.20522405718474
132,548.4084,10663.0,10254.0,409.0,69.93561638171872
133,551.0424,10915.0,10518.0,397.0,67.18892574905423
134,553.6755,10991.0,10542.0,449.0,65.13770979397567
135,556.3077,10995.0,10567.0,428.0,63.95435041156644
136,558.9389,10814.0,10481.0,333.0,63.56957019006819
137,561.5693,10631.0,10263.0,368.0,63.81861235757029
138,564.1988,10703.0,10177.0,526.0,64.64067263716889
139,566.8274,10559.0,10067.0,492.0,65.94365849556186
140,569.455,10321.0,9939.0,382.0,67.61215750621479
141,572.0818,10239.0,9904.0,335.0,69.56174664370234
142,574.7076,10129.0,9749.0,380.0,71.60837597996533
143,577.3325,10003.0,9576.0,427.0,73.57020333340444
144,579.9565,9843.0,9463.0,380.0,75.45339839082528
145,582.5796,9600.0,9189.0,411.0,77.29809296385011
146,585.2018,9497.0,9074.0,423.0,79.15200939373446
147,587.8231,9402.0,9068.0,334.0,81.0844990171952
148,590.4434,9373.0,9064.0,309.0,83.03816382445274
149,593.0628,9531.0,9223.0,308.0,84.9253662805582
150,595.6813,9830.0,9418.0,412.0,86.71852402546651
151,598.2989,10118.0,9729.0,389.0,88.38443699595484
152,600.9156,10327.0,9944.0,383.0,89.9215242577756
153,603.5313,10660.0,10244.0,416.0,91.35640121054904
154,606.1461,10831.0,10389.0,442.0,92.6568327461276
155,608.76,10831.0,10427.0,404.0,93.794077993505
156,611.373,10953.0,10490.0,463.0,94.81352283754985
157,613.9851,10735.0,10166.0,569.0,95.75727951211047
158,616.5962,10782.0,10372.0,410.0,96.68689064826056
159,619.2064,10951.0,10590.0,361.0,97.66780025386242
160,621.8157,11039.0,10617.0,422.0,98.64592777748975
