Data Generated by,Optosky
File Version:,1.2
标题,2407261611255 80mw 1000ms
操作员,admin
描述,65度
扫描时间,2024/7/26 16:11:25
积分时间(ms),1000
激光功率(mW),80
平均次数,1
采集模式,高精采集
采样间隔,500
设备型号,ATR2500
像素个数,2048
设备序列号,20230520025
Pixel,Raman Shift,Raw,Dark,Dark Subtracted,BaseLine Subtracted
0,193.2293,13886.0,13205.0,681.0,336.02100261762325
1,195.9722,13886.0,13205.0,681.0,332.9454404942343
2,198.7144,13886.0,13205.0,681.0,329.3998158753712
3,201.4558,13886.0,13205.0,681.0,325.3633454898313
4,204.1965,13886.0,13205.0,681.0,320.7545963674749
5,206.9364,13886.0,13205.0,681.0,315.50749134971727
6,209.6757,13886.0,13205.0,681.0,309.5317713454425
7,212.4141,13886.0,13205.0,681.0,302.7427326392475
8,215.1519,13886.0,13205.0,681.0,295.2029972386034
9,217.8889,14033.0,13364.0,669.0,287.0210571979775
10,220.6251,13758.0,13207.0,551.0,278.2717451121175
11,223.3606,13671.0,13179.0,492.0,269.05165798412133
12,226.0954,13689.0,13174.0,515.0,259.4341530753616
13,228.8294,13605.0,13110.0,495.0,249.47013071109257
14,231.5626,13480.0,13022.0,458.0,239.2748491224183
15,234.2951,13487.0,12913.0,574.0,228.96110182123675
16,237.0269,13389.0,12867.0,522.0,218.55391206541344
17,239.7578,13270.0,12769.0,501.0,208.06899856597195
18,242.4881,13264.0,12787.0,477.0,197.50621058101655
19,245.2175,13252.0,12735.0,517.0,186.85409780947504
20,247.9463,13189.0,12712.0,477.0,176.18813638463664
21,250.6742,13160.0,12677.0,483.0,165.60179017455266
22,253.4014,13265.0,12728.0,537.0,155.14926787961917
23,256.1278,13176.0,12689.0,487.0,144.89222404749208
24,258.8534,13118.0,12653.0,465.0,134.86105248987255
25,261.5783,13172.0,12598.0,574.0,125.05870503122252
26,264.3024,13252.0,12796.0,456.0,115.55377518961654
27,267.0258,13124.0,12760.0,364.0,106.41103033925307
28,269.7483,12972.0,12626.0,346.0,97.60745580050471
29,272.4701,13055.0,12642.0,413.0,89.1257947383627
30,275.1911,12956.0,12617.0,339.0,80.92458614443653
31,277.9114,12916.0,12544.0,372.0,72.95626430649503
32,280.6308,12910.0,12520.0,390.0,65.32682531441449
33,283.3495,13010.0,12617.0,393.0,58.186337942012486
34,286.0674,13055.0,12669.0,386.0,51.61482965911683
35,288.7845,12904.0,12686.0,218.0,45.708070525398014
36,291.5008,12896.0,12602.0,294.0,40.54813543953426
37,294.2163,13121.0,12712.0,409.0,36.17476833589468
38,296.9311,13351.0,12974.0,377.0,32.716752168206746
39,299.645,13257.0,12848.0,409.0,30.28726973001177
40,302.3582,12952.0,12617.0,335.0,28.818900484190497
41,305.0706,13046.0,12619.0,427.0,28.218493549756456
42,307.7822,13140.0,12670.0,470.0,28.355942507495758
43,310.4929,13139.0,12873.0,266.0,29.069693322517402
44,313.2029,12982.0,12656.0,326.0,30.37970057266547
45,315.9121,13006.0,12626.0,380.0,32.34415555275441
46,318.6205,12961.0,12599.0,362.0,34.91119295101799
47,321.3281,13038.0,12753.0,285.0,38.04126663074269
48,324.0349,13151.0,12842.0,309.0,41.65616051856132
49,326.7409,13021.0,12714.0,307.0,45.60379747813743
50,329.4461,12987.0,12699.0,288.0,49.886554166326405
51,332.1504,12972.0,12693.0,279.0,54.52124002115422
52,334.854,13059.0,12690.0,369.0,59.22597357499109
53,337.5567,13071.0,12709.0,362.0,63.6993069191779
54,340.2587,12918.0,12641.0,277.0,67.75124033925219
55,342.9598,12977.0,12667.0,310.0,71.17750572721886
56,345.6601,12980.0,12682.0,298.0,74.02965639787881
57,348.3596,12957.0,12593.0,364.0,76.5656304656983
58,351.0583,12793.0,12432.0,361.0,78.72472593974426
59,353.7562,12981.0,12614.0,367.0,80.44852799299942
60,356.4532,13428.0,13023.0,405.0,82.28331879474847
61,359.1495,13346.0,12933.0,413.0,84.80879994585777
62,361.8449,12838.0,12478.0,360.0,88.40481557865705
63,364.5395,12890.0,12502.0,388.0,93.52818580480668
64,367.2332,12922.0,12541.0,381.0,100.04997407325135
65,369.9262,12804.0,12399.0,405.0,107.39752518797256
66,372.6183,12727.0,12360.0,367.0,115.88139972420313
67,375.3095,12757.0,12339.0,418.0,125.78088138465338
68,378.0,12777.0,12337.0,440.0,135.97920158246214
69,380.6896,12747.0,12306.0,441.0,145.39237916118668
70,383.3784,12570.0,12207.0,363.0,152.99351915081155
71,386.0664,12659.0,12190.0,469.0,157.61686475914695
72,388.7535,12658.0,12165.0,493.0,160.10200455156829
73,391.4398,12416.0,12052.0,364.0,162.22111641119912
74,394.1252,12433.0,12079.0,354.0,164.02095744389067
75,396.8098,12427.0,12045.0,382.0,165.73332328190818
76,399.4936,12429.0,12035.0,394.0,169.28857376114897
77,402.1765,12517.0,12086.0,431.0,176.21963204066444
