Data Generated by,Optosky
File Version:,1.2
标题,2407261640462 80mw 1000ms
操作员,admin
描述,75度
扫描时间,2024/7/26 16:40:46
积分时间(ms),1000
激光功率(mW),80
平均次数,1
采集模式,高精采集
采样间隔,500
设备型号,ATR2500
像素个数,2048
设备序列号,20230520025
Pixel,Raman Shift,Raw,Dark,Dark Subtracted,BaseLine Subtracted
0,193.2293,11031.0,10335.0,696.0,307.77131163972564
1,195.9722,11031.0,10335.0,696.0,305.04048940868216
2,198.7144,11031.0,10335.0,696.0,301.84833461977166
3,201.4558,11031.0,10335.0,696.0,298.1715710915846
4,204.1965,11031.0,10335.0,696.0,293.92498496838954
5,206.9364,11031.0,10335.0,696.0,289.04085274629887
6,209.6757,11031.0,10335.0,696.0,283.4219983307646
7,212.4141,11031.0,10335.0,696.0,276.9773204414929
8,215.1519,11031.0,10335.0,696.0,269.7754876381203
9,217.8889,11039.0,10507.0,532.0,261.93295037622977
10,220.6251,10933.0,10373.0,560.0,253.53287370528918
11,223.3606,10881.0,10271.0,610.0,244.6820682817103
12,226.0954,10781.0,10216.0,565.0,235.45330129150918
13,228.8294,10693.0,10205.0,488.0,225.89377218707483
14,231.5626,10643.0,10163.0,480.0,216.12342605984261
15,234.2951,10674.0,10072.0,602.0,206.25784831593955
16,237.0269,10652.0,10045.0,607.0,196.32374098869127
17,239.7578,10580.0,10014.0,566.0,186.3424149514835
18,242.4881,10530.0,9976.0,554.0,176.3052385731629
19,245.2175,10509.0,9971.0,538.0,166.19179390769193
20,247.9463,10537.0,9956.0,581.0,156.09250388037867
21,250.6742,10472.0,9910.0,562.0,146.11529064065567
22,253.4014,10408.0,9915.0,493.0,136.32991647758539
23,256.1278,10363.0,9920.0,443.0,126.81538976031806
24,258.8534,10458.0,9953.0,505.0,117.58401411397112
25,261.5783,10490.0,9976.0,514.0,108.60852968826364
26,264.3024,10466.0,10025.0,441.0,99.94994614511536
27,267.0258,10402.0,9971.0,431.0,91.66043437906397
28,269.7483,10279.0,9910.0,369.0,83.6976658885569
29,272.4701,10379.0,9928.0,451.0,76.03515561917996
30,275.1911,10439.0,9962.0,477.0,68.5934327781695
31,277.9114,10319.0,9918.0,401.0,61.290381531027236
32,280.6308,10325.0,9923.0,402.0,54.259029227784715
33,283.3495,10373.0,9935.0,438.0,47.68357452428196
34,286.0674,10365.0,9920.0,445.0,41.68936605242678
35,288.7845,10331.0,9919.0,412.0,36.42527495198865
36,291.5008,10313.0,9915.0,398.0,31.95830342162314
37,294.2163,10420.0,10051.0,369.0,28.299665869125253
38,296.9311,10582.0,10211.0,371.0,25.580614531567356
39,299.645,10444.0,10078.0,366.0,23.904426570580576
40,302.3582,10271.0,9939.0,332.0,23.224473113070122
41,305.0706,10310.0,9977.0,333.0,23.491689136586004
42,307.7822,10450.0,9973.0,477.0,24.5337971994563
43,310.4929,10469.0,10081.0,388.0,26.15284104272766
44,313.2029,10282.0,9979.0,303.0,28.421759335737146
45,315.9121,10357.0,9959.0,398.0,31.4293738172553
46,318.6205,10345.0,9920.0,425.0,35.22641988728662
47,321.3281,10321.0,9984.0,337.0,39.87538946489717
48,324.0349,10402.0,10086.0,316.0,45.15325891621563
49,326.7409,10339.0,9949.0,390.0,50.72393303678107
50,329.4461,10330.0,9973.0,357.0,56.44318932305042
51,332.1504,10262.0,9930.0,332.0,62.143540173567004
52,334.854,10314.0,9954.0,360.0,67.55362029838238
53,337.5567,10291.0,9915.0,376.0,72.46601758686356
54,340.2587,10265.0,9904.0,361.0,76.55609957186878
55,342.9598,10301.0,9902.0,399.0,79.53135786047308
56,345.6601,10321.0,9913.0,408.0,81.51727515487364
57,348.3596,10265.0,9971.0,294.0,82.76732594368876
58,351.0583,10227.0,9831.0,396.0,83.53282636722795
59,353.7562,10430.0,9932.0,498.0,84.1097343765256
