Data Generated by,Optosky
File Version:,1.2
标题,2407261644545 80mw 1000ms
操作员,admin
描述,75度
扫描时间,2024/7/26 16:44:54
积分时间(ms),1000
激光功率(mW),80
平均次数,1
采集模式,高精采集
采样间隔,500
设备型号,ATR2500
像素个数,2048
设备序列号,20230520025
Pixel,Raman Shift,Raw,Dark,Dark Subtracted,BaseLine Subtracted
0,193.2293,11067.0,10304.0,763.0,367.82986819981386
1,195.9722,11067.0,10304.0,763.0,363.8363639343491
2,198.7144,11067.0,10304.0,763.0,359.2104664695482
3,201.4558,11067.0,10304.0,763.0,353.81812215086114
4,204.1965,11067.0,10304.0,763.0,347.8025545492984
5,206.9364,11067.0,10304.0,763.0,341.3667739781616
6,209.6757,11067.0,10304.0,763.0,334.33804959473326
7,212.4141,11067.0,10304.0,763.0,326.6965101325901
8,215.1519,11067.0,10304.0,763.0,318.4214342301909
9,217.8889,11128.0,10425.0,703.0,309.29382625402496
10,220.6251,10922.0,10325.0,597.0,300.2231784429298
11,223.3606,10820.0,10273.0,547.0,291.9224160157939
12,226.0954,10865.0,10252.0,613.0,283.75023037312354
13,228.8294,10779.0,10090.0,689.0,275.2692678022038
14,231.5626,10658.0,10054.0,604.0,264.4427952619599
15,234.2951,10703.0,10052.0,651.0,249.3882825672878
16,237.0269,10598.0,10054.0,544.0,231.78847886280005
17,239.7578,10514.0,10062.0,452.0,213.5806889711547
18,242.4881,10557.0,10083.0,474.0,197.87194578459702
19,245.2175,10455.0,10043.0,412.0,187.80096694976797
20,247.9463,10403.0,9992.0,411.0,181.6984150537978
21,250.6742,10497.0,9985.0,512.0,177.0540509064906
22,253.4014,10495.0,9995.0,500.0,171.24392629498038
23,256.1278,10430.0,9891.0,539.0,161.44161947275825
24,258.8534,10503.0,9877.0,626.0,148.73760263255616
25,261.5783,10473.0,9932.0,541.0,135.15951340367928
26,264.3024,10544.0,10074.0,470.0,122.1317166804836
27,267.0258,10503.0,10047.0,456.0,111.2638041225548
28,269.7483,10329.0,9925.0,404.0,102.102163192741
29,272.4701,10349.0,9936.0,413.0,93.59636976016631
30,275.1911,10360.0,9984.0,376.0,85.30913698961783
31,277.9114,10290.0,9897.0,393.0,76.73135613932847
32,280.6308,10323.0,9903.0,420.0,68.14126431581337
33,283.3495,10396.0,9966.0,430.0,60.098250417064826
34,286.0674,10374.0,9874.0,500.0,52.810243791669635
35,288.7845,10326.0,9880.0,446.0,46.50930378467588
36,291.5008,10369.0,9924.0,445.0,41.20797131833458
37,294.2163,10485.0,10043.0,442.0,36.79567941808304
38,296.9311,10622.0,10183.0,439.0,33.36178602097388
39,299.645,10399.0,10067.0,332.0,30.96416024126714
40,302.3582,10237.0,9908.0,329.0,29.576662847014955
41,305.0706,10330.0,9926.0,404.0,29.206787486298033
42,307.7822,10422.0,10025.0,397.0,29.67215931628873
43,310.4929,10387.0,10061.0,326.0,30.771559116690444
44,313.2029,10291.0,9963.0,328.0,32.609977871277835
45,315.9121,10342.0,9928.0,414.0,35.288380474823995
46,318.6205,10297.0,9875.0,422.0,38.922264917105345
47,321.3281,10337.0,9980.0,357.0,43.63821519509744
48,324.0349,10433.0,10102.0,331.0,49.134295023813415
49,326.7409,10351.0,9977.0,374.0,54.97249300702237
50,329.4461,10315.0,9898.0,417.0,60.92484374365988
51,332.1504,10274.0,9837.0,437.0,66.71913909953118
