Data Generated by,Optosky
File Version:,1.2
标题,2407261653170 80mw 1000ms
操作员,admin
描述,80度
扫描时间,2024/7/26 16:53:17
积分时间(ms),1000
激光功率(mW),80
平均次数,1
采集模式,高精采集
采样间隔,500
设备型号,ATR2500
像素个数,2048
设备序列号,20230520025
Pixel,Raman Shift,Raw,Dark,Dark Subtracted,BaseLine Subtracted
0,193.2293,11057.0,10387.0,670.0,337.2680871110594
1,195.9722,11057.0,10387.0,670.0,334.769876513279
2,198.7144,11057.0,10387.0,670.0,331.7359157591718
3,201.4558,11057.0,10387.0,670.0,328.1374224670002
4,204.1965,11057.0,10387.0,670.0,323.87524444023325
5,206.9364,11057.0,10387.0,670.0,318.8707127925326
6,209.6757,11057.0,10387.0,670.0,313.01042362517296
7,212.4141,11057.0,10387.0,670.0,306.1879792169748
8,215.1519,11057.0,10387.0,670.0,298.48144609402345
9,217.8889,11169.0,10479.0,690.0,290.02368865586106
10,220.6251,10943.0,10346.0,597.0,280.90955424591186
11,223.3606,10825.0,10351.0,474.0,271.2612821145555
12,226.0954,10891.0,10353.0,538.0,261.16031802272545
13,228.8294,10788.0,10267.0,521.0,250.6582983488498
14,231.5626,10640.0,10177.0,463.0,239.89198521182965
15,234.2951,10675.0,10143.0,532.0,228.99271295970496
16,237.0269,10690.0,10103.0,587.0,217.9895667771961
17,239.7578,10677.0,10026.0,651.0,206.9063968653041
18,242.4881,10680.0,10075.0,605.0,195.72935109815887
19,245.2175,10556.0,10098.0,458.0,184.4311843071694
20,247.9463,10451.0,10043.0,408.0,173.11774250533054
21,250.6742,10499.0,10059.0,440.0,161.91485040663557
22,253.4014,10544.0,10079.0,465.0,150.9057961240889
23,256.1278,10458.0,10029.0,429.0,140.18522163086465
24,258.8534,10436.0,10021.0,415.0,129.76169005884697
25,261.5783,10481.0,10009.0,472.0,119.59598460095306
26,264.3024,10591.0,10083.0,508.0,109.75591722815535
27,267.0258,10534.0,10041.0,493.0,100.29779533192882
28,269.7483,10435.0,9978.0,457.0,91.17113917309888
29,272.4701,10430.0,10062.0,368.0,82.34728702798805
30,275.1911,10432.0,10072.0,360.0,73.72633078016992
31,277.9114,10313.0,9971.0,342.0,65.20753863911192
32,280.6308,10331.0,9986.0,345.0,56.95338507178699
33,283.3495,10439.0,10039.0,400.0,49.18483494282617
34,286.0674,10401.0,10037.0,364.0,42.06673829492912
35,288.7845,10316.0,9982.0,334.0,35.792780135776255
36,291.5008,10342.0,10013.0,329.0,30.431227336619965
37,294.2163,10483.0,10137.0,346.0,25.983879071388028
38,296.9311,10653.0,10299.0,354.0,22.594657711963166
39,299.645,10530.0,10268.0,262.0,20.369951913601497
40,302.3582,10304.0,10083.0,221.0,19.278139776297795
41,305.0706,10325.0,9966.0,359.0,19.296933558300786
42,307.7822,10489.0,10042.0,447.0,20.22271222474722
43,310.4929,10556.0,10151.0,405.0,21.82896746999072
44,313.2029,10379.0,10042.0,337.0,24.218190784263374
45,315.9121,10394.0,10057.0,337.0,27.492244600632162
46,318.6205,10356.0,10029.0,327.0,31.76755886707686
47,321.3281,10354.0,10065.0,289.0,37.170565824050904
48,324.0349,10494.0,10221.0,273.0,43.37113834864532
49,326.7409,10413.0,10071.0,342.0,49.90329231565652
50,329.4461,10365.0,10044.0,321.0,56.509079751480435
51,332.1504,10346.0,10082.0,264.0,62.87949819016681
52,334.854,10357.0,10066.0,291.0,68.76108834848176
53,337.5567,10369.0,10046.0,323.0,74.02498833398185
54,340.2587,10358.0,9999.0,359.0,78.25353512444038
55,342.9598,10340.0,9980.0,360.0,81.09656138462394
56,345.6601,10327.0,9977.0,350.0,82.7188142423641
57,348.3596,10348.0,9987.0,361.0,83.3417563041707
58,351.0583,10278.0,9949.0,329.0,83.44082116883885
59,353.7562,10377.0,10087.0,290.0,83.56575250526042
60,356.4532,10798.0,10446.0,352.0,83.59673785138386
61,359.1495,10715.0,10330.0,385.0,83.35835986029291
62,361.8449,10240.0,9909.0,331.0,82.78783643657445
63,364.5395,10251.0,9894.0,357.0,81.78336681125765
64,367.2332,10300.0,9897.0,403.0,80.89369163615868
65,369.9262,10251.0,9871.0,380.0,80.9098793468734
66,372.6183,10213.0,9867.0,346.0,82.14145758101252
67,375.3095,10276.0,9876.0,400.0,84.95913049100783
68,378.0,10303.0,9917.0,386.0,89.91974240026374
69,380.6896,10138.0,9868.0,270.0,97.38321182394209
