Data Generated by,Optosky
File Version:,1.2
标题,2407261700390 80mw 1000ms
操作员,admin
描述,80度
扫描时间,2024/7/26 17:00:39
积分时间(ms),1000
激光功率(mW),80
平均次数,1
采集模式,高精采集
采样间隔,500
设备型号,ATR2500
像素个数,2048
设备序列号,20230520025
Pixel,Raman Shift,Raw,Dark,Dark Subtracted,BaseLine Subtracted
0,193.2293,10951.0,10341.0,610.0,292.93456179610945
1,195.9722,10951.0,10341.0,610.0,290.41649300119
2,198.7144,10951.0,10341.0,610.0,287.46519289004584
3,201.4558,10951.0,10341.0,610.0,284.0539678182605
4,204.1965,10951.0,10341.0,610.0,280.1032003451156
5,206.9364,10951.0,10341.0,610.0,275.5516417177874
6,209.6757,10951.0,10341.0,610.0,270.305942932136
7,212.4141,10951.0,10341.0,610.0,264.27936076257134
8,215.1519,10951.0,10341.0,610.0,257.53741694544385
9,217.8889,11069.0,10498.0,571.0,250.18949117423858
10,220.6251,10924.0,10372.0,552.0,242.3191864162342
11,223.3606,10817.0,10375.0,442.0,234.03262355673147
12,226.0954,10779.0,10365.0,414.0,225.3943692522477
13,228.8294,10695.0,10184.0,511.0,216.44489346555784
14,231.5626,10644.0,10177.0,467.0,207.29212594528872
15,234.2951,10652.0,10184.0,468.0,198.0395240078806
16,237.0269,10642.0,10113.0,529.0,188.72018568842105
17,239.7578,10567.0,10044.0,523.0,179.36610290211786
18,242.4881,10529.0,10054.0,475.0,169.9754369822717
19,245.2175,10510.0,10030.0,480.0,160.53626329975643
20,247.9463,10452.0,9970.0,482.0,151.13959326764382
21,250.6742,10451.0,10032.0,419.0,141.88969791297225
22,253.4014,10487.0,10104.0,383.0,132.86021206377288
23,256.1278,10436.0,9987.0,449.0,124.13162329976291
24,258.8534,10349.0,9973.0,376.0,115.70995762038088
25,261.5783,10426.0,10011.0,415.0,107.56097109536944
26,264.3024,10533.0,10142.0,391.0,99.72926855240298
27,267.0258,10435.0,10088.0,347.0,92.24960909427142
28,269.7483,10322.0,9935.0,387.0,85.07518109916383
29,272.4701,10354.0,10052.0,302.0,78.17387485044361
30,275.1911,10361.0,10067.0,294.0,71.46636808290332
31,277.9114,10296.0,9923.0,373.0,64.86929366913924
32,280.6308,10229.0,9900.0,329.0,58.49026936438576
33,283.3495,10285.0,9953.0,332.0,52.4847709461585
34,286.0674,10293.0,9992.0,301.0,46.94589849100357
35,288.7845,10320.0,9955.0,365.0,41.98865160877066
36,291.5008,10338.0,9965.0,373.0,37.67290751670612
37,294.2163,10484.0,10082.0,402.0,34.0074752847402
38,296.9311,10626.0,10234.0,392.0,31.115136116996606
39,299.645,10440.0,10154.0,286.0,29.09882042136507
40,302.3582,10246.0,9881.0,365.0,27.891115042417518
41,305.0706,10275.0,9900.0,375.0,27.416091124286726
42,307.7822,10408.0,10113.0,295.0,27.518618444360996
43,310.4929,10429.0,10145.0,284.0,28.01252278414287
44,313.2029,10230.0,10025.0,205.0,28.964766264388807
45,315.9121,10315.0,10034.0,281.0,30.48145289263455
46,318.6205,10365.0,10034.0,331.0,32.55873647683181
