Data Generated by,Optosky
File Version:,1.2
标题,2407261659276 80mw 1000ms
操作员,admin
描述,80度
扫描时间,2024/7/26 16:59:27
积分时间(ms),1000
激光功率(mW),80
平均次数,1
采集模式,高精采集
采样间隔,500
设备型号,ATR2500
像素个数,2048
设备序列号,20230520025
Pixel,Raman Shift,Raw,Dark,Dark Subtracted,BaseLine Subtracted
0,193.2293,11015.0,10524.0,491.0,203.56502762092677
1,195.9722,11015.0,10524.0,491.0,202.8424685573008
2,198.7144,11015.0,10524.0,491.0,201.7834587231777
3,201.4558,11015.0,10524.0,491.0,200.33640495189212
4,204.1965,11015.0,10524.0,491.0,198.5268683217186
5,206.9364,11015.0,10524.0,491.0,196.42996355424333
6,209.6757,11015.0,10524.0,491.0,193.97926674378596
7,212.4141,11015.0,10524.0,491.0,191.11727940543383
8,215.1519,11015.0,10524.0,491.0,187.9545501551109
9,217.8889,11144.0,10699.0,445.0,184.53761291185168
10,220.6251,11036.0,10513.0,523.0,181.01185145337485
11,223.3606,10971.0,10365.0,606.0,177.6124418810985
12,226.0954,10848.0,10425.0,423.0,173.9940203572529
13,228.8294,10779.0,10308.0,471.0,169.72827949631875
14,231.5626,10726.0,10245.0,481.0,165.00051533821485
15,234.2951,10692.0,10306.0,386.0,159.7490107249499
16,237.0269,10715.0,10284.0,431.0,154.13384078349722
17,239.7578,10666.0,10232.0,434.0,148.72196056849208
18,242.4881,10581.0,10108.0,473.0,142.12826957823933
19,245.2175,10573.0,10098.0,475.0,133.33028633985973
20,247.9463,10564.0,10163.0,401.0,123.56213879838084
21,250.6742,10563.0,10178.0,385.0,113.68172979296752
22,253.4014,10573.0,10128.0,445.0,107.32474610964145
23,256.1278,10480.0,10048.0,432.0,107.87346080757169
24,258.8534,10434.0,10061.0,373.0,112.5658482144719
25,261.5783,10570.0,10129.0,441.0,118.1911728048176
26,264.3024,10725.0,10191.0,534.0,119.60888348661317
27,267.0258,10596.0,10042.0,554.0,111.5894487100817
28,269.7483,10426.0,9980.0,446.0,97.08668568611144
29,272.4701,10443.0,10062.0,381.0,80.52702705692973
30,275.1911,10453.0,10116.0,337.0,66.31651480963417
31,277.9114,10412.0,10075.0,337.0,59.218286503777136
32,280.6308,10406.0,10061.0,345.0,57.624728821063144
