Data Generated by,Optosky
File Version:,1.2
标题,2407261544079 80mw 1000ms
操作员,admin
描述,
扫描时间,2024/7/26 15:44:07
积分时间(ms),1000
激光功率(mW),80
平均次数,1
采集模式,高精采集
采样间隔,500
设备型号,ATR2500
像素个数,2048
设备序列号,20230520025
Pixel,Raman Shift,Raw,Dark,Dark Subtracted,BaseLine Subtracted
0,193.2293,13582.0,12845.0,737.0,360.43249111482635
1,195.9722,13582.0,12845.0,737.0,358.5264056701583
2,198.7144,13582.0,12845.0,737.0,356.0981754105301
3,201.4558,13582.0,12845.0,737.0,353.1166271255695
4,204.1965,13582.0,12845.0,737.0,349.490033774273
5,206.9364,13582.0,12845.0,737.0,345.14632026505666
6,209.6757,13582.0,12845.0,737.0,339.9801271482883
7,212.4141,13582.0,12845.0,737.0,333.89303841216
8,215.1519,13582.0,12845.0,737.0,326.9541552955738
9,217.8889,13704.0,13008.0,696.0,319.2819172013144
10,220.6251,13604.0,12865.0,739.0,310.96313600922946
11,223.3606,13548.0,12799.0,749.0,302.1095788276347
12,226.0954,13442.0,12705.0,737.0,292.7930435940276
13,228.8294,13309.0,12610.0,699.0,283.05891709923316
14,231.5626,13172.0,12564.0,608.0,273.0279598552958
15,234.2951,13168.0,12582.0,586.0,262.816383334298
16,237.0269,13156.0,12593.0,563.0,252.45477924420948
17,239.7578,13053.0,12528.0,525.0,241.9702055214535
18,242.4881,13022.0,12439.0,583.0,231.35588236600023
19,245.2175,12912.0,12326.0,586.0,220.5937244102076
20,247.9463,12864.0,12303.0,561.0,209.77999580677655
21,250.6742,12940.0,12410.0,530.0,199.02753143442985
22,253.4014,12908.0,12422.0,486.0,188.4140270881133
23,256.1278,12795.0,12303.0,492.0,178.02607948996666
24,258.8534,12892.0,12227.0,665.0,167.873884973974
25,261.5783,12938.0,12243.0,695.0,157.92615420017475
26,264.3024,12950.0,12331.0,619.0,148.2398589753048
27,267.0258,12854.0,12297.0,557.0,138.8618789481951
28,269.7483,12747.0,12215.0,532.0,129.75147739210126
29,272.4701,12782.0,12345.0,437.0,120.88560475945647
30,275.1911,12769.0,12373.0,396.0,112.18377363675945
31,277.9114,12655.0,12269.0,386.0,103.56390035000382
32,280.6308,12659.0,12304.0,355.0,95.158517398729
33,283.3495,12721.0,12265.0,456.0,87.14939424876738
34,286.0674,12721.0,12146.0,575.0,79.66702339259128
35,288.7845,12698.0,12148.0,550.0,72.8654566952937
36,291.5008,12659.0,12336.0,323.0,66.80667635658783
37,294.2163,12741.0,12388.0,353.0,61.49812113548225
38,296.9311,12982.0,12592.0,390.0,57.064032442132614
39,299.645,12870.0,12431.0,439.0,53.60027387841669
40,302.3582,12677.0,12218.0,459.0,51.07329404321729
41,305.0706,12715.0,12264.0,451.0,49.45215035698789
42,307.7822,12774.0,12356.0,418.0,48.57467895334014
43,310.4929,12801.0,12402.0,399.0,48.25660245825033
44,313.2029,12675.0,12263.0,412.0,48.57784354321697
45,315.9121,12640.0,12311.0,329.0,49.62723107657508
46,318.6205,12555.0,12258.0,297.0,51.47643765357003
47,321.3281,12677.0,12322.0,355.0,54.20707783660286
48,324.0349,12838.0,12423.0,415.0,57.58640683810515
49,326.7409,12765.0,12373.0,392.0,61.271446884504876
50,329.4461,12750.0,12339.0,411.0,65.09774973371513
51,332.1504,12663.0,12229.0,434.0,68.8710011494796
52,334.854,12660.0,12287.0,373.0,72.35328180847084
53,337.5567,12663.0,12325.0,338.0,75.38333492458408
54,340.2587,12702.0,12274.0,428.0,77.6414044773141
55,342.9598,12667.0,12299.0,368.0,78.8478231213373
56,345.6601,12713.0,12336.0,377.0,79.12914467322862
57,348.3596,12650.0,12251.0,399.0,78.70617719334622
58,351.0583,12389.0,12086.0,303.0,77.87682942820231
59,353.7562,12587.0,12361.0,226.0,76.9878131496544
60,356.4532,13063.0,12711.0,352.0,76.1186339473746
61,359.1495,13018.0,12688.0,330.0,75.32205915123866
62,361.8449,12619.0,12273.0,346.0,74.66681851851777
63,364.5395,12574.0,12195.0,379.0,74.21776814096802
64,367.2332,12595.0,12120.0,475.0,74.30115105354042
65,369.9262,12515.0,12015.0,500.0,75.27635256999827
66,372.6183,12331.0,11952.0,379.0,77.43765749059502
67,375.3095,12281.0,11968.0,313.0,81.11043847652708
68,378.0,12493.0,12067.0,426.0,86.34560229558218
69,380.6896,12449.0,12026.0,423.0,93.07416362077716
70,383.3784,12233.0,11827.0,406.0,101.52527533745484
71,386.0664,12289.0,11924.0,365.0,111.82280659138056
72,388.7535,12288.0,11922.0,366.0,123.89546120480613
73,391.4398,12114.0,11701.0,413.0,137.783519023272
74,394.1252,12146.0,11705.0,441.0,152.91484461848776
75,396.8098,12182.0,11729.0,453.0,168.66022031022277
76,399.4936,12098.0,11712.0,386.0,185.47538836968434
77,402.1765,12172.0,11727.0,445.0,203.80441566408473
78,404.8586,12233.0,11770.0,463.0,224.05871774925635
79,407.5399,12083.0,11666.0,417.0,246.69818443789748
80,410.2203,12113.0,11578.0,535.0,270.6819174707028
81,412.8998,12177.0,11602.0,575.0,294.39883507429835
82,415.5785,12202.0,11579.0,623.0,317.17163985038064
83,418.2564,12176.0,11457.0,719.0,338.16884031232934
84,420.9334,11895.0,11215.0,680.0,356.0845690037793
85,423.6096,12102.0,11279.0,823.0,369.96005019818676
86,426.2849,12174.0,11263.0,911.0,378.11307873729055
87,428.9593,11835.0,11125.0,710.0,378.96994203373487
88,431.6329,11802.0,11092.0,710.0,373.22655748881715
89,434.3057,11909.0,11107.0,802.0,362.1656281541273
90,436.9775,11893.0,11195.0,698.0,346.8965388177856
91,439.6486,11737.0,11125.0,612.0,328.8379196106563
92,442.3187,11351.0,10812.0,539.0,308.4995037831003
93,444.9881,11283.0,10692.0,591.0,286.054512848318
94,447.6565,11134.0,10543.0,591.0,262.4747064242615
95,450.3241,10952.0,10465.0,487.0,238.66566122608285
96,452.9908,10964.0,10482.0,482.0,215.08693110661693
97,455.6567,11041.0,10660.0,381.0,192.24204451814091
98,458.3217,11059.0,10678.0,381.0,170.15084153770124
99,460.9858,10929.0,10537.0,392.0,148.7573220879201
100,463.6491,10836.0,10432.0,404.0,128.86108187862615
101,466.3114,10702.0,10333.0,369.0,111.27703109491605
102,468.973,10610.0,10282.0,328.0,96.82130072290208
103,471.6336,10471.0,10199.0,272.0,86.2678047226773
104,474.2934,10426.0,10174.0,252.0,79.3383462599439
105,476.9523,10574.0,10232.0,342.0,75.42701645702104
106,479.6103,10677.0,10286.0,391.0,74.10306959246368
107,482.2675,10551.0,10207.0,344.0,74.78980431914732
108,484.9237,10509.0,10145.0,364.0,77.20720941489678
109,487.5791,10291.0,9981.0,310.0,81.205846772949
110,490.2336,10215.0,9956.0,259.0,86.2462744703598
111,492.8873,10224.0,9891.0,333.0,91.81227173712347
112,495.54,10197.0,9885.0,312.0,97.64971825330782
113,498.1919,10428.0,10182.0,246.0,103.47979862416406
114,500.8429,10477.0,10140.0,337.0,109.28817387894337
115,503.493,10349.0,10040.0,309.0,115.09601796761167
116,506.1422,10468.0,10185.0,283.0,120.40621160276132
117,508.7905,10412.0,10126.0,286.0,124.71272315620762
118,511.438,10264.0,10033.0,231.0,127.50448622469499
119,514.0845,10248.0,9944.0,304.0,128.29057407510496
120,516.7302,10244.0,9888.0,356.0,127.24406434063226
121,519.375,10398.0,9968.0,430.0,124.752055310199
122,522.0188,10514.0,10123.0,391.0,121.05280399804263
123,524.6618,10598.0,10200.0,398.0,116.47445389471999
124,527.3039,10704.0,10312.0,392.0,111.21673764760891
125,529.9451,10636.0,10324.0,312.0,105.3908685251894
126,532.5854,10655.0,10308.0,347.0,99.35937823584987
127,535.2248,10615.0,10261.0,354.0,93.4716660179958
128,537.8633,10637.0,10286.0,351.0,87.80440470986642
129,540.5009,10614.0,10422.0,192.0,82.41143936273028
130,543.1377,10688.0,10454.0,234.0,77.23868201865419
131,545.7735,10689.0,10384.0,305.0,72.19787803606889
132,548.4084,10915.0,10632.0,283.0,67.50590221560992
133,551.0424,11214.0,10865.0,349.0,63.410555820474706
134,553.6755,11245.0,10987.0,258.0,60.10954311418102
135,556.3077,11296.0,11045.0,251.0,57.7968617815051
136,558.9389,11138.0,11000.0,138.0,56.397035730827376
137,561.5693,10959.0,10734.0,225.0,55.73581135531706
138,564.1988,10975.0,10676.0,299.0,55.73253304876444
139,566.8274,10770.0,10589.0,181.0,56.270671808853045
140,569.455,10546.0,10290.0,256.0,57.239751994931034
141,572.0818,10595.0,10214.0,381.0,58.56451006748855
142,574.7076,10435.0,10201.0,234.0,60.06035391735258
143,577.3325,10209.0,10010.0,199.0,61.54658849396482
144,579.9565,10049.0,9824.0,225.0,63.01293829757771
145,582.5796,9873.0,9563.0,310.0,64.47417015939143
146,585.2018,9709.0,9367.0,342.0,65.97155806794284
147,587.8231,9613.0,9344.0,269.0,67.56657996344883
148,590.4434,9602.0,9275.0,327.0,69.1781916873545
149,593.0628,9724.0,9502.0,222.0,70.69985221746191
150,595.6813,9946.0,9753.0,193.0,72.07456602955264
151,598.2989,10270.0,10033.0,237.0,73.24141332313745
152,600.9156,10504.0,10276.0,228.0,74.21423422931733
153,603.5313,10843.0,10561.0,282.0,75.04652180412114
154,606.1461,11126.0,10761.0,365.0,75.72787517558356
155,608.76,11225.0,10816.0,409.0,76.25725980898376
156,611.373,11251.0,10980.0,271.0,76.69130595522596
157,613.9851,10912.0,10690.0,222.0,77.0765032374875
158,616.5962,10999.0,10754.0,245.0,77.49589151239354
159,619.2064,11273.0,10938.0,335.0,78.0347141343092
160,621.8157,11312.0,11010.0,302.0,78.64669018929783
161,624.424,11047.0,10874.0,173.0,79.25183187776659
162,627.0314,10898.0,10647.0,251.0,79.80454630263246
163,629.6379,10663.0,10433.0,230.0,80.24484349572447
164,632.2434,10590.0,10335.0,255.0,80.55032141707838
165,634.8481,10688.0,10403.0,285.0,80.72651001760016
166,637.4517,10733.0,10565.0,168.0,80.71953970218824
167,640.0545,10769.0,10553.0,216.0,80.4840264914897
168,642.6563,10835.0,10498.0,337.0,80.05472996236641
169,645.2572,10859.0,10499.0,360.0,79.47308398855621
170,647.8571,10744.0,10479.0,265.0,78.81200358010649
171,650.4561,10470.0,10330.0,140.0,78.1565353115788
172,653.0542,10356.0,10118.0,238.0,77.49167064567978
173,655.6514,10051.0,9837.0,214.0,76.78725413147694
174,658.2475,10055.0,9805.0,250.0,76.04658535041423
175,660.8428,10142.0,9927.0,215.0,75.26480226231291
176,663.4371,10183.0,9995.0,188.0,74.49744541144504
177,666.0305,10242.0,10051.0,191.0,73.83517827190695
178,668.6229,10347.0,10106.0,241.0,73.29041063062617
179,671.2144,10313.0,10104.0,209.0,72.87734707864807
180,673.8049,10289.0,10001.0,288.0,72.69336142978354
181,676.3945,10181.0,9881.0,300.0,72.8210576138421
182,678.9832,10251.0,10055.0,196.0,73.36202823739168
183,681.5709,10415.0,10247.0,168.0,74.41496933645075
184,684.1577,10388.0,10126.0,262.0,75.90676070461677
185,686.7435,10316.0,10152.0,164.0,77.70136328380988
186,689.3283,10354.0,10314.0,40.0,79.72782598886073
187,691.9122,10401.0,10279.0,122.0,81.89334686707619
188,694.4952,10569.0,10307.0,262.0,84.07812917964571
189,697.0772,10712.0,10449.0,263.0,86.18717591531552
190,699.6583,10496.0,10334.0,162.0,88.07053549506037
191,702.2384,10349.0,10193.0,156.0,89.57285814441911
