Data Generated by,Optosky
File Version:,1.2
标题,2407261552285 80mw 1000ms
操作员,admin
描述,
扫描时间,2024/7/26 15:52:28
积分时间(ms),1000
激光功率(mW),80
平均次数,1
采集模式,高精采集
采样间隔,500
设备型号,ATR2500
像素个数,2048
设备序列号,20230520025
Pixel,Raman Shift,Raw,Dark,Dark Subtracted,BaseLine Subtracted
0,193.2293,12053.0,11731.0,322.0,297.0879415773768
1,195.9722,12053.0,11731.0,322.0,294.4091573682212
2,198.7144,12053.0,11731.0,322.0,291.3842719327434
3,201.4558,12053.0,11731.0,322.0,287.99590263407595
4,204.1965,12053.0,11731.0,322.0,284.18972944561915
5,206.9364,12053.0,11731.0,322.0,279.9231286977026
6,209.6757,12053.0,11731.0,322.0,275.1341548464467
7,212.4141,12053.0,11731.0,322.0,269.76534460917554
8,215.1519,12053.0,11731.0,322.0,263.8595735634825
9,217.8889,12152.0,11863.0,289.0,257.48968678083736
10,220.6251,11983.0,11764.0,219.0,250.71036280002255
11,223.3606,11881.0,11618.0,263.0,243.59117013972832
12,226.0954,11842.0,11563.0,279.0,236.17864466796757
13,228.8294,11734.0,11549.0,185.0,228.5043460010457
14,231.5626,11638.0,11537.0,101.0,220.64239694925564
15,234.2951,11667.0,11586.0,81.0,212.6649842852958
16,237.0269,11646.0,11477.0,169.0,204.59615857278345
17,239.7578,11583.0,11371.0,212.0,196.4570670071001
18,242.4881,11547.0,11332.0,215.0,188.25319523482503
19,245.2175,11513.0,11302.0,211.0,179.98351189455235
20,247.9463,11419.0,11323.0,96.0,171.70487606113434
21,250.6742,11423.0,11312.0,111.0,163.48352196405122
22,253.4014,11431.0,11279.0,152.0,155.36493568974657
23,256.1278,11387.0,11218.0,169.0,147.3982668596998
24,258.8534,11370.0,11289.0,81.0,139.59994801666693
25,261.5783,11387.0,11323.0,64.0,131.9658178110733
26,264.3024,11501.0,11312.0,189.0,124.53222618127542
27,267.0258,11457.0,11281.0,176.0,117.33138147045456
28,269.7483,11271.0,11193.0,78.0,110.34703008655384
29,272.4701,11279.0,11174.0,105.0,103.5678832236911
30,275.1911,11385.0,11233.0,152.0,96.96485165676603
31,277.9114,11264.0,11180.0,84.0,90.5049281827203
32,280.6308,11240.0,11184.0,56.0,84.24897130786941
33,283.3495,11371.0,11134.0,237.0,78.28479860120292
34,286.0674,11325.0,11083.0,242.0,72.65722996341889
35,288.7845,11214.0,11194.0,20.0,67.42119751667853
36,291.5008,11208.0,11148.0,60.0,62.6251315891676
37,294.2163,11298.0,11318.0,-20.0,58.29158121298236
38,296.9311,11363.0,11523.0,-160.0,54.49894123790183
39,299.645,11370.0,11365.0,5.0,51.31808127358534
40,302.3582,11187.0,11153.0,34.0,48.70465901766346
41,305.0706,11240.0,11176.0,64.0,46.59860908640609
42,307.7822,11351.0,11323.0,28.0,44.92633753675041
43,310.4929,11419.0,11451.0,-32.0,43.59342567599445
44,313.2029,11229.0,11178.0,51.0,42.61776598819001
45,315.9121,11151.0,11178.0,-27.0,42.0477051647401
46,318.6205,11158.0,11182.0,-24.0,41.842553958186855
47,321.3281,11283.0,11239.0,44.0,41.97129346559558
48,324.0349,11389.0,11393.0,-4.0,42.41676700016169
