Data Generated by,Optosky
File Version:,1.2
标题,2407261554518 80mw 1000ms
操作员,admin
描述,
扫描时间,2024/7/26 15:54:51
积分时间(ms),1000
激光功率(mW),80
平均次数,1
采集模式,高精采集
采样间隔,500
设备型号,ATR2500
像素个数,2048
设备序列号,20230520025
Pixel,Raman Shift,Raw,Dark,Dark Subtracted,BaseLine Subtracted
0,193.2293,8831.0,8214.0,617.0,253.03163429490687
1,195.9722,8831.0,8214.0,617.0,251.8598734317732
2,198.7144,8831.0,8214.0,617.0,250.3152535056785
3,201.4558,8831.0,8214.0,617.0,248.3758296605381
4,204.1965,8831.0,8214.0,617.0,245.9746866840431
5,206.9364,8831.0,8214.0,617.0,243.05879609432193
6,209.6757,8831.0,8214.0,617.0,239.55189943303378
7,212.4141,8831.0,8214.0,617.0,235.3825969196254
8,215.1519,8831.0,8214.0,617.0,230.60060185265692
9,217.8889,8963.0,8316.0,647.0,225.29169835039087
10,220.6251,8808.0,8192.0,616.0,219.5175251810006
11,223.3606,8705.0,8085.0,620.0,213.35776280957876
12,226.0954,8686.0,8103.0,583.0,206.8653361829191
13,228.8294,8605.0,8057.0,548.0,200.07407092232265
14,231.5626,8517.0,7974.0,543.0,193.07250729575549
15,234.2951,8500.0,7984.0,516.0,185.9460329554236
16,237.0269,8470.0,7990.0,480.0,178.71507130703986
17,239.7578,8487.0,7969.0,518.0,171.39648830780425
18,242.4881,8512.0,7974.0,538.0,163.98431037194587
19,245.2175,8458.0,7933.0,525.0,156.464147896174
20,247.9463,8438.0,7906.0,532.0,148.904005078596
21,250.6742,8447.0,7927.0,520.0,141.38462119314997
22,253.4014,8429.0,7948.0,481.0,133.96002904963134
23,256.1278,8370.0,7901.0,469.0,126.69101640017028
24,258.8534,8353.0,7908.0,445.0,119.58680729829177
25,261.5783,8349.0,7933.0,416.0,112.62760997540146
26,264.3024,8471.0,8011.0,460.0,105.85760883033501
27,267.0258,8378.0,7908.0,470.0,99.31419622983589
28,269.7483,8231.0,7796.0,435.0,92.96981920371947
29,272.4701,8336.0,7872.0,464.0,86.8093163495925
30,275.1911,8392.0,7888.0,504.0,80.77667391759447
31,277.9114,8267.0,7825.0,442.0,74.81487470101916
32,280.6308,8291.0,7848.0,443.0,69.0222555448493
33,283.3495,8337.0,7896.0,441.0,63.53273060343328
34,286.0674,8338.0,7912.0,426.0,58.443812957495744
35,288.7845,8282.0,7886.0,396.0,53.86975275224495
36,291.5008,8275.0,7892.0,383.0,49.85701120320532
37,294.2163,8373.0,7988.0,385.0,46.412920310100944
38,296.9311,8480.0,8116.0,364.0,43.62744402696011
39,299.645,8365.0,7992.0,373.0,41.56915240490238
40,302.3582,8207.0,7865.0,342.0,40.21761523264808
41,305.0706,8239.0,7816.0,423.0,39.55413528979217
42,307.7822,8422.0,7968.0,454.0,39.46144542249454
43,310.4929,8384.0,8014.0,370.0,39.80764282262633
44,313.2029,8260.0,7954.0,306.0,40.64678014507453
45,315.9121,8319.0,7948.0,371.0,42.03467389091993
46,318.6205,8325.0,7892.0,433.0,44.02917104692239
47,321.3281,8387.0,7974.0,413.0,46.6940201813741
48,324.0349,8394.0,8025.0,369.0,49.8464255679123
