Data Generated by,Optosky
File Version:,1.2
标题,2407261552573 80mw 1000ms
操作员,admin
描述,
扫描时间,2024/7/26 15:52:57
积分时间(ms),1000
激光功率(mW),80
平均次数,1
采集模式,高精采集
采样间隔,500
设备型号,ATR2500
像素个数,2048
设备序列号,20230520025
Pixel,Raman Shift,Raw,Dark,Dark Subtracted,BaseLine Subtracted
0,193.2293,10395.0,10658.0,-263.0,247.26744472706324
1,195.9722,10395.0,10658.0,-263.0,246.4540709251143
2,198.7144,10395.0,10658.0,-263.0,245.25975583557266
3,201.4558,10395.0,10658.0,-263.0,243.65664951097125
4,204.1965,10395.0,10658.0,-263.0,241.5798461629659
5,206.9364,10395.0,10658.0,-263.0,238.9797797289311
6,209.6757,10395.0,10658.0,-263.0,235.7805843885334
7,212.4141,10395.0,10658.0,-263.0,231.9120562565448
8,215.1519,10395.0,10658.0,-263.0,227.42119727647452
9,217.8889,10548.0,10829.0,-281.0,222.38852946564694
10,220.6251,10403.0,10704.0,-301.0,216.87707258628342
11,223.3606,10274.0,10581.0,-307.0,210.9674429344493
12,226.0954,10261.0,10583.0,-322.0,204.70638735017073
13,228.8294,10203.0,10469.0,-266.0,198.12281857504328
14,231.5626,10106.0,10368.0,-262.0,191.2964982629988
15,234.2951,10075.0,10394.0,-319.0,184.30411866602182
16,237.0269,10115.0,10356.0,-241.0,177.17369627206338
17,239.7578,10050.0,10365.0,-315.0,169.9335159003044
18,242.4881,9985.0,10342.0,-357.0,162.58562419551527
19,245.2175,9911.0,10246.0,-335.0,155.12552740398107
20,247.9463,9869.0,10193.0,-324.0,147.62386000847914
21,250.6742,9983.0,10184.0,-201.0,140.16017196056924
22,253.4014,10015.0,10328.0,-313.0,132.79584944280248
23,256.1278,9882.0,10337.0,-455.0,125.59687748131674
24,258.8534,9827.0,10253.0,-426.0,118.56966356581997
25,261.5783,9848.0,10260.0,-412.0,111.692131886797
26,264.3024,9975.0,10356.0,-381.0,104.99536405815259
27,267.0258,9917.0,10338.0,-421.0,98.50261650232488
28,269.7483,9745.0,10124.0,-379.0,92.19122574893626
