Data Generated by,Optosky
File Version:,1.2
标题,2407261546148 80mw 1000ms
操作员,admin
描述,
扫描时间,2024/7/26 15:46:14
积分时间(ms),1000
激光功率(mW),80
平均次数,1
采集模式,高精采集
采样间隔,500
设备型号,ATR2500
像素个数,2048
设备序列号,20230520025
Pixel,Raman Shift,Raw,Dark,Dark Subtracted,BaseLine Subtracted
0,193.2293,13910.0,13122.0,788.0,394.7406007677382
1,195.9722,13910.0,13122.0,788.0,391.74595070201224
2,198.7144,13910.0,13122.0,788.0,388.22750127159094
3,201.4558,13910.0,13122.0,788.0,384.1642656429562
4,204.1965,13910.0,13122.0,788.0,379.4694145746602
5,206.9364,13910.0,13122.0,788.0,374.07079990626056
6,209.6757,13910.0,13122.0,788.0,367.87473884061177
7,212.4141,13910.0,13122.0,788.0,360.79279357224823
8,215.1519,13910.0,13122.0,788.0,352.88682046394166
9,217.8889,14023.0,13354.0,669.0,344.2671235068656
10,220.6251,13832.0,13158.0,674.0,335.00523491814545
11,223.3606,13706.0,12952.0,754.0,325.19498445168915
12,226.0954,13764.0,13070.0,694.0,314.9148898353573
13,228.8294,13709.0,13093.0,616.0,304.22089378979
14,231.5626,13585.0,12915.0,670.0,293.2348769426522
15,234.2951,13570.0,12917.0,653.0,282.077021847808
16,237.0269,13571.0,12922.0,649.0,270.767445640916
17,239.7578,13506.0,12785.0,721.0,259.31293291128844
18,242.4881,13338.0,12776.0,562.0,247.71137057467212
19,245.2175,13296.0,12759.0,537.0,235.94851422104057
20,247.9463,13229.0,12684.0,545.0,224.09515487517206
21,250.6742,13275.0,12697.0,578.0,212.2431679843495
22,253.4014,13243.0,12724.0,519.0,200.44041008162097
23,256.1278,13139.0,12614.0,525.0,188.74328639924522
24,258.8534,13154.0,12553.0,601.0,177.19276260747063
25,261.5783,13106.0,12604.0,502.0,165.80701504859593
26,264.3024,13243.0,12738.0,505.0,154.6684029653996
27,267.0258,13199.0,12686.0,513.0,143.85772893166626
28,269.7483,13019.0,12495.0,524.0,133.36401044395296
