Data Generated by,Optosky
File Version:,1.2
标题,2407261552143 80mw 1000ms
操作员,admin
描述,
扫描时间,2024/7/26 15:52:14
积分时间(ms),1000
激光功率(mW),80
平均次数,1
采集模式,高精采集
采样间隔,500
设备型号,ATR2500
像素个数,2048
设备序列号,20230520025
Pixel,Raman Shift,Raw,Dark,Dark Subtracted,BaseLine Subtracted
0,193.2293,10015.0,9059.0,956.0,300.24604126144067
1,195.9722,10015.0,9059.0,956.0,299.4773383809539
2,198.7144,10015.0,9059.0,956.0,298.2566702103153
3,201.4558,10015.0,9059.0,956.0,296.5602728271276
4,204.1965,10015.0,9059.0,956.0,294.30778789346044
5,206.9364,10015.0,9059.0,956.0,291.4329216987585
6,209.6757,10015.0,9059.0,956.0,287.848487649822
7,212.4141,10015.0,9059.0,956.0,283.472271148972
8,215.1519,10015.0,9059.0,956.0,278.357577990944
9,217.8889,10133.0,9133.0,1000.0,272.6011106379992
10,220.6251,9985.0,8961.0,1024.0,266.26596693269556
11,223.3606,9921.0,8866.0,1055.0,259.4353618677686
12,226.0954,9841.0,8863.0,978.0,252.1773155133732
13,228.8294,9731.0,8791.0,940.0,244.53969648659856
14,231.5626,9680.0,8784.0,896.0,236.62892509747036
15,234.2951,9684.0,8812.0,872.0,228.55005943464286
16,237.0269,9690.0,8815.0,875.0,220.3208867334687
17,239.7578,9618.0,8755.0,863.0,211.94757587040772
18,242.4881,9599.0,8707.0,892.0,203.42883477127393
19,245.2175,9566.0,8728.0,838.0,194.7526935009157
20,247.9463,9456.0,8704.0,752.0,185.9806126898476
21,250.6742,9455.0,8739.0,716.0,177.1925097897461
22,253.4014,9515.0,8759.0,756.0,168.42944524714267
23,256.1278,9439.0,8659.0,780.0,159.73958324582486
24,258.8534,9439.0,8634.0,805.0,151.15944185663434
25,261.5783,9574.0,8684.0,890.0,142.70587152687207
26,264.3024,9583.0,8753.0,830.0,134.4498742888763
27,267.0258,9431.0,8629.0,802.0,126.4614081838607
28,269.7483,9363.0,8577.0,786.0,118.72962073735933
29,272.4701,9387.0,8655.0,732.0,111.24553234086436
30,275.1911,9419.0,8630.0,789.0,103.9869901567885
31,277.9114,9305.0,8554.0,751.0,96.92588903808615
32,280.6308,9325.0,8608.0,717.0,90.15745638301705
33,283.3495,9377.0,8674.0,703.0,83.81481915218366
34,286.0674,9391.0,8685.0,706.0,77.96701726737854
35,288.7845,9409.0,8609.0,800.0,72.69460514980777
36,291.5008,9458.0,8645.0,813.0,68.08007931637296
37,294.2163,9530.0,8772.0,758.0,64.1720348299766
38,296.9311,9594.0,8859.0,735.0,61.08670233861441
39,299.645,9489.0,8768.0,721.0,58.92748008206621
40,302.3582,9304.0,8640.0,664.0,57.63877506350245
41,305.0706,9303.0,8604.0,699.0,57.13546832940357
