Data Generated by,Optosky
File Version:,1.2
标题,2407261554447 80mw 1000ms
操作员,admin
描述,
扫描时间,2024/7/26 15:54:44
积分时间(ms),1000
激光功率(mW),80
平均次数,1
采集模式,高精采集
采样间隔,500
设备型号,ATR2500
像素个数,2048
设备序列号,20230520025
Pixel,Raman Shift,Raw,Dark,Dark Subtracted,BaseLine Subtracted
0,193.2293,8851.0,8198.0,653.0,308.84699206682234
1,195.9722,8851.0,8198.0,653.0,307.05156356199745
2,198.7144,8851.0,8198.0,653.0,304.7848620476962
3,201.4558,8851.0,8198.0,653.0,302.0212922064529
4,204.1965,8851.0,8198.0,653.0,298.6808128978496
5,206.9364,8851.0,8198.0,653.0,294.69910333596073
6,209.6757,8851.0,8198.0,653.0,289.98665827784083
7,212.4141,8851.0,8198.0,653.0,284.45955143721113
8,215.1519,8851.0,8198.0,653.0,278.174861371551
9,217.8889,8892.0,8279.0,613.0,271.2328106517889
10,220.6251,8751.0,8172.0,579.0,263.7033494906401
11,223.3606,8703.0,8093.0,610.0,255.6774568664935
12,226.0954,8713.0,8101.0,612.0,247.22033212521265
13,228.8294,8647.0,7991.0,656.0,238.3755400738895
14,231.5626,8572.0,7925.0,647.0,229.24916888694847
15,234.2951,8533.0,7986.0,547.0,219.94453067588745
16,237.0269,8535.0,8000.0,535.0,210.48463886118765
17,239.7578,8508.0,7896.0,612.0,200.88565255087087
18,242.4881,8519.0,7917.0,602.0,191.1439718361102
19,245.2175,8434.0,7922.0,512.0,181.24592857088965
20,247.9463,8404.0,7921.0,483.0,171.26603769964325
21,250.6742,8437.0,7968.0,469.0,161.2950348131931
22,253.4014,8428.0,7954.0,474.0,151.3900655478962
23,256.1278,8375.0,7916.0,459.0,141.615857783501
24,258.8534,8333.0,7915.0,418.0,131.9941539768052
25,261.5783,8358.0,7918.0,440.0,122.51817885293947
26,264.3024,8480.0,8004.0,476.0,113.2477752350792
27,267.0258,8360.0,7957.0,403.0,104.23733143316167
28,269.7483,8211.0,7868.0,343.0,95.46537203195606
29,272.4701,8316.0,7911.0,405.0,86.92043922829706
30,275.1911,8391.0,7897.0,494.0,78.55561167476627
31,277.9114,8276.0,7826.0,450.0,70.3214179737623
32,280.6308,8246.0,7924.0,322.0,62.326687692706386
33,283.3495,8351.0,7952.0,399.0,54.71958232957739
34,286.0674,8338.0,7953.0,385.0,47.60064769016712
35,288.7845,8231.0,7944.0,287.0,41.0866480085938
36,291.5008,8228.0,7931.0,297.0,35.24260478776682
37,294.2163,8343.0,7984.0,359.0,30.09325966655259
38,296.9311,8499.0,8116.0,383.0,25.746002059393046
39,299.645,8419.0,8006.0,413.0,22.28736101314737
40,302.3582,8249.0,7872.0,377.0,19.68916657813497
41,305.0706,8198.0,7881.0,317.0,17.914693631248568
42,307.7822,8315.0,8010.0,305.0,16.844536656163815
43,310.4929,8333.0,7994.0,339.0,16.340826293897496
44,313.2029,8253.0,7923.0,330.0,16.441270161310683
45,315.9121,8292.0,7966.0,326.0,17.190492446062002
46,318.6205,8251.0,7928.0,323.0,18.619466499935886
47,321.3281,8353.0,8003.0,350.0,20.765172948969862
48,324.0349,8396.0,8047.0,349.0,23.46024753972659
49,326.7409,8282.0,7925.0,357.0,26.47033342806994
50,329.4461,8270.0,7873.0,397.0,29.6733159182873
51,332.1504,8227.0,7852.0,375.0,32.924581997717624
52,334.854,8252.0,7923.0,329.0,36.07587271477051
53,337.5567,8260.0,7909.0,351.0,39.03589532805343
54,340.2587,8273.0,7896.0,377.0,41.579906621569314
55,342.9598,8327.0,7898.0,429.0,43.5138905164308
56,345.6601,8301.0,7932.0,369.0,44.9188087124486
57,348.3596,8250.0,7891.0,359.0,45.91496787640405
58,351.0583,8224.0,7828.0,396.0,46.72380171784595
59,353.7562,8314.0,8026.0,288.0,47.60584208028057
60,356.4532,8667.0,8351.0,316.0,48.51569251620234
61,359.1495,8528.0,8206.0,322.0,49.375809661870605
62,361.8449,8217.0,7867.0,350.0,50.17810698503436
63,364.5395,8282.0,7878.0,404.0,50.89577721292969
64,367.2332,8279.0,7883.0,396.0,51.76528154280717
65,369.9262,8163.0,7821.0,342.0,53.12806796497056
66,372.6183,8120.0,7797.0,323.0,55.104583326127695
67,375.3095,8148.0,7819.0,329.0,57.83897530355131
68,378.0,8229.0,7917.0,312.0,61.585245539256036
69,380.6896,8175.0,7843.0,332.0,66.51430699138513
70,383.3784,8091.0,7758.0,333.0,72.9793112435232
71,386.0664,8186.0,7866.0,320.0,81.29036372650889
72,388.7535,8164.0,7773.0,391.0,91.22363780316586
73,391.4398,8000.0,7628.0,372.0,102.44315950092901
74,394.1252,8037.0,7669.0,368.0,114.54660355011559
75,396.8098,8097.0,7683.0,414.0,127.0555238908574
76,399.4936,8061.0,7683.0,378.0,139.88482561700684
77,402.1765,8080.0,7702.0,378.0,153.02149511119867
78,404.8586,8170.0,7706.0,464.0,166.27611476096337
79,407.5399,8160.0,7664.0,496.0,179.48743929482197
80,410.2203,8200.0,7749.0,451.0,192.3171725880105
81,412.8998,8220.0,7789.0,431.0,204.3171958502384
82,415.5785,8254.0,7799.0,455.0,215.33182186360318
83,418.2564,8187.0,7677.0,510.0,225.1969809717187
84,420.9334,8084.0,7550.0,534.0,233.47851012709387
85,423.6096,8234.0,7686.0,548.0,239.8153981469461
86,426.2849,8284.0,7598.0,686.0,243.6958273798247
87,428.9593,8137.0,7453.0,684.0,244.64902192325846
88,431.6329,8109.0,7532.0,577.0,242.89839095677402
89,434.3057,8088.0,7519.0,569.0,238.85170484297254
90,436.9775,8253.0,7647.0,606.0,232.88351049547464
91,439.6486,8160.0,7569.0,591.0,225.46793809754877
92,442.3187,7980.0,7398.0,582.0,216.76848395153633
