Data Generated by,Optosky
File Version:,1.2
标题,2407261544478 80mw 1000ms
操作员,admin
描述,
扫描时间,2024/7/26 15:44:47
积分时间(ms),1000
激光功率(mW),80
平均次数,1
采集模式,高精采集
采样间隔,500
设备型号,ATR2500
像素个数,2048
设备序列号,20230520025
Pixel,Raman Shift,Raw,Dark,Dark Subtracted,BaseLine Subtracted
0,193.2293,14001.0,13289.0,712.0,324.8544089577072
1,195.9722,14001.0,13289.0,712.0,322.8972645269343
2,198.7144,14001.0,13289.0,712.0,320.51013379753795
3,201.4558,14001.0,13289.0,712.0,317.6676819000092
4,204.1965,14001.0,13289.0,712.0,314.29378104760156
5,206.9364,14001.0,13289.0,712.0,310.32901832388745
6,209.6757,14001.0,13289.0,712.0,305.6850986147091
7,212.4141,14001.0,13289.0,712.0,300.27954682646595
8,215.1519,14001.0,13289.0,712.0,294.17188020020274
9,217.8889,14167.0,13480.0,687.0,287.46288320876755
10,220.6251,14092.0,13395.0,697.0,280.22713518676073
11,223.3606,13944.0,13300.0,644.0,272.56037153611084
12,226.0954,13919.0,13236.0,683.0,264.5220436654278
13,228.8294,13802.0,13080.0,722.0,256.1487431968557
14,231.5626,13701.0,13046.0,655.0,247.542175243722
15,234.2951,13746.0,13113.0,633.0,238.7995905179776
16,237.0269,13650.0,13038.0,612.0,229.94668780674482
17,239.7578,13465.0,12888.0,577.0,221.00751951188857
18,242.4881,13471.0,12876.0,595.0,211.9732559164426
19,245.2175,13416.0,12809.0,607.0,202.8255219124717
20,247.9463,13273.0,12782.0,491.0,193.64915887335812
21,250.6742,13383.0,12783.0,600.0,184.54260737163582
22,253.4014,13390.0,12828.0,562.0,175.57552442625547
23,256.1278,13189.0,12766.0,423.0,166.82567978626213
24,258.8534,13224.0,12800.0,424.0,158.29509351342517
25,261.5783,13262.0,12841.0,421.0,149.94718413034823
26,264.3024,13343.0,12903.0,440.0,141.82691630171334
27,267.0258,13265.0,12772.0,493.0,133.96910600652177
28,269.7483,13188.0,12629.0,559.0,126.33344709183301
29,272.4701,13162.0,12698.0,464.0,118.89807357405272
30,275.1911,13211.0,12756.0,455.0,111.58260903929909
31,277.9114,13097.0,12651.0,446.0,104.30676823887441
32,280.6308,13092.0,12632.0,460.0,97.19125784071734
33,283.3495,13166.0,12634.0,532.0,90.40002762355044
34,286.0674,13143.0,12675.0,468.0,84.05949905104677
35,288.7845,13037.0,12736.0,301.0,78.3185075802582
36,291.5008,13078.0,12701.0,377.0,73.22252312053577
37,294.2163,13242.0,12802.0,440.0,68.76678716103956
38,296.9311,13403.0,12989.0,414.0,65.05478298398613
39,299.645,13323.0,12953.0,370.0,62.16150861575005
40,302.3582,13102.0,12638.0,464.0,60.06862513044056
41,305.0706,13073.0,12644.0,429.0,58.7693611753908
42,307.7822,13167.0,12793.0,374.0,58.11356843856651
43,310.4929,13279.0,12904.0,375.0,57.93537586694191
44,313.2029,13125.0,12702.0,423.0,58.32176473254432
45,315.9121,13099.0,12679.0,420.0,59.3573938918304
46,318.6205,13132.0,12680.0,452.0,61.143607296334984
47,321.3281,13163.0,12726.0,437.0,63.789404424647614
48,324.0349,13361.0,12878.0,483.0,67.04301952415722
49,326.7409,13286.0,12767.0,519.0,70.54653876766274
50,329.4461,13189.0,12619.0,570.0,74.10228759617995
51,332.1504,13106.0,12646.0,460.0,77.47221755671221
52,334.854,13121.0,12775.0,346.0,80.46725863843172
53,337.5567,13094.0,12793.0,301.0,82.99617185494944
