Data Generated by,Optosky
File Version:,1.2
标题,2407261544135 80mw 1000ms
操作员,admin
描述,
扫描时间,2024/7/26 15:44:13
积分时间(ms),1000
激光功率(mW),80
平均次数,1
采集模式,高精采集
采样间隔,500
设备型号,ATR2500
像素个数,2048
设备序列号,20230520025
Pixel,Raman Shift,Raw,Dark,Dark Subtracted,BaseLine Subtracted
0,193.2293,13770.0,13022.0,748.0,381.58769043863526
1,195.9722,13770.0,13022.0,748.0,380.24782013378484
2,198.7144,13770.0,13022.0,748.0,378.365579229323
3,201.4558,13770.0,13022.0,748.0,375.90371878067793
4,204.1965,13770.0,13022.0,748.0,372.76928331393674
5,206.9364,13770.0,13022.0,748.0,368.8905594381181
6,209.6757,13770.0,13022.0,748.0,364.15922204096904
7,212.4141,13770.0,13022.0,748.0,358.4745254457862
8,215.1519,13770.0,13022.0,748.0,351.9041858059966
9,217.8889,13946.0,13115.0,831.0,344.56432535073185
10,220.6251,13765.0,13062.0,703.0,336.5433661205782
11,223.3606,13641.0,12929.0,712.0,327.9549589956877
12,226.0954,13636.0,12899.0,737.0,318.8662019551793
13,228.8294,13553.0,12819.0,734.0,309.3177842908036
14,231.5626,13493.0,12729.0,764.0,299.4256686613234
15,234.2951,13468.0,12813.0,655.0,289.3009230760785
16,237.0269,13334.0,12770.0,564.0,278.97790168426627
17,239.7578,13276.0,12683.0,593.0,268.4905199469179
18,242.4881,13264.0,12643.0,621.0,257.8337352106689
19,245.2175,13216.0,12538.0,678.0,246.9922364395369
20,247.9463,13080.0,12480.0,600.0,236.0665402484236
21,250.6742,13081.0,12531.0,550.0,225.17152221828806
22,253.4014,13160.0,12577.0,583.0,214.39228404942597
23,256.1278,13098.0,12431.0,667.0,203.82211266598432
24,258.8534,13060.0,12369.0,691.0,193.46508122620656
25,261.5783,13064.0,12354.0,710.0,183.28150746930874
26,264.3024,13094.0,12555.0,539.0,173.31896197152284
27,267.0258,13038.0,12552.0,486.0,163.61320307912524
28,269.7483,12989.0,12405.0,584.0,154.1226291573143
29,272.4701,13006.0,12450.0,556.0,144.82577992528226
30,275.1911,12966.0,12585.0,381.0,135.6380840927394
31,277.9114,12851.0,12519.0,332.0,126.47478718580447
32,280.6308,12799.0,12438.0,361.0,117.46364998100297
33,283.3495,12872.0,12508.0,364.0,108.77878087757169
34,286.0674,12849.0,12487.0,362.0,100.55330072453205
35,288.7845,12871.0,12426.0,445.0,92.94396928813009
36,291.5008,12955.0,12415.0,540.0,86.00262116623777
37,294.2163,13003.0,12497.0,506.0,79.72850248074735
38,296.9311,13168.0,12622.0,546.0,74.23356686085954
39,299.645,13086.0,12649.0,437.0,69.60109534668503
40,302.3582,12843.0,12473.0,370.0,65.8120024545848
41,305.0706,12893.0,12407.0,486.0,62.856904083067256
42,307.7822,12935.0,12568.0,367.0,60.584738710055426
43,310.4929,13050.0,12663.0,387.0,58.82721737240647
44,313.2029,12879.0,12576.0,303.0,57.67303611105607
45,315.9121,12837.0,12492.0,345.0,57.21108847576081
46,318.6205,12838.0,12409.0,429.0,57.539904358806716
47,321.3281,12967.0,12532.0,435.0,58.7665392128711
48,324.0349,13007.0,12623.0,384.0,60.64518360704861
49,326.7409,12849.0,12442.0,407.0,62.82290517819265
50,329.4461,12938.0,12432.0,506.0,65.11269818015924
51,332.1504,12819.0,12434.0,385.0,67.28858965285792
52,334.854,12863.0,12462.0,401.0,69.15555905945176
53,337.5567,12809.0,12553.0,256.0,70.61380609065976
54,340.2587,12778.0,12455.0,323.0,71.34457900777926
55,342.9598,12793.0,12446.0,347.0,71.07923335019635
56,345.6601,12849.0,12455.0,394.0,69.95733526481816
57,348.3596,12775.0,12459.0,316.0,68.16948143988068
58,351.0583,12756.0,12368.0,388.0,66.0841387028104
59,353.7562,12857.0,12517.0,340.0,64.12794156989771
60,356.4532,13236.0,12887.0,349.0,62.23364081999851
61,359.1495,13206.0,12793.0,413.0,60.28804624507438
62,361.8449,12775.0,12263.0,512.0,58.271256987626735
63,364.5395,12666.0,12306.0,360.0,56.133013479640724
64,367.2332,12734.0,12446.0,288.0,54.278976287905216
65,369.9262,12738.0,12253.0,485.0,53.29370678473991
66,372.6183,12613.0,12188.0,425.0,53.402271975737094
67,375.3095,12601.0,12259.0,342.0,54.862192502073995
68,378.0,12675.0,12285.0,390.0,58.11583153836249
69,380.6896,12615.0,12199.0,416.0,63.42987785032932
70,383.3784,12393.0,12056.0,337.0,71.34129667979045
71,386.0664,12492.0,12204.0,288.0,82.40984278177274
72,388.7535,12534.0,12163.0,371.0,96.11395861908213
73,391.4398,12347.0,11934.0,413.0,111.807143522479
74,394.1252,12285.0,11967.0,318.0,129.2913851465519
75,396.8098,12240.0,11946.0,294.0,147.8781351497977
76,399.4936,12242.0,11866.0,376.0,167.92125316237414
77,402.1765,12345.0,11903.0,442.0,189.8065955024018
78,404.8586,12447.0,11889.0,558.0,210.8951091580345
79,407.5399,12262.0,11663.0,599.0,231.00076869561107
80,410.2203,12266.0,11757.0,509.0,249.66540343897665
81,412.8998,12259.0,11781.0,478.0,259.79006636237375
82,415.5785,12172.0,11759.0,413.0,271.33079641474245
83,418.2564,12233.0,11618.0,615.0,305.0013648417837
84,420.9334,12097.0,11365.0,732.0,338.78147513726486
85,423.6096,12133.0,11526.0,607.0,337.4487283007366
86,426.2849,12199.0,11576.0,623.0,321.62350247831176
87,428.9593,11958.0,11345.0,613.0,323.8570380984532
88,431.6329,11896.0,11237.0,659.0,332.25317270001557
89,434.3057,11956.0,11262.0,694.0,328.6031068273787
90,436.9775,12066.0,11335.0,731.0,317.8534399145595
91,439.6486,11989.0,11212.0,777.0,306.65661246519136
92,442.3187,11539.0,10868.0,671.0,293.7092061856718
93,444.9881,11432.0,10798.0,634.0,277.86497719168045
94,447.6565,11270.0,10623.0,647.0,260.33020500400454
95,450.3241,11081.0,10525.0,556.0,242.20961726718448
96,452.9908,11062.0,10564.0,498.0,223.87175538760687
97,455.6567,11185.0,10742.0,443.0,205.70062846356393
98,458.3217,11230.0,10823.0,407.0,187.89468629023008
99,460.9858,11083.0,10687.0,396.0,170.5813075711234
100,463.6491,10924.0,10536.0,388.0,154.37846787556276
101,466.3114,10851.0,10422.0,429.0,139.88838690122145
102,468.973,10732.0,10325.0,407.0,127.69142495103232
103,471.6336,10679.0,10283.0,396.0,118.31536500716771
104,474.2934,10705.0,10291.0,414.0,111.58362055214818
105,476.9523,10696.0,10360.0,336.0,107.086999077243
106,479.6103,10729.0,10411.0,318.0,104.52466792160416
107,482.2675,10678.0,10342.0,336.0,103.48136824569995
108,484.9237,10585.0,10269.0,316.0,103.71965972982366
109,487.5791,10332.0,10051.0,281.0,105.09125457960234
110,490.2336,10302.0,10000.0,302.0,107.14722892918729
111,492.8873,10272.0,9949.0,323.0,109.45664755858868
112,495.54,10311.0,10041.0,270.0,111.84145613594093
113,498.1919,10582.0,10242.0,340.0,114.11784730905771
114,500.8429,10600.0,10205.0,395.0,116.30234092145156
115,503.493,10509.0,10142.0,367.0,118.44260265163724
116,506.1422,10592.0,10260.0,332.0,120.15875892508801
117,508.7905,10529.0,10226.0,303.0,121.05745478964936
118,511.438,10449.0,10121.0,328.0,120.74858942281817
119,514.0845,10348.0,10070.0,278.0,118.85809871521666
120,516.7302,10332.0,10037.0,295.0,115.53822736318591
121,519.375,10442.0,10104.0,338.0,111.10971614411835
122,522.0188,10578.0,10249.0,329.0,105.77892793389876
123,524.6618,10622.0,10402.0,220.0,99.82288698430484
124,527.3039,10740.0,10529.0,211.0,93.40563481455095
125,529.9451,10772.0,10524.0,248.0,86.62068333428205
126,532.5854,10813.0,10454.0,359.0,79.76074739429146
127,535.2248,10763.0,10394.0,369.0,73.10646187564012
128,537.8633,10773.0,10423.0,350.0,66.73825540992519
129,540.5009,10748.0,10430.0,318.0,60.72499991328113
130,543.1377,10782.0,10490.0,292.0,55.035212389727306
131,545.7735,10842.0,10527.0,315.0,49.611163696832655
132,548.4084,11043.0,10737.0,306.0,44.64776643960725
133,551.0424,11298.0,10975.0,323.0,40.3593656914414
134,553.6755,11356.0,11141.0,215.0,36.92820488041605
135,556.3077,11367.0,11193.0,174.0,34.53211547207369
136,558.9389,11227.0,10995.0,232.0,33.098524195518166
137,561.5693,11053.0,10812.0,241.0,32.465432255214694
138,564.1988,11037.0,10769.0,268.0,32.55366341389436
139,566.8274,10934.0,10668.0,266.0,33.24973302375958
140,569.455,10711.0,10460.0,251.0,34.451341445521386
141,572.0818,10615.0,10377.0,238.0,36.09048730195487
142,574.7076,10474.0,10296.0,178.0,37.99316287135654
143,577.3325,10320.0,10122.0,198.0,39.98923415425699
144,579.9565,10221.0,9892.0,329.0,42.07006519473877
145,582.5796,9941.0,9616.0,325.0,44.24822381799812
146,585.2018,9693.0,9486.0,207.0,46.56351539757058
147,587.8231,9645.0,9430.0,215.0,49.07550548955223
148,590.4434,9664.0,9363.0,301.0,51.697306938337185
149,593.0628,9864.0,9508.0,356.0,54.314613288602985
150,595.6813,10074.0,9796.0,278.0,56.87001017012472
151,598.2989,10458.0,10147.0,311.0,59.29897516203344
152,600.9156,10678.0,10391.0,287.0,61.60596551047922
153,603.5313,10956.0,10699.0,257.0,63.84004856496841
154,606.1461,11208.0,10960.0,248.0,65.96598553106597
155,608.76,11247.0,11038.0,209.0,67.95593908160298
156,611.373,11309.0,11101.0,208.0,69.88139481612983
157,613.9851,11079.0,10851.0,228.0,71.80509740365324
158,616.5962,11174.0,10959.0,215.0,73.81958330084528
159,619.2064,11314.0,11190.0,124.0,76.02301721100666
160,621.8157,11441.0,11195.0,246.0,78.33368533521859
161,624.424,11266.0,10916.0,350.0,80.61289231059904
162,627.0314,10989.0,10727.0,262.0,82.80077856728299
163,629.6379,10825.0,10563.0,262.0,84.81932106389172
164,632.2434,10843.0,10443.0,400.0,86.58477320779947
165,634.8481,10948.0,10517.0,431.0,88.05152563466416
166,637.4517,10949.0,10658.0,291.0,89.09751745594683
167,640.0545,10948.0,10687.0,261.0,89.61049427127053
168,642.6563,10962.0,10727.0,235.0,89.66239488630175
169,645.2572,10879.0,10641.0,238.0,89.36812722420827
170,647.8571,10830.0,10560.0,270.0,88.83693500562441
171,650.4561,10650.0,10413.0,237.0,88.20218100981202
172,653.0542,10400.0,10193.0,207.0,87.50750074804422
173,655.6514,10153.0,9939.0,214.0,86.76619039569941
174,658.2475,10105.0,9920.0,185.0,86.05432400126855
175,660.8428,10129.0,9972.0,157.0,85.4397962740865
176,663.4371,10209.0,10012.0,197.0,84.96516346837133
177,666.0305,10358.0,10086.0,272.0,84.67873072731835
178,668.6229,10526.0,10221.0,305.0,84.58163383232517
179,671.2144,10412.0,10276.0,136.0,84.66639457956005
180,673.8049,10390.0,10178.0,212.0,84.9935813622135
181,676.3945,10364.0,10044.0,320.0,85.62125491668428
182,678.9832,10421.0,10111.0,310.0,86.6028766672779
183,681.5709,10519.0,10316.0,203.0,87.98402177234011
184,684.1577,10440.0,10206.0,234.0,89.72045408567418
185,686.7435,10411.0,10131.0,280.0,91.73279171131365
186,689.3283,10634.0,10368.0,266.0,93.95258524106724
187,691.9122,10690.0,10457.0,233.0,96.30052759073408
188,694.4952,10695.0,10414.0,281.0,98.6976670401657
189,697.0772,10784.0,10507.0,277.0,101.06602693382611
190,699.6583,10645.0,10377.0,268.0,103.33232536861838
191,702.2384,10497.0,10288.0,209.0,105.4156994975368
192,704.8175,10637.0,10332.0,305.0,107.23587624415796
193,707.3957,10819.0,10449.0,370.0,108.73259384475908
194,709.973,10680.0,10423.0,257.0,109.79397789692244
195,712.5493,10416.0,10216.0,200.0,110.31138538065976
196,715.1246,10396.0,10186.0,210.0,110.294429145393
197,717.699,10314.0,10122.0,192.0,109.76082465208619
198,720.2724,10371.0,10236.0,135.0,108.72645812067027
199,722.8449,10488.0,10321.0,167.0,107.2339104666748
200,725.4164,10544.0,10314.0,230.0,105.18373832888737
201,727.9869,10730.0,10411.0,319.0,102.42543888863639
202,730.5565,10643.0,10347.0,296.0,98.97986605564088
203,733.1252,10493.0,10250.0,243.0,94.85467170150338
204,735.6928,10566.0,10320.0,246.0,89.9653165037828
205,738.2595,10598.0,10337.0,261.0,84.29474937401802
206,740.8253,10343.0,10089.0,254.0,77.65818327112463
207,743.3901,10405.0,10199.0,206.0,69.91011541476267
208,745.9539,10458.0,10407.0,51.0,61.35768644855793
209,748.5167,10605.0,10552.0,53.0,52.378956596671884
210,751.0786,10619.0,10410.0,209.0,43.45194110366468
211,753.6395,10561.0,10368.0,193.0,35.102340288245685
212,756.1995,10716.0,10543.0,173.0,27.397861479645112
213,758.7585,10757.0,10581.0,176.0,20.339782011817796
214,761.3165,10714.0,10520.0,194.0,14.033942616780342
215,763.8735,10745.0,10531.0,214.0,8.498088279485463
216,766.4296,10606.0,10428.0,178.0,4.117809719111731
217,768.9847,10810.0,10567.0,243.0,1.390941642463816
218,771.5389,10944.0,10684.0,260.0,0.26719483150787815
219,774.092,10733.0,10494.0,239.0,0.782695294882729
220,776.6442,10700.0,10499.0,201.0,3.1330852839332315
221,779.1955,10751.0,10536.0,215.0,7.245651066954569
