Data Generated by,Optosky
File Version:,1.2
标题,2407261552501 80mw 1000ms
操作员,admin
描述,
扫描时间,2024/7/26 15:52:50
积分时间(ms),1000
激光功率(mW),80
平均次数,1
采集模式,高精采集
采样间隔,500
设备型号,ATR2500
像素个数,2048
设备序列号,20230520025
Pixel,Raman Shift,Raw,Dark,Dark Subtracted,BaseLine Subtracted
0,193.2293,12320.0,11857.0,463.0,356.9210240932966
1,195.9722,12320.0,11857.0,463.0,353.6204279694463
2,198.7144,12320.0,11857.0,463.0,349.89435270059
3,201.4558,12320.0,11857.0,463.0,345.72285494668597
4,204.1965,12320.0,11857.0,463.0,341.03792850144725
5,206.9364,12320.0,11857.0,463.0,335.7856236028611
6,209.6757,12320.0,11857.0,463.0,329.88887679924983
7,212.4141,12320.0,11857.0,463.0,323.2758524579653
8,215.1519,12320.0,11857.0,463.0,316.0002353429746
9,217.8889,12378.0,12070.0,308.0,308.1535057451311
10,220.6251,12283.0,11907.0,376.0,299.8023921356637
11,223.3606,12236.0,11814.0,422.0,291.03225885441395
12,226.0954,12180.0,11867.0,313.0,281.9017986449391
13,228.8294,12048.0,11770.0,278.0,272.45053008657334
14,231.5626,11951.0,11691.0,260.0,262.7727963855281
15,234.2951,11987.0,11735.0,252.0,252.96026100171994
16,237.0269,11926.0,11677.0,249.0,243.03908449069783
17,239.7578,11794.0,11475.0,319.0,233.03100731736953
18,242.4881,11858.0,11473.0,385.0,222.93767388010926
19,245.2175,11813.0,11485.0,328.0,212.75210741944286
20,247.9463,11651.0,11473.0,178.0,202.54496988828888
21,250.6742,11641.0,11528.0,113.0,192.39981411122486
22,253.4014,11791.0,11577.0,214.0,182.37236045014012
23,256.1278,11659.0,11408.0,251.0,172.5241079601357
24,258.8534,11628.0,11388.0,240.0,162.87321903855442
25,261.5783,11611.0,11444.0,167.0,153.41088123020853
26,264.3024,11692.0,11486.0,206.0,144.18565867050887
27,267.0258,11611.0,11360.0,251.0,135.24054047306393
28,269.7483,11435.0,11216.0,219.0,126.55324090173443
29,272.4701,11490.0,11392.0,98.0,118.10998793272907
30,275.1911,11617.0,11392.0,225.0,109.86735973785336
31,277.9114,11508.0,11273.0,235.0,101.77849985856862
