Data Generated by,Optosky
File Version:,1.2
标题,2407261526574 80mw 1000ms
操作员,admin
描述,
扫描时间,2024/7/26 15:26:57
积分时间(ms),1000
激光功率(mW),80
平均次数,1
采集模式,高精采集
采样间隔,500
设备型号,ATR2500
像素个数,2048
设备序列号,20230520025
Pixel,Raman Shift,Raw,Dark,Dark Subtracted,BaseLine Subtracted
0,193.2293,15059.0,14155.0,904.0,405.3405198791849
1,195.9722,15059.0,14155.0,904.0,401.93783821161253
2,198.7144,15059.0,14155.0,904.0,398.0674670082249
3,201.4558,15059.0,14155.0,904.0,393.715001948019
4,204.1965,15059.0,14155.0,904.0,388.8098245252005
5,206.9364,15059.0,14155.0,904.0,383.2915790220836
6,209.6757,15059.0,14155.0,904.0,377.0869768655374
7,212.4141,15059.0,14155.0,904.0,370.12678970252153
8,215.1519,15059.0,14155.0,904.0,362.4587374241514
9,217.8889,15186.0,14310.0,876.0,354.17026077437686
10,220.6251,15190.0,14177.0,1013.0,345.3154798531469
11,223.3606,14994.0,14164.0,830.0,335.965866785041
12,226.0954,14873.0,14148.0,725.0,326.18969974432497
13,228.8294,14807.0,14057.0,750.0,316.0390086995515
14,231.5626,14627.0,13957.0,670.0,305.61427875632734
15,234.2951,14489.0,13964.0,525.0,295.0163638850799
16,237.0269,14555.0,13898.0,657.0,284.2625154462254
17,239.7578,14510.0,13740.0,770.0,273.3551866578867
18,242.4881,14485.0,13774.0,711.0,262.3020430977797
19,245.2175,14443.0,13746.0,697.0,251.1010709438365
20,247.9463,14370.0,13664.0,706.0,239.80034750292705
21,250.6742,14321.0,13701.0,620.0,228.46625382409948
22,253.4014,14355.0,13732.0,623.0,217.12765709491472
23,256.1278,14258.0,13651.0,607.0,205.8186491468414
24,258.8534,14207.0,13595.0,612.0,194.5924199159628
25,261.5783,14231.0,13560.0,671.0,183.49431094311058
26,264.3024,14328.0,13726.0,602.0,172.600604877772
27,267.0258,14165.0,13604.0,561.0,161.99125438436835
28,269.7483,14105.0,13429.0,676.0,151.67802626436054
29,272.4701,14241.0,13567.0,674.0,141.6652959417274
