Data Generated by,Optosky
File Version:,1.2
标题,2407261527119 80mw 1000ms
操作员,admin
描述,
扫描时间,2024/7/26 15:27:11
积分时间(ms),1000
激光功率(mW),80
平均次数,1
采集模式,高精采集
采样间隔,500
设备型号,ATR2500
像素个数,2048
设备序列号,20230520025
Pixel,Raman Shift,Raw,Dark,Dark Subtracted,BaseLine Subtracted
0,193.2293,14895.0,14056.0,839.0,387.0061595788952
1,195.9722,14895.0,14056.0,839.0,384.1383172368386
2,198.7144,14895.0,14056.0,839.0,380.7765147844604
3,201.4558,14895.0,14056.0,839.0,376.9019916250337
4,204.1965,14895.0,14056.0,839.0,372.4337971037158
5,206.9364,14895.0,14056.0,839.0,367.30415441209766
6,209.6757,14895.0,14056.0,839.0,361.42652964321735
7,212.4141,14895.0,14056.0,839.0,354.7190701047425
8,215.1519,14895.0,14056.0,839.0,347.23856124965647
9,217.8889,14988.0,14303.0,685.0,339.08704710763465
10,220.6251,14847.0,14196.0,651.0,330.329250192974
11,223.3606,14761.0,13927.0,834.0,321.05047862592323
12,226.0954,14741.0,13964.0,777.0,311.3248123709392
13,228.8294,14679.0,13954.0,725.0,301.2056060282417
14,231.5626,14724.0,13845.0,879.0,290.8071114418943
15,234.2951,14543.0,13788.0,755.0,280.2422826472004
16,237.0269,14444.0,13813.0,631.0,269.52810242603465
17,239.7578,14334.0,13680.0,654.0,258.66790077891756
18,242.4881,14249.0,13653.0,596.0,247.65933395171479
19,245.2175,14282.0,13552.0,730.0,236.48862242323713
20,247.9463,14141.0,13480.0,661.0,225.21911474174644
21,250.6742,14252.0,13548.0,704.0,213.9345406495007
22,253.4014,14277.0,13642.0,635.0,202.676534253743
23,256.1278,14150.0,13556.0,594.0,191.49491755553618
24,258.8534,14091.0,13494.0,597.0,180.43107323714995
25,261.5783,13960.0,13462.0,498.0,169.50711036210177
26,264.3024,14048.0,13616.0,432.0,158.80340886089112
27,267.0258,14074.0,13493.0,581.0,148.39971344366276
28,269.7483,13919.0,13396.0,523.0,138.28996375034197
29,272.4701,13981.0,13449.0,532.0,128.47063243743128
30,275.1911,14034.0,13503.0,531.0,118.92191306741631
31,277.9114,13904.0,13494.0,410.0,109.61897654721145
32,280.6308,13935.0,13434.0,501.0,100.67076100580023
33,283.3495,13977.0,13356.0,621.0,92.22512371128954
34,286.0674,13878.0,13328.0,550.0,84.36946264494374
35,288.7845,13855.0,13425.0,430.0,77.20320527596738
36,291.5008,13938.0,13517.0,421.0,70.81328858464258
37,294.2163,14001.0,13651.0,350.0,65.25128949188402
38,296.9311,14176.0,13772.0,404.0,60.63697082334961
39,299.645,14109.0,13654.0,455.0,57.073046421332954
40,302.3582,13909.0,13450.0,459.0,54.51987936713372
41,305.0706,13893.0,13366.0,527.0,52.91187242940703
42,307.7822,14016.0,13419.0,597.0,52.140709596579654
43,310.4929,14154.0,13598.0,556.0,52.07577149625099
44,313.2029,13872.0,13409.0,463.0,52.715688853594756
45,315.9121,13844.0,13311.0,533.0,54.07292448515249
46,318.6205,13832.0,13357.0,475.0,56.12367010491789
47,321.3281,13946.0,13431.0,515.0,58.84862430877117
