Data Generated by,Optosky
File Version:,1.2
标题,2407261524183 80mw 1000ms
操作员,admin
描述,
扫描时间,2024/7/26 15:24:18
积分时间(ms),1000
激光功率(mW),80
平均次数,1
采集模式,高精采集
采样间隔,500
设备型号,ATR2500
像素个数,2048
设备序列号,20230520025
Pixel,Raman Shift,Raw,Dark,Dark Subtracted,BaseLine Subtracted
0,193.2293,14949.0,14176.0,773.0,376.3217609160096
1,195.9722,14949.0,14176.0,773.0,376.0396904954886
2,198.7144,14949.0,14176.0,773.0,374.2860149910021
3,201.4558,14949.0,14176.0,773.0,370.5061224439389
4,204.1965,14949.0,14176.0,773.0,363.96194012217103
5,206.9364,14949.0,14176.0,773.0,354.25118791158354
6,209.6757,14949.0,14176.0,773.0,348.04530339033977
7,212.4141,14949.0,14176.0,773.0,345.4036351493287
8,215.1519,14949.0,14176.0,773.0,345.67733739854737
9,217.8889,15176.0,14346.0,830.0,366.4420860351304
10,220.6251,15164.0,14230.0,934.0,380.1948662958093
11,223.3606,14985.0,14177.0,808.0,327.07440481654356
12,226.0954,14816.0,14142.0,674.0,267.59906541948703
13,228.8294,14750.0,14028.0,722.0,302.18522875356996
14,231.5626,14748.0,13851.0,897.0,361.01624318386405
15,234.2951,14706.0,13825.0,881.0,340.0586989533171
16,237.0269,14630.0,13878.0,752.0,280.4665247994831
17,239.7578,14512.0,13841.0,671.0,243.34390096879727
18,242.4881,14319.0,13746.0,573.0,226.34612734417334
19,245.2175,14278.0,13685.0,593.0,222.68436511495662
20,247.9463,14329.0,13602.0,727.0,230.5073924916997
21,250.6742,14369.0,13673.0,696.0,244.37995648407338
22,253.4014,14464.0,13734.0,730.0,252.550201428856
23,256.1278,14317.0,13607.0,710.0,242.77569693508073
24,258.8534,14177.0,13466.0,711.0,219.54423151349553
25,261.5783,14200.0,13527.0,673.0,191.29751284518107
26,264.3024,14250.0,13694.0,556.0,163.1841295013989
27,267.0258,14174.0,13633.0,541.0,141.1975123092896
28,269.7483,13994.0,13505.0,489.0,124.91783059004821
29,272.4701,14070.0,13571.0,499.0,111.46078730264719
30,275.1911,14130.0,13635.0,495.0,100.43375962605774
31,277.9114,13941.0,13587.0,354.0,91.50409998893257
32,280.6308,13887.0,13456.0,431.0,84.26151057060497
33,283.3495,14003.0,13526.0,477.0,78.64260680455925
34,286.0674,14059.0,13583.0,476.0,76.30347474856977
35,288.7845,14005.0,13553.0,452.0,76.73995870753792
36,291.5008,13934.0,13597.0,337.0,79.02228999541825
37,294.2163,14121.0,13632.0,489.0,87.50945407514736
38,296.9311,14455.0,13833.0,622.0,92.78749182462813
39,299.645,14219.0,13689.0,530.0,76.70357035981611
40,302.3582,14034.0,13636.0,398.0,56.931820143366515
41,305.0706,14007.0,13568.0,439.0,62.42250628206533
42,307.7822,14086.0,13504.0,582.0,76.11380967133259
43,310.4929,14237.0,13720.0,517.0,71.48588926064667
44,313.2029,14017.0,13584.0,433.0,58.8997835397249
45,315.9121,13963.0,13566.0,397.0,53.82559385504532
46,318.6205,13979.0,13564.0,415.0,53.468632558684845
47,321.3281,13987.0,13554.0,433.0,53.75232848780617
48,324.0349,14200.0,13686.0,514.0,55.56801662261857
49,326.7409,14136.0,13648.0,488.0,59.33114428591317
50,329.4461,14057.0,13609.0,448.0,63.95302738656792
