Data Generated by,Optosky
File Version:,1.2
标题,2407261524256 80mw 1000ms
操作员,admin
描述,
扫描时间,2024/7/26 15:24:25
积分时间(ms),1000
激光功率(mW),80
平均次数,1
采集模式,高精采集
采样间隔,500
设备型号,ATR2500
像素个数,2048
设备序列号,20230520025
Pixel,Raman Shift,Raw,Dark,Dark Subtracted,BaseLine Subtracted
0,193.2293,14902.0,14213.0,689.0,277.89118689921287
1,195.9722,14902.0,14213.0,689.0,278.5878277743321
2,198.7144,14902.0,14213.0,689.0,278.83705911746034
3,201.4558,14902.0,14213.0,689.0,278.6054927436816
4,204.1965,14902.0,14213.0,689.0,277.81184690774154
5,206.9364,14902.0,14213.0,689.0,276.3920117252258
6,209.6757,14902.0,14213.0,689.0,274.2537203068469
7,212.4141,14902.0,14213.0,689.0,271.31076717965686
8,215.1519,14902.0,14213.0,689.0,267.61596945955046
9,217.8889,15061.0,14264.0,797.0,263.26362740993824
10,220.6251,14961.0,14063.0,898.0,258.32189028482713
11,223.3606,14802.0,14036.0,766.0,252.879755023741
12,226.0954,14742.0,14059.0,683.0,246.9954935009782
13,228.8294,14687.0,13842.0,845.0,240.70624581196444
14,231.5626,14452.0,13764.0,688.0,234.10999397843105
15,234.2951,14536.0,13833.0,703.0,227.301840167723
16,237.0269,14605.0,13842.0,763.0,220.3059002141462
17,239.7578,14433.0,13785.0,648.0,213.1419619910698
18,242.4881,14367.0,13699.0,668.0,205.80710866686326
19,245.2175,14354.0,13606.0,748.0,198.28944699208182
20,247.9463,14260.0,13580.0,680.0,190.66298985527732
21,250.6742,14142.0,13613.0,529.0,183.01583078450486
22,253.4014,14224.0,13678.0,546.0,175.40746881481718
23,256.1278,14141.0,13529.0,612.0,167.90407718746883
24,258.8534,14067.0,13459.0,608.0,160.52169208972055
25,261.5783,14034.0,13470.0,564.0,153.2473329287132
26,264.3024,14125.0,13600.0,525.0,146.1307668645859
27,267.0258,14138.0,13511.0,627.0,139.2153586260431
28,269.7483,14006.0,13416.0,590.0,132.4788218919843
29,272.4701,14125.0,13501.0,624.0,125.90987584099761
30,275.1911,14131.0,13501.0,630.0,119.46023538978108
31,277.9114,13950.0,13354.0,596.0,113.0798198001324
32,280.6308,13895.0,13439.0,456.0,106.86733861519512
33,283.3495,13919.0,13470.0,449.0,100.9573305376589
34,286.0674,13948.0,13412.0,536.0,95.44411697828568
