Data Generated by,Optosky
File Version:,1.2
标题,2407261528312 80mw 1000ms
操作员,admin
描述,
扫描时间,2024/7/26 15:28:31
积分时间(ms),1000
激光功率(mW),80
平均次数,1
采集模式,高精采集
采样间隔,500
设备型号,ATR2500
像素个数,2048
设备序列号,20230520025
Pixel,Raman Shift,Raw,Dark,Dark Subtracted,BaseLine Subtracted
0,193.2293,14631.0,13704.0,927.0,355.20928575560714
1,195.9722,14631.0,13704.0,927.0,352.99788604476555
2,198.7144,14631.0,13704.0,927.0,350.33091414612716
3,201.4558,14631.0,13704.0,927.0,347.183035603854
4,204.1965,14631.0,13704.0,927.0,343.4866065259414
5,206.9364,14631.0,13704.0,927.0,339.188197581066
6,209.6757,14631.0,13704.0,927.0,334.20739044204004
7,212.4141,14631.0,13704.0,927.0,328.472264476798
8,215.1519,14631.0,13704.0,927.0,322.02986287529535
9,217.8889,14712.0,13814.0,898.0,314.96100755115754
10,220.6251,14593.0,13681.0,912.0,307.3448350780653
11,223.3606,14473.0,13554.0,919.0,299.2740345091701
12,226.0954,14532.0,13582.0,950.0,290.7963655912296
13,228.8294,14391.0,13594.0,797.0,281.9476624346854
14,231.5626,14288.0,13537.0,751.0,272.77722003559927
15,234.2951,14306.0,13514.0,792.0,263.337408026878
16,237.0269,14248.0,13389.0,859.0,253.69075061004534
17,239.7578,14040.0,13333.0,707.0,243.89605594660645
18,242.4881,13961.0,13387.0,574.0,234.0336179699356
19,245.2175,14014.0,13244.0,770.0,224.17632775586657
20,247.9463,13943.0,13145.0,798.0,214.34478323230346
21,250.6742,13896.0,13226.0,670.0,204.55575262436602
22,253.4014,14010.0,13246.0,764.0,194.794365730648
23,256.1278,13900.0,13065.0,835.0,185.04410543317405
24,258.8534,13897.0,13058.0,839.0,175.3722817178898
25,261.5783,13883.0,13102.0,781.0,165.8539832318302
26,264.3024,13894.0,13175.0,719.0,156.5756653884107
27,267.0258,13761.0,13107.0,654.0,147.62941976758847
28,269.7483,13722.0,12974.0,748.0,139.0091713334968
29,272.4701,13794.0,13095.0,699.0,130.68830519097935
30,275.1911,13703.0,13085.0,618.0,122.67174369659752
31,277.9114,13653.0,12997.0,656.0,114.95642683346459
32,280.6308,13714.0,13027.0,687.0,107.58818867736946
33,283.3495,13733.0,13077.0,656.0,100.64675532868245
34,286.0674,13667.0,13059.0,608.0,94.14755119165953
35,288.7845,13593.0,13040.0,553.0,88.10222450400579
36,291.5008,13550.0,13036.0,514.0,82.6129461570614
37,294.2163,13717.0,13223.0,494.0,77.78058330788485
38,296.9311,13928.0,13328.0,600.0,73.67604819263283
39,299.645,13883.0,13227.0,656.0,70.37506453390293
40,302.3582,13640.0,13094.0,546.0,67.85068939332193
41,305.0706,13681.0,13070.0,611.0,66.00687283908739
42,307.7822,13828.0,13059.0,769.0,64.86368704218553
43,310.4929,13874.0,13194.0,680.0,64.4275655505356
44,313.2029,13647.0,13069.0,578.0,64.52811082358575
45,315.9121,13676.0,12963.0,713.0,64.96867264719022
46,318.6205,13670.0,12975.0,695.0,65.5519360712264
47,321.3281,13702.0,13131.0,571.0,66.12639791363785
48,324.0349,13789.0,13345.0,444.0,66.63673419078565
49,326.7409,13731.0,13118.0,613.0,67.20629206301854
50,329.4461,13670.0,13011.0,659.0,68.10570535506487
51,332.1504,13591.0,13055.0,536.0,69.35925696953566
52,334.854,13637.0,13065.0,572.0,71.6068031451509
53,337.5567,13692.0,13148.0,544.0,75.3838702626672
54,340.2587,13615.0,13115.0,500.0,79.28840411025581
55,342.9598,13609.0,13063.0,546.0,83.70993421828967
56,345.6601,13601.0,13109.0,492.0,88.41533000588049
57,348.3596,13588.0,13060.0,528.0,88.19307412859376
58,351.0583,13528.0,12954.0,574.0,90.38471638027441
59,353.7562,13701.0,13063.0,638.0,110.17166851573076
60,356.4532,14106.0,13327.0,779.0,131.4724206773129
61,359.1495,14106.0,13332.0,774.0,128.56945028690683
62,361.8449,13542.0,12974.0,568.0,116.6224931832384
63,364.5395,13494.0,12857.0,637.0,119.51930279079114
64,367.2332,13552.0,12863.0,689.0,128.66881935943226
65,369.9262,13389.0,12783.0,606.0,130.83390575436712
66,372.6183,13361.0,12720.0,641.0,129.62196668689074
67,375.3095,13327.0,12759.0,568.0,129.98012469088903
68,378.0,13435.0,12786.0,649.0,130.83664816428967
69,380.6896,13382.0,12717.0,665.0,131.17628318196708
70,383.3784,13206.0,12645.0,561.0,132.36617987861234
71,386.0664,13222.0,12662.0,560.0,135.36646576645137
72,388.7535,13247.0,12647.0,600.0,140.41905832101182
73,391.4398,13093.0,12477.0,616.0,147.65877399640547
74,394.1252,13005.0,12360.0,645.0,154.82516234797467
75,396.8098,13041.0,12392.0,649.0,161.43724721700877
76,399.4936,13011.0,12439.0,572.0,167.98175209129437
77,402.1765,12995.0,12373.0,622.0,169.9099206477544
78,404.8586,13034.0,12442.0,592.0,175.44648579294505
79,407.5399,13008.0,12332.0,676.0,201.52640905075208
80,410.2203,13034.0,12238.0,796.0,230.6986971797464
81,412.8998,13027.0,12313.0,714.0,234.40123845552574
82,415.5785,12925.0,12344.0,581.0,230.03576320548646
83,418.2564,12861.0,12213.0,648.0,244.39427599495792
84,420.9334,12640.0,12006.0,634.0,266.34170221958925
85,423.6096,12799.0,12081.0,718.0,279.5209395580216
86,426.2849,12865.0,12064.0,801.0,285.59521831773395
87,428.9593,12692.0,11786.0,906.0,287.4835291395196
88,431.6329,12604.0,11714.0,890.0,284.6656524712441
89,434.3057,12600.0,11699.0,901.0,277.50838904111873
90,436.9775,12629.0,11754.0,875.0,267.62043762394967
91,439.6486,12508.0,11706.0,802.0,256.80793513536
92,442.3187,12186.0,11373.0,813.0,245.30210096037484
93,444.9881,12050.0,11319.0,731.0,232.88043072591154
94,447.6565,11846.0,11117.0,729.0,220.15197108089228
95,450.3241,11680.0,10991.0,689.0,207.6278879505544
96,452.9908,11724.0,11017.0,707.0,195.48745631910376
97,455.6567,11809.0,11132.0,677.0,183.93999196838686
98,458.3217,11837.0,11209.0,628.0,172.85620856951235
99,460.9858,11641.0,11086.0,555.0,162.02139807992447
100,463.6491,11480.0,10981.0,499.0,151.74762387338845
101,466.3114,11408.0,10876.0,532.0,142.40180996657975
102,468.973,11326.0,10740.0,586.0,134.24351149952722
103,471.6336,11226.0,10632.0,594.0,127.52872256068645
104,474.2934,11274.0,10663.0,611.0,122.16776571008045
105,476.9523,11268.0,10676.0,592.0,117.9446491873053
106,479.6103,11288.0,10740.0,548.0,114.75300996595139
107,482.2675,11225.0,10642.0,583.0,112.4382039733803
108,484.9237,11183.0,10646.0,537.0,110.87934331725873
109,487.5791,10975.0,10499.0,476.0,109.99396066041118
110,490.2336,10908.0,10440.0,468.0,109.5491856946827
111,492.8873,10878.0,10404.0,474.0,109.31869457236992
112,495.54,10878.0,10411.0,467.0,109.2336829069065
113,498.1919,11051.0,10639.0,412.0,109.22051815779795
114,500.8429,11145.0,10633.0,512.0,109.30796373896004
115,503.493,11060.0,10534.0,526.0,109.5466897543608
116,506.1422,11193.0,10704.0,489.0,109.71178743489138
117,508.7905,11177.0,10589.0,588.0,109.55541804682143
118,511.438,11053.0,10421.0,632.0,108.8880605256034
119,514.0845,10864.0,10358.0,506.0,107.51574472503349
120,516.7302,10794.0,10345.0,449.0,105.50483478754306
121,519.375,10930.0,10488.0,442.0,103.04764029351219
122,522.0188,11202.0,10706.0,496.0,100.16614122927386
