Data Generated by,Optosky
File Version:,1.2
标题,2407261522082 80mw 1000ms
操作员,admin
描述,
扫描时间,2024/7/26 15:22:08
积分时间(ms),1000
激光功率(mW),80
平均次数,1
采集模式,高精采集
采样间隔,500
设备型号,ATR2500
像素个数,2048
设备序列号,20230520025
Pixel,Raman Shift,Raw,Dark,Dark Subtracted,BaseLine Subtracted
0,193.2293,15098.0,14372.0,726.0,314.63839833008376
1,195.9722,15098.0,14372.0,726.0,314.2863223231898
2,198.7144,15098.0,14372.0,726.0,313.6064003635119
3,201.4558,15098.0,14372.0,726.0,312.61548942120544
4,204.1965,15098.0,14372.0,726.0,311.29947792191166
5,206.9364,15098.0,14372.0,726.0,309.6366485714111
6,209.6757,15098.0,14372.0,726.0,307.63160175924867
7,212.4141,15098.0,14372.0,726.0,305.2824529187834
8,215.1519,15098.0,14372.0,726.0,302.58799502804646
9,217.8889,15331.0,14519.0,812.0,299.56233831789365
10,220.6251,15139.0,14395.0,744.0,296.16632937086973
11,223.3606,14996.0,14242.0,754.0,292.3617316468186
12,226.0954,14986.0,14186.0,800.0,288.19687260443624
13,228.8294,14939.0,14158.0,781.0,283.7171722571872
14,231.5626,14825.0,14041.0,784.0,278.9850455559982
15,234.2951,14715.0,14043.0,672.0,274.06813719044214
16,237.0269,14742.0,14053.0,689.0,268.8937354674585
17,239.7578,14613.0,13871.0,742.0,263.34900255978727
18,242.4881,14551.0,13803.0,748.0,257.3858866661574
19,245.2175,14562.0,13758.0,804.0,250.9424061011551
20,247.9463,14433.0,13677.0,756.0,243.9724909689936
21,250.6742,14387.0,13756.0,631.0,236.46926058009035
22,253.4014,14482.0,13799.0,683.0,228.343247564106
23,256.1278,14351.0,13597.0,754.0,219.52463264670834
24,258.8534,14299.0,13583.0,716.0,210.10340209539285
25,261.5783,14306.0,13690.0,616.0,200.19222695584196
26,264.3024,14383.0,13740.0,643.0,189.96485719135154
27,267.0258,14293.0,13643.0,650.0,179.61874605566814
28,269.7483,14127.0,13562.0,565.0,169.17319649844066
29,272.4701,14213.0,13657.0,556.0,158.6286703193592
30,275.1911,14315.0,13717.0,598.0,148.02767100937723
