Data Generated by,Optosky
File Version:,1.2
标题,2407261519029 80mw 1000ms
操作员,admin
描述,
扫描时间,2024/7/26 15:19:02
积分时间(ms),1000
激光功率(mW),80
平均次数,1
采集模式,高精采集
采样间隔,500
设备型号,ATR2500
像素个数,2048
设备序列号,20230520025
Pixel,Raman Shift,Raw,Dark,Dark Subtracted,BaseLine Subtracted
0,193.2293,9534.0,8718.0,816.0,345.82974453078896
1,195.9722,9534.0,8718.0,816.0,342.9556757909238
2,198.7144,9534.0,8718.0,816.0,339.61483302620707
3,201.4558,9534.0,8718.0,816.0,335.79152720443744
4,204.1965,9534.0,8718.0,816.0,331.4110651479475
5,206.9364,9534.0,8718.0,816.0,326.410148360994
6,209.6757,9534.0,8718.0,816.0,320.7100380826914
7,212.4141,9534.0,8718.0,816.0,314.2361024458961
8,215.1519,9534.0,8718.0,816.0,307.0400035723779
9,217.8889,9649.0,8871.0,778.0,299.21540479080636
10,220.6251,9485.0,8754.0,731.0,290.8201637478323
11,223.3606,9426.0,8671.0,755.0,281.9308802216061
12,226.0954,9390.0,8678.0,712.0,272.61758267243766
13,228.8294,9289.0,8601.0,688.0,262.9316736367583
14,231.5626,9216.0,8515.0,701.0,252.97965314703376
15,234.2951,9242.0,8533.0,709.0,242.8672856867322
16,237.0269,9135.0,8531.0,604.0,232.6090316879108
17,239.7578,9059.0,8481.0,578.0,222.20514434331025
18,242.4881,9096.0,8512.0,584.0,211.65452652108866
19,245.2175,9076.0,8463.0,613.0,200.94537144847197
20,247.9463,9025.0,8394.0,631.0,190.13275513776378
21,250.6742,9019.0,8399.0,620.0,179.29134010822327
22,253.4014,9039.0,8438.0,601.0,168.45553729885688
23,256.1278,8976.0,8398.0,578.0,157.66726063324157
24,258.8534,8968.0,8387.0,581.0,146.97002908416312
25,261.5783,8982.0,8443.0,539.0,136.3925172781534
26,264.3024,8997.0,8579.0,418.0,126.01332322669016
27,267.0258,8979.0,8473.0,506.0,115.91177106288153
28,269.7483,8954.0,8309.0,645.0,106.08773281117129
29,272.4701,9004.0,8381.0,623.0,96.54127203128257
30,275.1911,8963.0,8441.0,522.0,87.26315491348574
31,277.9114,8890.0,8315.0,575.0,78.23895856885402
