Data Generated by,Optosky
File Version:,1.2
标题,2407261521106 80mw 1000ms
操作员,admin
描述,
扫描时间,2024/7/26 15:21:10
积分时间(ms),1000
激光功率(mW),80
平均次数,1
采集模式,高精采集
采样间隔,500
设备型号,ATR2500
像素个数,2048
设备序列号,20230520025
Pixel,Raman Shift,Raw,Dark,Dark Subtracted,BaseLine Subtracted
0,193.2293,14780.0,14094.0,686.0,274.98935977226444
1,195.9722,14780.0,14094.0,686.0,275.9436797030616
2,198.7144,14780.0,14094.0,686.0,272.62957529335404
3,201.4558,14780.0,14094.0,686.0,261.4870310531577
4,204.1965,14780.0,14094.0,686.0,246.6561751686523
5,206.9364,14780.0,14094.0,686.0,230.92992093927745
6,209.6757,14780.0,14094.0,686.0,226.96189920303655
7,212.4141,14780.0,14094.0,686.0,246.47342322422583
8,215.1519,14780.0,14094.0,686.0,279.77189665765167
9,217.8889,15031.0,14151.0,880.0,315.68335211931213
10,220.6251,15011.0,13970.0,1041.0,335.9021653414286
11,223.3606,14832.0,13920.0,912.0,321.88493954562597
12,226.0954,14730.0,13957.0,773.0,284.1212609555507
13,228.8294,14670.0,13875.0,795.0,238.14200061613565
14,231.5626,14515.0,13747.0,768.0,199.97834056927388
15,234.2951,14459.0,13787.0,672.0,186.91372127773903
16,237.0269,14432.0,13828.0,604.0,192.595965030495
17,239.7578,14295.0,13672.0,623.0,204.87844851836823
18,242.4881,14353.0,13649.0,704.0,215.7394767627263
19,245.2175,14391.0,13451.0,940.0,215.99218734894546
20,247.9463,14179.0,13389.0,790.0,208.09804395332102
21,250.6742,14188.0,13450.0,738.0,198.16925101683424
22,253.4014,14183.0,13496.0,687.0,188.28575995531463
23,256.1278,14096.0,13398.0,698.0,180.94930736967052
24,258.8534,14061.0,13501.0,560.0,175.43095095189065
25,261.5783,14065.0,13532.0,533.0,169.64435447391543
26,264.3024,14172.0,13573.0,599.0,163.3043354699401
27,267.0258,14045.0,13488.0,557.0,156.13786836075036
28,269.7483,13958.0,13327.0,631.0,148.43484526954904
29,272.4701,14044.0,13442.0,602.0,140.84861679164618
30,275.1911,14076.0,13564.0,512.0,133.62071316779344
31,277.9114,13860.0,13440.0,420.0,126.97205378755316
32,280.6308,13924.0,13366.0,558.0,120.93245254120673
33,283.3495,14003.0,13389.0,614.0,115.40871396757377
34,286.0674,13926.0,13369.0,557.0,110.4127793586377
35,288.7845,13850.0,13346.0,504.0,105.94326472872007
36,291.5008,13840.0,13384.0,456.0,102.00155154247982
37,294.2163,14006.0,13493.0,513.0,98.6051594069995
38,296.9311,14329.0,13664.0,665.0,95.74518465961596
39,299.645,14251.0,13660.0,591.0,93.39612126627165
40,302.3582,13933.0,13457.0,476.0,91.55637278943195
41,305.0706,13812.0,13388.0,424.0,90.24911731377559
42,307.7822,13911.0,13490.0,421.0,89.41811456619544
43,310.4929,14042.0,13596.0,446.0,88.99681256898603
44,313.2029,13871.0,13388.0,483.0,89.06142700693657
45,315.9121,13972.0,13360.0,612.0,89.67956037279981
46,318.6205,13898.0,13360.0,538.0,90.87268991464082
47,321.3281,13945.0,13459.0,486.0,92.69411680457591
48,324.0349,14067.0,13656.0,411.0,94.98532266528815
49,326.7409,14031.0,13550.0,481.0,97.4840635988925
50,329.4461,14000.0,13348.0,652.0,100.25023325499112
51,332.1504,13887.0,13268.0,619.0,103.27627232377317
52,334.854,13970.0,13355.0,615.0,106.29530214323181
53,337.5567,14025.0,13316.0,709.0,109.13861578950433
54,340.2587,14007.0,13283.0,724.0,111.17309024627524
55,342.9598,13952.0,13466.0,486.0,111.82529763682781
56,345.6601,13921.0,13414.0,507.0,111.50512999202822
57,348.3596,13841.0,13307.0,534.0,110.70606672645486
58,351.0583,13668.0,13230.0,438.0,110.26215363874213
59,353.7562,13843.0,13343.0,500.0,111.04827523698567
60,356.4532,14236.0,13797.0,439.0,112.65527462996606
61,359.1495,14180.0,13699.0,481.0,114.46943219883654
62,361.8449,13876.0,13319.0,557.0,115.91462780130362
63,364.5395,13850.0,13359.0,491.0,116.35520559565302
64,367.2332,13807.0,13285.0,522.0,116.216233813908
65,369.9262,13616.0,13126.0,490.0,116.21538461477054
66,372.6183,13564.0,13115.0,449.0,116.74289555096908
67,375.3095,13580.0,13237.0,343.0,118.25065016007696
68,378.0,13547.0,13167.0,380.0,120.86129934951626
69,380.6896,13557.0,13096.0,461.0,124.49819526460337
70,383.3784,13588.0,12979.0,609.0,129.3815673735561
71,386.0664,13558.0,13001.0,557.0,135.6799724208988
72,388.7535,13502.0,12996.0,506.0,143.2390067278166
73,391.4398,13239.0,12663.0,576.0,151.86278627319786
74,394.1252,13274.0,12662.0,612.0,161.22745256844792
75,396.8098,13226.0,12735.0,491.0,170.94626579343358
76,399.4936,13251.0,12700.0,551.0,180.94888769925006
77,402.1765,13353.0,12782.0,571.0,191.2099950769617
78,404.8586,13287.0,12761.0,526.0,201.57808316471014
79,407.5399,13169.0,12635.0,534.0,211.925731281457
80,410.2203,13247.0,12715.0,532.0,221.9616243577977
81,412.8998,13261.0,12726.0,535.0,231.30207242473716
82,415.5785,13138.0,12533.0,605.0,239.80802359617775
83,418.2564,13107.0,12470.0,637.0,247.33104702112936
84,420.9334,12936.0,12211.0,725.0,253.5085465446368
85,423.6096,13021.0,12337.0,684.0,258.0439879340401
86,426.2849,12980.0,12313.0,667.0,260.5025743425669
87,428.9593,12771.0,12050.0,721.0,260.48743393699516
88,431.6329,12761.0,12099.0,662.0,258.19167033254
89,434.3057,12748.0,12063.0,685.0,253.95966454111758
90,436.9775,12904.0,12146.0,758.0,248.12783095793048
91,439.6486,12834.0,12084.0,750.0,241.11745002654447
92,442.3187,12355.0,11709.0,646.0,233.05389021612757
93,444.9881,12210.0,11621.0,589.0,223.98452207402266
94,447.6565,12036.0,11443.0,593.0,214.16555846588736
95,450.3241,11800.0,11263.0,537.0,203.83340687137976
96,452.9908,11875.0,11344.0,531.0,193.22871656862387
97,455.6567,12015.0,11516.0,499.0,182.6520688331784
98,458.3217,12051.0,11548.0,503.0,172.19070355976172
99,460.9858,11840.0,11323.0,517.0,161.92537771589858
100,463.6491,11658.0,11209.0,449.0,152.21715131227694
101,466.3114,11637.0,11188.0,449.0,143.39871454135863
102,468.973,11553.0,11082.0,471.0,135.87089781694468
103,471.6336,11465.0,11004.0,461.0,130.01132538861134
104,474.2934,11496.0,10977.0,519.0,125.69061569737023
105,476.9523,11407.0,10950.0,457.0,122.63318936831504
106,479.6103,11394.0,10990.0,404.0,120.6246448850082
107,482.2675,11368.0,10947.0,421.0,119.37998120250023
108,484.9237,11368.0,10936.0,432.0,118.78781194694245
