Data Generated by,Optosky
File Version:,1.2
标题,2407261529232 80mw 1000ms
操作员,admin
描述,
扫描时间,2024/7/26 15:29:23
积分时间(ms),1000
激光功率(mW),80
平均次数,1
采集模式,高精采集
采样间隔,500
设备型号,ATR2500
像素个数,2048
设备序列号,20230520025
Pixel,Raman Shift,Raw,Dark,Dark Subtracted,BaseLine Subtracted
0,193.2293,14580.0,13659.0,921.0,380.63691983030924
1,195.9722,14580.0,13659.0,921.0,376.9969567276118
2,198.7144,14580.0,13659.0,921.0,372.8804748723766
3,201.4558,14580.0,13659.0,921.0,368.2709445217655
4,204.1965,14580.0,13659.0,921.0,363.0928914261434
5,206.9364,14580.0,13659.0,921.0,357.28342650534177
6,209.6757,14580.0,13659.0,921.0,350.76143599058133
7,212.4141,14580.0,13659.0,921.0,343.4504132520237
8,215.1519,14580.0,13659.0,921.0,335.4058013975749
9,217.8889,14588.0,13762.0,826.0,326.72580223820205
10,220.6251,14440.0,13610.0,830.0,317.4742982641432
11,223.3606,14290.0,13636.0,654.0,307.73472440271695
12,226.0954,14292.0,13595.0,697.0,297.57786113869554
13,228.8294,14314.0,13517.0,797.0,287.0548337631058
14,231.5626,14216.0,13403.0,813.0,276.2742328705001
15,234.2951,14182.0,13365.0,817.0,265.34332418518744
16,237.0269,14139.0,13364.0,775.0,254.2813084277061
17,239.7578,14028.0,13299.0,729.0,243.0952826142827
18,242.4881,13967.0,13156.0,811.0,231.78569858936083
19,245.2175,13764.0,13175.0,589.0,220.342326715351
20,247.9463,13705.0,13142.0,563.0,208.8276662599083
21,250.6742,13795.0,13184.0,611.0,197.32277443429973
22,253.4014,13852.0,13245.0,607.0,185.86981138103667
23,256.1278,13835.0,13170.0,665.0,174.5181882063424
24,258.8534,13824.0,13071.0,753.0,163.30679417212946
25,261.5783,13726.0,13051.0,675.0,152.25544170282575
26,264.3024,13777.0,13128.0,649.0,141.4381088096646
27,267.0258,13762.0,13104.0,658.0,130.9278162959133
28,269.7483,13703.0,13021.0,682.0,120.71738797008366
29,272.4701,13654.0,12985.0,669.0,110.8017828136064
30,275.1911,13651.0,13081.0,570.0,101.16168540781875
31,277.9114,13578.0,13092.0,486.0,91.77236233417904
32,280.6308,13591.0,13062.0,529.0,82.73301700289636
33,283.3495,13565.0,13040.0,525.0,74.17996011918197
34,286.0674,13643.0,13090.0,553.0,66.1888913126926
35,288.7845,13629.0,13020.0,609.0,58.84692333367144
36,291.5008,13533.0,12984.0,549.0,52.23685493499966
37,294.2163,13605.0,13101.0,504.0,46.407920283386304
38,296.9311,13830.0,13178.0,652.0,41.47549018530822
39,299.645,13803.0,13167.0,636.0,37.54078142172606
40,302.3582,13574.0,13110.0,464.0,34.55746688695263
41,305.0706,13540.0,13024.0,516.0,32.452267495550565
42,307.7822,13622.0,13122.0,500.0,31.123441706664416
43,310.4929,13675.0,13219.0,456.0,30.445113740333372
44,313.2029,13551.0,13073.0,478.0,30.41667541090631
45,315.9121,13601.0,13059.0,542.0,31.059845253853513
46,318.6205,13532.0,13036.0,496.0,32.33341814467113
47,321.3281,13637.0,13129.0,508.0,34.2026149116436
48,324.0349,13709.0,13125.0,584.0,36.58277867862391
49,326.7409,13629.0,13048.0,581.0,39.345931418654864
50,329.4461,13570.0,13061.0,509.0,42.45578217379983
51,332.1504,13524.0,12986.0,538.0,45.877115801288404
52,334.854,13486.0,13082.0,404.0,49.445917460762544
53,337.5567,13534.0,13090.0,444.0,53.00335966065191
54,340.2587,13510.0,13044.0,466.0,56.3985294085072
55,342.9598,13513.0,12990.0,523.0,59.482982783638704
56,345.6601,13522.0,12961.0,561.0,62.288548798411426
57,348.3596,13461.0,12953.0,508.0,64.93685480339084
58,351.0583,13363.0,12851.0,512.0,67.45497217659208
59,353.7562,13645.0,13044.0,601.0,69.88347965578818
60,356.4532,14000.0,13377.0,623.0,72.39778801756263
61,359.1495,13833.0,13356.0,477.0,75.17368886757487
62,361.8449,13412.0,12896.0,516.0,78.34461771004209
63,364.5395,13321.0,12865.0,456.0,82.06607259867141
64,367.2332,13470.0,12898.0,572.0,86.33789509430073
65,369.9262,13318.0,12798.0,520.0,91.0290184308486
66,372.6183,13256.0,12742.0,514.0,96.26048608721722
67,375.3095,13324.0,12730.0,594.0,102.14658999557493
68,378.0,13364.0,12748.0,616.0,108.35630122892672
69,380.6896,13229.0,12707.0,522.0,114.5532261334362
70,383.3784,13115.0,12625.0,490.0,120.45933761237195
71,386.0664,13182.0,12671.0,511.0,125.73911968440024
72,388.7535,13092.0,12587.0,505.0,130.62178309808235
73,391.4398,12902.0,12340.0,562.0,135.6305959962829
74,394.1252,12932.0,12265.0,667.0,140.68075424400772
75,396.8098,12875.0,12356.0,519.0,145.73384894731058
76,399.4936,12889.0,12461.0,428.0,151.42716615118354
77,402.1765,12976.0,12427.0,549.0,158.27791329285392
78,404.8586,12943.0,12464.0,479.0,167.02131982101167
79,407.5399,12784.0,12242.0,542.0,178.40801943926928
80,410.2203,12909.0,12258.0,651.0,191.7121178859719
81,412.8998,12880.0,12310.0,570.0,205.70459564918434
82,415.5785,12838.0,12195.0,643.0,219.81899283598165
83,418.2564,12833.0,12164.0,669.0,233.3236449394725
84,420.9334,12642.0,11939.0,703.0,245.30876374193792
85,423.6096,12742.0,11999.0,743.0,255.1577682212781
86,426.2849,12776.0,12041.0,735.0,261.6459482062245
87,428.9593,12605.0,11797.0,808.0,263.61128088797744
88,431.6329,12510.0,11748.0,762.0,261.5269995357148
89,434.3057,12533.0,11707.0,826.0,256.29193910778974
90,436.9775,12569.0,11805.0,764.0,248.61876678072147
91,439.6486,12430.0,11730.0,700.0,239.43572279369994
92,442.3187,12048.0,11360.0,688.0,229.1201117948449
93,444.9881,12009.0,11336.0,673.0,217.79221995153662
94,447.6565,11778.0,11199.0,579.0,206.14206727958288
95,450.3241,11662.0,11050.0,612.0,194.8179216737824
96,452.9908,11665.0,11029.0,636.0,183.94561573393344
97,455.6567,11772.0,11100.0,672.0,173.5983275860017
98,458.3217,11900.0,11230.0,670.0,163.65811870046636
99,460.9858,11655.0,11145.0,510.0,153.93152557807426
100,463.6491,11395.0,10967.0,428.0,144.72524383794243
101,466.3114,11358.0,10864.0,494.0,136.41136109922647
102,468.973,11278.0,10750.0,528.0,129.25395653615354
103,471.6336,11192.0,10665.0,527.0,123.5059308963783
104,474.2934,11165.0,10650.0,515.0,119.07754785297925
105,476.9523,11163.0,10633.0,530.0,115.7583057918275
106,479.6103,11209.0,10758.0,451.0,113.41376002924434
107,482.2675,11179.0,10719.0,460.0,111.8626003392247
108,484.9237,11170.0,10646.0,524.0,111.00369720258168
109,487.5791,10976.0,10477.0,499.0,110.76963825323298
110,490.2336,10883.0,10400.0,483.0,110.96575984253728
111,492.8873,10766.0,10369.0,397.0,111.40482325141198
112,495.54,10819.0,10395.0,424.0,111.9616807126811
113,498.1919,11007.0,10597.0,410.0,112.49018644539221
114,500.8429,11026.0,10616.0,410.0,112.96450974800494
115,503.493,11011.0,10566.0,445.0,113.36695020847799
116,506.1422,11163.0,10746.0,417.0,113.47496593198495
117,508.7905,11113.0,10685.0,428.0,113.07514597575036
118,511.438,10963.0,10478.0,485.0,111.92639135219461
119,514.0845,10833.0,10360.0,473.0,109.80051790625508
120,516.7302,10777.0,10275.0,502.0,106.79548717933247
121,519.375,10921.0,10423.0,498.0,103.1076308913633
122,522.0188,11108.0,10676.0,432.0,98.87859065745705
123,524.6618,11185.0,10789.0,396.0,94.29487746028533
124,527.3039,11298.0,10876.0,422.0,89.45122245176275
125,529.9451,11260.0,10885.0,375.0,84.3973083680246
126,532.5854,11304.0,10977.0,327.0,79.30640082033277
127,535.2248,11230.0,10812.0,418.0,74.34300510722956
128,537.8633,11250.0,10764.0,486.0,69.568624513323
129,540.5009,11381.0,10862.0,519.0,65.04469095778742
130,543.1377,11450.0,10988.0,462.0,60.75971415466393
131,545.7735,11366.0,10980.0,386.0,56.687641277733256
132,548.4084,11571.0,11236.0,335.0,52.96092935138249
133,551.0424,11871.0,11512.0,359.0,49.71979350091049
134,553.6755,12004.0,11517.0,487.0,47.092563192017195
135,556.3077,12059.0,11626.0,433.0,45.20364493407253
136,558.9389,11855.0,11502.0,353.0,44.00097723962797
137,561.5693,11615.0,11274.0,341.0,43.371691888915194
138,564.1988,11575.0,11160.0,415.0,43.25527958924786
139,566.8274,11528.0,11006.0,522.0,43.5669740911615
140,569.455,11231.0,10851.0,380.0,44.23770405916689
141,572.0818,11169.0,10825.0,344.0,45.22265610334351
142,574.7076,11087.0,10661.0,426.0,46.40405905001708
