Data Generated by,Optosky
File Version:,1.2
标题,2407261528168 80mw 1000ms
操作员,admin
描述,
扫描时间,2024/7/26 15:28:16
积分时间(ms),1000
激光功率(mW),80
平均次数,1
采集模式,高精采集
采样间隔,500
设备型号,ATR2500
像素个数,2048
设备序列号,20230520025
Pixel,Raman Shift,Raw,Dark,Dark Subtracted,BaseLine Subtracted
0,193.2293,14548.0,13740.0,808.0,300.1142906935342
1,195.9722,14548.0,13740.0,808.0,298.4947734274276
2,198.7144,14548.0,13740.0,808.0,296.25615048973566
3,201.4558,14548.0,13740.0,808.0,293.13277887415
4,204.1965,14548.0,13740.0,808.0,289.36468095561077
5,206.9364,14548.0,13740.0,808.0,285.1070045583495
6,209.6757,14548.0,13740.0,808.0,281.1932148319185
7,212.4141,14548.0,13740.0,808.0,278.3947258315025
8,215.1519,14548.0,13740.0,808.0,276.06725095758304
9,217.8889,14769.0,13907.0,862.0,273.49048060660806
10,220.6251,14581.0,13666.0,915.0,269.4219395071833
11,223.3606,14396.0,13535.0,861.0,262.6160435161809
12,226.0954,14433.0,13540.0,893.0,253.85504989547087
13,228.8294,14252.0,13550.0,702.0,244.2620702766174
14,231.5626,14172.0,13601.0,571.0,235.03583441184264
15,234.2951,14266.0,13529.0,737.0,227.46154881356782
16,237.0269,14180.0,13471.0,709.0,221.10756223385883
17,239.7578,14014.0,13438.0,576.0,215.1293785700213
18,242.4881,13870.0,13289.0,581.0,208.96126741848363
19,245.2175,13818.0,13162.0,656.0,201.94876338149584
20,247.9463,13837.0,13104.0,733.0,194.31334033738645
21,250.6742,13812.0,13137.0,675.0,186.54429658908288
22,253.4014,13821.0,13171.0,650.0,178.82419785877173
23,256.1278,13881.0,13154.0,727.0,171.37013547251735
24,258.8534,13915.0,13245.0,670.0,164.14744201509015
25,261.5783,13790.0,13228.0,562.0,157.00799461524437
26,264.3024,13840.0,13242.0,598.0,149.9727746495292
27,267.0258,13938.0,13165.0,773.0,143.06060851235824
28,269.7483,13702.0,13073.0,629.0,136.27836865645617
29,272.4701,13659.0,13132.0,527.0,129.6637806116315
30,275.1911,13825.0,13154.0,671.0,123.20603270342504
31,277.9114,13646.0,13027.0,619.0,116.89040388316415
32,280.6308,13613.0,13028.0,585.0,110.78837068734371
33,283.3495,13711.0,13152.0,559.0,104.98918748364348
34,286.0674,13643.0,13132.0,511.0,99.55356726990097
35,288.7845,13550.0,13083.0,467.0,94.55137939503393
36,291.5008,13603.0,13029.0,574.0,90.02997115525092
37,294.2163,13792.0,13174.0,618.0,86.01204663710902
38,296.9311,14043.0,13406.0,637.0,82.57138423258351
39,299.645,13917.0,13264.0,653.0,79.7685468267877
40,302.3582,13655.0,13071.0,584.0,77.57765584486138
41,305.0706,13689.0,13114.0,575.0,75.96399574462345
42,307.7822,13664.0,13197.0,467.0,74.846484780201
43,310.4929,13813.0,13291.0,522.0,74.12927059909632
44,313.2029,13692.0,13138.0,554.0,73.83400840208765
45,315.9121,13651.0,13109.0,542.0,73.99254589074047
46,318.6205,13704.0,13091.0,613.0,74.60847453795898
47,321.3281,13692.0,13192.0,500.0,75.69080129311862
48,324.0349,13738.0,13319.0,419.0,77.14364477620882
49,326.7409,13710.0,13207.0,503.0,78.82398560327138
50,329.4461,13679.0,13126.0,553.0,80.67502934468448
51,332.1504,13644.0,12997.0,647.0,82.63211122256081
52,334.854,13656.0,13040.0,616.0,84.5654989282972
53,337.5567,13635.0,13153.0,482.0,86.36893378927752
