Data Generated by,Optosky
File Version:,1.2
标题,2407261519147 80mw 1000ms
操作员,admin
描述,
扫描时间,2024/7/26 15:19:14
积分时间(ms),1000
激光功率(mW),80
平均次数,1
采集模式,高精采集
采样间隔,500
设备型号,ATR2500
像素个数,2048
设备序列号,20230520025
Pixel,Raman Shift,Raw,Dark,Dark Subtracted,BaseLine Subtracted
0,193.2293,9619.0,8790.0,829.0,357.7230217256518
1,195.9722,9619.0,8790.0,829.0,354.2039515754143
2,198.7144,9619.0,8790.0,829.0,350.1772338459271
3,201.4558,9619.0,8790.0,829.0,345.6271653531732
4,204.1965,9619.0,8790.0,829.0,340.47119077867467
5,206.9364,9619.0,8790.0,829.0,334.6394321836442
6,209.6757,9619.0,8790.0,829.0,328.04444789236436
7,212.4141,9619.0,8790.0,829.0,320.60328834190483
8,215.1519,9619.0,8790.0,829.0,312.37544348710185
9,217.8889,9665.0,8902.0,763.0,303.46745063094517
10,220.6251,9512.0,8799.0,713.0,293.94546207613416
11,223.3606,9445.0,8740.0,705.0,283.89673266106405
12,226.0954,9436.0,8728.0,708.0,273.3998309784867
13,228.8294,9355.0,8639.0,716.0,262.51188690773614
14,231.5626,9242.0,8559.0,683.0,251.35320187795858
15,234.2951,9218.0,8581.0,637.0,240.04277984413196
16,237.0269,9238.0,8622.0,616.0,228.5963911797237
17,239.7578,9178.0,8558.0,620.0,217.01450929215542
18,242.4881,9161.0,8597.0,564.0,205.29324044608114
19,245.2175,9155.0,8567.0,588.0,193.4164529550193
20,247.9463,9097.0,8500.0,597.0,181.4484569356463
21,250.6742,9109.0,8571.0,538.0,169.4755582180812
22,253.4014,9119.0,8589.0,530.0,157.53855842480078
23,256.1278,9048.0,8512.0,536.0,145.6872395042272
24,258.8534,9023.0,8475.0,548.0,133.96591749682793
25,261.5783,9120.0,8524.0,596.0,122.39945263063787
26,264.3024,9210.0,8595.0,615.0,111.07484009829624
27,267.0258,9063.0,8536.0,527.0,100.07881281484356
28,269.7483,8982.0,8462.0,520.0,89.40553377919245
29,272.4701,8989.0,8515.0,474.0,79.05172005742405
30,275.1911,8988.0,8526.0,462.0,68.99678120671885
31,277.9114,8937.0,8405.0,532.0,59.21495941667808
32,280.6308,8955.0,8452.0,503.0,49.82406063851318
33,283.3495,9021.0,8529.0,492.0,40.98315171280112
34,286.0674,8982.0,8509.0,473.0,32.7877955544228
35,288.7845,8916.0,8483.0,433.0,25.3464697036335
36,291.5008,8912.0,8476.0,436.0,18.75098539773866
37,294.2163,9029.0,8574.0,455.0,13.05502355431119
38,296.9311,9138.0,8682.0,456.0,8.3859248791867
39,299.645,9011.0,8566.0,445.0,4.851970951687857
40,302.3582,8908.0,8475.0,433.0,2.412515542198696
41,305.0706,8882.0,8474.0,408.0,1.0007604168811224
42,307.7822,9040.0,8589.0,451.0,0.49850350290903683
43,310.4929,9059.0,8665.0,394.0,0.764159793360795
44,313.2029,8939.0,8561.0,378.0,1.7991000316327141
45,315.9121,8946.0,8491.0,455.0,3.6176226432437533
46,318.6205,8901.0,8471.0,430.0,6.200598118151879
47,321.3281,8968.0,8566.0,402.0,9.533143804714884
48,324.0349,9057.0,8648.0,409.0,13.474074840212767
49,326.7409,8959.0,8556.0,403.0,17.835426211219175
50,329.4461,8885.0,8485.0,400.0,22.515460217211068
51,332.1504,8924.0,8463.0,461.0,27.39844312843812
52,334.854,8960.0,8577.0,383.0,32.3459510723675
53,337.5567,8944.0,8572.0,372.0,37.257025083528845
54,340.2587,8929.0,8544.0,385.0,41.93928610731927
55,342.9598,8902.0,8520.0,382.0,46.2229326348384
56,345.6601,8916.0,8443.0,473.0,50.1471084104476
57,348.3596,8912.0,8396.0,516.0,53.78387654600276
58,351.0583,8858.0,8422.0,436.0,57.27704048826249
59,353.7562,9020.0,8632.0,388.0,60.799794058877985
60,356.4532,9409.0,8906.0,503.0,64.30415844137863
61,359.1495,9308.0,8713.0,595.0,67.72002310290742
62,361.8449,8910.0,8434.0,476.0,71.0257821295075
63,364.5395,8931.0,8435.0,496.0,74.18773492615625
64,367.2332,8908.0,8500.0,408.0,77.36856844369447
65,369.9262,8848.0,8401.0,447.0,80.80616483563362
66,372.6183,8846.0,8372.0,474.0,84.58357397877653
67,375.3095,8857.0,8449.0,408.0,88.80308266896547
68,378.0,8965.0,8473.0,492.0,93.6298469810469
69,380.6896,8864.0,8384.0,480.0,99.16661722627865
70,383.3784,8732.0,8320.0,412.0,105.65912199035981
71,386.0664,8841.0,8388.0,453.0,113.31887328266605
72,388.7535,8814.0,8360.0,454.0,121.97939692817111
73,391.4398,8662.0,8232.0,430.0,131.40369285427926
74,394.1252,8648.0,8222.0,426.0,141.276949708226
75,396.8098,8682.0,8182.0,500.0,151.23092487558554
76,399.4936,8670.0,8168.0,502.0,161.22731495507207
77,402.1765,8717.0,8214.0,503.0,171.27743185552464
78,404.8586,8727.0,8220.0,507.0,181.27646145575923
79,407.5399,8654.0,8103.0,551.0,191.14297570949094
80,410.2203,8727.0,8173.0,554.0,200.58842170459042
81,412.8998,8775.0,8236.0,539.0,209.22222708986962
82,415.5785,8838.0,8301.0,537.0,216.90172137767672
83,418.2564,8785.0,8148.0,637.0,223.4703133406687
84,420.9334,8613.0,8013.0,600.0,228.5841175102568
85,423.6096,8729.0,8154.0,575.0,231.97408039850177
86,426.2849,8819.0,8070.0,749.0,233.2162498123334
87,428.9593,8653.0,7936.0,717.0,231.92676075689027
88,431.6329,8646.0,7984.0,662.0,228.3145664328373
89,434.3057,8658.0,8010.0,648.0,222.73546235856855
90,436.9775,8778.0,8123.0,655.0,215.55141732619407
91,439.6486,8697.0,8039.0,658.0,207.20997677382528
92,442.3187,8422.0,7898.0,524.0,197.8380139800326
93,444.9881,8395.0,7874.0,521.0,187.48309033853093
94,447.6565,8309.0,7727.0,582.0,176.40226042272764
95,450.3241,8193.0,7651.0,542.0,164.83072616863166
96,452.9908,8198.0,7733.0,465.0,153.0355101829795
97,455.6567,8283.0,7805.0,478.0,141.35386929453227
98,458.3217,8371.0,7883.0,488.0,129.8906622682855
99,460.9858,8278.0,7807.0,471.0,118.74605306348033
100,463.6491,8118.0,7665.0,453.0,108.31033179909457
101,466.3114,8091.0,7588.0,503.0,98.93854023446882
102,468.973,8037.0,7576.0,461.0,91.06470791757121
103,471.6336,7979.0,7587.0,392.0,85.09747602643965
104,474.2934,7975.0,7613.0,362.0,80.8956789696602
105,476.9523,8005.0,7650.0,355.0,78.15906215515626
106,479.6103,8073.0,7642.0,431.0,76.65570880892697
107,482.2675,8092.0,7580.0,512.0,76.07660891984159
108,484.9237,8025.0,7589.0,436.0,76.29479175282074
109,487.5791,7911.0,7550.0,361.0,77.25668356676935
110,490.2336,7912.0,7589.0,323.0,78.70674712284534
111,492.8873,7874.0,7523.0,351.0,80.40232888424148
112,495.54,7888.0,7580.0,308.0,82.22806040350086
