Data Generated by,Optosky
File Version:,1.2
标题,2407261522154 80mw 1000ms
操作员,admin
描述,
扫描时间,2024/7/26 15:22:15
积分时间(ms),1000
激光功率(mW),80
平均次数,1
采集模式,高精采集
采样间隔,500
设备型号,ATR2500
像素个数,2048
设备序列号,20230520025
Pixel,Raman Shift,Raw,Dark,Dark Subtracted,BaseLine Subtracted
0,193.2293,15059.0,14094.0,965.0,424.2552466973184
1,195.9722,15059.0,14094.0,965.0,421.03771413479654
2,198.7144,15059.0,14094.0,965.0,417.3115011431491
3,201.4558,15059.0,14094.0,965.0,413.0571229053012
4,204.1965,15059.0,14094.0,965.0,408.1916607760637
5,206.9364,15059.0,14094.0,965.0,402.64621294508134
6,209.6757,15059.0,14094.0,965.0,396.331182345451
7,212.4141,15059.0,14094.0,965.0,389.16200083630287
8,215.1519,15059.0,14094.0,965.0,381.19844576819804
9,217.8889,15202.0,14447.0,755.0,372.5466711828328
10,220.6251,15108.0,14274.0,834.0,363.27580549944474
11,223.3606,14962.0,14112.0,850.0,353.47641031437496
12,226.0954,14880.0,14079.0,801.0,343.2235473072577
13,228.8294,14763.0,13985.0,778.0,332.57048368735855
14,231.5626,14749.0,13887.0,862.0,321.63424131848575
15,234.2951,14692.0,13925.0,767.0,310.5300187806287
16,237.0269,14701.0,13900.0,801.0,299.2774149667179
17,239.7578,14578.0,13827.0,751.0,287.8837445639174
18,242.4881,14505.0,13774.0,731.0,276.3462195397547
19,245.2175,14554.0,13769.0,785.0,264.65049430217977
20,247.9463,14452.0,13698.0,754.0,252.8660839483787
21,250.6742,14404.0,13606.0,798.0,241.08255054003945
22,253.4014,14447.0,13709.0,738.0,229.34793997265604
23,256.1278,14212.0,13669.0,543.0,217.71864571743387
24,258.8534,14283.0,13638.0,645.0,206.2319841415195
25,261.5783,14430.0,13615.0,815.0,194.90231649509252
26,264.3024,14418.0,13545.0,873.0,183.80737244828723
27,267.0258,14301.0,13450.0,851.0,173.02284961566497
28,269.7483,14224.0,13414.0,810.0,162.53747121452582
29,272.4701,14251.0,13451.0,800.0,152.34463091468658
30,275.1911,14257.0,13625.0,632.0,142.41561089498651
31,277.9114,14201.0,13544.0,657.0,132.71738852382578
32,280.6308,14166.0,13415.0,751.0,123.36309111744079
33,283.3495,14062.0,13445.0,617.0,114.50695651338668
34,286.0674,14009.0,13647.0,362.0,106.24460147277989
35,288.7845,14008.0,13556.0,452.0,98.68478946106356
36,291.5008,14092.0,13496.0,596.0,91.91376980274393
37,294.2163,14271.0,13761.0,510.0,85.98087953655505
38,296.9311,14441.0,13902.0,539.0,81.00509448282263
39,299.645,14268.0,13747.0,521.0,77.08667653346544
40,302.3582,14106.0,13480.0,626.0,74.19175917275454
41,305.0706,14116.0,13530.0,586.0,72.26191560425288
42,307.7822,14193.0,13598.0,595.0,71.18686550283027
43,310.4929,14198.0,13691.0,507.0,70.83623339242797
44,313.2029,14070.0,13591.0,479.0,71.20605790415274
45,315.9121,14207.0,13624.0,583.0,72.29979419920913
46,318.6205,14088.0,13499.0,589.0,74.10713352820916
47,321.3281,14082.0,13561.0,521.0,76.61901676897577
48,324.0349,14225.0,13723.0,502.0,79.69129594532022
49,326.7409,14081.0,13603.0,478.0,83.14319754249716
50,329.4461,14125.0,13554.0,571.0,86.85142464760791
51,332.1504,14122.0,13541.0,581.0,90.6761855466735
52,334.854,14119.0,13460.0,659.0,94.52291255361352
53,337.5567,14078.0,13473.0,605.0,98.34021348406011
54,340.2587,14018.0,13499.0,519.0,101.96776386025323
55,342.9598,14004.0,13579.0,425.0,105.27603329124408
56,345.6601,14039.0,13504.0,535.0,108.28120503310352
57,348.3596,14013.0,13464.0,549.0,110.9955095598224
58,351.0583,13985.0,13342.0,643.0,113.58386249645903
59,353.7562,14189.0,13657.0,532.0,116.23535639120419
60,356.4532,14598.0,13997.0,601.0,118.82237925634286
61,359.1495,14435.0,13748.0,687.0,121.2089101889912
62,361.8449,13934.0,13338.0,596.0,123.2795204069808
63,364.5395,14038.0,13339.0,699.0,124.90376877345133
64,367.2332,14126.0,13386.0,740.0,126.34271461345693
65,369.9262,13919.0,13308.0,611.0,127.99730349793285
66,372.6183,13761.0,13202.0,559.0,130.02624596712585
67,375.3095,13773.0,13213.0,560.0,132.62890690445812
68,378.0,13793.0,13271.0,522.0,136.0831121080523
69,380.6896,13731.0,13313.0,418.0,140.5632794446384
70,383.3784,13573.0,13136.0,437.0,146.47217620869068
71,386.0664,13646.0,13091.0,555.0,154.16734170330864
