Data Generated by,Optosky
File Version:,1.2
标题,2407261526285 80mw 1000ms
操作员,admin
描述,
扫描时间,2024/7/26 15:26:28
积分时间(ms),1000
激光功率(mW),80
平均次数,1
采集模式,高精采集
采样间隔,500
设备型号,ATR2500
像素个数,2048
设备序列号,20230520025
Pixel,Raman Shift,Raw,Dark,Dark Subtracted,BaseLine Subtracted
0,193.2293,14842.0,14162.0,680.0,227.42523229653355
1,195.9722,14842.0,14162.0,680.0,227.71368800785186
2,198.7144,14842.0,14162.0,680.0,227.92691250538618
3,201.4558,14842.0,14162.0,680.0,228.1636370252717
4,204.1965,14842.0,14162.0,680.0,228.41951760423703
5,206.9364,14842.0,14162.0,680.0,228.64460898446853
6,209.6757,14842.0,14162.0,680.0,228.91898181685949
7,212.4141,14842.0,14162.0,680.0,229.2946608865416
8,215.1519,14842.0,14162.0,680.0,229.72865165027093
9,217.8889,15014.0,14236.0,778.0,230.2234969884008
10,220.6251,14896.0,14112.0,784.0,230.59051390774408
11,223.3606,14769.0,13962.0,807.0,230.6173747540076
12,226.0954,14777.0,13931.0,846.0,230.51458726310221
13,228.8294,14673.0,13945.0,728.0,230.52003969162735
14,231.5626,14645.0,13952.0,693.0,230.7793859689685
15,234.2951,14546.0,13776.0,770.0,231.47510664731004
16,237.0269,14464.0,13793.0,671.0,232.3638521585015
17,239.7578,14504.0,13641.0,863.0,232.9795766220191
18,242.4881,14424.0,13628.0,796.0,233.2941912828975
19,245.2175,14338.0,13620.0,718.0,233.24712510102816
20,247.9463,14291.0,13496.0,795.0,232.30506930256578
21,250.6742,14198.0,13498.0,700.0,230.01907461695606
22,253.4014,14296.0,13498.0,798.0,225.79775401567716
23,256.1278,14260.0,13474.0,786.0,219.0476871169243
24,258.8534,14215.0,13410.0,805.0,210.19334133577777
25,261.5783,14169.0,13510.0,659.0,200.02167171003876
26,264.3024,14291.0,13631.0,660.0,188.88551336489434
27,267.0258,14120.0,13539.0,581.0,177.25230258047125
28,269.7483,14024.0,13355.0,669.0,165.7594098575836
29,272.4701,14001.0,13441.0,560.0,154.87636482133664
30,275.1911,13980.0,13553.0,427.0,145.40846499474213
31,277.9114,13995.0,13423.0,572.0,138.14914462711243
32,280.6308,14020.0,13433.0,587.0,132.8665297219865
33,283.3495,14064.0,13379.0,685.0,129.0086738040868
34,286.0674,14012.0,13348.0,664.0,126.3153675350561
35,288.7845,13898.0,13342.0,556.0,124.40209074524385
36,291.5008,13955.0,13417.0,538.0,122.90185837989709
37,294.2163,14180.0,13624.0,556.0,121.6046218335297
38,296.9311,14370.0,13755.0,615.0,119.98496344627823
39,299.645,14262.0,13654.0,608.0,117.50970225088449
40,302.3582,14021.0,13463.0,558.0,114.38696615626074
41,305.0706,13917.0,13454.0,463.0,111.04925120898181
42,307.7822,14012.0,13446.0,566.0,107.65503590636625
43,310.4929,14157.0,13533.0,624.0,104.45043112819175
44,313.2029,14053.0,13357.0,696.0,101.72224558253635
45,315.9121,13976.0,13421.0,555.0,99.61059681028625
46,318.6205,13838.0,13403.0,435.0,98.5495397765546
47,321.3281,13990.0,13447.0,543.0,98.96449275773675
48,324.0349,14268.0,13626.0,642.0,100.50731149040018
49,326.7409,14024.0,13550.0,474.0,102.6264854347763
50,329.4461,13918.0,13370.0,548.0,104.97334219924404
51,332.1504,13801.0,13365.0,436.0,107.10526598229491
52,334.854,13859.0,13497.0,362.0,108.74930345319714
53,337.5567,13968.0,13423.0,545.0,109.80395080237822
54,340.2587,13930.0,13291.0,639.0,109.80833586816439
55,342.9598,13911.0,13385.0,526.0,108.3603673224305
56,345.6601,13872.0,13424.0,448.0,105.654631346775
57,348.3596,13857.0,13448.0,409.0,101.98064289870848
58,351.0583,13824.0,13317.0,507.0,97.78438076150036
59,353.7562,13951.0,13415.0,536.0,93.59479648616464
60,356.4532,14319.0,13790.0,529.0,89.39661415401193
61,359.1495,14302.0,13832.0,470.0,85.10279170398032
62,361.8449,13834.0,13300.0,534.0,80.7767536727567
63,364.5395,13844.0,13246.0,598.0,76.43438448600371
64,367.2332,13885.0,13359.0,526.0,72.49803051084785
65,369.9262,13599.0,13205.0,394.0,69.47961955551246
66,372.6183,13583.0,13148.0,435.0,67.49973453750903
67,375.3095,13651.0,13212.0,439.0,66.8625626293765
68,378.0,13688.0,13225.0,463.0,67.67205580201228
69,380.6896,13656.0,13097.0,559.0,69.9908137113264
70,383.3784,13463.0,12972.0,491.0,75.08940200784414
71,386.0664,13493.0,13114.0,379.0,83.57590582715613
72,388.7535,13531.0,13026.0,505.0,95.89318730888783
73,391.4398,13382.0,12804.0,578.0,112.20104596488379
74,394.1252,13392.0,12808.0,584.0,128.0762900607716
75,396.8098,13361.0,12802.0,559.0,142.8845108874446
76,399.4936,13304.0,12813.0,491.0,156.74662941181793
77,402.1765,13319.0,12787.0,532.0,159.44597527546233
78,404.8586,13327.0,12820.0,507.0,167.3369734461647
79,407.5399,13200.0,12664.0,536.0,214.28020928567025
80,410.2203,13304.0,12575.0,729.0,265.2517880480205
81,412.8998,13288.0,12536.0,752.0,263.43608373661203
82,415.5785,13117.0,12565.0,552.0,243.41385041306734
83,418.2564,13161.0,12538.0,623.0,258.93996751003135
84,420.9334,12966.0,12216.0,750.0,289.4567042719776
85,423.6096,13080.0,12311.0,769.0,303.8211627731653
86,426.2849,13148.0,12348.0,800.0,308.1036914868559
87,428.9593,12822.0,12078.0,744.0,310.94563158258154
88,431.6329,12800.0,12025.0,775.0,310.2177967164307
89,434.3057,12885.0,12076.0,809.0,304.5703484939912
90,436.9775,12892.0,12043.0,849.0,295.88091661815156
91,439.6486,12748.0,12002.0,746.0,286.0640304011178
92,442.3187,12335.0,11679.0,656.0,275.10388540693464
93,444.9881,12270.0,11564.0,706.0,262.67919736760757
94,447.6565,11984.0,11444.0,540.0,249.08086418177933
95,450.3241,11858.0,11359.0,499.0,234.4786220661571
96,452.9908,11914.0,11357.0,557.0,219.3152818962604
97,455.6567,12041.0,11415.0,626.0,204.23105930958505
98,458.3217,12093.0,11466.0,627.0,189.33117145569747
99,460.9858,11888.0,11388.0,500.0,174.69988322458434
100,463.6491,11761.0,11213.0,548.0,160.90673612933472
101,466.3114,11707.0,11102.0,605.0,148.46575590174268
102,468.973,11544.0,11075.0,469.0,138.00838597483326
103,471.6336,11420.0,10975.0,445.0,130.13594529796862
104,474.2934,11418.0,11022.0,396.0,124.64091926754367
105,476.9523,11442.0,11030.0,412.0,121.08378981847179
106,479.6103,11477.0,10999.0,478.0,119.13087588698573
107,482.2675,11378.0,10953.0,425.0,118.33785741298136
108,484.9237,11386.0,10913.0,473.0,118.52484624005962
109,487.5791,11255.0,10745.0,510.0,119.61710879551774
110,490.2336,11175.0,10641.0,534.0,121.24877408580569
111,492.8873,11058.0,10551.0,507.0,123.07433207552666
112,495.54,11117.0,10550.0,567.0,124.92101411777266
113,498.1919,11419.0,10868.0,551.0,126.59371355298856
114,500.8429,11357.0,10868.0,489.0,128.09813172422523
115,503.493,11289.0,10828.0,461.0,129.46505669484043
116,506.1422,11479.0,11037.0,442.0,130.3568068769581
117,508.7905,11338.0,11007.0,331.0,130.43371128511512
118,511.438,11179.0,10798.0,381.0,129.34192962277143
119,514.0845,11118.0,10636.0,482.0,126.7433363707782
120,516.7302,11124.0,10646.0,478.0,122.78992338146297
121,519.375,11193.0,10762.0,431.0,117.784996347511
122,522.0188,11323.0,10969.0,354.0,111.93364445787705
123,524.6618,11477.0,11055.0,422.0,105.50883993182056
124,527.3039,11635.0,11128.0,507.0,98.65796949780298
125,529.9451,11586.0,11265.0,321.0,91.45747474878483
126,532.5854,11590.0,11223.0,367.0,84.18602470484454
127,535.2248,11537.0,11050.0,487.0,77.11061999106124
128,537.8633,11498.0,11135.0,363.0,70.30664597001513
129,540.5009,11575.0,11280.0,295.0,63.851614194983775
130,543.1377,11651.0,11324.0,327.0,57.71432752446514
131,545.7735,11613.0,11233.0,380.0,51.83176255196861
132,548.4084,11790.0,11447.0,343.0,46.44256598291032
133,551.0424,12147.0,11773.0,374.0,41.8230526154583
134,553.6755,12277.0,11844.0,433.0,38.15076212026782
135,556.3077,12327.0,11898.0,429.0,35.601633617675354
136,558.9389,12208.0,11720.0,488.0,34.148163942654236
137,561.5693,11975.0,11513.0,462.0,33.61966066577268
138,564.1988,11911.0,11534.0,377.0,33.99731980690635
139,566.8274,11760.0,11452.0,308.0,35.27335686274849
140,569.455,11557.0,11141.0,416.0,37.114382797422216
141,572.0818,11482.0,11070.0,412.0,39.179802143769415
142,574.7076,11377.0,11002.0,375.0,41.36571817872633
143,577.3325,11097.0,10799.0,298.0,43.42655233677945
144,579.9565,10826.0,10542.0,284.0,45.440794307274366
145,582.5796,10566.0,10250.0,316.0,47.75474716369155
146,585.2018,10385.0,10009.0,376.0,49.587401287946626
147,587.8231,10362.0,9979.0,383.0,50.39496416801223
148,590.4434,10276.0,9951.0,325.0,50.8042142027185
149,593.0628,10409.0,10101.0,308.0,51.188005293883506
150,595.6813,10715.0,10413.0,302.0,53.624800334496065
151,598.2989,11046.0,10760.0,286.0,60.03084500500107
152,600.9156,11433.0,10941.0,492.0,68.76638551500788
153,603.5313,11852.0,11317.0,535.0,77.97031566941676
154,606.1461,12074.0,11600.0,474.0,84.53066449873795
155,608.76,12015.0,11638.0,377.0,85.29860146222573
156,611.373,12175.0,11754.0,421.0,82.05967777597196
157,613.9851,11930.0,11626.0,304.0,77.4410244008813
158,616.5962,12056.0,11770.0,286.0,74.16989538981963
159,619.2064,12297.0,11890.0,407.0,75.1875704244902
160,621.8157,12247.0,11859.0,388.0,79.3639347057529
161,624.424,11979.0,11635.0,344.0,84.56375179006608
162,627.0314,11777.0,11415.0,362.0,89.39176345779318
163,629.6379,11670.0,11259.0,411.0,92.24685631848052
164,632.2434,11630.0,11221.0,409.0,93.48088302399763
165,634.8481,11639.0,11229.0,410.0,94.08241176022275
166,637.4517,11807.0,11391.0,416.0,94.3154674138805
167,640.0545,11808.0,11427.0,381.0,94.52202464084067
168,642.6563,11767.0,11361.0,406.0,94.61542657913634
169,645.2572,11719.0,11322.0,397.0,94.30576471273908
170,647.8571,11649.0,11358.0,291.0,93.60797313874548
171,650.4561,11503.0,11119.0,384.0,92.55594947090277
172,653.0542,11234.0,10869.0,365.0,91.21019938876809
173,655.6514,10909.0,10540.0,369.0,89.67294054934433
174,658.2475,10895.0,10491.0,404.0,88.0262442315398
175,660.8428,10912.0,10579.0,333.0,86.34350460358745
176,663.4371,11023.0,10627.0,396.0,84.65847634537813
177,666.0305,11145.0,10728.0,417.0,82.99983604559105
178,668.6229,11216.0,10804.0,412.0,81.36551949391674
179,671.2144,11251.0,10849.0,402.0,79.7465213475972
180,673.8049,11184.0,10855.0,329.0,78.22126216524718
181,676.3945,11101.0,10731.0,370.0,76.87331780591515
182,678.9832,11138.0,10758.0,380.0,75.76724458746138
