Data Generated by,Optosky
File Version:,1.2
标题,2407261524401 80mw 1000ms
操作员,admin
描述,
扫描时间,2024/7/26 15:24:40
积分时间(ms),1000
激光功率(mW),80
平均次数,1
采集模式,高精采集
采样间隔,500
设备型号,ATR2500
像素个数,2048
设备序列号,20230520025
Pixel,Raman Shift,Raw,Dark,Dark Subtracted,BaseLine Subtracted
0,193.2293,14526.0,14082.0,444.0,235.42836910559063
1,195.9722,14526.0,14082.0,444.0,235.06484865324347
2,198.7144,14526.0,14082.0,444.0,232.46796259444702
3,201.4558,14526.0,14082.0,444.0,225.80823252706807
4,204.1965,14526.0,14082.0,444.0,217.21127134350922
5,206.9364,14526.0,14082.0,444.0,208.11133999851987
6,209.6757,14526.0,14082.0,444.0,205.01016722582784
7,212.4141,14526.0,14082.0,444.0,213.93275380018187
8,215.1519,14526.0,14082.0,444.0,229.90586773722143
9,217.8889,14678.0,14187.0,491.0,247.18025671595578
10,220.6251,14552.0,13982.0,570.0,256.3582255569963
11,223.3606,14427.0,13845.0,582.0,247.94646150711532
12,226.0954,14276.0,13780.0,496.0,227.2630494410172
13,228.8294,14169.0,13699.0,470.0,202.31535648945143
14,231.5626,14107.0,13733.0,374.0,181.4743358772566
15,234.2951,14086.0,13701.0,385.0,173.47646869596858
16,237.0269,14021.0,13688.0,333.0,175.56933251482576
17,239.7578,13922.0,13564.0,358.0,181.87172734938542
18,242.4881,13938.0,13503.0,435.0,186.9519184911342
19,245.2175,13887.0,13424.0,463.0,185.85452138993978
20,247.9463,13845.0,13346.0,499.0,178.45381826020005
21,250.6742,13864.0,13364.0,500.0,166.7787840936788
22,253.4014,13835.0,13510.0,325.0,158.79514888525688
23,256.1278,13799.0,13379.0,420.0,155.58049062799532
24,258.8534,13797.0,13350.0,447.0,156.67234634090283
25,261.5783,13850.0,13315.0,535.0,179.47051553614187
26,264.3024,13840.0,13336.0,504.0,193.54981268743228
27,267.0258,13697.0,13293.0,404.0,137.89311055047364
28,269.7483,13473.0,13301.0,172.0,73.50858228203717
29,272.4701,13590.0,13357.0,233.0,100.23767804040881
30,275.1911,13729.0,13337.0,392.0,159.65808562093088
31,277.9114,13598.0,13250.0,348.0,155.47456477791013
32,280.6308,13542.0,13272.0,270.0,122.92592545120488
33,283.3495,13618.0,13352.0,266.0,125.95044263887515
34,286.0674,13665.0,13276.0,389.0,136.82937726474438
35,288.7845,13630.0,13230.0,400.0,107.14246506839032
36,291.5008,13543.0,13351.0,192.0,73.26988186078445
37,294.2163,13649.0,13474.0,175.0,90.78726016796254
38,296.9311,13963.0,13572.0,391.0,124.97603205865542
39,299.645,13902.0,13426.0,476.0,123.5013355831062
40,302.3582,13611.0,13265.0,346.0,105.25239390482425
41,305.0706,13533.0,13375.0,158.0,99.36334740419335
42,307.7822,13704.0,13337.0,367.0,99.74306254801397
43,310.4929,13785.0,13392.0,393.0,98.12922708990024
44,313.2029,13575.0,13265.0,310.0,96.71700514041605
45,315.9121,13541.0,13282.0,259.0,97.03355477494219
46,318.6205,13530.0,13309.0,221.0,97.89227352594625
47,321.3281,13650.0,13394.0,256.0,98.22394839332064
48,324.0349,13756.0,13496.0,260.0,98.22041913031596
49,326.7409,13595.0,13308.0,287.0,98.2034898621772
50,329.4461,13600.0,13257.0,343.0,98.33192995597354
51,332.1504,13549.0,13278.0,271.0,98.84170859578632
52,334.854,13687.0,13399.0,288.0,99.47716187237269
53,337.5567,13664.0,13416.0,248.0,99.8647381942013
54,340.2587,13619.0,13266.0,353.0,99.882628941286
55,342.9598,13584.0,13282.0,302.0,99.39686166970827
56,345.6601,13492.0,13209.0,283.0,98.46321322329784
57,348.3596,13475.0,13137.0,338.0,97.33645158041753
58,351.0583,13490.0,13096.0,394.0,95.97026365175928
59,353.7562,13707.0,13309.0,398.0,94.28377788847534
60,356.4532,14042.0,13677.0,365.0,92.81517783643235
61,359.1495,13906.0,13606.0,300.0,92.00692293865346
62,361.8449,13417.0,13144.0,273.0,92.01989839463826
63,364.5395,13401.0,13140.0,261.0,93.40953725486709
64,367.2332,13473.0,13168.0,305.0,95.46433554928733
65,369.9262,13333.0,12970.0,363.0,97.29022023099196
66,372.6183,13217.0,12965.0,252.0,100.70540462337208
67,375.3095,13302.0,13112.0,190.0,106.22730043325143
68,378.0,13380.0,13034.0,346.0,114.60368137311852
69,380.6896,13290.0,12968.0,322.0,126.34161274397854
70,383.3784,13162.0,12909.0,253.0,132.44009308043354
71,386.0664,13190.0,12878.0,312.0,132.1354172236569
72,388.7535,13181.0,12880.0,301.0,126.52560584339204
73,391.4398,12910.0,12689.0,221.0,95.1020059540679
74,394.1252,12827.0,12684.0,143.0,73.41364174425328
75,396.8098,12963.0,12610.0,353.0,134.49973732520323
76,399.4936,13073.0,12559.0,514.0,206.06801049228747
77,402.1765,12968.0,12698.0,270.0,169.32457844040803
78,404.8586,12855.0,12686.0,169.0,100.4950394760997
79,407.5399,12811.0,12544.0,267.0,116.86707159161966
80,410.2203,12877.0,12549.0,328.0,174.572976195408
81,412.8998,12920.0,12535.0,385.0,205.81473812289713
82,415.5785,12846.0,12491.0,355.0,224.18872403222466
83,418.2564,12815.0,12401.0,414.0,248.29726748844797
84,420.9334,12621.0,12186.0,435.0,271.120341607027
85,423.6096,12740.0,12158.0,582.0,287.28214381843037
86,426.2849,12824.0,12181.0,643.0,297.183802055304
87,428.9593,12551.0,12041.0,510.0,301.07984009243114
88,431.6329,12487.0,11974.0,513.0,299.32903244004217
89,434.3057,12576.0,11963.0,613.0,292.7850804903124
90,436.9775,12614.0,12075.0,539.0,282.3499899586876
91,439.6486,12440.0,11978.0,462.0,269.1507421109938
92,442.3187,12107.0,11566.0,541.0,254.09800058269374
93,444.9881,11977.0,11475.0,502.0,237.8412480752329
94,447.6565,11696.0,11319.0,377.0,221.7261741386094
95,450.3241,11587.0,11175.0,412.0,207.01684960118791
96,452.9908,11634.0,11245.0,389.0,193.74536028443728
97,455.6567,11761.0,11429.0,332.0,181.71249534157292
98,458.3217,11828.0,11513.0,315.0,170.53582413826334
99,460.9858,11528.0,11269.0,259.0,159.67879684088825
100,463.6491,11399.0,11119.0,280.0,149.5032261416464
101,466.3114,11369.0,11056.0,313.0,140.5520162646946
102,468.973,11202.0,10964.0,238.0,133.0832741120444
103,471.6336,11184.0,10906.0,278.0,127.35060616044542
