Data Generated by,Optosky
File Version:,1.2
标题,2407261526358 80mw 1000ms
操作员,admin
描述,
扫描时间,2024/7/26 15:26:35
积分时间(ms),1000
激光功率(mW),80
平均次数,1
采集模式,高精采集
采样间隔,500
设备型号,ATR2500
像素个数,2048
设备序列号,20230520025
Pixel,Raman Shift,Raw,Dark,Dark Subtracted,BaseLine Subtracted
0,193.2293,14986.0,14184.0,802.0,323.5153894962769
1,195.9722,14986.0,14184.0,802.0,321.4591109685455
2,198.7144,14986.0,14184.0,802.0,318.96800401598716
3,201.4558,14986.0,14184.0,802.0,316.0197284005219
4,204.1965,14986.0,14184.0,802.0,312.53979211365515
5,206.9364,14986.0,14184.0,802.0,308.46843600760167
6,209.6757,14986.0,14184.0,802.0,303.72200182070065
7,212.4141,14986.0,14184.0,802.0,298.22208052757924
8,215.1519,14986.0,14184.0,802.0,292.0241111764994
9,217.8889,15220.0,14378.0,842.0,285.22426164588745
10,220.6251,15122.0,14234.0,888.0,277.89021040390594
11,223.3606,14904.0,14127.0,777.0,270.1095626050767
12,226.0954,14816.0,14095.0,721.0,261.94433438359806
13,228.8294,14727.0,14028.0,699.0,253.43580538958744
14,231.5626,14596.0,13869.0,727.0,244.68502228491607
15,234.2951,14491.0,13883.0,608.0,235.7901187644463
16,237.0269,14526.0,13863.0,663.0,226.77369384371906
17,239.7578,14404.0,13695.0,709.0,217.6524464595433
18,242.4881,14311.0,13718.0,593.0,208.42244078654744
19,245.2175,14274.0,13664.0,610.0,199.0701638491761
20,247.9463,14297.0,13561.0,736.0,189.66831765943277
21,250.6742,14287.0,13511.0,776.0,180.30470355338912
22,253.4014,14280.0,13595.0,685.0,171.03562142885866
23,256.1278,14157.0,13607.0,550.0,161.92468596427003
24,258.8534,14213.0,13660.0,553.0,152.9899662755316
25,261.5783,14176.0,13606.0,570.0,144.22085789865142
26,264.3024,14207.0,13689.0,518.0,135.672618235578
27,267.0258,14038.0,13593.0,445.0,127.39462142453048
28,269.7483,13942.0,13457.0,485.0,119.36357999034068
29,272.4701,14082.0,13564.0,518.0,111.5669592486609
30,275.1911,14148.0,13579.0,569.0,103.95499734506856
31,277.9114,14003.0,13474.0,529.0,96.47584779657784
32,280.6308,13961.0,13542.0,419.0,89.23538574896479
33,283.3495,14005.0,13504.0,501.0,82.37769025851753
34,286.0674,13991.0,13358.0,633.0,76.002635773711
35,288.7845,13994.0,13389.0,605.0,70.22651943474723
36,291.5008,14023.0,13493.0,530.0,65.10859374034233
37,294.2163,14132.0,13579.0,553.0,60.668048641685175
38,296.9311,14298.0,13756.0,542.0,57.007073562153856
39,299.645,14199.0,13677.0,522.0,54.206735791286164
40,302.3582,13919.0,13478.0,441.0,52.24113285419139
41,305.0706,13923.0,13404.0,519.0,51.07912939558924
42,307.7822,14090.0,13593.0,497.0,50.601383890827535
43,310.4929,14199.0,13698.0,501.0,50.671216708898505
44,313.2029,14021.0,13520.0,501.0,51.33194985697464
45,315.9121,13983.0,13457.0,526.0,52.63226756016946
46,318.6205,14029.0,13432.0,597.0,54.61190241480295
47,321.3281,13975.0,13478.0,497.0,57.31665723041041
48,324.0349,14125.0,13597.0,528.0,60.5735026258695
49,326.7409,14052.0,13486.0,566.0,64.13921021500958
50,329.4461,13941.0,13496.0,445.0,67.88582553819109
51,332.1504,13994.0,13394.0,600.0,71.66123550215099
52,334.854,13993.0,13457.0,536.0,75.3162693489071
53,337.5567,13926.0,13472.0,454.0,78.76230937012978
54,340.2587,13972.0,13489.0,483.0,81.76941794665261
55,342.9598,13946.0,13556.0,390.0,84.1401738481466
56,345.6601,13891.0,13499.0,392.0,85.96011700683603
57,348.3596,13944.0,13380.0,564.0,87.35369336862688
58,351.0583,13829.0,13414.0,415.0,88.55518834273077
59,353.7562,13972.0,13566.0,406.0,89.83918458946647
60,356.4532,14411.0,13822.0,589.0,91.15680768025416
61,359.1495,14351.0,13763.0,588.0,92.42640200016584
62,361.8449,13860.0,13322.0,538.0,93.63616242747604
63,364.5395,13814.0,13367.0,447.0,94.75462601396828
64,367.2332,13906.0,13287.0,619.0,96.03488841346648
65,369.9262,13771.0,13275.0,496.0,97.84193784234915
66,372.6183,13693.0,13291.0,402.0,100.30764541540778
67,375.3095,13718.0,13215.0,503.0,103.58955706053435
68,378.0,13689.0,13237.0,452.0,107.95612644000708
69,380.6896,13713.0,13201.0,512.0,113.5867076378004
70,383.3784,13617.0,13079.0,538.0,120.85534976658724
71,386.0664,13554.0,13009.0,545.0,130.089911118456
72,388.7535,13481.0,13061.0,420.0,141.0554223083677
73,391.4398,13420.0,12976.0,444.0,153.39941481015254
74,394.1252,13370.0,12788.0,582.0,166.6952614019745
75,396.8098,13372.0,12775.0,597.0,180.43595746673944
76,399.4936,13353.0,12808.0,545.0,194.5337868455072
77,402.1765,13352.0,12846.0,506.0,208.9761580056277
78,404.8586,13398.0,12852.0,546.0,223.5668922200294
79,407.5399,13215.0,12694.0,521.0,238.13918156756188
80,410.2203,13256.0,12633.0,623.0,252.32905407862015
81,412.8998,13316.0,12694.0,622.0,265.6547038691186
