Data Generated by,Optosky
File Version:,1.2
标题,2407261531478 80mw 1000ms
操作员,admin
描述,50度
扫描时间,2024/7/26 15:31:47
积分时间(ms),1000
激光功率(mW),80
平均次数,1
采集模式,高精采集
采样间隔,500
设备型号,ATR2500
像素个数,2048
设备序列号,20230520025
Pixel,Raman Shift,Raw,Dark,Dark Subtracted,BaseLine Subtracted
0,193.2293,14300.0,13555.0,745.0,346.999871768481
1,195.9722,14300.0,13555.0,745.0,344.591799261028
2,198.7144,14300.0,13555.0,745.0,341.66338837101245
3,201.4558,14300.0,13555.0,745.0,338.10332353249595
4,204.1965,14300.0,13555.0,745.0,333.9508819796462
5,206.9364,14300.0,13555.0,745.0,329.22391433483915
6,209.6757,14300.0,13555.0,745.0,324.1731335381613
7,212.4141,14300.0,13555.0,745.0,319.03002251715174
8,215.1519,14300.0,13555.0,745.0,313.59576727482175
9,217.8889,14403.0,13670.0,733.0,307.6705959163524
10,220.6251,14306.0,13458.0,848.0,300.8447676048896
11,223.3606,14206.0,13422.0,784.0,292.72058204132753
12,226.0954,14154.0,13427.0,727.0,283.6262160086439
13,228.8294,13990.0,13393.0,597.0,274.0010932078535
14,231.5626,13829.0,13297.0,532.0,264.35176661498207
15,234.2951,13793.0,13283.0,510.0,255.21453880298785
16,237.0269,13845.0,13241.0,604.0,246.44730672971372
17,239.7578,13759.0,13127.0,632.0,237.75296654097986
18,242.4881,13669.0,13124.0,545.0,228.922602545559
19,245.2175,13612.0,13084.0,528.0,219.7084958540983
20,247.9463,13522.0,13009.0,513.0,210.24082054092514
21,250.6742,13594.0,12990.0,604.0,200.75766246186555
22,253.4014,13651.0,13061.0,590.0,191.36421599296415
23,256.1278,13488.0,13032.0,456.0,182.18299712431676
24,258.8534,13458.0,12934.0,524.0,173.21337004593502
25,261.5783,13397.0,12880.0,517.0,164.39396863871642
26,264.3024,13549.0,13021.0,528.0,155.7684817705962
27,267.0258,13535.0,13022.0,513.0,147.37580557081233
28,269.7483,13370.0,12920.0,450.0,139.203070102065
29,272.4701,13545.0,12941.0,604.0,131.25575069910496
30,275.1911,13478.0,12928.0,550.0,123.4972186162959
31,277.9114,13276.0,12940.0,336.0,115.88788550643034
32,280.6308,13377.0,12915.0,462.0,108.52278150892208
