Data Generated by,Optosky
File Version:,1.2
标题,2407261539475 80mw 1000ms
操作员,admin
描述,50度
扫描时间,2024/7/26 15:39:47
积分时间(ms),1000
激光功率(mW),80
平均次数,1
采集模式,高精采集
采样间隔,500
设备型号,ATR2500
像素个数,2048
设备序列号,20230520025
Pixel,Raman Shift,Raw,Dark,Dark Subtracted,BaseLine Subtracted
0,193.2293,14065.0,13342.0,723.0,278.8387622487946
1,195.9722,14065.0,13342.0,723.0,277.2511391338084
2,198.7144,14065.0,13342.0,723.0,275.3660870874069
3,201.4558,14065.0,13342.0,723.0,273.1909798702065
4,204.1965,14065.0,13342.0,723.0,270.65509330845333
5,206.9364,14065.0,13342.0,723.0,267.68908456068704
6,209.6757,14065.0,13342.0,723.0,264.23645847387974
7,212.4141,14065.0,13342.0,723.0,260.2378978820567
8,215.1519,14065.0,13342.0,723.0,255.73507112365428
9,217.8889,14216.0,13641.0,575.0,250.82244556040374
10,220.6251,14063.0,13457.0,606.0,245.5139022201254
11,223.3606,13980.0,13344.0,636.0,239.833974970743
12,226.0954,14051.0,13361.0,690.0,233.90714013334264
13,228.8294,13886.0,13223.0,663.0,227.84810171855747
14,231.5626,13726.0,13058.0,668.0,221.78901892985007
15,234.2951,13733.0,13044.0,689.0,215.87069321769235
16,237.0269,13752.0,13074.0,678.0,210.05169242265322
17,239.7578,13709.0,13014.0,695.0,204.2145152619349
18,242.4881,13669.0,12977.0,692.0,198.36267503910457
19,245.2175,13631.0,12857.0,774.0,192.48319239217176
20,247.9463,13484.0,12828.0,656.0,186.45781341895182
21,250.6742,13494.0,12889.0,605.0,180.1984323093494
22,253.4014,13508.0,12939.0,569.0,173.56766517581912
23,256.1278,13422.0,12798.0,624.0,166.42567331209807
24,258.8534,13405.0,12762.0,643.0,158.91091809289208
25,261.5783,13278.0,12802.0,476.0,151.2653870392768
26,264.3024,13455.0,12920.0,535.0,143.59896186589833
27,267.0258,13456.0,12777.0,679.0,136.04859808307523
28,269.7483,13249.0,12647.0,602.0,128.83226153974496
29,272.4701,13216.0,12747.0,469.0,122.12362038969677
30,275.1911,13277.0,12871.0,406.0,116.16248551033848
31,277.9114,13191.0,12746.0,445.0,111.18827634283697
32,280.6308,13166.0,12704.0,462.0,107.13310522857034
33,283.3495,13166.0,12749.0,417.0,103.80900851983945
34,286.0674,13172.0,12711.0,461.0,101.17074408874349
35,288.7845,13282.0,12665.0,617.0,99.13648404371277
36,291.5008,13237.0,12749.0,488.0,97.50776836170333
37,294.2163,13297.0,12854.0,443.0,96.12586752874739
38,296.9311,13545.0,12994.0,551.0,94.75715277999595
39,299.645,13476.0,12935.0,541.0,93.1499053207904
40,302.3582,13223.0,12782.0,441.0,91.40809198102039
41,305.0706,13256.0,12752.0,504.0,89.76961677851722
42,307.7822,13342.0,12713.0,629.0,88.24262698765713
43,310.4929,13392.0,12811.0,581.0,86.8767579628707
44,313.2029,13268.0,12789.0,479.0,85.88054481571481
45,315.9121,13217.0,12745.0,472.0,85.38407901854765
46,318.6205,13292.0,12692.0,600.0,85.69493063207376
47,321.3281,13309.0,12770.0,539.0,87.11985753804507
48,324.0349,13414.0,12893.0,521.0,89.35736483441252
49,326.7409,13294.0,12744.0,550.0,91.94827522975733
50,329.4461,13264.0,12734.0,530.0,94.6058505863865
51,332.1504,13256.0,12816.0,440.0,96.97124095625453
52,334.854,13334.0,12761.0,573.0,98.84659274069564
53,337.5567,13217.0,12738.0,479.0,100.1781841979632
54,340.2587,13109.0,12760.0,349.0,100.59679820273644
55,342.9598,13152.0,12725.0,427.0,99.79471416956493
56,345.6601,13184.0,12654.0,530.0,97.93538586770535
57,348.3596,13175.0,12718.0,457.0,95.22980953495878
58,351.0583,13124.0,12735.0,389.0,92.1187935561575
59,353.7562,13206.0,12846.0,360.0,89.11152676503173
60,356.4532,13608.0,13124.0,484.0,86.11429282695981
61,359.1495,13586.0,13049.0,537.0,82.97622586160924
62,361.8449,13045.0,12631.0,414.0,79.6546911201773
63,364.5395,13034.0,12713.0,321.0,76.0715620216107
64,367.2332,13193.0,12741.0,452.0,72.6973162852344
65,369.9262,12972.0,12522.0,450.0,70.20841706004693
66,372.6183,12895.0,12398.0,497.0,68.86996014362832
67,375.3095,12928.0,12555.0,373.0,68.99684562081289
68,378.0,12943.0,12624.0,319.0,71.06594839902958
69,380.6896,12914.0,12480.0,434.0,75.3892957849084
70,383.3784,12764.0,12355.0,409.0,82.63759524681853
71,386.0664,12849.0,12435.0,414.0,93.39754779381546
72,388.7535,12842.0,12367.0,475.0,107.27550745375522
73,391.4398,12653.0,12086.0,567.0,123.68024829209837
74,394.1252,12619.0,12118.0,501.0,141.866571523803
75,396.8098,12630.0,12159.0,471.0,160.94851182113706
76,399.4936,12662.0,12159.0,503.0,180.80730782145375
77,402.1765,12689.0,12127.0,562.0,201.45360667702707
78,404.8586,12698.0,12143.0,555.0,222.58290033380052
79,407.5399,12633.0,11969.0,664.0,243.94301351716405
80,410.2203,12663.0,12005.0,658.0,264.8811828730347
81,412.8998,12641.0,12047.0,594.0,284.5213568168387
82,415.5785,12616.0,11965.0,651.0,302.55137111152
83,418.2564,12617.0,11869.0,748.0,318.63455168520227
84,420.9334,12320.0,11634.0,686.0,331.95264802482336
85,423.6096,12489.0,11730.0,759.0,341.83953450510285
86,426.2849,12548.0,11663.0,885.0,347.3092621287835
87,428.9593,12258.0,11454.0,804.0,347.4592643408793
88,431.6329,12222.0,11452.0,770.0,342.72811781315124
89,434.3057,12178.0,11541.0,637.0,333.8985032603823
90,436.9775,12136.0,11613.0,523.0,321.7256122961822
91,439.6486,12174.0,11473.0,701.0,307.15646394206016
92,442.3187,11855.0,11147.0,708.0,290.47660122338664
93,444.9881,11709.0,11096.0,613.0,271.79162865188704
94,447.6565,11531.0,10936.0,595.0,251.68434544552196
