Data Generated by,Optosky
File Version:,1.2
标题,2407261540309 80mw 1000ms
操作员,admin
描述,50度
扫描时间,2024/7/26 15:40:30
积分时间(ms),1000
激光功率(mW),80
平均次数,1
采集模式,高精采集
采样间隔,500
设备型号,ATR2500
像素个数,2048
设备序列号,20230520025
Pixel,Raman Shift,Raw,Dark,Dark Subtracted,BaseLine Subtracted
0,193.2293,14254.0,13571.0,683.0,295.86934745763614
1,195.9722,14254.0,13571.0,683.0,293.9186847761353
2,198.7144,14254.0,13571.0,683.0,291.62995755116617
3,201.4558,14254.0,13571.0,683.0,288.9826251052636
4,204.1965,14254.0,13571.0,683.0,285.919263234354
5,206.9364,14254.0,13571.0,683.0,282.3956931443302
6,209.6757,14254.0,13571.0,683.0,278.34340002274575
7,212.4141,14254.0,13571.0,683.0,273.6994814307151
8,215.1519,14254.0,13571.0,683.0,268.5092413579389
9,217.8889,14338.0,13727.0,611.0,262.84952535724636
10,220.6251,14261.0,13564.0,697.0,256.7842677367668
11,223.3606,14163.0,13540.0,623.0,250.39074626009588
12,226.0954,14139.0,13558.0,581.0,243.71668821118442
13,228.8294,14033.0,13447.0,586.0,236.79134074423888
14,231.5626,13939.0,13291.0,648.0,229.67132469966538
15,234.2951,13930.0,13324.0,606.0,222.4295952766763
16,237.0269,13891.0,13320.0,571.0,215.0902787377313
17,239.7578,13743.0,13169.0,574.0,207.62442207696972
18,242.4881,13610.0,13161.0,449.0,200.1122537075672
19,245.2175,13569.0,13075.0,494.0,192.71752155831308
20,247.9463,13637.0,12966.0,671.0,185.33143803089936
21,250.6742,13647.0,13118.0,529.0,177.74241064152494
22,253.4014,13565.0,13168.0,397.0,170.19025936024474
23,256.1278,13517.0,12964.0,553.0,163.01974840178568
24,258.8534,13474.0,12893.0,581.0,156.12419501048265
25,261.5783,13454.0,12975.0,479.0,149.31101352977228
26,264.3024,13657.0,13149.0,508.0,142.6434960614668
27,267.0258,13548.0,13018.0,530.0,136.1858324790142
28,269.7483,13288.0,12880.0,408.0,129.89950412403954
29,272.4701,13405.0,12932.0,473.0,123.75392131871031
30,275.1911,13471.0,12965.0,506.0,117.67407686810057
31,277.9114,13322.0,12816.0,506.0,111.6153949491948
32,280.6308,13336.0,12811.0,525.0,105.61235461150015
33,283.3495,13306.0,12876.0,430.0,99.74645222144075
34,286.0674,13394.0,12902.0,492.0,94.25853529996371
35,288.7845,13355.0,12884.0,471.0,89.29171027550989
36,291.5008,13295.0,12956.0,339.0,85.02086806569312
37,294.2163,13402.0,13077.0,325.0,81.55744600540126
38,296.9311,13733.0,13212.0,521.0,78.23367193444844
39,299.645,13667.0,13133.0,534.0,75.11585482455152
40,302.3582,13375.0,12958.0,417.0,72.23166230429733
41,305.0706,13341.0,12896.0,445.0,67.59752937789277
42,307.7822,13373.0,12980.0,393.0,64.31447750454669
43,310.4929,13558.0,13088.0,470.0,68.85873628442285
44,313.2029,13443.0,12904.0,539.0,74.61867302462052
45,315.9121,13383.0,12909.0,474.0,70.79179647841293
46,318.6205,13310.0,12956.0,354.0,64.22172104416806
47,321.3281,13380.0,13060.0,320.0,65.48136757537846
48,324.0349,13515.0,13158.0,357.0,70.52182297059662
49,326.7409,13357.0,12908.0,449.0,73.13129821996924
50,329.4461,13413.0,12948.0,465.0,74.49728113378838
51,332.1504,13383.0,12990.0,393.0,76.26133560350456
52,334.854,13388.0,13012.0,376.0,77.79387609579463
53,337.5567,13437.0,12959.0,478.0,78.63946810647195
54,340.2587,13342.0,12996.0,346.0,78.797310982023
