Data Generated by,Optosky
File Version:,1.2
标题,2407261539041 80mw 1000ms
操作员,admin
描述,50度
扫描时间,2024/7/26 15:39:04
积分时间(ms),1000
激光功率(mW),80
平均次数,1
采集模式,高精采集
采样间隔,500
设备型号,ATR2500
像素个数,2048
设备序列号,20230520025
Pixel,Raman Shift,Raw,Dark,Dark Subtracted,BaseLine Subtracted
0,193.2293,14114.0,13346.0,768.0,345.1931905089258
1,195.9722,14114.0,13346.0,768.0,341.9522029780469
2,198.7144,14114.0,13346.0,768.0,338.31072953593736
3,201.4558,14114.0,13346.0,768.0,334.2569380690507
4,204.1965,14114.0,13346.0,768.0,329.7245404270994
5,206.9364,14114.0,13346.0,768.0,324.658012000424
6,209.6757,14114.0,13346.0,768.0,318.98594077288504
7,212.4141,14114.0,13346.0,768.0,312.6406963688862
8,215.1519,14114.0,13346.0,768.0,305.6732112853554
9,217.8889,14216.0,13490.0,726.0,298.17267501009377
10,220.6251,14020.0,13329.0,691.0,290.19632312625026
11,223.3606,13895.0,13243.0,652.0,281.8189205919121
12,226.0954,13956.0,13278.0,678.0,273.1037047078431
13,228.8294,13859.0,13189.0,670.0,264.09556856200646
14,231.5626,13686.0,13121.0,565.0,254.8929455866097
15,234.2951,13694.0,13020.0,674.0,245.59245204613222
16,237.0269,13623.0,13125.0,498.0,236.2084711825371
17,239.7578,13530.0,13079.0,451.0,226.74483592158379
18,242.4881,13477.0,12936.0,541.0,217.19618280629135
19,245.2175,13461.0,12826.0,635.0,207.5471295708345
20,247.9463,13339.0,12800.0,539.0,197.8556257902096
21,250.6742,13379.0,12802.0,577.0,188.19681337730867
22,253.4014,13491.0,12883.0,608.0,178.60976699302225
23,256.1278,13224.0,12778.0,446.0,169.1412412710384
24,258.8534,13196.0,12755.0,441.0,159.81969107829522
25,261.5783,13373.0,12782.0,591.0,150.65295893208713
26,264.3024,13405.0,12819.0,586.0,141.70714998500912
27,267.0258,13281.0,12755.0,526.0,133.04617879346296
28,269.7483,13200.0,12693.0,507.0,124.65635322587842
29,272.4701,13242.0,12743.0,499.0,116.52953452422514
30,275.1911,13300.0,12739.0,561.0,108.63380677111624
31,277.9114,13192.0,12547.0,645.0,100.93387624381086
32,280.6308,13134.0,12663.0,471.0,93.53255623564284
33,283.3495,13078.0,12750.0,328.0,86.56914132514116
34,286.0674,13127.0,12727.0,400.0,80.13287987463453
35,288.7845,13096.0,12723.0,373.0,74.32647964795598
36,291.5008,13106.0,12757.0,349.0,69.218857672918
37,294.2163,13217.0,12765.0,452.0,64.8427248384431
38,296.9311,13479.0,12939.0,540.0,61.30372349626858
39,299.645,13423.0,12953.0,470.0,58.6886084351651
40,302.3582,13132.0,12699.0,433.0,56.965068760582774
41,305.0706,13077.0,12652.0,425.0,56.0865742963597
42,307.7822,13098.0,12816.0,282.0,55.9401539833939
43,310.4929,13309.0,12909.0,400.0,56.39385337835316
44,313.2029,13281.0,12718.0,563.0,57.46862297508387
45,315.9121,13192.0,12689.0,503.0,59.19388138499044
46,318.6205,13112.0,12630.0,482.0,61.57939413563433
47,321.3281,13201.0,12678.0,523.0,64.63977356841025
48,324.0349,13358.0,12846.0,512.0,68.22523660300581
49,326.7409,13254.0,12731.0,523.0,72.13004923481932
50,329.4461,13158.0,12736.0,422.0,76.24417505278144
51,332.1504,13128.0,12727.0,401.0,80.43972177901755
52,334.854,13174.0,12787.0,387.0,84.57825732009421
53,337.5567,13179.0,12729.0,450.0,88.56738083629723
54,340.2587,13147.0,12675.0,472.0,92.20685859976193
55,342.9598,13201.0,12762.0,439.0,95.32253626243174
56,345.6601,13136.0,12675.0,461.0,97.97176390496287
57,348.3596,13021.0,12727.0,294.0,100.24771832751307
58,351.0583,13019.0,12636.0,383.0,102.32698700846339
59,353.7562,13249.0,12725.0,524.0,104.41834751355799
60,356.4532,13572.0,13083.0,489.0,106.48347324355815
61,359.1495,13422.0,12991.0,431.0,108.46028726670067
62,361.8449,13058.0,12545.0,513.0,110.33451956920896
63,364.5395,13045.0,12544.0,501.0,112.07872117571182
64,367.2332,13014.0,12610.0,404.0,113.89134016876507
65,369.9262,12910.0,12493.0,417.0,116.05207917448666
66,372.6183,12923.0,12425.0,498.0,118.6747511288886
67,375.3095,12933.0,12446.0,487.0,121.89519771043466
68,378.0,12970.0,12496.0,474.0,125.89534316824609
69,380.6896,12943.0,12387.0,556.0,130.78359786200696
70,383.3784,12657.0,12176.0,481.0,136.83559581394982
71,386.0664,12641.0,12202.0,439.0,144.28472032972746
72,388.7535,12760.0,12341.0,419.0,152.95816876866135
73,391.4398,12545.0,12142.0,403.0,162.6155386942992
74,394.1252,12587.0,12067.0,520.0,172.89987834190518
75,396.8098,12690.0,12118.0,572.0,183.39427476360538
76,399.4936,12556.0,12055.0,501.0,194.08750573213115
77,402.1765,12560.0,12118.0,442.0,205.0192780692462
78,404.8586,12612.0,12193.0,419.0,216.10340097494307
79,407.5399,12505.0,11995.0,510.0,227.28016460653785
80,410.2203,12537.0,11989.0,548.0,238.1906921932422
81,412.8998,12586.0,11957.0,629.0,248.33586578279343
82,415.5785,12486.0,11999.0,487.0,257.5287519597849
83,418.2564,12482.0,11876.0,606.0,265.5590480363737
84,420.9334,12288.0,11523.0,765.0,271.98570153398146
85,423.6096,12410.0,11728.0,682.0,276.4629187572528
86,426.2849,12403.0,11762.0,641.0,278.44720179222145
87,428.9593,12175.0,11555.0,620.0,277.4406217915643
88,431.6329,12081.0,11502.0,579.0,273.6929430371222
89,434.3057,12080.0,11439.0,641.0,267.6441298718112
90,436.9775,12223.0,11466.0,757.0,259.71670080702785
91,439.6486,12267.0,11357.0,910.0,250.43947991816617
92,442.3187,11779.0,11093.0,686.0,239.97757641461982
93,444.9881,11584.0,11033.0,551.0,228.39354876443312
94,447.6565,11452.0,10841.0,611.0,216.01511109197205
95,450.3241,11371.0,10749.0,622.0,203.1448965441697
96,452.9908,11281.0,10778.0,503.0,190.05956576802055
97,455.6567,11353.0,10948.0,405.0,177.09957456554557
98,458.3217,11430.0,10998.0,432.0,164.35637232489097
99,460.9858,11284.0,10794.0,490.0,151.9091148422765
100,463.6491,11181.0,10692.0,489.0,140.18015631721008
101,466.3114,11062.0,10643.0,419.0,129.56478073257333
102,468.973,10954.0,10532.0,422.0,120.52375282251552
103,471.6336,10889.0,10439.0,450.0,113.4923824869021
104,474.2934,10860.0,10459.0,401.0,108.32395077720537
105,476.9523,10844.0,10474.0,370.0,104.69993024064406
106,479.6103,10933.0,10545.0,388.0,102.38272716104304
107,482.2675,10879.0,10516.0,363.0,101.05351673450974
108,484.9237,10750.0,10441.0,309.0,100.57519531709657
109,487.5791,10604.0,10251.0,353.0,100.88761329248634
110,490.2336,10616.0,10157.0,459.0,101.71583332510241
111,492.8873,10520.0,10070.0,450.0,102.79821724932233
112,495.54,10543.0,10118.0,425.0,104.0185808111302
113,498.1919,10817.0,10408.0,409.0,105.25021693961776
114,500.8429,10820.0,10377.0,443.0,106.49981850751708
115,503.493,10716.0,10316.0,400.0,107.79417062204878
116,506.1422,10788.0,10507.0,281.0,108.89282902156577
117,508.7905,10775.0,10471.0,304.0,109.54666365199775
118,511.438,10622.0,10328.0,294.0,109.51115336595213
119,514.0845,10510.0,10190.0,320.0,108.55034024772124
120,516.7302,10514.0,10168.0,346.0,106.7495264042832
121,519.375,10642.0,10251.0,391.0,104.29888152042425
122,522.0188,10827.0,10411.0,416.0,101.31180004230134
123,524.6618,10907.0,10490.0,417.0,97.94466840332935
124,527.3039,10989.0,10613.0,376.0,94.29731925759252
125,529.9451,11015.0,10656.0,359.0,90.42675511519556
126,532.5854,11065.0,10691.0,374.0,86.5117267753562
127,535.2248,10981.0,10641.0,340.0,82.72469403557741
128,537.8633,10931.0,10601.0,330.0,79.09960127377914
129,540.5009,11016.0,10672.0,344.0,75.65732124463763
130,543.1377,11037.0,10716.0,321.0,72.36882287344294
131,545.7735,11022.0,10669.0,353.0,69.1877439972683
132,548.4084,11264.0,10946.0,318.0,66.21624563268733
133,551.0424,11489.0,11184.0,305.0,63.572731923560674
134,553.6755,11616.0,11242.0,374.0,61.348056009577796
135,556.3077,11658.0,11298.0,360.0,59.6317403197038
136,558.9389,11559.0,11012.0,547.0,58.38794475033416
137,561.5693,11348.0,10837.0,511.0,57.53347449228305
138,564.1988,11298.0,10920.0,378.0,57.032532436111445
139,566.8274,11184.0,10781.0,403.0,56.83262687687349
140,569.455,10937.0,10575.0,362.0,56.877748193671074
141,572.0818,10877.0,10558.0,319.0,57.12818913276661
142,574.7076,10758.0,10436.0,322.0,57.49278979947295
143,577.3325,10547.0,10232.0,315.0,57.8817321343974
144,579.9565,10418.0,10074.0,344.0,58.293069906576484
145,582.5796,10106.0,9805.0,301.0,58.73922655215088
146,585.2018,9896.0,9609.0,287.0,59.240252424465034
147,587.8231,9907.0,9584.0,323.0,59.826604536242456
148,590.4434,9849.0,9542.0,307.0,60.46288356685426
149,593.0628,9975.0,9675.0,300.0,61.09949314368338
150,595.6813,10331.0,9994.0,337.0,61.71563721294922
151,598.2989,10594.0,10400.0,194.0,62.28801494127109
152,600.9156,10807.0,10574.0,233.0,62.815977434762374
153,603.5313,11198.0,10879.0,319.0,63.31581506095468
154,606.1461,11419.0,11089.0,330.0,63.77248634047225
155,608.76,11451.0,11107.0,344.0,64.17342685639245
156,611.373,11593.0,11308.0,285.0,64.54547254909039
157,613.9851,11265.0,11023.0,242.0,64.91373858549227
158,616.5962,11409.0,11127.0,282.0,65.31222235370113
159,619.2064,11691.0,11284.0,407.0,65.77786335261239
160,621.8157,11735.0,11341.0,394.0,66.28458127667771
161,624.424,11444.0,11138.0,306.0,66.78567912847753
162,627.0314,11218.0,10837.0,381.0,67.26577214815988
163,629.6379,11076.0,10709.0,367.0,67.7030468165134
164,632.2434,11061.0,10674.0,387.0,68.06894576760278
165,634.8481,11013.0,10740.0,273.0,68.34891728764188
166,637.4517,11068.0,10831.0,237.0,68.49911464051588
167,640.0545,11123.0,10842.0,281.0,68.47796229925868
168,642.6563,11116.0,10818.0,298.0,68.31912912926053
169,645.2572,11038.0,10785.0,253.0,68.07263213326229
170,647.8571,11028.0,10732.0,296.0,67.77956242141772
171,650.4561,10864.0,10533.0,331.0,67.49199372830452
172,653.0542,10715.0,10353.0,362.0,67.22358418064076
173,655.6514,10368.0,10133.0,235.0,66.9705545575826
174,658.2475,10287.0,10090.0,197.0,66.77351718887816
175,660.8428,10410.0,10094.0,316.0,66.66685337185628
176,663.4371,10438.0,10102.0,336.0,66.64776536200137
177,666.0305,10567.0,10262.0,305.0,66.72122962306554
178,668.6229,10696.0,10420.0,276.0,66.8515962038285
179,671.2144,10657.0,10357.0,300.0,66.9945779830682
180,673.8049,10533.0,10315.0,218.0,67.20819055199503
181,676.3945,10493.0,10159.0,334.0,67.56058132288172
182,678.9832,10645.0,10225.0,420.0,68.08415223274146
183,681.5709,10698.0,10446.0,252.0,68.82121381980502
184,684.1577,10602.0,10374.0,228.0,69.73238161515414
185,686.7435,10672.0,10327.0,345.0,70.72519051236077
186,689.3283,10818.0,10431.0,387.0,71.82029722687285
187,691.9122,10808.0,10482.0,326.0,73.02939375381006
188,694.4952,10855.0,10653.0,202.0,74.21934916413022
189,697.0772,11001.0,10711.0,290.0,75.27339514816522
190,699.6583,10826.0,10521.0,305.0,76.03378803204387
191,702.2384,10725.0,10397.0,328.0,76.3320709744691
192,704.8175,10824.0,10481.0,343.0,76.28315212364568
193,707.3957,10967.0,10648.0,319.0,76.09099719112965
194,709.973,10866.0,10563.0,303.0,75.81236268173862
195,712.5493,10639.0,10374.0,265.0,75.5415414458304
196,715.1246,10648.0,10380.0,268.0,75.38838537589211
197,717.699,10582.0,10364.0,218.0,75.38653146683667
198,720.2724,10553.0,10372.0,181.0,75.76745428559006
199,722.8449,10651.0,10439.0,212.0,76.74287547188696
200,725.4164,10737.0,10469.0,268.0,78.11480091844095
201,727.9869,10856.0,10568.0,288.0,79.6369457808629
202,730.5565,10781.0,10458.0,323.0,81.0151390878396
203,733.1252,10678.0,10400.0,278.0,81.89411179808506
204,735.6928,10807.0,10511.0,296.0,82.34787197519866
205,738.2595,10792.0,10526.0,266.0,82.55734837477956
206,740.8253,10532.0,10278.0,254.0,82.42433622877196
207,743.3901,10638.0,10329.0,309.0,81.92127497725299
208,745.9539,10707.0,10462.0,245.0,80.97301944764335
209,748.5167,10885.0,10615.0,270.0,79.34071729069194
210,751.0786,10904.0,10625.0,279.0,77.31986196447198
211,753.6395,10860.0,10575.0,285.0,75.21696364133874
212,756.1995,10997.0,10712.0,285.0,72.49868014660898
213,758.7585,11061.0,10731.0,330.0,68.6672450974489
214,761.3165,11014.0,10701.0,313.0,63.15660470533151
215,763.8735,11038.0,10678.0,360.0,55.35125217706249
216,766.4296,10924.0,10521.0,403.0,45.95521964940362
217,768.9847,11000.0,10668.0,332.0,36.12170074501902
218,771.5389,11036.0,10795.0,241.0,26.2428178894523
219,774.092,10923.0,10608.0,315.0,16.889238150038665
220,776.6442,10933.0,10585.0,348.0,8.830227493444351
221,779.1955,10964.0,10704.0,260.0,2.5064581453010053
222,781.7457,10988.0,10730.0,258.0,-0.7118157910597761
223,784.295,11122.0,10839.0,283.0,0.398693020948906
224,786.8433,11209.0,10834.0,375.0,5.115136389646488
225,789.3906,11028.0,10686.0,342.0,12.440297829699055
226,791.937,11044.0,10740.0,304.0,20.867505056943607
227,794.4824,10926.0,10663.0,263.0,28.717807314000552
228,797.0268,10897.0,10745.0,152.0,36.33389258285202
229,799.5702,10874.0,10613.0,261.0,44.31133880597462
230,802.1127,10988.0,10723.0,265.0,53.0162744419049
231,804.6542,11126.0,10950.0,176.0,63.15262354300314
232,807.1947,11153.0,10927.0,226.0,73.52105422241716
233,809.7342,11092.0,10842.0,250.0,82.44172306177569
234,812.2727,10907.0,10636.0,271.0,90.2883064855468
235,814.8103,10906.0,10661.0,245.0,97.06229065828629
236,817.3468,10969.0,10749.0,220.0,102.68093474536228
237,819.8824,10936.0,10689.0,247.0,108.41823260395833
238,822.4171,11026.0,10777.0,249.0,111.6459875208145
239,824.9507,11073.0,10778.0,295.0,109.90037969799421
240,827.4833,11113.0,10694.0,419.0,108.236160029723
241,830.015,11052.0,10654.0,398.0,111.0945494997599
242,832.5457,11086.0,10738.0,348.0,124.00325131686903
243,835.0754,11107.0,10756.0,351.0,154.9889078170397
244,837.6041,11020.0,10645.0,375.0,197.2256602090181
245,840.1318,11188.0,10729.0,459.0,240.88585453595547
246,842.6586,11254.0,10785.0,469.0,292.82563491374196
247,845.1843,11211.0,10819.0,392.0,353.3063967962929
248,847.7091,11225.0,10796.0,429.0,424.5049615122276
249,850.2329,11328.0,10678.0,650.0,518.4158872361968
250,852.7557,11458.0,10712.0,746.0,597.5830126888609
251,855.2775,11513.0,10826.0,687.0,631.3624480794514
252,857.7983,11537.0,10775.0,762.0,650.7437625455533
253,860.3181,11812.0,10848.0,964.0,677.4499897599893
254,862.8369,12096.0,10945.0,1151.0,792.4215541888635
255,865.3548,12167.0,10730.0,1437.0,1073.8415146959046
256,867.8716,12566.0,10821.0,1745.0,1444.7599970137164
257,870.3875,12920.0,10797.0,2123.0,1810.8897672293695
258,872.9024,13498.0,11092.0,2406.0,2061.3923338594877
259,875.4163,13868.0,11298.0,2570.0,2078.872930497894
260,877.9292,13031.0,10607.0,2424.0,1912.4057953862737
261,880.441,12667.0,10584.0,2083.0,1654.469915855824
262,882.952,12246.0,10620.0,1626.0,1358.229820868893
263,885.4619,11861.0,10564.0,1297.0,1090.2483892962157
264,887.9708,11516.0,10539.0,977.0,857.2520979496976
265,890.4787,11293.0,10617.0,676.0,637.2859529716555
266,892.9856,11163.0,10508.0,655.0,460.4300057336501
267,895.4915,11037.0,10516.0,521.0,351.1446886613658
268,897.9965,11122.0,10654.0,468.0,295.7966818090396
269,900.5004,11080.0,10641.0,439.0,281.45792140492694
270,903.0033,10906.0,10498.0,408.0,269.8316336825653
271,905.5053,11017.0,10556.0,461.0,219.69614913915566
272,908.0062,11006.0,10688.0,318.0,146.98320592949034
273,910.5062,10827.0,10565.0,262.0,75.67568261562641
274,913.0051,10858.0,10554.0,304.0,32.02086675208206
275,915.5031,10893.0,10671.0,222.0,44.34333092741963
276,918.0,10994.0,10748.0,246.0,93.58226024646072
277,920.4959,11013.0,10666.0,347.0,151.0687600967868
278,922.9909,10993.0,10634.0,359.0,193.87817201718968
279,925.4848,10943.0,10547.0,396.0,197.42312830684054
280,927.9778,10906.0,10561.0,345.0,169.64346844168807
281,930.4697,10877.0,10608.0,269.0,128.51823550440184
282,932.9607,10860.0,10553.0,307.0,82.03993389939191
283,935.4506,10934.0,10695.0,239.0,40.37193540981023
284,937.9395,10917.0,10721.0,196.0,5.33414868183849
285,940.4275,10837.0,10536.0,301.0,-26.005799201661013
286,942.9144,10784.0,10480.0,304.0,-48.7915428995796
287,945.4003,10780.0,10542.0,238.0,-58.507146022642594
288,947.8853,10841.0,10623.0,218.0,-57.154128885549554
289,950.3692,10722.0,10464.0,258.0,-47.63220078968942
290,952.8521,10596.0,10292.0,304.0,-33.34659697597221
291,955.334,10544.0,10318.0,226.0,-18.66420079991459
292,957.8149,10580.0,10317.0,263.0,-4.521775478201667
293,960.2948,10476.0,10233.0,243.0,9.453758090016564
294,962.7737,10405.0,10206.0,199.0,21.18941694876972
295,965.2516,10442.0,10220.0,222.0,28.91949081131559
296,967.7284,10404.0,10153.0,251.0,33.031235398964064
297,970.2043,10256.0,10040.0,216.0,34.14194174871472
298,972.6792,10134.0,9878.0,256.0,33.66808011212002
299,975.153,10132.0,9791.0,341.0,33.39021135192199
300,977.6259,10307.0,9998.0,309.0,33.02708572071255
301,980.0977,10330.0,10056.0,274.0,31.92194278489048
302,982.5685,10312.0,10092.0,220.0,30.113191758483847
303,985.0384,10443.0,10237.0,206.0,27.53625788626321
304,987.5072,10476.0,10261.0,215.0,24.93408194367818
305,989.975,10327.0,10149.0,178.0,23.426159251465638
306,992.4418,10403.0,10158.0,245.0,23.290879670895063
307,994.9076,10394.0,10226.0,168.0,24.882312084538352
308,997.3723,10425.0,10140.0,285.0,29.001174150322978
309,999.8361,10434.0,10104.0,330.0,36.1981988444544
310,1002.2988,10527.0,10232.0,295.0,47.72508955314183
311,1004.7606,10621.0,10307.0,314.0,64.7122324277192
312,1007.2213,10539.0,10221.0,318.0,86.49272926664688
313,1009.681,10498.0,10138.0,360.0,112.15072208888859
314,1012.1397,10473.0,10070.0,403.0,140.40912096931294
315,1014.5974,10607.0,10206.0,401.0,169.7071500161798
316,1017.0541,10634.0,10255.0,379.0,200.3970809210109
317,1019.5097,10465.0,10066.0,399.0,233.18625967879197
318,1021.9644,10535.0,10115.0,420.0,267.7540481455317
319,1024.418,10430.0,9941.0,489.0,303.97156103508263
320,1026.8707,10267.0,9685.0,582.0,340.9506157457374
321,1029.3223,10227.0,9585.0,642.0,376.99712165580064
322,1031.7729,10236.0,9569.0,667.0,412.39374594784096
323,1034.2224,10235.0,9545.0,690.0,447.4196668454082
324,1036.671,10435.0,9648.0,787.0,479.40410814058663
325,1039.1186,10599.0,9728.0,871.0,505.8090547707285
326,1041.5651,10765.0,9918.0,847.0,523.9863418627488
327,1044.0106,10936.0,10142.0,794.0,531.1686971663847
328,1046.4551,11027.0,10228.0,799.0,529.109498559749
329,1048.8986,10937.0,10152.0,785.0,521.3775453656954
330,1051.3411,10921.0,10086.0,835.0,508.87157878337337
331,1053.7825,10886.0,10121.0,765.0,492.98483438453735
332,1056.223,10870.0,10209.0,661.0,476.98078836648415
333,1058.6624,10899.0,10224.0,675.0,463.3360735447023
334,1061.1008,10950.0,10202.0,748.0,456.1945912895803
335,1063.5382,11014.0,10253.0,761.0,459.691003571546
336,1065.9746,11011.0,10242.0,769.0,471.6559529310263
337,1068.4099,11031.0,10160.0,871.0,487.9760745778182
338,1070.8442,11071.0,10210.0,861.0,506.5885898151767
339,1073.2776,11059.0,10311.0,748.0,524.6968825442834
340,1075.7099,11159.0,10298.0,861.0,539.743566317262
341,1078.1411,11179.0,10281.0,898.0,550.305542890877
342,1080.5714,11229.0,10316.0,913.0,552.6271051934368
343,1083.0006,11343.0,10313.0,1030.0,543.1196118888502
344,1085.4289,11289.0,10247.0,1042.0,523.2991921657099
345,1087.8561,11347.0,10375.0,972.0,495.96701056810343
346,1090.2823,11411.0,10562.0,849.0,463.2954991200515
347,1092.7074,11204.0,10366.0,838.0,428.11057177934885
348,1095.1316,11017.0,10348.0,669.0,391.6063251871542
349,1097.5547,10948.0,10341.0,607.0,354.1198973314281
350,1099.9768,10983.0,10387.0,596.0,317.74576081108694
351,1102.3979,10927.0,10433.0,494.0,284.44746489495736
352,1104.818,10898.0,10359.0,539.0,254.21041430534328
353,1107.237,10790.0,10346.0,444.0,226.69413123883587
354,1109.655,10768.0,10330.0,438.0,201.27225202320565
355,1112.072,10769.0,10293.0,476.0,177.0373546298697
356,1114.488,10751.0,10288.0,463.0,154.36367299165153
357,1116.903,10835.0,10339.0,496.0,133.93162072827138
358,1119.3169,10899.0,10393.0,506.0,115.85530147185918
359,1121.7298,10706.0,10373.0,333.0,100.25420731096247
360,1124.1417,10694.0,10316.0,378.0,87.06858598963602
361,1126.5526,10711.0,10226.0,485.0,76.10272641929141
362,1128.9625,10739.0,10305.0,434.0,67.30814640332044
363,1131.3713,10707.0,10276.0,431.0,60.61084875512566
364,1133.7791,10749.0,10324.0,425.0,55.8610806365826
365,1136.1859,10631.0,10284.0,347.0,52.88528620281845
366,1138.5917,10589.0,10193.0,396.0,51.42660486589518
367,1140.9964,10593.0,10224.0,369.0,51.22650812078205
368,1143.4002,10587.0,10200.0,387.0,52.01956330252253
369,1145.8029,10530.0,10106.0,424.0,53.482655996203604
370,1148.2045,10541.0,10184.0,357.0,55.48587085199279
371,1150.6052,10484.0,10164.0,320.0,57.89417953336018
372,1153.0048,10460.0,10022.0,438.0,60.26598416852958
373,1155.4034,10529.0,10022.0,507.0,62.194980894507616
374,1157.801,10421.0,10033.0,388.0,63.19598789319725
375,1160.1976,10450.0,10078.0,372.0,62.8043173151507
376,1162.5931,10496.0,10096.0,400.0,61.16141051061727
377,1164.9877,10516.0,10101.0,415.0,58.596525441684854
378,1167.3812,10422.0,10073.0,349.0,55.30819375956575
379,1169.7736,10372.0,9998.0,374.0,51.579036527343185
380,1172.1651,10357.0,9979.0,378.0,47.57586425485956
381,1174.5555,10410.0,9938.0,472.0,43.37656876748814
382,1176.9449,10294.0,9904.0,390.0,39.29820521424484
383,1179.3333,10275.0,9880.0,395.0,35.645741082520665
384,1181.7206,10362.0,9951.0,411.0,32.42644962884848
385,1184.107,10282.0,9927.0,355.0,29.612474463056994
386,1186.4923,10257.0,9821.0,436.0,27.104793221752416
387,1188.8766,10243.0,9782.0,461.0,24.767147120158068
388,1191.2598,10157.0,9718.0,439.0,22.742401276262697
389,1193.6421,10027.0,9547.0,480.0,21.219606143203848
390,1196.0233,9919.0,9439.0,480.0,20.302549167516244
391,1198.4035,9880.0,9412.0,468.0,20.102524906356333
392,1200.7826,9975.0,9551.0,424.0,20.571079163880764
393,1203.1608,10132.0,9691.0,441.0,21.582479323890265
394,1205.5379,10305.0,9823.0,482.0,23.129572222794728
395,1207.914,10351.0,9913.0,438.0,25.18575655968057
396,1210.289,10422.0,10034.0,388.0,27.633398609552717
397,1212.6631,10345.0,9947.0,398.0,30.3774461558828
398,1215.0361,10406.0,10021.0,385.0,33.247305403653
399,1217.4081,10410.0,10087.0,323.0,36.070297842322645
400,1219.7791,10451.0,10068.0,383.0,38.9124893907577
401,1222.149,10619.0,10161.0,458.0,41.89773696143894
402,1224.5179,10390.0,9977.0,413.0,45.10101267750075
403,1226.8858,10451.0,10024.0,427.0,48.62361474715007
404,1229.2527,10569.0,10073.0,496.0,52.47973508707272
405,1231.6186,10401.0,9860.0,541.0,56.634678753782666
406,1233.9834,10623.0,10110.0,513.0,61.156420221997585
407,1236.3472,10803.0,10248.0,555.0,66.09682380447597
408,1238.71,10469.0,10026.0,443.0,71.39770594905252
409,1241.0717,10522.0,10102.0,420.0,76.99776406105192
410,1243.4324,10788.0,10202.0,586.0,82.76472587398845
411,1245.7921,10517.0,9937.0,580.0,88.5499889971705
412,1248.1508,10455.0,9946.0,509.0,94.37602633787054
413,1250.5085,10586.0,10093.0,493.0,100.28144199769628
414,1252.8651,10667.0,10139.0,528.0,106.27696282337759
415,1255.2207,10612.0,10003.0,609.0,112.3846928353704
416,1257.5753,10434.0,9868.0,566.0,118.4709702198513
417,1259.9289,10463.0,9893.0,570.0,124.34178392852445
418,1262.2814,10529.0,9966.0,563.0,129.92297063203023
419,1264.6329,10899.0,10267.0,632.0,135.1271297653132
420,1266.9834,11106.0,10383.0,723.0,139.8084509420112
421,1269.3329,10751.0,10038.0,713.0,143.86543672889155
422,1271.6813,10653.0,9916.0,737.0,147.10452192110284
423,1274.0287,10626.0,9923.0,703.0,149.35104113770558
424,1276.3751,10655.0,9941.0,714.0,150.71206738900557
425,1278.7205,10739.0,9923.0,816.0,151.35878208194163
426,1281.0648,10689.0,9915.0,774.0,151.47199727132323
427,1283.4081,10664.0,10006.0,658.0,151.27344623989413
