Data Generated by,Optosky
File Version:,1.2
标题,2407261540020 80mw 1000ms
操作员,admin
描述,50度
扫描时间,2024/7/26 15:40:02
积分时间(ms),1000
激光功率(mW),80
平均次数,1
采集模式,高精采集
采样间隔,500
设备型号,ATR2500
像素个数,2048
设备序列号,20230520025
Pixel,Raman Shift,Raw,Dark,Dark Subtracted,BaseLine Subtracted
0,193.2293,14133.0,13286.0,847.0,392.5666735919452
1,195.9722,14133.0,13286.0,847.0,389.3886458734094
2,198.7144,14133.0,13286.0,847.0,385.71457354321234
3,201.4558,14133.0,13286.0,847.0,381.448221660251
4,204.1965,14133.0,13286.0,847.0,376.55087601213665
5,206.9364,14133.0,13286.0,847.0,371.03203468598974
6,209.6757,14133.0,13286.0,847.0,364.7761338682073
7,212.4141,14133.0,13286.0,847.0,357.6929693587564
8,215.1519,14133.0,13286.0,847.0,349.8554752107942
9,217.8889,14243.0,13554.0,689.0,341.32042806187354
10,220.6251,14025.0,13393.0,632.0,332.2819908460338
11,223.3606,13975.0,13186.0,789.0,322.9699879423765
12,226.0954,13934.0,13166.0,768.0,313.23282851909323
13,228.8294,13814.0,13165.0,649.0,302.8751035499406
14,231.5626,13671.0,13085.0,586.0,291.85152789750646
15,234.2951,13770.0,13144.0,626.0,280.08035567486934
16,237.0269,13859.0,13119.0,740.0,267.7543706190542
17,239.7578,13639.0,12917.0,722.0,255.25857116945735
18,242.4881,13569.0,12898.0,671.0,242.55994352981844
19,245.2175,13529.0,12918.0,611.0,229.65018238393586
20,247.9463,13439.0,12822.0,617.0,217.07042872705983
21,250.6742,13425.0,12921.0,504.0,205.35428445698253
22,253.4014,13505.0,12948.0,557.0,195.12427134918156
23,256.1278,13352.0,12735.0,617.0,186.93441349535655
24,258.8534,13280.0,12725.0,555.0,180.59120075982725
25,261.5783,13381.0,12755.0,626.0,175.46196567737707
26,264.3024,13392.0,12856.0,536.0,170.9126849523069
27,267.0258,13362.0,12800.0,562.0,166.57618635967683
28,269.7483,13250.0,12647.0,603.0,161.28744259669693
29,272.4701,13284.0,12678.0,606.0,154.13866407969988
30,275.1911,13364.0,12755.0,609.0,146.6423676459898
31,277.9114,13278.0,12672.0,606.0,137.87638001055677
32,280.6308,13255.0,12722.0,533.0,128.24776080470735
33,283.3495,13361.0,12743.0,618.0,125.12808573170763
34,286.0674,13298.0,12675.0,623.0,118.65282796192167
35,288.7845,13088.0,12683.0,405.0,88.20155525750995
36,291.5008,13007.0,12692.0,315.0,55.9628189536655
37,294.2163,13227.0,12829.0,398.0,57.376655455724
38,296.9311,13426.0,12925.0,501.0,71.55169247604711
39,299.645,13355.0,12811.0,544.0,65.54830943446916
40,302.3582,13104.0,12717.0,387.0,51.48476146926454
41,305.0706,13157.0,12746.0,411.0,47.88563904648328
42,307.7822,13235.0,12852.0,383.0,49.95447831437577
43,310.4929,13231.0,12916.0,315.0,51.177770647951284
44,313.2029,13147.0,12697.0,450.0,52.8699116008354
45,315.9121,13252.0,12750.0,502.0,56.221675532051265
46,318.6205,13206.0,12727.0,479.0,60.00150348676278
47,321.3281,13279.0,12724.0,555.0,63.080191899146676
48,324.0349,13367.0,12852.0,515.0,65.56791087045865
49,326.7409,13201.0,12806.0,395.0,67.72834113083667
50,329.4461,13264.0,12775.0,489.0,69.77176677996806
51,332.1504,13247.0,12681.0,566.0,72.00796688716082
52,334.854,13189.0,12716.0,473.0,74.3126245624852
53,337.5567,13183.0,12756.0,427.0,76.45686986351681
54,340.2587,13156.0,12719.0,437.0,78.34859580561883
55,342.9598,13198.0,12799.0,399.0,79.91066171563118
56,345.6601,13115.0,12640.0,475.0,81.21495617733197
57,348.3596,13076.0,12658.0,418.0,82.34594311701073
58,351.0583,13021.0,12568.0,453.0,83.45297159372282
59,353.7562,13246.0,12721.0,525.0,84.71528863355671
60,356.4532,13581.0,13185.0,396.0,85.98740846149065
61,359.1495,13507.0,13064.0,443.0,87.07078302522112
62,361.8449,13080.0,12575.0,505.0,87.95084502501713
63,364.5395,13048.0,12564.0,484.0,88.59249690509806
64,367.2332,13055.0,12740.0,315.0,89.11661783066074
65,369.9262,12940.0,12578.0,362.0,89.8688223781852
66,372.6183,12877.0,12460.0,417.0,90.83168341311931
67,375.3095,12924.0,12421.0,503.0,91.90823755060627
68,378.0,12930.0,12440.0,490.0,93.87498656858614
69,380.6896,12863.0,12438.0,425.0,97.52188232081687
70,383.3784,12800.0,12353.0,447.0,103.02190368190921
71,386.0664,12848.0,12418.0,430.0,110.84380887465025
72,388.7535,12800.0,12336.0,464.0,120.56759661627781
73,391.4398,12687.0,12126.0,561.0,131.08377049448606
74,394.1252,12647.0,12129.0,518.0,143.89921262600134
75,396.8098,12632.0,12160.0,472.0,159.97753402312716
76,399.4936,12548.0,12105.0,443.0,177.5534285236996
77,402.1765,12596.0,12124.0,472.0,195.33758569988245
78,404.8586,12623.0,12103.0,520.0,208.27112573591816
79,407.5399,12567.0,11942.0,625.0,211.92587467354645
80,410.2203,12624.0,11992.0,632.0,209.4305293527968
81,412.8998,12574.0,11986.0,588.0,204.14374775542723
82,415.5785,12450.0,11964.0,486.0,203.73080393887295
83,418.2564,12429.0,11927.0,502.0,216.1835745760083
84,420.9334,12229.0,11669.0,560.0,236.68459225756195
85,423.6096,12318.0,11818.0,500.0,258.3430650322316
86,426.2849,12487.0,11751.0,736.0,274.3210368284593
87,428.9593,12315.0,11450.0,865.0,277.32886989813744
88,431.6329,12250.0,11455.0,795.0,270.13917496584236
89,434.3057,12148.0,11494.0,654.0,258.0402753198386
90,436.9775,12189.0,11597.0,592.0,244.64199513912055
91,439.6486,12097.0,11489.0,608.0,234.1095770293766
92,442.3187,11739.0,11223.0,516.0,225.62803629782238
93,444.9881,11673.0,11117.0,556.0,216.83052362255285
94,447.6565,11460.0,10893.0,567.0,207.1937770148222
95,450.3241,11336.0,10800.0,536.0,196.0041542228796
96,452.9908,11332.0,10804.0,528.0,183.8309377156699
97,455.6567,11359.0,10971.0,388.0,171.8448888457754
98,458.3217,11476.0,11048.0,428.0,160.27578936464877
99,460.9858,11328.0,10894.0,434.0,149.33781048062258
100,463.6491,11212.0,10740.0,472.0,139.31116518471595
101,466.3114,11080.0,10652.0,428.0,130.30334780351777
102,468.973,10991.0,10567.0,424.0,122.64615742129558
103,471.6336,10946.0,10482.0,464.0,116.65317443857623
