Data Generated by,Optosky
File Version:,1.2
标题,2407261415430 80mw 1000ms
操作员,admin
描述,20度
扫描时间,2024/7/26 14:15:43
积分时间(ms),1000
激光功率(mW),80
平均次数,1
采集模式,高精采集
采样间隔,500
设备型号,ATR2500
像素个数,2048
设备序列号,20230520025
Pixel,Raman Shift,Raw,Dark,Dark Subtracted,BaseLine Subtracted
0,193.2293,11931.0,10591.0,1340.0,454.5535004939341
1,195.9722,11931.0,10591.0,1340.0,451.3289858262045
2,198.7144,11931.0,10591.0,1340.0,447.335809214117
3,201.4558,11931.0,10591.0,1340.0,442.48053344875586
4,204.1965,11931.0,10591.0,1340.0,436.5705762087957
5,206.9364,11931.0,10591.0,1340.0,429.4637860499456
6,209.6757,11931.0,10591.0,1340.0,420.9191874413097
7,212.4141,11931.0,10591.0,1340.0,410.71984488326933
8,215.1519,11931.0,10591.0,1340.0,399.0092368052661
9,217.8889,12040.0,10810.0,1230.0,386.021849218005
10,220.6251,11850.0,10656.0,1194.0,371.98945560807505
11,223.3606,11720.0,10568.0,1152.0,357.19622968474954
12,226.0954,11666.0,10526.0,1140.0,341.7455450701457
13,228.8294,11561.0,10419.0,1142.0,325.69207011030466
14,231.5626,11534.0,10389.0,1145.0,309.2190868966067
15,234.2951,11543.0,10466.0,1077.0,292.4980311519448
16,237.0269,11478.0,10404.0,1074.0,275.6960019189391
17,239.7578,11377.0,10281.0,1096.0,259.01443311530403
18,242.4881,11368.0,10287.0,1081.0,242.5301479484522
19,245.2175,11283.0,10326.0,957.0,226.31456022008524
20,247.9463,11223.0,10309.0,914.0,210.60844336100953
21,250.6742,11289.0,10254.0,1035.0,195.6382584441524
22,253.4014,11280.0,10290.0,990.0,181.66231352726234
23,256.1278,11224.0,10239.0,985.0,168.92615044588155
24,258.8534,11233.0,10189.0,1044.0,157.38494340922935
25,261.5783,11213.0,10254.0,959.0,146.90572632508167
26,264.3024,11322.0,10361.0,961.0,137.39932988926478
27,267.0258,11260.0,10299.0,961.0,128.73548987731579
28,269.7483,11092.0,10157.0,935.0,120.86246421234436
29,272.4701,11146.0,10210.0,936.0,113.76471034204162
30,275.1911,11156.0,10173.0,983.0,107.32209025905536
31,277.9114,11019.0,10072.0,947.0,101.41817342753328
32,280.6308,11028.0,10115.0,913.0,96.01723910337323
33,283.3495,11076.0,10208.0,868.0,91.08358649663579
34,286.0674,10993.0,10199.0,794.0,86.6309264779723
35,288.7845,11008.0,10136.0,872.0,82.6815665746084
36,291.5008,11077.0,10094.0,983.0,79.1440660014474
37,294.2163,11114.0,10215.0,899.0,75.91894156279568
38,296.9311,11244.0,10376.0,868.0,72.90837773043658
39,299.645,11152.0,10347.0,805.0,70.01788418957577
40,302.3582,10996.0,10166.0,830.0,67.27473545135078
41,305.0706,11054.0,10133.0,921.0,64.74154137420933
42,307.7822,11197.0,10255.0,942.0,62.46364286419844
43,310.4929,11210.0,10282.0,928.0,60.50133697417929
44,313.2029,11000.0,10151.0,849.0,58.86716925861561
45,315.9121,11056.0,10165.0,891.0,57.55708959615491
46,318.6205,11063.0,10116.0,947.0,56.609535628022016
47,321.3281,11034.0,10231.0,803.0,56.057448429140905
48,324.0349,11121.0,10353.0,768.0,55.920825237300555
49,326.7409,11094.0,10205.0,889.0,56.22727186712433
50,329.4461,11054.0,10200.0,854.0,56.95928294186346
51,332.1504,11039.0,10208.0,831.0,58.09611838198971
52,334.854,11023.0,10193.0,830.0,59.679199031154624
53,337.5567,11100.0,10194.0,906.0,61.74348680917853
54,340.2587,11045.0,10134.0,911.0,64.33871670822474
55,342.9598,10991.0,10114.0,877.0,67.50852484168209
56,345.6601,10961.0,10152.0,809.0,71.18312701058876
57,348.3596,10987.0,10192.0,795.0,75.26196785524539
58,351.0583,10958.0,10101.0,857.0,79.65406744495614
59,353.7562,11084.0,10263.0,821.0,84.25251574861163
60,356.4532,11399.0,10603.0,796.0,89.00088948752621
61,359.1495,11250.0,10518.0,732.0,93.85974454540828
62,361.8449,10901.0,10086.0,815.0,98.74415826286787
63,364.5395,10969.0,10042.0,927.0,103.57482255712962
64,367.2332,10994.0,10103.0,891.0,108.28919436837805
65,369.9262,10849.0,9979.0,870.0,112.8154357974755
66,372.6183,10785.0,9913.0,872.0,117.12850486799152
67,375.3095,10818.0,9977.0,841.0,121.2084156587128
68,378.0,10858.0,10085.0,773.0,124.959074775077
69,380.6896,10789.0,10035.0,754.0,128.28708889561
70,383.3784,10722.0,9863.0,859.0,131.09965698664206
71,386.0664,10818.0,9958.0,860.0,133.30654771830322
72,388.7535,10723.0,9896.0,827.0,134.92777851945263
73,391.4398,10537.0,9722.0,815.0,136.02421336819077
74,394.1252,10578.0,9735.0,843.0,136.61632722591494
75,396.8098,10581.0,9773.0,808.0,136.74089322878004
76,399.4936,10569.0,9773.0,796.0,136.44554703658326
77,402.1765,10579.0,9764.0,815.0,135.76330602668642
78,404.8586,10566.0,9753.0,813.0,134.774109220688
79,407.5399,10501.0,9617.0,884.0,133.55926533815096
80,410.2203,10458.0,9660.0,798.0,132.10522867222565
81,412.8998,10486.0,9712.0,774.0,130.3796038979188
82,415.5785,10547.0,9744.0,803.0,128.36277512054085
83,418.2564,10499.0,9672.0,827.0,126.02520465960173
84,420.9334,10298.0,9506.0,792.0,123.38474882645808
85,423.6096,10389.0,9594.0,795.0,120.48033900501598
86,426.2849,10391.0,9526.0,865.0,117.31064255026878
87,428.9593,10243.0,9330.0,913.0,113.88127096467704
88,431.6329,10235.0,9404.0,831.0,110.23069621803522
89,434.3057,10199.0,9401.0,798.0,106.3948808369175
90,436.9775,10256.0,9457.0,799.0,102.44085202543398
91,439.6486,10215.0,9405.0,810.0,98.4414614838631
92,442.3187,9975.0,9141.0,834.0,94.4015806796937
93,444.9881,9919.0,9068.0,851.0,90.32004891854038
94,447.6565,9749.0,8960.0,789.0,86.2077081382437
95,450.3241,9680.0,8966.0,714.0,82.06999422714145
96,452.9908,9699.0,8974.0,725.0,77.97416934390789
97,455.6567,9809.0,9050.0,759.0,74.01400645860436
98,458.3217,9827.0,9140.0,687.0,70.22883060294394
99,460.9858,9674.0,9036.0,638.0,66.6623755749695
100,463.6491,9592.0,8923.0,669.0,63.39702189556121
101,466.3114,9543.0,8823.0,720.0,60.49818432627429
102,468.973,9470.0,8739.0,731.0,58.06215318083785
103,471.6336,9403.0,8730.0,673.0,56.18014128311171
104,474.2934,9417.0,8754.0,663.0,54.81519228805717
105,476.9523,9430.0,8755.0,675.0,53.894385480263225
106,479.6103,9483.0,8829.0,654.0,53.36678808533087
107,482.2675,9461.0,8853.0,608.0,53.16214767140545
108,484.9237,9419.0,8777.0,642.0,53.246929726334265
109,487.5791,9262.0,8591.0,671.0,53.6093465623412
110,490.2336,9237.0,8617.0,620.0,54.176314710991825
111,492.8873,9223.0,8584.0,639.0,54.87814202012625
112,495.54,9200.0,8628.0,572.0,55.710884157934
113,498.1919,9371.0,8822.0,549.0,56.669836019047075
114,500.8429,9339.0,8723.0,616.0,57.778459447659415
115,503.493,9284.0,8666.0,618.0,59.07091236991443
116,506.1422,9429.0,8766.0,663.0,60.478606611686466
117,508.7905,9384.0,8704.0,680.0,61.91507263558776
118,511.438,9299.0,8617.0,682.0,63.340915878106735
119,514.0845,9179.0,8633.0,546.0,64.70791600992484
120,516.7302,9156.0,8593.0,563.0,66.01475620449216
121,519.375,9298.0,8653.0,645.0,67.30509130527135
122,522.0188,9398.0,8790.0,608.0,68.52900480955151
123,524.6618,9431.0,8824.0,607.0,69.63790863690573
124,527.3039,9435.0,8880.0,555.0,70.73465298660567
125,529.9451,9484.0,8882.0,602.0,71.9223391277554
126,532.5854,9549.0,8858.0,691.0,73.29422763820892
127,535.2248,9447.0,8803.0,644.0,74.95716292944036
128,537.8633,9487.0,8860.0,627.0,76.8197411654038
129,540.5009,9567.0,8940.0,627.0,78.69713808774583
130,543.1377,9566.0,8945.0,621.0,80.5720524188656
131,545.7735,9566.0,8913.0,653.0,82.41065652981167
132,548.4084,9739.0,9075.0,664.0,84.0095818465244
133,551.0424,9931.0,9158.0,773.0,85.20080676327588
134,553.6755,9969.0,9160.0,809.0,85.75844474634701
135,556.3077,10009.0,9256.0,753.0,85.45238921884345
136,558.9389,9855.0,9188.0,667.0,84.44124595671207
137,561.5693,9703.0,9085.0,618.0,83.02515484237466
138,564.1988,9737.0,9087.0,650.0,81.31856511177344
139,566.8274,9632.0,8968.0,664.0,79.47887699489664
140,569.455,9432.0,8876.0,556.0,77.75750307511956
141,572.0818,9345.0,8840.0,505.0,76.33791491973324
142,574.7076,9279.0,8798.0,481.0,75.53796487481772
143,577.3325,9198.0,8635.0,563.0,75.67096509967692
144,579.9565,9146.0,8492.0,654.0,76.60041203669758
145,582.5796,8972.0,8346.0,626.0,78.049714277668
146,585.2018,8810.0,8254.0,556.0,79.87760848725755
147,587.8231,8781.0,8271.0,510.0,81.88860756115501
148,590.4434,8745.0,8289.0,456.0,83.89872548429192
149,593.0628,8835.0,8348.0,487.0,85.79819846074102
150,595.6813,9036.0,8517.0,519.0,87.32515800021208
151,598.2989,9285.0,8685.0,600.0,88.22196037860985
152,600.9156,9462.0,8797.0,665.0,88.57534113233824
153,603.5313,9718.0,9094.0,624.0,88.56789262386201
154,606.1461,9863.0,9240.0,623.0,88.29980828131556
155,608.76,9918.0,9300.0,618.0,87.91335112264932
156,611.373,9964.0,9370.0,594.0,87.50536819462206
157,613.9851,9753.0,9140.0,613.0,87.11167531055347
158,616.5962,9819.0,9245.0,574.0,86.88940458009732
159,619.2064,9989.0,9406.0,583.0,86.99075524711317
160,621.8157,10003.0,9376.0,627.0,87.33202931847103
161,624.424,9752.0,9183.0,569.0,87.77031893225744
162,627.0314,9612.0,9062.0,550.0,88.20836552632635
163,629.6379,9495.0,8932.0,563.0,88.51972669015375
164,632.2434,9500.0,8881.0,619.0,88.63576659844213
165,634.8481,9589.0,8920.0,669.0,88.5352258029424
166,637.4517,9664.0,8995.0,669.0,88.10417163370064
167,640.0545,9616.0,8991.0,625.0,87.23881525983434
168,642.6563,9587.0,8998.0,589.0,85.98707521967906
169,645.2572,9552.0,9000.0,552.0,84.42726967627343
170,647.8571,9530.0,8908.0,622.0,82.64469500955319
171,650.4561,9430.0,8793.0,637.0,80.7465406922612
172,653.0542,9286.0,8689.0,597.0,78.75148957337096
173,655.6514,9047.0,8531.0,516.0,76.65176754904051
174,658.2475,9062.0,8454.0,608.0,74.4971309866811
175,660.8428,9101.0,8500.0,601.0,72.33079953628558
176,663.4371,9097.0,8574.0,523.0,70.18192816928392
177,666.0305,9191.0,8634.0,557.0,68.09062356018528
178,668.6229,9333.0,8735.0,598.0,66.05200766139647
179,671.2144,9309.0,8751.0,558.0,64.05647821950447
180,673.8049,9266.0,8722.0,544.0,62.16638935857902
181,676.3945,9154.0,8643.0,511.0,60.444598251393
182,678.9832,9153.0,8691.0,462.0,58.95117364867135
183,681.5709,9296.0,8789.0,507.0,57.74609205812727
184,684.1577,9278.0,8719.0,559.0,56.799985403115784
185,686.7435,9279.0,8675.0,604.0,56.0498370844501
186,689.3283,9371.0,8789.0,582.0,55.471200846719576
187,691.9122,9334.0,8769.0,565.0,55.028205955186706
188,694.4952,9444.0,8848.0,596.0,54.67016343076337
189,697.0772,9587.0,9021.0,566.0,54.35977912160793
190,699.6583,9417.0,8909.0,508.0,54.02506797091278
191,702.2384,9255.0,8728.0,527.0,53.592829621799616
192,704.8175,9365.0,8772.0,593.0,53.07789911444162
193,707.3957,9534.0,8968.0,566.0,52.516506456616284
194,709.973,9417.0,8858.0,559.0,51.9218540554752
195,712.5493,9222.0,8648.0,574.0,51.3200306180539
196,715.1246,9243.0,8652.0,591.0,50.71168152811969
197,717.699,9164.0,8654.0,510.0,50.076531222871
198,720.2724,9229.0,8738.0,491.0,49.45111232525492
199,722.8449,9290.0,8775.0,515.0,48.86916137754249
200,725.4164,9319.0,8820.0,499.0,48.28856877832235
201,727.9869,9375.0,8866.0,509.0,47.669361085694064
202,730.5565,9346.0,8803.0,543.0,46.95158490592107
203,733.1252,9268.0,8779.0,489.0,46.06252562184642
204,735.6928,9347.0,8879.0,468.0,45.05307596080786
205,738.2595,9301.0,8764.0,537.0,44.00484037765519
206,740.8253,9107.0,8619.0,488.0,42.91715118010142
207,743.3901,9201.0,8731.0,470.0,41.81106564802
208,745.9539,9344.0,8799.0,545.0,40.696436429527004
209,748.5167,9415.0,8873.0,542.0,39.526603703531975
210,751.0786,9372.0,8876.0,496.0,38.42109759993853
211,753.6395,9351.0,8867.0,484.0,37.5066712214642
212,756.1995,9428.0,8915.0,513.0,36.615374333255076
213,758.7585,9432.0,8935.0,497.0,35.57631743687899
214,761.3165,9441.0,8910.0,531.0,34.24367068439539
215,763.8735,9404.0,8886.0,518.0,32.449632898471975
216,766.4296,9269.0,8817.0,452.0,30.402747984306675
217,768.9847,9460.0,8947.0,513.0,28.476862586044486
218,771.5389,9558.0,8999.0,559.0,26.74808125495633
219,774.092,9398.0,8843.0,555.0,25.331357628839243
220,776.6442,9348.0,8829.0,519.0,24.58973275196246
221,779.1955,9350.0,8856.0,494.0,24.821684315736622
222,781.7457,9444.0,8877.0,567.0,26.49108056455111
223,784.295,9545.0,8995.0,550.0,30.01945350363538
224,786.8433,9547.0,9055.0,492.0,35.19637985238406
225,789.3906,9468.0,8932.0,536.0,41.577199667684184
226,791.937,9455.0,8882.0,573.0,48.723627456230076
227,794.4824,9376.0,8852.0,524.0,56.24116710645156
228,797.0268,9432.0,8863.0,569.0,63.686138619090265
229,799.5702,9393.0,8783.0,610.0,70.66203422989835
230,802.1127,9470.0,8888.0,582.0,77.44256069361008
231,804.6542,9631.0,8993.0,638.0,84.0145904927499
232,807.1947,9614.0,9028.0,586.0,90.31806139500037
233,809.7342,9520.0,8999.0,521.0,96.67570053781932
234,812.2727,9424.0,8857.0,567.0,101.03160441302775
235,814.8103,9455.0,8900.0,555.0,101.9593404126331
236,817.3468,9473.0,8982.0,491.0,100.79182490596072
237,819.8824,9435.0,8930.0,505.0,98.51149686674192
238,822.4171,9458.0,8953.0,505.0,100.49074686688586
239,824.9507,9466.0,8958.0,508.0,111.42661981796134
240,827.4833,9509.0,8878.0,631.0,128.41538834416787
241,830.015,9456.0,8833.0,623.0,148.33457264687186
242,832.5457,9455.0,8865.0,590.0,162.49892465120976
243,835.0754,9531.0,8852.0,679.0,163.21736481766666
244,837.6041,9449.0,8849.0,600.0,155.57158290764173
