Data Generated by,Optosky
File Version:,1.2
标题,2407261419019 80mw 1000ms
操作员,admin
描述,20度
扫描时间,2024/7/26 14:19:01
积分时间(ms),1000
激光功率(mW),80
平均次数,1
采集模式,高精采集
采样间隔,500
设备型号,ATR2500
像素个数,2048
设备序列号,20230520025
Pixel,Raman Shift,Raw,Dark,Dark Subtracted,BaseLine Subtracted
0,193.2293,14337.0,13529.0,808.0,358.92745658620606
1,195.9722,14337.0,13529.0,808.0,356.6086123978909
2,198.7144,14337.0,13529.0,808.0,353.758220605993
3,201.4558,14337.0,13529.0,808.0,350.3475790598669
4,204.1965,14337.0,13529.0,808.0,346.6264203023906
5,206.9364,14337.0,13529.0,808.0,342.8201872523003
6,209.6757,14337.0,13529.0,808.0,339.1900787036659
7,212.4141,14337.0,13529.0,808.0,336.01637987209784
8,215.1519,14337.0,13529.0,808.0,333.0908701121815
9,217.8889,14511.0,13695.0,816.0,330.008571390011
10,220.6251,14361.0,13577.0,784.0,326.6755916466206
11,223.3606,14220.0,13405.0,815.0,322.95121316599943
12,226.0954,14321.0,13423.0,898.0,318.4599958898197
13,228.8294,14266.0,13386.0,880.0,312.917641464707
14,231.5626,14101.0,13321.0,780.0,305.87608781872905
15,234.2951,14080.0,13310.0,770.0,296.8917054818857
16,237.0269,14070.0,13222.0,848.0,286.2579691188474
17,239.7578,13892.0,13175.0,717.0,274.51537376857874
18,242.4881,13823.0,13185.0,638.0,261.93543349746193
19,245.2175,13870.0,13128.0,742.0,248.87617665548524
20,247.9463,13728.0,13077.0,651.0,235.75300880948146
21,250.6742,13661.0,13001.0,660.0,222.8603955569959
22,253.4014,13698.0,13063.0,635.0,210.73877486687095
23,256.1278,13583.0,13026.0,557.0,199.9188754035066
24,258.8534,13663.0,13034.0,629.0,190.2731372892473
25,261.5783,13624.0,13052.0,572.0,181.47607933026757
26,264.3024,13694.0,13148.0,546.0,173.36868172585412
27,267.0258,13635.0,13043.0,592.0,165.71446757435746
28,269.7483,13457.0,12923.0,534.0,158.31882016681996
29,272.4701,13559.0,12955.0,604.0,151.08412293539646
30,275.1911,13560.0,12984.0,576.0,143.72891676272064
31,277.9114,13397.0,12926.0,471.0,135.97797200505318
32,280.6308,13417.0,12837.0,580.0,127.95895297817815
33,283.3495,13442.0,12875.0,567.0,119.9450310850661
34,286.0674,13417.0,13007.0,410.0,112.08764714928185
