Data Generated by,Optosky
File Version:,1.2
标题,2407261419088 80mw 1000ms
操作员,admin
描述,20度
扫描时间,2024/7/26 14:19:08
积分时间(ms),1000
激光功率(mW),80
平均次数,1
采集模式,高精采集
采样间隔,500
设备型号,ATR2500
像素个数,2048
设备序列号,20230520025
Pixel,Raman Shift,Raw,Dark,Dark Subtracted,BaseLine Subtracted
0,193.2293,14439.0,13608.0,831.0,479.4388999807283
1,195.9722,14439.0,13608.0,831.0,476.39044099823377
2,198.7144,14439.0,13608.0,831.0,472.64876809760864
3,201.4558,14439.0,13608.0,831.0,468.17967257616516
4,204.1965,14439.0,13608.0,831.0,462.802434848405
5,206.9364,14439.0,13608.0,831.0,456.36131458309666
6,209.6757,14439.0,13608.0,831.0,449.1338647333303
7,212.4141,14439.0,13608.0,831.0,441.00653660766073
8,215.1519,14439.0,13608.0,831.0,432.01303971982384
9,217.8889,14681.0,13737.0,944.0,423.3359749871658
10,220.6251,14633.0,13739.0,894.0,413.3848837645267
11,223.3606,14405.0,13704.0,701.0,398.71083014527574
12,226.0954,14298.0,13657.0,641.0,383.00315764470776
13,228.8294,14241.0,13482.0,759.0,372.35340952761186
14,231.5626,14138.0,13322.0,816.0,363.00745622306636
15,234.2951,14032.0,13423.0,609.0,348.91281687419337
16,237.0269,13934.0,13434.0,500.0,332.73731552050674
17,239.7578,13889.0,13220.0,669.0,318.60693040696094
18,242.4881,13882.0,13263.0,619.0,305.1922047361603
19,245.2175,13833.0,13229.0,604.0,290.55282756629776
20,247.9463,13740.0,13101.0,639.0,275.34762232575156
21,250.6742,13733.0,13205.0,528.0,260.40425053870604
22,253.4014,13754.0,13254.0,500.0,245.4888144193335
23,256.1278,13625.0,13067.0,558.0,230.34910784220804
24,258.8534,13670.0,13106.0,564.0,215.13539254242554
25,261.5783,13682.0,13200.0,482.0,199.99491730742483
26,264.3024,13738.0,13232.0,506.0,185.08594312670425
27,267.0258,13623.0,13059.0,564.0,170.49361671434926
28,269.7483,13482.0,13011.0,471.0,156.09248111473644
29,272.4701,13513.0,13159.0,354.0,142.5069963223485
30,275.1911,13551.0,13160.0,391.0,129.9185943576686
31,277.9114,13457.0,13070.0,387.0,115.47983142362918
32,280.6308,13407.0,13071.0,336.0,100.15446695755159
33,283.3495,13577.0,13011.0,566.0,96.51333010492435
34,286.0674,13480.0,13067.0,413.0,78.02710029145722
35,288.7845,13315.0,13066.0,249.0,69.96580413241723
36,291.5008,13368.0,13085.0,283.0,61.46932063546273
37,294.2163,13601.0,13205.0,396.0,53.8007403205067
38,296.9311,13768.0,13419.0,349.0,47.0346059997028
39,299.645,13672.0,13293.0,379.0,42.10367192086314
40,302.3582,13397.0,13043.0,354.0,38.82787632539004
41,305.0706,13416.0,13040.0,376.0,36.80357450609501
42,307.7822,13502.0,13090.0,412.0,35.95424076397698
43,310.4929,13500.0,13065.0,435.0,36.13145442078589
44,313.2029,13340.0,13064.0,276.0,37.2690599606954
45,315.9121,13310.0,13105.0,205.0,39.33633865118324
46,318.6205,13332.0,13000.0,332.0,42.20264301502257
47,321.3281,13451.0,12989.0,462.0,45.76980896259898
48,324.0349,13592.0,13188.0,404.0,49.88728409000474
49,326.7409,13490.0,13078.0,412.0,54.39178782689318
50,329.4461,13383.0,13100.0,283.0,59.35795217486085
51,332.1504,13364.0,13072.0,292.0,64.76954735308372
52,334.854,13435.0,13000.0,435.0,70.57528471751095
53,337.5567,13428.0,13066.0,362.0,76.73057000393776
54,340.2587,13461.0,12995.0,466.0,82.45190155437894
55,342.9598,13441.0,12968.0,473.0,87.54995860599216
56,345.6601,13422.0,12950.0,472.0,92.1854667352947
57,348.3596,13355.0,12970.0,385.0,94.79124640360914
58,351.0583,13258.0,12917.0,341.0,97.8715461289664
59,353.7562,13434.0,13029.0,405.0,107.1261905482076
60,356.4532,13804.0,13334.0,470.0,116.47654748917397
61,359.1495,13779.0,13319.0,460.0,116.25746232210422
62,361.8449,13259.0,12925.0,334.0,113.94349699322683
63,364.5395,13179.0,12864.0,315.0,118.6019805071054
64,367.2332,13305.0,12888.0,417.0,126.82070742061404
65,369.9262,13254.0,12733.0,521.0,137.72925046735153
66,372.6183,13155.0,12671.0,484.0,145.5640363020905
67,375.3095,13147.0,12748.0,399.0,137.722542302149
68,378.0,13163.0,12898.0,265.0,128.14377891867753
69,380.6896,13176.0,12814.0,362.0,139.82528556242704
70,383.3784,13013.0,12582.0,431.0,158.54668817018637
71,386.0664,13033.0,12633.0,400.0,162.0896123933976
72,388.7535,13043.0,12614.0,429.0,158.62785897417766
73,391.4398,12851.0,12479.0,372.0,160.74114979374312
74,394.1252,12766.0,12497.0,269.0,165.47404645355718
