Data Generated by,Optosky
File Version:,1.2
标题,2407261422212 80mw 1000ms
操作员,admin
描述,20度
扫描时间,2024/7/26 14:22:21
积分时间(ms),1000
激光功率(mW),80
平均次数,1
采集模式,高精采集
采样间隔,500
设备型号,ATR2500
像素个数,2048
设备序列号,20230520025
Pixel,Raman Shift,Raw,Dark,Dark Subtracted,BaseLine Subtracted
0,193.2293,9794.0,9337.0,457.0,271.44189324283525
1,195.9722,9794.0,9337.0,457.0,270.2251187941524
2,198.7144,9794.0,9337.0,457.0,268.6084853088612
3,201.4558,9794.0,9337.0,457.0,266.5732197498476
4,204.1965,9794.0,9337.0,457.0,264.05734731293217
5,206.9364,9794.0,9337.0,457.0,261.0089138529867
6,209.6757,9794.0,9337.0,457.0,257.3624820773251
7,212.4141,9794.0,9337.0,457.0,253.05634203843525
8,215.1519,9794.0,9337.0,457.0,248.12810824631794
9,217.8889,9903.0,9411.0,492.0,242.64839558026253
10,220.6251,9804.0,9272.0,532.0,236.66150208697195
11,223.3606,9711.0,9216.0,495.0,230.22659052872257
12,226.0954,9685.0,9242.0,443.0,223.39690659999647
13,228.8294,9609.0,9192.0,417.0,216.2117988203399
14,231.5626,9489.0,9091.0,398.0,208.75207343977692
15,234.2951,9504.0,9094.0,410.0,201.09857949354625
16,237.0269,9523.0,9078.0,445.0,193.26482904715616
17,239.7578,9388.0,9037.0,351.0,185.25334038388095
18,242.4881,9350.0,9070.0,280.0,177.06806269753778
19,245.2175,9382.0,9069.0,313.0,168.70525525626022
20,247.9463,9338.0,8951.0,387.0,160.20605750167553
21,250.6742,9285.0,8977.0,308.0,151.62619521195825
22,253.4014,9336.0,9036.0,300.0,142.99225374429565
23,256.1278,9295.0,8963.0,332.0,134.33558772180257
24,258.8534,9239.0,8956.0,283.0,125.6953227663424
25,261.5783,9239.0,8947.0,292.0,117.10241612261947
26,264.3024,9338.0,9036.0,302.0,108.61718224618066
27,267.0258,9268.0,9014.0,254.0,100.30154024497484
28,269.7483,9141.0,8969.0,172.0,92.16409591510029
29,272.4701,9155.0,8980.0,175.0,84.21088687943241
30,275.1911,9241.0,8979.0,262.0,76.44922487485697
31,277.9114,9151.0,8876.0,275.0,68.88179469510564
32,280.6308,9136.0,8891.0,245.0,61.57262194770152
33,283.3495,9186.0,8962.0,224.0,54.60826812564887
34,286.0674,9165.0,8970.0,195.0,48.031891484717214
35,288.7845,9170.0,8939.0,231.0,41.89077371831514
36,291.5008,9157.0,8968.0,189.0,36.25302991229044
37,294.2163,9278.0,9051.0,227.0,31.170195683922056
38,296.9311,9409.0,9141.0,268.0,26.72145659546515
39,299.645,9242.0,9073.0,169.0,22.97988108113919
40,302.3582,9093.0,8931.0,162.0,19.91808645246129
41,305.0706,9126.0,8900.0,226.0,17.480611391522828
42,307.7822,9273.0,8989.0,284.0,15.621538317320526
43,310.4929,9260.0,9048.0,212.0,14.279500400151248
44,313.2029,9133.0,8966.0,167.0,13.426113905546087
45,315.9121,9190.0,8995.0,195.0,13.046761078780351
46,318.6205,9117.0,8970.0,147.0,13.087040570336995
47,321.3281,9140.0,8968.0,172.0,13.493988071636835
48,324.0349,9246.0,9092.0,154.0,14.244229996079396
49,326.7409,9220.0,9025.0,195.0,15.312678814708784
50,329.4461,9113.0,8965.0,148.0,16.693183945926304
51,332.1504,9090.0,8927.0,163.0,18.383269958313456
52,334.854,9186.0,8946.0,240.0,20.33117562947973
53,337.5567,9161.0,8978.0,183.0,22.479699494934586
54,340.2587,9116.0,8940.0,176.0,24.780368611870326
55,342.9598,9084.0,8946.0,138.0,27.183034544026743
56,345.6601,9141.0,8945.0,196.0,29.67911394138799
57,348.3596,9125.0,8895.0,230.0,32.27785655851703
58,351.0583,8968.0,8833.0,135.0,34.962700286304425
59,353.7562,9160.0,9038.0,122.0,37.72210152470057
60,356.4532,9552.0,9369.0,183.0,40.562357470917576
61,359.1495,9420.0,9222.0,198.0,43.483722092372574
62,361.8449,9064.0,8891.0,173.0,46.50403230847963
63,364.5395,9096.0,8910.0,186.0,49.642047634962076
64,367.2332,9144.0,8939.0,205.0,52.86170246170718
65,369.9262,9030.0,8804.0,226.0,56.112766208891856
66,372.6183,9004.0,8785.0,219.0,59.360494738259746
67,375.3095,9036.0,8821.0,215.0,62.564620336393205
68,378.0,9114.0,8889.0,225.0,65.69803323509126
69,380.6896,9050.0,8865.0,185.0,68.7457041351376
70,383.3784,8959.0,8752.0,207.0,71.66988624991072
71,386.0664,9010.0,8820.0,190.0,74.43679358264266
72,388.7535,8918.0,8762.0,156.0,77.05004336869386
73,391.4398,8775.0,8608.0,167.0,79.51955578289267
74,394.1252,8841.0,8648.0,193.0,81.8642930098341
75,396.8098,8899.0,8660.0,239.0,84.10923793504811
76,399.4936,8849.0,8612.0,237.0,86.24724718763679
77,402.1765,8853.0,8631.0,222.0,88.26598858294741
78,404.8586,8823.0,8700.0,123.0,90.16642404752845
79,407.5399,8770.0,8580.0,190.0,91.94783866615258
80,410.2203,8819.0,8632.0,187.0,93.6255219884406
81,412.8998,8874.0,8632.0,242.0,95.22432242433224
82,415.5785,8954.0,8665.0,289.0,96.74793403272236
83,418.2564,8831.0,8604.0,227.0,98.20142601978351
84,420.9334,8675.0,8370.0,305.0,99.61055218279824
85,423.6096,8767.0,8476.0,291.0,100.99663097995644
86,426.2849,8735.0,8502.0,233.0,102.39165220223194
87,428.9593,8573.0,8336.0,237.0,103.82605402899519
88,431.6329,8587.0,8344.0,243.0,105.28142099317405
89,434.3057,8671.0,8353.0,318.0,106.72602366841339
90,436.9775,8843.0,8474.0,369.0,108.13537397759288
91,439.6486,8781.0,8423.0,358.0,109.47853890912913
92,442.3187,8540.0,8254.0,286.0,110.74130648303169
93,444.9881,8483.0,8210.0,273.0,111.91736732912402
94,447.6565,8403.0,8120.0,283.0,112.9811745313251
95,450.3241,8291.0,8079.0,212.0,113.90913163032452
96,452.9908,8284.0,8075.0,209.0,114.69397701106728
97,455.6567,8370.0,8157.0,213.0,115.32824839432597
98,458.3217,8365.0,8227.0,138.0,115.81666736464905
99,460.9858,8299.0,8112.0,187.0,116.16682642338625
100,463.6491,8287.0,7983.0,304.0,116.35931796007682
101,466.3114,8264.0,7927.0,337.0,116.37301448670226
102,468.973,8185.0,7916.0,269.0,116.19188102927292
103,471.6336,8150.0,7939.0,211.0,115.79972273645578
104,474.2934,8167.0,7942.0,225.0,115.2070224260864
105,476.9523,8159.0,7955.0,204.0,114.43575571295311
106,479.6103,8130.0,7937.0,193.0,113.49275604511293
107,482.2675,8122.0,7930.0,192.0,112.38862903527698
108,484.9237,8075.0,7925.0,150.0,111.14460582006643
109,487.5791,7989.0,7773.0,216.0,109.7781982621298
110,490.2336,8083.0,7819.0,264.0,108.31914734114368
111,492.8873,8035.0,7808.0,227.0,106.79782756785241
112,495.54,8049.0,7833.0,216.0,105.20992031031926
113,498.1919,8201.0,7960.0,241.0,103.54285294554383
114,500.8429,8120.0,7920.0,200.0,101.79244061340532
115,503.493,8111.0,7891.0,220.0,99.95073518884354
116,506.1422,8145.0,7948.0,197.0,98.02154318698004
117,508.7905,8048.0,7870.0,178.0,96.01651631092689
118,511.438,7972.0,7862.0,110.0,93.93100702658013
119,514.0845,7970.0,7854.0,116.0,91.76304972055667
120,516.7302,7957.0,7807.0,150.0,89.531494991648
121,519.375,8008.0,7852.0,156.0,87.25646555327388
122,522.0188,8062.0,7885.0,177.0,84.968476263823
123,524.6618,8122.0,7907.0,215.0,82.70113033332763
124,527.3039,8181.0,7983.0,198.0,80.45893916638981
125,529.9451,8222.0,8031.0,191.0,78.24271566049693
126,532.5854,8232.0,8034.0,198.0,76.06062980031602
