Data Generated by,Optosky
File Version:,1.2
标题,2407261413598 80mw 1000ms
操作员,admin
描述,20度
扫描时间,2024/7/26 14:13:59
积分时间(ms),1000
激光功率(mW),80
平均次数,1
采集模式,高精采集
采样间隔,500
设备型号,ATR2500
像素个数,2048
设备序列号,20230520025
Pixel,Raman Shift,Raw,Dark,Dark Subtracted,BaseLine Subtracted
0,193.2293,14105.0,13227.0,878.0,442.59198692985075
1,195.9722,14105.0,13227.0,878.0,440.53209076474974
2,198.7144,14105.0,13227.0,878.0,435.7661823332023
3,201.4558,14105.0,13227.0,878.0,426.51117122857215
4,204.1965,14105.0,13227.0,878.0,414.5434356511232
5,206.9364,14105.0,13227.0,878.0,401.06772659217626
6,209.6757,14105.0,13227.0,878.0,391.829347358893
7,212.4141,14105.0,13227.0,878.0,392.13993904064773
8,215.1519,14105.0,13227.0,878.0,397.61603314249504
9,217.8889,14308.0,13372.0,936.0,403.18865265722724
10,220.6251,14171.0,13231.0,940.0,400.3560637919903
11,223.3606,13995.0,13126.0,869.0,380.7465310923644
12,226.0954,13963.0,13084.0,879.0,349.05313090887773
13,228.8294,13794.0,13051.0,743.0,312.39557236780854
14,231.5626,13664.0,13010.0,654.0,279.4144592939504
15,234.2951,13631.0,13019.0,612.0,258.60235205190037
16,237.0269,13705.0,13047.0,658.0,248.04278351081302
17,239.7578,13607.0,12904.0,703.0,242.97241692307324
18,242.4881,13491.0,12929.0,562.0,234.99612352385924
19,245.2175,13406.0,12847.0,559.0,219.92127340083843
20,247.9463,13339.0,12771.0,568.0,199.42078072660541
21,250.6742,13366.0,12843.0,523.0,164.1484375968852
22,253.4014,13381.0,12856.0,525.0,135.60011315412623
23,256.1278,13361.0,12698.0,663.0,156.75022245570796
24,258.8534,13305.0,12605.0,700.0,185.13271712788654
25,261.5783,13193.0,12685.0,508.0,151.20023316960447
26,264.3024,13255.0,12821.0,434.0,97.17105213382582
27,267.0258,13204.0,12724.0,480.0,88.625234689846
28,269.7483,13110.0,12605.0,505.0,101.40255780919877
29,272.4701,13172.0,12674.0,498.0,98.50682562862163
30,275.1911,13276.0,12630.0,646.0,88.30486374256662
31,277.9114,13193.0,12598.0,595.0,82.21768326844202
32,280.6308,13106.0,12640.0,466.0,77.19880149852925
33,283.3495,13189.0,12618.0,571.0,70.741902504197
34,286.0674,13132.0,12603.0,529.0,64.4506597913098
35,288.7845,13106.0,12639.0,467.0,59.78882170271078
36,291.5008,13156.0,12671.0,485.0,56.33778834507064
37,294.2163,13167.0,12768.0,399.0,53.489550538377046
38,296.9311,13400.0,12883.0,517.0,50.891174381386584
39,299.645,13308.0,12757.0,551.0,48.08024306048021
40,302.3582,13027.0,12601.0,426.0,45.19717848515089
41,305.0706,13068.0,12635.0,433.0,42.58128705500926
42,307.7822,13163.0,12724.0,439.0,40.27495400367019
