Data Generated by,Optosky
File Version:,1.2
标题,2407261420565 80mw 1000ms
操作员,admin
描述,20度
扫描时间,2024/7/26 14:20:56
积分时间(ms),1000
激光功率(mW),80
平均次数,1
采集模式,高精采集
采样间隔,500
设备型号,ATR2500
像素个数,2048
设备序列号,20230520025
Pixel,Raman Shift,Raw,Dark,Dark Subtracted,BaseLine Subtracted
0,193.2293,9276.0,8513.0,763.0,367.14968911519543
1,195.9722,9276.0,8513.0,763.0,364.23906357792407
2,198.7144,9276.0,8513.0,763.0,360.8239204057444
3,201.4558,9276.0,8513.0,763.0,356.87839401394484
4,204.1965,9276.0,8513.0,763.0,352.3150861534395
5,206.9364,9276.0,8513.0,763.0,347.06251300969245
6,209.6757,9276.0,8513.0,763.0,341.0240184402834
7,212.4141,9276.0,8513.0,763.0,334.1094743580907
8,215.1519,9276.0,8513.0,763.0,326.37931143065214
9,217.8889,9369.0,8600.0,769.0,317.94058027379316
10,220.6251,9230.0,8522.0,708.0,308.8701757855735
11,223.3606,9135.0,8446.0,689.0,299.2672263926302
12,226.0954,9067.0,8460.0,607.0,289.2033122194718
13,228.8294,8982.0,8382.0,600.0,278.7286154991587
14,231.5626,8968.0,8304.0,664.0,267.9548612258342
15,234.2951,8969.0,8349.0,620.0,256.99191837193933
16,237.0269,8925.0,8379.0,546.0,245.8732544370663
17,239.7578,8861.0,8296.0,565.0,234.62446297710704
18,242.4881,8877.0,8303.0,574.0,223.25576445937165
19,245.2175,8820.0,8288.0,532.0,211.76790282075518
20,247.9463,8760.0,8230.0,530.0,200.23602769074088
21,250.6742,8812.0,8255.0,557.0,188.74981185379463
22,253.4014,8776.0,8272.0,504.0,177.36970493082325
23,256.1278,8708.0,8189.0,519.0,166.16053273464956
24,258.8534,8714.0,8180.0,534.0,155.15540688867367
25,261.5783,8730.0,8231.0,499.0,144.365476338546
26,264.3024,8820.0,8307.0,513.0,133.84580019967774
27,267.0258,8740.0,8244.0,496.0,123.64737739430882
28,269.7483,8596.0,8184.0,412.0,113.76728520437894
29,272.4701,8639.0,8266.0,373.0,104.20627571876102
30,275.1911,8647.0,8251.0,396.0,94.94720651574212
31,277.9114,8596.0,8143.0,453.0,85.96891530916403
32,280.6308,8638.0,8192.0,446.0,77.3455224187703
33,283.3495,8672.0,8220.0,452.0,69.17846680597435
34,286.0674,8677.0,8203.0,474.0,61.52816453011897
35,288.7845,8607.0,8175.0,432.0,54.462882683885546
36,291.5008,8600.0,8201.0,399.0,48.04276293765637
37,294.2163,8665.0,8326.0,339.0,42.304071529507596
38,296.9311,8804.0,8438.0,366.0,37.32470480639007
39,299.645,8746.0,8271.0,475.0,33.17259468775275
40,302.3582,8603.0,8201.0,402.0,29.821411786576423
41,305.0706,8546.0,8228.0,318.0,27.223896644619334
42,307.7822,8630.0,8329.0,301.0,25.317418181622415
43,310.4929,8698.0,8375.0,323.0,24.024217889354684
44,313.2029,8655.0,8275.0,380.0,23.329302041391408
45,315.9121,8651.0,8284.0,367.0,23.22749185960852
46,318.6205,8581.0,8228.0,353.0,23.685905257477014
47,321.3281,8621.0,8244.0,377.0,24.672895269235283
48,324.0349,8715.0,8329.0,386.0,26.125540916681096
49,326.7409,8653.0,8263.0,390.0,27.96473593049847
50,329.4461,8605.0,8168.0,437.0,30.144756494406604
51,332.1504,8600.0,8154.0,446.0,32.616345748278064
52,334.854,8640.0,8228.0,412.0,35.307542805621026
53,337.5567,8651.0,8268.0,383.0,38.15616447858097
54,340.2587,8614.0,8253.0,361.0,41.07351077700799
55,342.9598,8572.0,8220.0,352.0,43.97799143252008
56,345.6601,8590.0,8235.0,355.0,46.86560892690115
57,348.3596,8594.0,8188.0,406.0,49.74777828696528
58,351.0583,8563.0,8114.0,449.0,52.65468676340575
59,353.7562,8627.0,8330.0,297.0,55.6270045107885
60,356.4532,8948.0,8706.0,242.0,58.638583261187996
61,359.1495,8873.0,8513.0,360.0,61.656401522932164
62,361.8449,8545.0,8184.0,361.0,64.66241775245636
63,364.5395,8565.0,8201.0,364.0,67.63630392647963
64,367.2332,8607.0,8169.0,438.0,70.61678491632809
65,369.9262,8502.0,8081.0,421.0,73.66299946829378
66,372.6183,8426.0,8076.0,350.0,76.79456118915574
67,375.3095,8494.0,8154.0,340.0,80.03766680251982
68,378.0,8528.0,8200.0,328.0,83.42253016577497
69,380.6896,8405.0,8120.0,285.0,86.9602938874492
70,383.3784,8395.0,8054.0,341.0,90.70956975270487
