Data Generated by,Optosky
File Version:,1.2
标题,2407261623036 80mw 1000ms
操作员,admin
描述,70度
扫描时间,2024/7/26 16:23:03
积分时间(ms),1000
激光功率(mW),80
平均次数,1
采集模式,高精采集
采样间隔,500
设备型号,ATR2500
像素个数,2048
设备序列号,20230520025
Pixel,Raman Shift,Raw,Dark,Dark Subtracted,BaseLine Subtracted
0,193.2293,9790.0,9370.0,420.0,196.08432669369867
1,195.9722,9790.0,9370.0,420.0,196.24633161077787
2,198.7144,9790.0,9370.0,420.0,196.01836485324606
3,201.4558,9790.0,9370.0,420.0,195.37149705981906
4,204.1965,9790.0,9370.0,420.0,194.2314701688224
5,206.9364,9790.0,9370.0,420.0,192.54028170868926
6,209.6757,9790.0,9370.0,420.0,190.21252592289576
7,212.4141,9790.0,9370.0,420.0,187.16854146569815
8,215.1519,9790.0,9370.0,420.0,183.46076892832545
9,217.8889,9925.0,9417.0,508.0,179.18045970420346
10,220.6251,9807.0,9300.0,507.0,174.3950830451868
11,223.3606,9710.0,9246.0,464.0,169.19180771489707
12,226.0954,9687.0,9242.0,445.0,163.62567155187307
13,228.8294,9595.0,9171.0,424.0,157.7312606998622
14,231.5626,9518.0,9130.0,388.0,151.60133093980113
15,234.2951,9595.0,9150.0,445.0,145.32540276293406
16,237.0269,9637.0,9143.0,494.0,138.92817429645882
17,239.7578,9513.0,9125.0,388.0,132.43156655572835
18,242.4881,9455.0,9103.0,352.0,125.83257562918278
19,245.2175,9413.0,9063.0,350.0,119.11958687957723
20,247.9463,9375.0,9033.0,342.0,112.36602189456798
21,250.6742,9398.0,9055.0,343.0,105.65790266095743
22,253.4014,9434.0,9048.0,386.0,99.05441111863162
23,256.1278,9311.0,9017.0,294.0,92.62095252797077
24,258.8534,9326.0,9019.0,307.0,86.36787468400493
25,261.5783,9431.0,9020.0,411.0,80.27484630901814
26,264.3024,9455.0,9121.0,334.0,74.38503868339485
27,267.0258,9383.0,9070.0,313.0,68.7344573335709
28,269.7483,9295.0,8942.0,353.0,63.29347488091127
29,272.4701,9351.0,9005.0,346.0,58.044073172358516
30,275.1911,9351.0,9076.0,275.0,52.930051109040114
31,277.9114,9267.0,8994.0,273.0,47.89291891079131
32,280.6308,9319.0,9011.0,308.0,43.02636675644768
33,283.3495,9299.0,9055.0,244.0,38.46109540695024
34,286.0674,9289.0,9044.0,245.0,34.283982098865955
35,288.7845,9291.0,9028.0,263.0,30.598442329562246
36,291.5008,9303.0,9071.0,232.0,27.45549544870239
37,294.2163,9423.0,9127.0,296.0,24.867027158605584
38,296.9311,9537.0,9263.0,274.0,22.928417179524157
39,299.645,9388.0,9132.0,256.0,21.716772081058345
40,302.3582,9311.0,8970.0,341.0,21.196996184426517
41,305.0706,9307.0,9051.0,256.0,21.329114060929705
42,307.7822,9365.0,9167.0,198.0,21.9971447185111
43,310.4929,9378.0,9183.0,195.0,23.065770006529153
44,313.2029,9316.0,9076.0,240.0,24.581556434175116
45,315.9121,9371.0,9067.0,304.0,26.606042698497372
46,318.6205,9295.0,8995.0,300.0,29.162291729351466
