Data Generated by,Optosky
File Version:,1.2
标题,2407261622046 80mw 1000ms
操作员,admin
描述,70度
扫描时间,2024/7/26 16:22:04
积分时间(ms),1000
激光功率(mW),80
平均次数,1
采集模式,高精采集
采样间隔,500
设备型号,ATR2500
像素个数,2048
设备序列号,20230520025
Pixel,Raman Shift,Raw,Dark,Dark Subtracted,BaseLine Subtracted
0,193.2293,9710.0,9177.0,533.0,237.03004387896695
1,195.9722,9710.0,9177.0,533.0,235.97100963524602
2,198.7144,9710.0,9177.0,533.0,234.55976324073936
3,201.4558,9710.0,9177.0,533.0,232.77216341855697
4,204.1965,9710.0,9177.0,533.0,230.5416434805908
5,206.9364,9710.0,9177.0,533.0,227.81701705707445
6,209.6757,9710.0,9177.0,533.0,224.52008322994686
7,212.4141,9710.0,9177.0,533.0,220.5780462785405
8,215.1519,9710.0,9177.0,533.0,216.04326389194867
9,217.8889,9783.0,9316.0,467.0,211.00387619653742
10,220.6251,9676.0,9173.0,503.0,205.52702002203188
11,223.3606,9624.0,9104.0,520.0,199.69842637109716
12,226.0954,9604.0,9124.0,480.0,193.5687263353362
13,228.8294,9485.0,8996.0,489.0,187.16849728890242
14,231.5626,9405.0,8936.0,469.0,180.5847754566601
15,234.2951,9408.0,8976.0,432.0,173.90061007607872
16,237.0269,9406.0,8982.0,424.0,167.141049719642
17,239.7578,9400.0,8946.0,454.0,160.33091536327942
18,242.4881,9418.0,8916.0,502.0,153.4648267636698
19,245.2175,9310.0,8852.0,458.0,146.5292791474722
20,247.9463,9248.0,8846.0,402.0,139.59966525984427
21,250.6742,9325.0,8899.0,426.0,132.76220595114432
22,253.4014,9368.0,8901.0,467.0,126.07912233856145
23,256.1278,9281.0,8828.0,453.0,119.61891661217392
24,258.8534,9273.0,8828.0,445.0,113.38171996535372
25,261.5783,9310.0,8867.0,443.0,107.3330047525425
26,264.3024,9406.0,8943.0,463.0,101.5073893453087
27,267.0258,9326.0,8854.0,472.0,95.93036180532262
28,269.7483,9182.0,8792.0,390.0,90.56243986347218
29,272.4701,9260.0,8834.0,426.0,85.37925200978421
30,275.1911,9301.0,8817.0,484.0,80.3088739813783
31,277.9114,9201.0,8823.0,378.0,75.27809067774444
32,280.6308,9155.0,8863.0,292.0,70.38326234766839
33,283.3495,9201.0,8898.0,303.0,65.75935450658417
