Data Generated by,Optosky
File Version:,1.2
标题,2407261638101 80mw 1000ms
操作员,admin
描述,70度
扫描时间,2024/7/26 16:38:10
积分时间(ms),1000
激光功率(mW),80
平均次数,1
采集模式,高精采集
采样间隔,500
设备型号,ATR2500
像素个数,2048
设备序列号,20230520025
Pixel,Raman Shift,Raw,Dark,Dark Subtracted,BaseLine Subtracted
0,193.2293,10130.0,9632.0,498.0,195.9800387888806
1,195.9722,10130.0,9632.0,498.0,196.20634177204508
2,198.7144,10130.0,9632.0,498.0,196.06858218122667
3,201.4558,10130.0,9632.0,498.0,195.53434666259233
4,204.1965,10130.0,9632.0,498.0,194.53216670483596
5,206.9364,10130.0,9632.0,498.0,193.0090567054674
6,209.6757,10130.0,9632.0,498.0,190.87821450296966
7,212.4141,10130.0,9632.0,498.0,188.05930502822082
8,215.1519,10130.0,9632.0,498.0,184.60744104896366
9,217.8889,10288.0,9718.0,570.0,180.6143558032131
10,220.6251,10164.0,9578.0,586.0,176.1546236036338
11,223.3606,10064.0,9497.0,567.0,171.32309592642477
12,226.0954,10021.0,9520.0,501.0,166.1662311177982
13,228.8294,9883.0,9444.0,439.0,160.70838701631513
14,231.5626,9880.0,9379.0,501.0,155.0358585221376
15,234.2951,9890.0,9367.0,523.0,149.22952305765236
16,237.0269,9872.0,9392.0,480.0,143.3197944370211
17,239.7578,9866.0,9380.0,486.0,137.3421203290761
18,242.4881,9841.0,9318.0,523.0,131.2884153854414
19,245.2175,9738.0,9287.0,451.0,125.14314902135561
20,247.9463,9679.0,9275.0,404.0,118.99546960379773
21,250.6742,9722.0,9310.0,412.0,112.94297204503192
22,253.4014,9743.0,9324.0,419.0,107.06510000105672
23,256.1278,9720.0,9251.0,469.0,101.44786947179706
24,258.8534,9741.0,9289.0,452.0,96.07549399223662
25,261.5783,9747.0,9353.0,394.0,90.88819979556445
26,264.3024,9823.0,9399.0,424.0,85.9072774071868
27,267.0258,9707.0,9324.0,383.0,81.1402428019003
28,269.7483,9622.0,9177.0,445.0,76.53620085048901
29,272.4701,9672.0,9234.0,438.0,72.06757227058097
30,275.1911,9689.0,9310.0,379.0,67.63703187778776
31,277.9114,9627.0,9207.0,420.0,63.149304680310536
32,280.6308,9629.0,9220.0,409.0,58.7115663888448
33,283.3495,9641.0,9290.0,351.0,54.47067590088646
34,286.0674,9618.0,9249.0,369.0,50.54986724358055
35,288.7845,9600.0,9193.0,407.0,47.096205819859875
36,291.5008,9591.0,9221.0,370.0,44.13190728152355
37,294.2163,9700.0,9364.0,336.0,41.629801646017306
38,296.9311,9848.0,9503.0,345.0,39.67238035275028
39,299.645,9741.0,9404.0,337.0,38.31378687452836
40,302.3582,9616.0,9246.0,370.0,37.545331069251056
41,305.0706,9605.0,9268.0,337.0,37.38258606951741
42,307.7822,9670.0,9396.0,274.0,37.681691471918974
43,310.4929,9768.0,9403.0,365.0,38.28754491474237
44,313.2029,9630.0,9268.0,362.0,39.30955482382277
45,315.9121,9568.0,9291.0,277.0,40.850549825924524
46,318.6205,9552.0,9260.0,292.0,43.04364004174842
47,321.3281,9603.0,9346.0,257.0,46.030601694232345
48,324.0349,9740.0,9399.0,341.0,49.552922532236806
49,326.7409,9673.0,9302.0,371.0,53.23610385133945
50,329.4461,9578.0,9263.0,315.0,56.877670559479746
51,332.1504,9568.0,9270.0,298.0,60.23057611526814
52,334.854,9585.0,9305.0,280.0,63.10697130708507
53,337.5567,9566.0,9241.0,325.0,65.42622753359582
54,340.2587,9582.0,9289.0,293.0,66.86228835731188
55,342.9598,9595.0,9295.0,300.0,67.14484283648746
56,345.6601,9578.0,9249.0,329.0,66.43067025529402
57,348.3596,9570.0,9234.0,336.0,64.92247496619831
58,351.0583,9513.0,9180.0,333.0,63.03216459472953
59,353.7562,9685.0,9366.0,319.0,61.233355426584204
60,356.4532,10059.0,9733.0,326.0,59.44357389380135
61,359.1495,9937.0,9578.0,359.0,57.53176295375898
62,361.8449,9587.0,9169.0,418.0,55.46498331422228
63,364.5395,9566.0,9232.0,334.0,53.1764884858745
64,367.2332,9560.0,9263.0,297.0,51.12764786134519
65,369.9262,9491.0,9162.0,329.0,49.980026090740665
66,372.6183,9504.0,9111.0,393.0,49.99197822145646
67,375.3095,9517.0,9168.0,349.0,51.46974773901013
68,378.0,9551.0,9276.0,275.0,54.89096484687978
69,380.6896,9454.0,9205.0,249.0,60.573046303035824
70,383.3784,9443.0,9131.0,312.0,69.17835070023818
71,386.0664,9554.0,9233.0,321.0,81.28847721848832
72,388.7535,9442.0,9130.0,312.0,96.51271921143656
73,391.4398,9355.0,8962.0,393.0,114.25783739151078
74,394.1252,9407.0,8992.0,415.0,133.80010210917033
75,396.8098,9419.0,8969.0,450.0,154.27603545567482
76,399.4936,9441.0,8976.0,465.0,175.5457803201416
77,402.1765,9501.0,9021.0,480.0,197.59880445704823
78,404.8586,9447.0,9051.0,396.0,220.10693615146624
79,407.5399,9311.0,8964.0,347.0,242.79154147442998
80,410.2203,9445.0,8980.0,465.0,265.0349190778951
81,412.8998,9552.0,8980.0,572.0,286.01629299600467
82,415.5785,9634.0,9012.0,622.0,305.44364206158167
83,418.2564,9571.0,8985.0,586.0,323.0065103021591
84,420.9334,9373.0,8804.0,569.0,337.9190138076941
85,423.6096,9510.0,8858.0,652.0,349.5306216738087
86,426.2849,9546.0,8826.0,720.0,356.906542899419
87,428.9593,9399.0,8684.0,715.0,359.18818571278115
88,431.6329,9385.0,8704.0,681.0,356.7716194828694
89,434.3057,9406.0,8740.0,666.0,350.3803761222363
90,436.9775,9527.0,8849.0,678.0,340.6976437300146
91,439.6486,9469.0,8737.0,732.0,328.58605289382643
92,442.3187,9193.0,8544.0,649.0,314.31525139891573
93,444.9881,9142.0,8542.0,600.0,297.98786146678646
94,447.6565,9003.0,8436.0,567.0,280.1533284141783
95,450.3241,8859.0,8370.0,489.0,261.3212282276524
96,452.9908,8854.0,8418.0,436.0,241.9553680940623
97,455.6567,8922.0,8500.0,422.0,222.6285496844653
98,458.3217,8949.0,8565.0,384.0,203.49173428622655
99,460.9858,8873.0,8494.0,379.0,184.6769156678996
100,463.6491,8815.0,8377.0,438.0,166.9041057295812
101,466.3114,8737.0,8359.0,378.0,150.84769241384
102,468.973,8663.0,8270.0,393.0,137.29757284218968
103,471.6336,8600.0,8188.0,412.0,127.0005619007044
104,474.2934,8546.0,8215.0,331.0,119.70391045882131
105,476.9523,8573.0,8310.0,263.0,114.86138774025149
106,479.6103,8642.0,8355.0,287.0,112.06379169779862
107,482.2675,8599.0,8269.0,330.0,110.76342403336236
108,484.9237,8542.0,8236.0,306.0,110.7308764763703
109,487.5791,8449.0,8111.0,338.0,111.86976832455014
110,490.2336,8492.0,8113.0,379.0,113.71708206190148
111,492.8873,8431.0,8073.0,358.0,115.8338279623784
112,495.54,8423.0,8086.0,337.0,118.02330835273135
113,498.1919,8579.0,8226.0,353.0,120.06975892465341
114,500.8429,8532.0,8191.0,341.0,121.99027701084113
115,503.493,8534.0,8256.0,278.0,123.8361142688686
116,506.1422,8641.0,8342.0,299.0,125.2041781415988
117,508.7905,8545.0,8233.0,312.0,125.67986970228905
118,511.438,8419.0,8135.0,284.0,124.84982572884422
119,514.0845,8342.0,8059.0,283.0,122.31759038997056
120,516.7302,8357.0,8060.0,297.0,118.24728509482294
121,519.375,8460.0,8147.0,313.0,112.98254919449347
122,522.0188,8470.0,8254.0,216.0,106.74477316764431
123,524.6618,8483.0,8309.0,174.0,99.83070423969427
124,527.3039,8569.0,8311.0,258.0,92.41895822634866
125,529.9451,8584.0,8310.0,274.0,84.61332310461333
126,532.5854,8556.0,8327.0,229.0,76.72936266857839
127,535.2248,8449.0,8287.0,162.0,69.07002567215937
128,537.8633,8501.0,8300.0,201.0,61.72290993025804
129,540.5009,8598.0,8305.0,293.0,54.76225172043737
130,543.1377,8580.0,8281.0,299.0,48.15757887828188
131,545.7735,8540.0,8295.0,245.0,41.850059387565985
132,548.4084,8708.0,8479.0,229.0,36.04780822409626
133,551.0424,8850.0,8610.0,240.0,30.980159842739823
134,553.6755,8913.0,8626.0,287.0,26.84019279139179
135,556.3077,8912.0,8664.0,248.0,23.815852740856897
136,558.9389,8808.0,8633.0,175.0,21.834610808014617
137,561.5693,8746.0,8529.0,217.0,20.72959525822191
138,564.1988,8845.0,8535.0,310.0,20.41953262649993
139,566.8274,8726.0,8457.0,269.0,20.787583936565984
140,569.455,8578.0,8356.0,222.0,21.724864980215294
141,572.0818,8604.0,8378.0,226.0,23.156074538211907
142,574.7076,8547.0,8290.0,257.0,24.90110199802792
143,577.3325,8408.0,8143.0,265.0,26.782491047849703
144,579.9565,8367.0,8134.0,233.0,28.784933617297437
145,582.5796,8153.0,7978.0,175.0,30.917453769635813
146,585.2018,8014.0,7887.0,127.0,33.20918471571345
147,587.8231,8033.0,7799.0,234.0,35.70814614646478
148,590.4434,8024.0,7721.0,303.0,38.33286447136182
149,593.0628,8051.0,7819.0,232.0,40.97611491793419
150,595.6813,8198.0,7965.0,233.0,43.58001224746263
151,598.2989,8353.0,8129.0,224.0,46.08260630525412
152,600.9156,8414.0,8257.0,157.0,48.477906284454306
153,603.5313,8718.0,8480.0,238.0,50.79353155803014
154,606.1461,8845.0,8553.0,292.0,53.00096071503307
155,608.76,8869.0,8724.0,145.0,55.07828996053578
156,611.373,8954.0,8738.0,216.0,57.06289767922817
157,613.9851,8759.0,8516.0,243.0,58.9865528636464
158,616.5962,8837.0,8556.0,281.0,60.90485043996686
159,619.2064,8940.0,8664.0,276.0,62.87723486736557
160,621.8157,8966.0,8720.0,246.0,64.85290335104362
161,624.424,8821.0,8555.0,266.0,66.74871215483296
162,627.0314,8655.0,8458.0,197.0,68.52365143848245
163,629.6379,8510.0,8342.0,168.0,70.12597961116357
164,632.2434,8506.0,8268.0,238.0,71.5120758722751
165,634.8481,8573.0,8308.0,265.0,72.66179941137253
166,637.4517,8704.0,8427.0,277.0,73.50970146973751
167,640.0545,8701.0,8483.0,218.0,73.99567156902849
168,642.6563,8641.0,8447.0,194.0,74.15615750945278
169,645.2572,8657.0,8418.0,239.0,74.04787226852785
170,647.8571,8586.0,8396.0,190.0,73.72613996935581
171,650.4561,8518.0,8351.0,167.0,73.26085089817157
172,653.0542,8376.0,8209.0,167.0,72.66651273762785
173,655.6514,8206.0,8051.0,155.0,71.93875698912534
174,658.2475,8230.0,8033.0,197.0,71.12082794886669
175,660.8428,8255.0,8010.0,245.0,70.25046219048919
176,663.4371,8263.0,8035.0,228.0,69.3425707193152
177,666.0305,8328.0,8142.0,186.0,68.42380465957913
178,668.6229,8423.0,8197.0,226.0,67.47767200877092
179,671.2144,8425.0,8170.0,255.0,66.48064791433568
180,673.8049,8331.0,8107.0,224.0,65.50362834785109
181,676.3945,8245.0,8009.0,236.0,64.62480075521371
182,678.9832,8358.0,8075.0,283.0,63.89349197800563
183,681.5709,8483.0,8172.0,311.0,63.365789374602315
184,684.1577,8392.0,8113.0,279.0,63.01449251950227
185,686.7435,8387.0,8085.0,302.0,62.76097928748839
186,689.3283,8492.0,8184.0,308.0,62.62199281549938
187,691.9122,8441.0,8229.0,212.0,62.605593300286344
188,694.4952,8549.0,8334.0,215.0,62.593264141890096
189,697.0772,8644.0,8376.0,268.0,62.47789412026576
190,699.6583,8499.0,8244.0,255.0,62.12851923412905
191,702.2384,8358.0,8158.0,200.0,61.400677470482655
192,704.8175,8428.0,8260.0,168.0,60.380907859534915
193,707.3957,8520.0,8299.0,221.0,59.238603686114985
194,709.973,8426.0,8196.0,230.0,57.98883757267774
195,712.5493,8251.0,8088.0,163.0,56.67817650128648
196,715.1246,8259.0,8085.0,174.0,55.42837805584721
197,717.699,8208.0,8032.0,176.0,54.29796092823931
198,720.2724,8274.0,8123.0,151.0,53.51463171090684
199,722.8449,8345.0,8200.0,145.0,53.29980438988149
200,725.4164,8395.0,8244.0,151.0,53.441919372174986
201,727.9869,8473.0,8270.0,203.0,53.661025370748014
202,730.5565,8384.0,8242.0,142.0,53.715664219764946
203,733.1252,8301.0,8191.0,110.0,53.29929547018332
204,735.6928,8472.0,8274.0,198.0,52.44450255486577
205,738.2595,8395.0,8224.0,171.0,51.313120836119076
206,740.8253,8226.0,8091.0,135.0,49.71837815946514
207,743.3901,8330.0,8137.0,193.0,47.54736120380786
208,745.9539,8372.0,8211.0,161.0,44.88439477695589
209,748.5167,8422.0,8267.0,155.0,41.69075974219605
210,751.0786,8397.0,8244.0,153.0,38.43379157531155
211,753.6395,8367.0,8203.0,164.0,35.6255777910636
212,756.1995,8497.0,8242.0,255.0,32.746203467714594
213,758.7585,8496.0,8243.0,253.0,29.233509737784544
214,761.3165,8479.0,8271.0,208.0,24.650376563636414
215,763.8735,8496.0,8236.0,260.0,18.469133619907137
216,766.4296,8399.0,8157.0,242.0,11.356896912660066
217,768.9847,8532.0,8315.0,217.0,4.49309838360804
218,771.5389,8620.0,8329.0,291.0,-1.967788470710018
219,774.092,8425.0,8191.0,234.0,-7.73281216834795
220,776.6442,8394.0,8224.0,170.0,-11.743913765250202
221,779.1955,8473.0,8278.0,195.0,-13.219544252237919
222,781.7457,8452.0,8263.0,189.0,-10.611935585993967
223,784.295,8536.0,8314.0,222.0,-2.514743108617932
224,786.8433,8578.0,8341.0,237.0,10.079423802642275
225,789.3906,8477.0,8264.0,213.0,25.571189069830307
226,791.937,8530.0,8247.0,283.0,42.23660498679374
227,794.4824,8484.0,8221.0,263.0,58.25989986599572
228,797.0268,8468.0,8251.0,217.0,72.99067397698126
229,799.5702,8417.0,8176.0,241.0,85.99535650278368
230,802.1127,8512.0,8276.0,236.0,97.43040502095542
231,804.6542,8659.0,8387.0,272.0,107.51785747393428
232,807.1947,8700.0,8370.0,330.0,115.18298097247659
233,809.7342,8592.0,8359.0,233.0,119.73236319464387
234,812.2727,8464.0,8286.0,178.0,119.8134408391779
235,814.8103,8514.0,8264.0,250.0,114.09668157089774
236,817.3468,8575.0,8351.0,224.0,105.12934674859181
237,819.8824,8526.0,8349.0,177.0,96.41919917539322
238,822.4171,8492.0,8353.0,139.0,90.04173407290772
